,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
34,79.6,0.0026432417066643,0.0026432417066643,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.00572163938101874,2.0,1.0,0.00303793277832744,0.00246796775165599,39.6,60.0,0.0,0.0
35,80.8,0.00282711723322406,0.00282711723322406,-0.004272,0.0,0.0,0.0,-4000000.00000103,-4000000.00000103,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.00618992758477196,2.0,1.0,0.00328657272033523,0.00266995884343607,40.8,60.0,0.0,0.0
36,82.0,0.00301099275978427,0.00301099275978427,-0.00439111111111111,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.00665821578852635,2.0,1.0,0.00353521266234364,0.00287194993521665,42.0,59.9999994308176,0.0,0.0
37,83.2,0.00319486828634449,0.00319486828634449,-0.00451022222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0071265039922819,2.0,1.0,0.00378385260435267,0.00307394102699773,43.2,60.0,0.0,0.0
38,84.4,0.00337874381290425,0.00337874381290425,-0.00462933333333333,0.0,0.0,0.0,-4000000.000001,-4000000.00000101,-26278088.5700815,0.0,0.0,0.0,0.00039661357139107,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.00759479219603515,2.0,1.0,0.00403249254636048,0.00327593211877782,44.4,60.0,0.0,0.0
39,85.6,0.00356261933946446,0.00356261933946446,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.00806308039979068,2.0,1.0,0.00428113248836949,0.00347792321055889,45.6,60.0,0.0,0.0
40,86.8,0.00374649486602422,0.00374649486602422,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.00853136860354507,2.0,1.0,0.0045297724303779,0.00367991430233948,46.8,60.0,0.0,0.0
41,88.0,0.00393037039258398,0.00393037039258398,-0.00498666666666667,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.000396613571391069,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.00899965680729831,2.0,1.0,0.0047784123723857,0.00388190539411956,48.0,59.9999995070736,0.0,0.0
42,89.2,0.0041142459191442,0.0041142459191442,-0.00510577777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.00946794501105386,2.0,1.0,0.00502705231439473,0.00408389648590064,49.2,59.9999997154088,0.0,0.0
43,90.4,0.00429812144570396,0.00429812144570396,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000102,-4000000.00000103,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.00993623321480709,2.0,1.0,0.00527569225640253,0.00428588757768072,50.4,59.9999995975272,0.0,0.0
