,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
79,133.6,0.0120864299614047,0.0120864299614047,-0.00951288888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328382,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0309660465663163,2.0,1.0,0.0164415758516882,0.0125413156483603,93.6,60.0,0.0,0.0
80,134.8,0.0122846650603984,0.0122846650603984,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0314884243771341,2.0,1.0,0.0167189349385644,0.0127528797884302,94.8,60.0,0.0,0.0
81,136.0,0.012482900159392,0.012482900159392,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999998,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328382,-0.00245209852442463,0.0,0.0,0.0,0.0320108021879519,2.0,1.0,0.0169962940254407,0.0129644439285,96.0,60.0,0.0,0.0
82,137.2,0.0126811352583857,0.0126811352583857,-0.00987022222222222,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328383,0.000335246853328378,-0.00245209852442463,0.0,0.0,0.0,0.0325331799987697,2.0,1.0,0.0172736531123169,0.0131760080685699,97.2,59.9999993636347,0.0,0.0
83,138.4,0.0128793703573794,0.0128793703573794,-0.00998933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0330555578095875,2.0,1.0,0.0175510121991931,0.0133875722086397,98.4,59.9999995975272,0.0,0.0
84,139.6,0.013077605456373,0.013077605456373,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0335779356204054,2.0,1.0,0.0178283712860693,0.0135991363487096,99.6,60.0,0.0,0.0
85,140.8,0.0132758405553667,0.0132758405553667,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0341003134312232,2.0,1.0,0.0181057303729455,0.0138107004887794,100.8,59.9999997154088,0.0,0.0
86,142.0,0.0134740756543604,0.0134740756543604,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.034622691242041,2.0,1.0,0.0183830894598217,0.0140222646288493,102.0,59.9999997154088,0.0,0.0
87,143.2,0.013672310753354,0.013672310753354,-0.0104657777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0351450690528588,2.0,1.0,0.018660448546698,0.0142338287689191,103.2,60.0,0.0,0.0
88,144.4,0.0138705458523477,0.0138705458523477,-0.0105848888888889,0.0,0.0,0.0,-3999999.99999998,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328382,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0356674468636766,2.0,1.0,0.0189378076335742,0.014445392908989,104.4,59.9999994308176,0.0,0.0
89,145.6,0.0140687809513414,0.0140687809513414,-0.010704,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0361898246744944,2.0,1.0,0.0192151667204504,0.0146569570490588,105.6,60.0,0.0,0.0
90,146.8,0.014267016050335,0.014267016050335,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0367122024853122,2.0,1.0,0.0194925258073266,0.0148685211891287,106.8,59.9999995070736,0.0,0.0
91,148.0,0.0144652511493287,0.0144652511493287,-0.0109422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.03723458029613,2.0,1.0,0.0197698848942028,0.0150800853291985,108.0,59.9999997154088,0.0,0.0
92,149.2,0.0146634862483224,0.0146634862483224,-0.0110613333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328382,-0.00245209852442463,0.0,0.0,0.0,0.0377569581069478,2.0,1.0,0.020047243981079,0.0152916494692684,109.2,59.9999997154088,0.0,0.0
93,150.4,0.014861721347316,0.014861721347316,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0382793359177656,2.0,1.0,0.0203246030679553,0.0155032136093382,110.4,60.0,0.0,0.0
94,151.6,0.0150599564463097,0.0150599564463097,-0.0112995555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0388017137285835,2.0,1.0,0.0206019621548315,0.0157147777494081,111.6,59.9999997154088,0.0,0.0
95,152.8,0.0152581915453034,0.0152581915453034,-0.0114186666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0393240915394013,2.0,1.0,0.0208793212417077,0.0159263418894779,112.8,60.0,0.0,0.0
96,154.0,0.015456426644297,0.015456426644297,-0.0115377777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328382,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0398464693502191,2.0,1.0,0.0211566803285839,0.0161379060295478,114.0,59.9999997154088,0.0,0.0
97,155.2,0.0156546617432907,0.0156546617432907,-0.0116568888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0403688471610369,2.0,1.0,0.0214340394154601,0.0163494701696176,115.2,59.9999997154088,0.0,0.0
98,156.4,0.0158528968422843,0.0158528968422844,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0408912249718547,2.0,1.0,0.0217113985023363,0.0165610343096875,116.4,59.9999997154088,0.0,0.0
99,157.6,0.016051131941278,0.016051131941278,-0.0118951111111111,0.0,0.0,0.0,-4000000.00000003,-3999999.99999998,-24068886.7198217,0.0,0.0,0.0,0.000335246853328377,0.000335246853328383,-0.00245209852442463,0.0,0.0,0.0,0.0414136027826725,2.0,1.0,0.0219887575892126,0.0167725984497573,117.6,60.0,0.0,0.0
100,158.8,0.0162493670402717,0.0162493670402717,-0.0120142222222222,0.0,0.0,0.0,-3999999.99999994,-4000000.00000006,-24068886.7198217,0.0,0.0,0.0,0.000335246853328388,0.000335246853328372,-0.00245209852442463,0.0,0.0,0.0,0.0419359805934903,2.0,1.0,0.0222661166760888,0.0169841625898272,118.8,59.9999997154088,0.0,0.0
101,160.0,0.0164476021392653,0.0164476021392654,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0424583584043081,2.0,1.0,0.022543475762965,0.017195726729897,120.0,60.0,0.0,0.0
102,161.2,0.016645837238259,0.016645837238259,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.042980736215126,2.0,1.0,0.0228208348498412,0.0174072908699669,121.2,60.0,0.0,0.0
103,162.4,0.0168440723372526,0.0168440723372527,-0.0123715555555556,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328383,0.000335246853328378,-0.00245209852442463,0.0,0.0,0.0,0.0435031140259437,2.0,1.0,0.0230981939367174,0.0176188550100367,122.4,59.9999997154088,0.0,0.0
104,163.6,0.0170423074362463,0.0170423074362463,-0.0124906666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0440254918367616,2.0,1.0,0.0233755530235937,0.0178304191501066,123.6,59.9999997154088,0.0,0.0
105,164.8,0.01724054253524,0.01724054253524,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0445478696475794,2.0,1.0,0.0236529121104699,0.0180419832901764,124.8,59.9999995070736,0.0,0.0
106,166.0,0.0174387776342337,0.0174387776342337,-0.0127288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0450702474583972,2.0,1.0,0.0239302711973461,0.0182535474302463,126.0,60.0,0.0,0.0
107,167.2,0.0176370127332273,0.0176370127332273,-0.012848,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328382,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.045592625269215,2.0,1.0,0.0242076302842223,0.0184651115703161,127.2,60.0,0.0,0.0
108,168.4,0.017835247832221,0.017835247832221,-0.0129671111111111,0.0,0.0,0.0,-4000000.00000001,-3999999.99999998,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328382,-0.00245209852442463,0.0,0.0,0.0,0.0461150030800328,2.0,1.0,0.0244849893710985,0.018676675710386,128.4,59.9999995070736,0.0,0.0
109,169.6,0.0180334829312146,0.0180334829312147,-0.0130862222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0466373808908506,2.0,1.0,0.0247623484579747,0.0188882398504558,129.6,59.9999993636347,0.0,0.0
110,170.8,0.0182317180302083,0.0182317180302084,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0471597587016685,2.0,1.0,0.025039707544851,0.0190998039905257,130.8,60.0,0.0,0.0
111,172.0,0.018429953129202,0.018429953129202,-0.0133244444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0476821365124863,2.0,1.0,0.0253170666317272,0.0193113681305955,132.0,59.9999995070736,0.0,0.0
112,173.2,0.0186281882281956,0.0186281882281957,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328378,-0.00245209852442463,0.0,0.0,0.0,0.0482045143233041,2.0,1.0,0.0255944257186034,0.0195229322706654,133.2,59.9999997154088,0.0,0.0
113,174.4,0.0188264233271893,0.0188264233271893,-0.0135626666666667,0.0,0.0,0.0,-4000000.00000003,-3999999.99999998,-24068886.7198217,0.0,0.0,0.0,0.000335246853328377,0.000335246853328384,-0.00245209852442463,0.0,0.0,0.0,0.0487268921341219,2.0,1.0,0.0258717848054796,0.0197344964107352,134.4,59.9999997154088,0.0,0.0
114,175.6,0.019024658426183,0.019024658426183,-0.0136817777777778,0.0,0.0,0.0,-3999999.99999992,-4000000.00000007,-24068886.7198217,0.0,0.0,0.0,0.000335246853328391,0.00033524685332837,-0.00245209852442463,0.0,0.0,0.0,0.0492492699449397,2.0,1.0,0.0261491438923558,0.0199460605508051,135.6,59.9999995975272,0.0,0.0
115,176.8,0.0192228935251766,0.0192228935251767,-0.0138008888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0497716477557575,2.0,1.0,0.026426502979232,0.0201576246908749,136.8,60.0,0.0,0.0
116,178.0,0.0194211286241703,0.0194211286241704,-0.01392,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328384,0.000335246853328377,-0.00245209852442463,0.0,0.0,0.0,0.0502940255665753,2.0,1.0,0.0267038620661082,0.0203691888309448,138.0,60.0,0.0,0.0
117,179.2,0.019619363723164,0.019619363723164,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0508164033773931,2.0,1.0,0.0269812211529845,0.0205807529710146,139.2,60.0,0.0,0.0
118,180.4,0.0198175988221576,0.0198175988221577,-0.0141582222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999997,-24068886.7198217,0.0,0.0,0.0,0.000335246853328378,0.000335246853328383,-0.00245209852442463,0.0,0.0,0.0,0.051338781188211,2.0,1.0,0.0272585802398607,0.0207923171110845,140.4,60.0,0.0,0.0
119,181.6,0.0200158339211513,0.0200158339211513,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999995,-4000000.00000005,-24068886.7198217,0.0,0.0,0.0,0.000335246853328388,0.000335246853328373,-0.00245209852442463,0.0,0.0,0.0,0.0518611589990288,2.0,1.0,0.0275359393267369,0.0210038812511543,141.6,60.0,0.0,0.0
120,182.8,0.020214069020145,0.020214069020145,-0.0143964444444444,0.0,0.0,0.0,-4000000.00000012,-3999999.99999987,-24068886.7198217,0.0,0.0,0.0,0.000335246853328363,0.000335246853328398,-0.00245209852442463,0.0,0.0,0.0,0.0523835368098466,2.0,1.0,0.0278132984136131,0.0212154453912242,142.8,60.0,0.0,0.0
121,184.0,0.0204123041191386,0.0204123041191386,-0.0145155555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0529059146206644,2.0,1.0,0.0280906575004893,0.021427009531294,144.0,59.9999993636347,0.0,0.0
122,185.2,0.0206105392181323,0.0206105392181323,-0.0146346666666667,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0534282924314822,2.0,1.0,0.0283680165873655,0.0216385736713639,145.2,59.9999997154088,0.0,0.0
123,186.4,0.020808774317126,0.020808774317126,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0539506702423,2.0,1.0,0.0286453756742418,0.0218501378114337,146.4,59.9999995975272,0.0,0.0
124,187.6,0.0210070094161196,0.0210070094161197,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0544730480531178,2.0,1.0,0.028922734761118,0.0220617019515036,147.6,59.9999997154088,0.0,0.0
125,188.8,0.0212052445151133,0.0212052445151133,-0.014992,0.0,0.0,0.0,-4000000.00000003,-3999999.99999998,-24068886.7198217,0.0,0.0,0.0,0.000335246853328377,0.000335246853328383,-0.00245209852442463,0.0,0.0,0.0,0.0549954258639356,2.0,1.0,0.0292000938479942,0.0222732660915734,148.8,60.0,0.0,0.0
126,190.0,0.0214034796141069,0.021403479614107,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999994,-4000000.00000006,-24068886.7198217,0.0,0.0,0.0,0.000335246853328388,0.000335246853328372,-0.00245209852442463,0.0,0.0,0.0,0.0555178036747534,2.0,1.0,0.0294774529348704,0.0224848302316433,150.0,59.9999995070736,0.0,0.0
127,191.2,0.0216017147131006,0.0216017147131007,-0.0152302222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328378,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0560401814855713,2.0,1.0,0.0297548120217466,0.0226963943717131,151.2,60.0,0.0,0.0
128,192.4,0.0217999498120943,0.0217999498120943,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328384,0.000335246853328377,-0.00245209852442463,0.0,0.0,0.0,0.0565625592963891,2.0,1.0,0.0300321711086229,0.022907958511783,152.4,60.0,0.0,0.0
129,193.6,0.021998184911088,0.021998184911088,-0.0154684444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328382,-0.00245209852442463,0.0,0.0,0.0,0.0570849371072069,2.0,1.0,0.0303095301954991,0.0231195226518528,153.6,60.0,0.0,0.0
130,194.8,0.0221964200100816,0.0221964200100817,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0576073149180247,2.0,1.0,0.0305868892823753,0.0233310867919227,154.8,59.9999995975272,0.0,0.0
131,196.0,0.0223946551090753,0.0223946551090753,-0.0157066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0581296927288425,2.0,1.0,0.0308642483692515,0.0235426509319925,156.0,59.9999997154088,0.0,0.0
132,197.2,0.0225928902080689,0.022592890208069,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0586520705396603,2.0,1.0,0.0311416074561277,0.0237542150720624,157.2,60.0,0.0,0.0
133,198.4,0.0227911253070626,0.0227911253070626,-0.0159448888888889,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-24068886.7198217,0.0,0.0,0.0,0.000335246853328378,0.000335246853328384,-0.00245209852442463,0.0,0.0,0.0,0.0591744483504781,2.0,1.0,0.0314189665430039,0.0239657792121322,158.4,59.9999997154088,0.0,0.0
134,199.6,0.0229893604060563,0.0229893604060563,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0596968261612959,2.0,1.0,0.0316963256298801,0.0241773433522021,159.6,59.9999997154088,0.0,0.0
135,200.8,0.0231875955050499,0.02318759550505,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328382,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0602192039721137,2.0,1.0,0.0319736847167564,0.0243889074922719,160.8,59.9999997154088,0.0,0.0
136,202.0,0.0233858306040436,0.0233858306040436,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0607415817829315,2.0,1.0,0.0322510438036326,0.0246004716323418,162.0,59.9999995070736,0.0,0.0
137,203.2,0.0235840657030373,0.0235840657030373,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0612639595937494,2.0,1.0,0.0325284028905088,0.0248120357724116,163.2,60.0,0.0,0.0
138,204.4,0.0237823008020309,0.023782300802031,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0617863374045672,2.0,1.0,0.032805761977385,0.0250235999124815,164.4,60.0,0.0,0.0
139,205.6,0.0239805359010246,0.0239805359010246,-0.0166595555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.062308715215385,2.0,1.0,0.0330831210642612,0.0252351640525513,165.6,59.9999997154088,0.0,0.0
140,206.8,0.0241787710000183,0.0241787710000183,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0628310930262028,2.0,1.0,0.0333604801511374,0.0254467281926212,166.8,59.9999995070736,0.0,0.0
141,208.0,0.0243770060990119,0.024377006099012,-0.0168977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0633534708370206,2.0,1.0,0.0336378392380137,0.025658292332691,168.0,60.0,0.0,0.0
142,209.2,0.0245752411980056,0.0245752411980056,-0.0170168888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328382,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0638758486478384,2.0,1.0,0.0339151983248899,0.0258698564727609,169.2,59.9999994308176,0.0,0.0
143,210.4,0.0247734762969993,0.0247734762969993,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0643982264586562,2.0,1.0,0.0341925574117661,0.0260814206128307,170.4,59.9999995975272,0.0,0.0
144,211.6,0.0249717113959929,0.024971711395993,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0649206042694741,2.0,1.0,0.0344699164986423,0.0262929847529006,171.6,59.9999995975272,0.0,0.0
145,212.8,0.0251699464949866,0.0251699464949866,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0654429820802919,2.0,1.0,0.0347472755855186,0.0265045488929704,172.8,59.9999997154088,0.0,0.0
146,214.0,0.0253681815939803,0.0253681815939803,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0659653598911097,2.0,1.0,0.0350246346723948,0.0267161130330403,174.0,59.9999995975272,0.0,0.0
147,215.2,0.0255664166929739,0.025566416692974,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0664877377019275,2.0,1.0,0.035301993759271,0.0269276771731101,175.2,59.9999997154088,0.0,0.0
148,216.4,0.0257646517919676,0.0257646517919676,-0.0177315555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0670101155127453,2.0,1.0,0.0355793528461472,0.02713924131318,176.4,60.0,0.0,0.0
149,217.6,0.0259628868909612,0.0259628868909613,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328384,0.000335246853328377,-0.00245209852442463,0.0,0.0,0.0,0.0675324933235631,2.0,1.0,0.0358567119330234,0.0273508054532498,177.6,60.0,0.0,0.0
150,218.8,0.0261611219899549,0.0261611219899549,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000006,-3999999.99999994,-24068886.7198217,0.0,0.0,0.0,0.000335246853328372,0.000335246853328389,-0.00245209852442463,0.0,0.0,0.0,0.0680548711343809,2.0,1.0,0.0361340710198996,0.0275623695933197,178.8,60.0,0.0,0.0
151,220.0,0.0263593570889486,0.0263593570889486,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0685772489451987,2.0,1.0,0.0364114301067758,0.0277739337333895,180.0,59.9999997154088,0.0,0.0
152,221.2,0.0265575921879422,0.0265575921879423,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.00033524685332838,-0.00245209852442463,0.0,0.0,0.0,0.0690996267560166,2.0,1.0,0.0366887891936521,0.0279854978734594,181.2,59.9999997154088,0.0,0.0
153,222.4,0.0267558272869359,0.0267558272869359,-0.0183271111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-24068886.7198217,0.0,0.0,0.0,0.000335246853328381,0.000335246853328379,-0.00245209852442463,0.0,0.0,0.0,0.0696220045668344,2.0,1.0,0.0369661482805283,0.0281970620135292,182.4,59.9999997154088,0.0,0.0
154,223.6,0.0269540623859296,0.0269540623859296,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-24068886.7198217,0.0,0.0,0.0,0.000335246853328379,0.000335246853328382,-0.00245209852442463,0.0,0.0,0.0,0.0701443823776522,2.0,1.0,0.0372435073674045,0.0284086261535991,183.6,60.0,0.0,0.0
155,224.8,0.0271522974849232,0.0271522974849233,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999996,-4000000.00000002,-24068886.7198217,0.0,0.0,0.0,0.000335246853328385,0.000335246853328376,-0.00245209852442463,0.0,0.0,0.0,0.07066676018847,2.0,1.0,0.0375208664542807,0.0286201902936689,184.8,60.0,0.0,0.0
156,226.0,0.0273505325839169,0.0273505325839169,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24068886.7198217,0.0,0.0,0.0,0.00033524685332838,0.000335246853328381,-0.00245209852442463,0.0,0.0,0.0,0.0711891379992878,2.0,1.0,0.0377982255411569,0.0288317544337388,186.0,60.0,0.0,0.0
