,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
20,62.8,0.00102514785380208,0.00102514785380208,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00183126105418638,2.0,1.0,0.000972317130059452,0.001105840642887,22.8,60.0,0.0,0.0
21,64.0,0.00115877824524157,0.00115877824524157,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00211028598927356,2.0,1.0,0.00112046680182732,0.00127433497792073,24.0,59.9999995975272,0.0,0.0
22,65.2,0.00129240863668106,0.00129240863668106,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00238931092436074,2.0,1.0,0.00126861647359519,0.00144282931295446,25.2,60.0,0.0,0.0
23,66.4,0.00142603902812055,0.00142603902812055,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00266833585944793,2.0,1.0,0.00141676614536305,0.0016113236479882,26.4,59.9999994308176,0.0,0.0
24,67.6,0.00155966941956003,0.00155966941956003,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0029473607945351,2.0,1.0,0.00156491581713092,0.00177981798302193,27.6,59.9999997154088,0.0,0.0
25,68.8,0.00169329981099952,0.00169329981099952,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00322638572962228,2.0,1.0,0.00171306548889879,0.00194831231805566,28.8,59.9999995070736,0.0,0.0
26,70.0,0.00182693020243901,0.00182693020243901,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00350541066470946,2.0,1.0,0.00186121516066665,0.0021168066530894,30.0,59.9999995070736,0.0,0.0
27,71.2,0.0019605605938785,0.0019605605938785,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00378443559979664,2.0,1.0,0.00200936483243452,0.00228530098812313,31.2,59.9999994308176,0.0,0.0
28,72.4,0.00209419098531799,0.00209419098531799,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00406346053488382,2.0,1.0,0.00215751450420239,0.00245379532315687,32.4,60.0,0.0,0.0
29,73.6,0.00222782137675748,0.00222782137675748,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.004342485469971,2.0,1.0,0.00230566417597025,0.0026222896581906,33.6,59.9999995070736,0.0,0.0
30,74.8,0.00236145176819697,0.00236145176819697,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00462151040505818,2.0,1.0,0.00245381384773812,0.00279078399322433,34.8,59.9999995070736,0.0,0.0
31,76.0,0.00249508215963646,0.00249508215963646,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00490053534014535,2.0,1.0,0.00260196351950599,0.00295927832825806,36.0,59.9999994308176,0.0,0.0
32,77.2,0.00262871255107595,0.00262871255107595,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00517956027523253,2.0,1.0,0.00275011319127385,0.0031277726632918,37.2,59.9999997154088,0.0,0.0
