,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
166,238.0,0.020371250222614,0.020371250222614,-0.0198755555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-19024573.0177515,0.0,0.0,0.0,0.000195127028270875,0.000195127028270875,-0.00189161922419461,0.0,0.0,0.0,0.020176123194257,0.020176123194257,-0.0179839363313609,0.0,0.0,0.0,0.0421284514992813,0.607184785733655,5.0,1.0,0.022368310057153,0.0,198.0,1.0,14016390.7675665,-9222064.75144134,90000.0,0.0,0.0
167,239.2,0.0205070738197344,0.0205070738197344,-0.0199946666666667,0.0,0.0,0.0,-3999999.99999978,-3999999.99999978,-19001934.045008,0.0,0.0,0.0,0.000194498167916909,0.000194498167916909,-0.00188910378277868,0.0,0.0,0.0,0.0203125756517314,0.0203125756517314,-0.018105562883888,0.0,0.0,0.0,0.0424133690070365,0.610590041184439,4.0,1.0,0.0225195884195749,0.0,199.2,1.0,14007239.7869328,-9211657.11179971,90000.0,0.0,0.0
168,240.4,0.0206428645241624,0.0206428645241624,-0.0201137777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18979634.6011902,0.0,0.0,0.0,0.00019387873892195,0.00019387873892195,-0.00188662606679891,0.0,0.0,0.0,0.0204489857851544,0.0204489857851544,-0.0182271517109789,0.0,0.0,0.0,0.0426981981406907,0.613960795201656,5.0,1.0,0.0226708198593299,0.0,200.4,1.0,13998226.048508,-9201405.56116221,90000.0,0.0,0.0
169,241.6,0.0207786227690259,0.0207786227690259,-0.0202328888888889,0.0,0.0,0.0,-3999999.99999981,-3999999.99999981,-18957670.215412,0.0,0.0,0.0,0.000193268617094794,0.000193268617094794,-0.00188418557949023,0.0,0.0,0.0,0.0205853541518451,0.0205853541518451,-0.0183487033093987,0.0,0.0,0.0,0.0429829400639457,0.617297280386501,5.0,1.0,0.0228220049942915,0.0,201.6,1.0,13989347.7450988,-9191308.04416267,90000.0,0.0,0.0
170,242.8,0.0209143489877351,0.0209143489877351,-0.020352,0.0,0.0,0.0,-4000000.0,-4000000.0,-18936036.4138735,0.0,0.0,0.0,0.000192667678163154,0.000192667678163154,-0.00188178182376373,0.0,0.0,0.0,0.020721681309486,0.020721681309486,-0.0184702181762363,0.0,0.0,0.0,0.0432675959412624,0.620599735557014,5.0,1.0,0.0229731444427357,0.0,202.8,1.0,13980603.0683349,-9181362.50409605,90000.0,0.0,0.0
171,244.0,0.0210500436135511,0.0210500436135511,-0.0204711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18914728.7243168,0.0,0.0,0.0,0.000192075797897689,0.000192075797897689,-0.00187941430270187,0.0,0.0,0.0,0.0208579678155674,0.0208579678155674,-0.0185916968084092,0.0,0.0,0.0,0.0435521669366998,0.623868405291585,5.0,1.0,0.0231242388227255,0.0,204.0,1.0,13971990.2104684,-9171566.88496557,90000.0,0.0,0.0
172,245.2,0.0211857070791803,0.0211857070791803,-0.0205902222222222,0.0,0.0,0.0,-3999999.99999931,-3999999.99999931,-18893742.680204,0.0,0.0,0.0,0.000191492852227945,0.000191492852227945,-0.0018770825200227,0.0,0.0,0.0,0.0209942142268665,0.0209942142268665,-0.0187131397021995,0.0,0.0,0.0,0.0438366542128282,0.627103539490613,4.0,1.0,0.0232752887515335,0.0,205.2,1.0,13963507.366064,-9161919.13340418,90000.0,0.0,0.0
173,246.4,0.0213213398163972,0.0213213398163972,-0.0207093333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18873073.8246235,0.0,0.0,0.0,0.000190918717350654,0.000190918717350654,-0.00187478598051372,0.0,0.0,0.0,0.0211304210989607,0.0211304210989607,-0.0188345473528196,0.0,0.0,0.0,0.0441210589297127,0.63030539295589,5.0,1.0,0.0234262948451018,0.0,206.4,1.0,13955152.7335781,-9152417.20047128,89999.9999999999,0.0,0.0
174,247.6,0.0214569422556923,0.0214569422556923,-0.0208284444444444,0.0,0.0,0.0,-3999999.99999983,-3999999.99999983,-18852717.7139135,0.0,0.0,0.0,0.000190353269830944,0.000190353269830944,-0.00187252419043484,0.0,0.0,0.0,0.0212665889857755,0.0212665889857755,-0.0189559202540096,0.0,0.0,0.0,0.0444053822439692,0.633474224987372,5.0,1.0,0.0235772577175415,0.0,207.6,1.0,13946924.5168213,-9143059.04331568,90000.0,0.0,0.0
175,248.8,0.0215925148259425,0.0215925148259425,-0.0209475555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18832669.9210679,0.0,0.0,0.0,0.00018979638669633,0.00018979638669633,-0.00187029665789643,0.0,0.0,0.0,0.0214027184391604,0.0214027184391604,-0.0190772588976591,0.0,0.0,0.0,0.0446896253078786,0.636610298996762,5.0,1.0,0.0237281779806617,0.0,208.8,1.0,13938820.9263379,-9133842.62674465,89999.9999999999,0.0,0.0
176,250.0,0.0217280579541072,0.0217280579541072,-0.0210666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18812926.0388764,0.0,0.0,0.0,0.000189247945524343,0.000189247945524343,-0.00186810289320848,0.0,0.0,0.0,0.0215388100084971,0.0215388100084971,-0.0191985637734582,0.0,0.0,0.0,0.0449737892685692,0.639713882137609,5.0,1.0,0.023879056243536,0.0,210.0,1.0,13930840.1806736,-9124765.92466533,90000.0,0.0,0.0
