,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
121,184.0,0.0144239890234894,0.0144239890234894,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18342201.3839913,0.0,0.0,0.0,0.000176172260666426,0.000176172260666426,-0.00181580015377681,0.0,0.0,0.0,0.014247816762807,0.014247816762807,-0.0126997554017787,0.0,0.0,0.0,0.0297499401487307,0.0417459044810049,3.0,1.0,0.0157958781238353,0.0,144.0,1.0,13740566.8739387,-8908363.32402509,90000.0001207638,0.0,0.0
122,185.2,0.0145574562942233,0.0145574562942233,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18343885.1682527,0.0,0.0,0.0,0.000176219032451465,0.000176219032451465,-0.00181598724091697,0.0,0.0,0.0,0.0143812372617559,0.0143812372617559,-0.0128186794257497,0.0,0.0,0.0,0.0300285268209501,0.0422942842021186,3.0,1.0,0.0159437950977621,0.0,145.2,1.0,13741247.4824391,-8909137.3971246,90000.000116949,0.0,0.0
123,186.4,0.0146909266795658,0.0146909266795658,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18345536.8025249,0.0,0.0,0.0,0.000176264911181248,0.000176264911181248,-0.0018161707558361,0.0,0.0,0.0,0.0145146617683686,0.0145146617683686,-0.0129376070219417,0.0,0.0,0.0,0.0303071218613119,0.0428449735127353,3.0,1.0,0.0160917165147955,0.0,146.4,1.0,13741915.0954764,-8909896.69015855,90000.0001132888,0.0,0.0
124,187.6,0.0148244001428639,0.0148244001428639,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18347156.6651525,0.0,0.0,0.0,0.000176309907365347,0.000176309907365347,-0.0018163507405725,0.0,0.0,0.0,0.0146480902354825,0.0146480902354825,-0.0130565381483164,0.0,0.0,0.0,0.0305857251713389,0.0433979662579777,3.0,1.0,0.0162396423226487,0.0,147.6,1.0,13742569.8659827,-8910641.37706036,90000.0001097756,0.0,0.0
125,188.8,0.0149578766482585,0.0149578766482585,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-18348745.1262827,0.0,0.0,0.0,0.000176354031285631,0.000176354031285631,-0.00181652723625364,0.0,0.0,0.0,0.0147815226169569,0.0147815226169569,-0.0131754727637464,0.0,0.0,0.0,0.0308643366546875,0.0439532563819461,3.0,1.0,0.0163875724701674,0.0,148.8,1.0,13743211.9435767,-8911371.62799499,90000.0001064021,0.0,0.0
126,190.0,0.015091356160659,0.015091356160659,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18350302.5481342,0.0,0.0,0.0,0.000176397293003728,0.000176397293003728,-0.00181670028312602,0.0,0.0,0.0,0.0149149588676392,0.0149149588676392,-0.0132944108279851,0.0,0.0,0.0,0.0311429562170779,0.0445108379241771,3.0,1.0,0.0165355069072934,0.0,150.0,1.0,13743841.4746719,-8912087.60948239,90000.0001031614,0.0,0.0
127,191.2,0.0152248386457176,0.0152248386457176,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18351829.2852541,0.0,0.0,0.0,0.000176439702368169,0.000176439702368169,-0.00181686992058379,0.0,0.0,0.0,0.0150483989433334,0.0150483989433334,-0.0134133523016384,0.0,0.0,0.0,0.0314215837662268,0.0450707050162123,3.0,1.0,0.0166834455850284,0.0,151.2,1.0,13744458.6025811,-8912789.48451576,90000.000100047,0.0,0.0
128,192.4,0.0153583240698061,0.0153583240698061,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18353325.684765,0.0,0.0,0.0,0.00017648126902125,0.00017648126902125,-0.00181703618719611,0.0,0.0,0.0,0.0151818428007688,0.0151818428007688,-0.0135322971461372,0.0,0.0,0.0,0.0317002192117838,0.0456328518782718,3.0,1.0,0.0168313884554004,0.0,152.4,1.0,13745063.4676162,-8913477.4126751,90000.0000970529,0.0,0.0
129,193.6,0.0154918123999923,0.0154918123999923,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18354792.0866022,0.0,0.0,0.0,0.000176522002405616,0.000176522002405616,-0.00181719912073358,0.0,0.0,0.0,0.0153152903975707,0.0153152903975707,-0.0136512453237109,0.0,0.0,0.0,0.0319788624652689,0.0461972728160274,3.0,1.0,0.0169793354714305,0.0,153.6,1.0,13745656.2071834,-8914151.55023622,90000.0000941733,0.0,0.0
130,194.8,0.0156253036040186,0.0156253036040186,-0.0155875555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18356228.8237409,0.0,0.0,0.0,0.000176561911770581,0.000176561911770581,-0.00181735875819344,0.0,0.0,0.0,0.015448741692232,0.015448741692232,-0.0137701967973621,0.0,0.0,0.0,0.0322575134400138,0.0467639622174732,3.0,1.0,0.0171272865871018,0.0,154.8,1.0,13746236.955876,-8914812.05027523,90000.0000914028,0.0,0.0
