,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
24,67.6,0.00147513585810273,0.00147513585810273,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18204968.1486984,0.0,0.0,0.0,0.000172360226352734,0.000172360226352734,-0.00180055201652205,0.0,0.0,0.0,0.00130277563175,0.00130277563175,-0.00116122576125573,0.0,0.0,0.0,0.00272024112304428,0.00274676450073364,4.0,1.0,0.00144432550224427,0.0,27.6,1.0,13685095.3342813,-8845274.151348,90000.0000087783,0.0,0.0
25,68.8,0.00160612826936181,0.00160612826936181,-0.00308088888888889,0.0,0.0,0.0,-4000000.00003208,-4000000.00003208,-18232198.2266042,0.0,0.0,0.0,0.000173116617402999,0.000173116617402999,-0.00180357758073202,0.0,0.0,0.0,0.0014330116519513,0.0014330116519513,-0.00127731130815687,0.0,0.0,0.0,0.0029921784921654,0.00313404348434626,4.0,1.0,0.00158871199574573,0.0,28.8,1.0,13696102.1020687,-8857792.42422722,90000.0000041483,0.0,0.0
26,70.0,0.00173728556473519,0.00173728556473519,-0.0032,0.0,0.0,0.0,-4000000.00002108,-4000000.00002108,-18257726.3177609,0.0,0.0,0.0,0.000173825731047156,0.000173825731047157,-0.00180641403530559,0.0,0.0,0.0,0.00156345983367558,0.00156345983367558,-0.00139358596469441,0.0,0.0,0.0,0.00326455886197327,0.00353431873859513,4.0,1.0,0.00173333370265676,0.0,30.0,1.0,13706420.9036507,-8869528.25590114,90000.0000020955,0.0,0.0
27,71.2,0.00186858676512677,0.00186858676512677,-0.00331911111111111,0.0,0.0,0.0,-4000000.00001435,-4000000.00001435,-18281768.9751297,0.0,0.0,0.0,0.000174493582641295,0.000174493582641295,-0.00180908544168028,0.0,0.0,0.0,0.00169409318246965,0.00169409318246965,-0.00151002566943083,0.0,0.0,0.0,0.00353732586710467,0.00394692159919227,4.0,1.0,0.00187816069550847,0.0,31.2,1.0,13716139.2726964,-8880581.20060367,90000.0000011197,0.0,0.0
28,72.4,0.00200001496408948,0.00200001496408948,-0.00343822222222222,0.0,0.0,0.0,-4000000.00001006,-4000000.00001006,-18304500.712488,0.0,0.0,0.0,0.000175125019790496,0.000175125019790496,-0.00181161119027589,0.0,0.0,0.0,0.0018248899442808,0.0018248899442808,-0.00162661103194634,0.0,0.0,0.0,0.00381043408433604,0.00437127272787811,4.0,1.0,0.00202316885661527,0.0,32.4,1.0,13725327.750048,-8891031.48620153,90000.0000006277,0.0,0.0
29,73.6,0.0021315563124895,0.0021315563124895,-0.00355733333333333,0.0,0.0,0.0,-4000000.00000724,-4000000.00000724,-18326064.4850426,0.0,0.0,0.0,0.000175724013472802,0.000175724013472802,-0.00181400716500433,0.0,0.0,0.0,0.00195583229899681,0.00195583229899681,-0.001743326168329,0.0,0.0,0.0,0.00408384630464928,0.00480686499122705,4.0,1.0,0.00216833842966462,0.0,33.6,1.0,13734044.1201438,-8900944.83238455,90000.0000003667,0.0,0.0
30,74.8,0.00226319930493037,0.00226319930493037,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000532,-4000000.00000532,-18346579.0551895,0.0,0.0,0.0,0.00017629386264371,0.00017629386264371,-0.00181628656168743,0.0,0.0,0.0,0.00208690544226552,0.00208690544226552,-0.00186015788275702,0.0,0.0,0.0,0.00435753161603883,0.00525325052868113,4.0,1.0,0.00231365300177403,0.0,34.8,1.0,13742336.3883593,-8910375.83686926,90000.0000002221,0.0,0.0
31,76.0,0.00239493426554002,0.00239493426554002,-0.00379555555555556,0.0,0.0,0.0,-4000000.00000399,-4000000.000004,-18366144.3003864,0.0,0.0,0.0,0.000176837341677067,0.000176837341677067,-0.00181846047782049,0.0,0.0,0.0,0.00221809692384087,0.00221809692384087,-0.00197709507773507,0.0,0.0,0.0,0.0046314640219551,0.00571003078875627,4.0,1.0,0.00245909876994668,0.0,36.0,1.0,13750244.9265209,-8919370.41554573,90000.0000001389,0.0,0.0
32,77.2,0.00252675296929928,0.00252675296929928,-0.00391466666666667,0.0,0.0,0.0,-4000000.00000305,-4000000.00000305,-18384845.121921,0.0,0.0,0.0,0.000177356808941996,0.000177356808941996,-0.00182053834687994,0.0,0.0,0.0,0.00234939616033449,0.00234939616033449,-0.00209412831978672,0.0,0.0,0.0,0.00490562142391271,0.00617684871880402,4.0,1.0,0.00260466400088226,0.0,37.2,1.0,13757804.0528837,-8927967.59942549,90000.0000000893,0.0,0.0
33,78.4,0.00265864835784277,0.00265864835784277,-0.00403377777777778,0.0,0.0,0.0,-4000000.00000237,-4000000.00000237,-18402754.3785063,0.0,0.0,0.0,0.000177854288291645,0.000177854288291645,-0.00182252826427835,0.0,0.0,0.0,0.00248079406952777,0.00248079406952777,-0.00221124951349943,0.0,0.0,0.0,0.00517998485792128,0.00665338254987734,4.0,1.0,0.00275033862555612,0.0,38.4,1.0,13765043.2179301,-8936200.88328046,90000.0000000588,0.0,0.0
34,79.6,0.0027906143225604,0.0027906143225604,-0.00415288888888889,0.0,0.0,0.0,-4000000.00000186,-4000000.00000186,-18419935.1251762,0.0,0.0,0.0,0.000178331531254738,0.000178331531254738,-0.00182443723613058,0.0,0.0,0.0,0.00261228279128186,0.00261228279128186,-0.00232845165275831,0.0,0.0,0.0,0.00545453791173572,0.00713934078467416,4.0,1.0,0.00289611392980542,0.0,39.6,1.0,13771987.9093622,-8944099.25491304,90000.0000000397,0.0,0.0
35,80.8,0.0029226455365784,0.0029226455365784,-0.004272,0.0,0.0,0.0,-4000000.00000148,-4000000.00000148,-18436442.3476308,0.0,0.0,0.0,0.000178790065211844,0.000178790065211844,-0.0018262713719589,0.0,0.0,0.0,0.00274385547134241,0.00274385547134241,-0.0024457286280411,0.0,0.0,0.0,0.00572926627343303,0.00763445810755623,4.0,1.0,0.00304198231464373,0.0,40.8,1.0,13778660.3531479,-8951687.99247346,90000.0000000273,0.0,0.0
36,82.0,0.0030547373228576,0.0030547373228576,-0.00439111111111111,0.0,0.0,0.0,-4000000.0000012,-4000000.00000119,-18452324.3237698,0.0,0.0,0.0,0.000179231231215728,0.000179231231215729,-0.00182803603597436,0.0,0.0,0.0,0.00287550609161744,0.00287550609161744,-0.00256307507513675,0.0,0.0,0.0,0.00600415737702648,0.00813849201145487,4.0,1.0,0.00318793710809813,0.0,42.0,1.0,13785080.0638705,-8958989.29038659,90000.0000000191,0.0,0.0
37,83.2,0.00318688554939428,0.00318688554939429,-0.00451022222222222,0.0,0.0,0.0,-4000000.00000098,-4000000.00000097,-18467623.7054611,0.0,0.0,0.0,0.000179656214040506,0.000179656214040506,-0.00182973596727341,0.0,0.0,0.0,0.00300722933532912,0.00300722933532912,-0.00268048625494881,0.0,0.0,0.0,0.00627920012089787,0.0086512199893345,4.0,1.0,0.00333397241570943,0.0,43.2,1.0,13791264.2819951,-8966022.75666548,90000.0000000137,0.0,0.0
38,84.4,0.00331908654504494,0.00331908654504494,-0.00462933333333333,0.0,0.0,0.0,-4000000.0000008,-4000000.0000008,-18482378.3874264,0.0,0.0,0.0,0.000180066066317333,0.000180066066317333,-0.00183137537638066,0.0,0.0,0.0,0.00313902047870276,0.00313902047870276,-0.00279795795695267,0.0,0.0,0.0,0.00655438464164027,0.00917243717543097,4.0,1.0,0.00348008300045286,0.0,44.4,1.0,13797228.3250834,-8972805.81235702,90000.0000000099,0.0,0.0
39,85.6,0.00345133703124415,0.00345133703124415,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000066,-4000000.00000066,-18496622.2120698,0.0,0.0,0.0,0.000180461728112994,0.000180461728112994,-0.00183295802356327,0.0,0.0,0.0,0.00327087530310615,0.00327087530310615,-0.00291548642088117,0.0,0.0,0.0,0.00682970213060195,0.00970195434860096,4.0,1.0,0.00362626418533113,0.0,45.6,1.0,13802985.8726955,-8979354.01556766,90000.0000000072,0.0,0.0
40,86.8,0.00358363406611236,0.00358363406611236,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000056,-4000000.00000056,-18510385.5464159,0.0,0.0,0.0,0.000180844042955951,0.000180844042955951,-0.00183448728293507,0.0,0.0,0.0,0.00340279002313128,0.00340279002313128,-0.00303306827262048,0.0,0.0,0.0,0.00710514468371848,0.0102395962300085,4.0,1.0,0.00377251177364207,0.0,46.8,1.0,13808549.1995957,-8985681.3266945,90000.0000000054,0.0,0.0
41,88.0,0.00371597499832468,0.00371597499832468,-0.00498666666666667,0.0,0.0,0.0,-4000000.00000047,-4000000.00000047,-18523695.7582913,0.0,0.0,0.0,0.000181213771063609,0.000181213771063609,-0.00183596619536568,0.0,0.0,0.0,0.00353476122723582,0.00353476122723582,-0.00315070047130099,0.0,0.0,0.0,0.00738070517757008,0.0107852000221623,4.0,1.0,0.00391882198317066,0.0,48.0,1.0,13813929.3682315,-8991800.32733648,90000.0000000041,0.0,0.0
42,89.2,0.00384835742874437,0.00384835742874437,-0.00510577777777778,0.0,0.0,0.0,-4000000.0000004,-4000000.0000004,-18536577.612355,0.0,0.0,0.0,0.000181571600343162,0.000181571600343162,-0.00183739751248387,0.0,0.0,0.0,0.00366678582837587,0.00366678582837587,-0.00326838026529391,0.0,0.0,0.0,0.00765637716630097,0.0113386141474534,4.0,1.0,0.00406519139145783,0.0,49.2,1.0,13819136.3888149,-8997722.40235855,90000.0000000031,0.0,0.0
43,90.4,0.00398077917828869,0.00398077917828869,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000034,-4000000.00000034,-18549053.6017983,0.0,0.0,0.0,0.000181918155605481,0.000181918155605481,-0.00183878373353313,0.0,0.0,0.0,0.0037988610226578,0.0037988610226578,-0.00338610515535576,0.0,0.0,0.0,0.00793215479528314,0.0118996971528277,4.0,1.0,0.00421161688995983,0.0,50.4,1.0,13824179.3533996,-9003457.89238136,90000.0000000024,0.0,0.0
44,91.6,0.00411323826083828,0.00411323826083828,-0.005344,0.0,0.0,0.0,-4000000.00000029,-4000000.0000003,-18561144.2279827,0.0,0.0,0.0,0.000182254006332827,0.000182254006332827,-0.0018401271364425,0.0,0.0,0.0,0.00393098425447997,0.00393098425447997,-0.0035038728635575,0.0,0.0,0.0,0.0082080327283309,0.0124683167537561,4.0,1.0,0.00435809564540244,0.0,51.6,1.0,13829066.5489148,-9009016.22233708,90000.0000000019,0.0,0.0
45,92.8,0.0042457328602596,0.0042457328602596,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000025,-4000000.00000025,-18572868.2376211,0.0,0.0,0.0,0.000182579673267231,0.00018257967326723,-0.0018414298041801,0.0,0.0,0.0,0.00406315318696682,0.00406315318696682,-0.00362168130693101,0.0,0.0,0.0,0.00848400608596629,0.0130443489957483,4.0,1.0,0.00450462506700264,0.0,52.8,1.0,13833805.5530369,-9014406.01050692,90000.0000000014,0.0,0.0
46,94.0,0.0043782613108056,0.0043782613108056,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000022,-4000000.00000022,-18584242.8250891,0.0,0.0,0.0,0.000182895634030235,0.000182895634030235,-0.00184269364723211,0.0,0.0,0.0,0.00419536567674976,0.00419536567674976,-0.00373952857499011,0.0,0.0,0.0,0.00876007039276063,0.013627677515638,4.0,1.0,0.00465120277850942,0.0,54.0,1.0,13838403.3159661,-9019635.16152803,90000.0000000011,0.0,0.0
47,95.2,0.00451082208030941,0.00451082208030941,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000078,-4000000.00000078,-18595283.805906,0.0,0.0,0.0,0.000183202327941769,0.000183202327941769,-0.0018439204228784,0.0,0.0,0.0,0.00432761975234186,0.00432761975234186,-0.00385741291045493,0.0,0.0,0.0,0.00903622153218021,0.0142181928880245,4.0,1.0,0.00479782659422879,0.0,55.2,1.0,13842866.2305506,-9024710.94614682,90000.0000000009,0.0,0.0
48,96.4,0.00464341375570196,0.00464341375570196,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000016,-4000000.00000017,-18606005.7662219,0.0,0.0,0.0,0.000183500160172816,0.000183500160172816,-0.00184511175180242,0.0,0.0,0.0,0.00445991359550332,0.00445991359550332,-0.00397533269264202,0.0,0.0,0.0,0.00931245570767671,0.0148157920447729,4.0,1.0,0.00494449449836462,0.0,56.4,1.0,13847200.1927101,-9029640.06994043,90000.0000000007,0.0,0.0
49,97.6,0.00477603503047326,0.00477603503047326,-0.00593955555555555,0.0,0.0,0.0,-4000000.00000061,-4000000.0000006,-18616422.1922539,0.0,0.0,0.0,0.000183789505340336,0.000183789505340336,-0.00184626913247262,0.0,0.0,0.0,0.00459224552510696,0.00459224552510696,-0.00409328642308293,0.0,0.0,0.0,0.00958876940899768,0.0154203777574845,4.0,1.0,0.00509120462713099,0.0,57.6,1.0,13851410.6537578,-9034428.73282397,90000.0000000006,0.0,0.0
50,98.8,0.00490868469377134,0.00490868469377135,-0.00605866666666667,0.0,0.0,0.0,-4000000.00000013,-4000000.00000013,-18626545.5828029,0.0,0.0,0.0,0.000184070710633404,0.000184070710633403,-0.00184739395364476,0.0,0.0,0.0,0.00472461398311194,0.00472461398311194,-0.0042112727130219,0.0,0.0,0.0,0.00986515938289935,0.0160318581745182,4.0,1.0,0.00523795525320198,0.0,58.8,1.0,13855502.6658781,-9039082.68077358,90000.0000000005,0.0,0.0
51,100.0,0.00504136162088284,0.00504136162088284,-0.00617777777777778,0.0,0.0,0.0,-4000000.00000011,-4000000.00000012,-18636387.5475219,0.0,0.0,0.0,0.000184344098542267,0.000184344098542266,-0.00184848750528021,0.0,0.0,0.0,0.00485701752231455,0.00485701752231455,-0.00432929027249757,0.0,0.0,0.0,0.0101416226075697,0.0166501464054245,4.0,1.0,0.00538474477213153,0.0,60.0,1.0,13859480.9218511,-9043607.25100566,90000.0000000004,0.0,0.0
52,101.2,0.0051740647648912,0.0051740647648912,-0.00629688888888889,0.0,0.0,0.0,-4000000.0000001,-4000000.0000001,-18645958.8930197,0.0,0.0,0.0,0.000184609969250537,0.000184609969250538,-0.00184955098811329,0.0,0.0,0.0,0.00498945479561461,0.00498945479561461,-0.0044473379007756,0.0,0.0,0.0,0.0104181562702164,0.0172751601468048,4.0,1.0,0.00553157169045363,0.0,61.2,1.0,13863349.789855,-9048007.4115586,90000.0000000003,0.0,0.0
53,102.4,0.00530679314933747,0.00530679314933747,-0.006416,0.0,0.0,0.0,-4000000.00000009,-4000000.00000009,-18655269.6986187,0.0,0.0,0.0,0.0001848686027394,0.0001848686027394,-0.00185058552206874,0.0,0.0,0.0,0.005121924546572,0.005121924546572,-0.00456541447793126,0.0,0.0,0.0,0.0106947577473485,0.0179068213444589,4.0,1.0,0.00567843461521274,0.0,62.4,1.0,13867113.3440889,-9052287.79612132,90000.0000000003,0.0,0.0
54,103.6,0.00543954586174232,0.00543954586174232,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000034,-4000000.00000034,-18664329.383224,0.0,0.0,0.0,0.000185120260645082,0.000185120260645083,-0.00185159215369153,0.0,0.0,0.0,0.00525442560107109,0.00525442560107109,-0.00468351895741958,0.0,0.0,0.0,0.0109714245873714,0.0185450558874607,4.0,1.0,0.0058253322447226,0.0,63.6,1.0,13870775.3918024,-9056452.73477417,90000.0000000002,0.0,0.0
55,104.8,0.00557232204786896,0.00557232204786896,-0.00665422222222222,0.0,0.0,0.0,-4000000.00000008,-4000000.00000007,-18673146.7645408,0.0,0.0,0.0,0.000185365187903903,0.000185365187903904,-0.00185257186272675,0.0,0.0,0.0,0.00538695685993889,0.00538695685993889,-0.00480165035949547,0.0,0.0,0.0,0.0112481544951735,0.0191897933304118,4.0,1.0,0.00597226336038231,0.0,64.8,1.0,13874339.4972317,-9060506.2812122,90000.0000000002,0.0,0.0
56,106.0,0.00570512090662615,0.00570512090662615,-0.00677333333333333,0.0,0.0,0.0,-4000000.00000028,-4000000.00000027,-18681730.1116907,0.0,0.0,0.0,0.000185603614213609,0.000185603614213609,-0.00185352556796562,0.0,0.0,0.0,0.00551951729238631,0.00551951729238631,-0.00491980776536771,0.0,0.0,0.0,0.0115249453184311,0.0198409666406396,4.0,1.0,0.00611922681940491,0.0,66.0,1.0,13877809.0028684,-9064452.23693507,90000.0000000001,0.0,0.0
