,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000561892652777234,0.000561892652777234,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00030141059317472,2.0,1.0,0.000160035447843545,0.00013017819803636,27.6,59.9999995975272,0.0,0.0
25,68.8,0.000745496390193623,0.000745496390193623,-0.00308088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.000768675022158874,2.0,1.0,0.000408131811565208,0.000331988097054692,28.8,59.9999997154088,0.0,0.0
26,70.0,0.000929100127610011,0.000929100127610011,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00123593945114303,2.0,1.0,0.000656228175286873,0.000533797996073026,30.0,59.9999997154088,0.0,0.0
27,71.2,0.0011127038650264,0.0011127038650264,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00170320388012718,2.0,1.0,0.000904324539008535,0.000735607895091358,31.2,60.0,0.0,0.0
28,72.4,0.00129630760244278,0.00129630760244278,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00217046830911133,2.0,1.0,0.0011524209027302,0.000937417794109689,32.4,59.9999995975272,0.0,0.0
29,73.6,0.00147991133985917,0.00147991133985917,-0.00355733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00263773273809548,2.0,1.0,0.00140051726645186,0.00113922769312802,33.6,59.9999997154088,0.0,0.0
30,74.8,0.00166351507727556,0.00166351507727556,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00310499716707965,2.0,1.0,0.00164861363017352,0.00134103759214635,34.8,60.0,0.0,0.0
31,76.0,0.00184711881469195,0.00184711881469195,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477873,0.000443458404477873,-0.0028849447290226,0.0,0.0,0.0,0.00357226159606378,2.0,1.0,0.00189670999389518,0.00154284749116468,36.0,60.0,0.0,0.0
32,77.2,0.00203072255210833,0.00203072255210833,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00403952602504793,2.0,1.0,0.00214480635761684,0.00174465739018301,37.2,59.9999995975272,0.0,0.0
33,78.4,0.00221432628952473,0.00221432628952473,-0.00403377777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0045067904540321,2.0,1.0,0.00239290272133851,0.00194646728920135,38.4,59.9999995975272,0.0,0.0
34,79.6,0.00239793002694112,0.00239793002694112,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00497405488301625,2.0,1.0,0.00264099908506017,0.00214827718821968,39.6,59.9999997154088,0.0,0.0
35,80.8,0.0025815337643575,0.0025815337643575,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0054413193120004,2.0,1.0,0.00288909544878183,0.00235008708723801,40.8,60.0,0.0,0.0
36,82.0,0.00276513750177389,0.00276513750177389,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477873,0.000443458404477873,-0.0028849447290226,0.0,0.0,0.0,0.00590858374098455,2.0,1.0,0.00313719181250349,0.00255189698625634,42.0,59.9999995975272,0.0,0.0
37,83.2,0.00294874123919028,0.00294874123919028,-0.00451022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0063758481699687,2.0,1.0,0.00338528817622515,0.00275370688527467,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00313234497660667,0.00313234497660667,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00684311259895287,2.0,1.0,0.00363338453994682,0.00295551678429301,44.4,59.9999995070736,0.0,0.0
39,85.6,0.00331594871402305,0.00331594871402305,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.00731037702793702,2.0,1.0,0.00388148090366848,0.00315732668331134,45.6,59.9999997154088,0.0,0.0
40,86.8,0.00349955245143944,0.00349955245143944,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00777764145692116,2.0,1.0,0.00412957726739014,0.00335913658232967,46.8,59.9999995070736,0.0,0.0
41,88.0,0.00368315618885584,0.00368315618885584,-0.00498666666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.00824490588590532,2.0,1.0,0.00437767363111181,0.003560946481348,48.0,60.0,0.0,0.0
42,89.2,0.00386675992627222,0.00386675992627222,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00871217031488946,2.0,1.0,0.00462576999483346,0.00376275638036633,49.2,59.9999995975272,0.0,0.0
43,90.4,0.00405036366368861,0.00405036366368861,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00917943474387362,2.0,1.0,0.00487386635855513,0.00396456627938467,50.4,59.9999995975272,0.0,0.0
44,91.6,0.004233967401105,0.004233967401105,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.00964669917285778,2.0,1.0,0.00512196272227679,0.004166376178403,51.6,60.0,0.0,0.0
45,92.8,0.00441757113852138,0.00441757113852138,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477873,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0101139636018419,2.0,1.0,0.00537005908599845,0.00436818607742132,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00460117487593778,0.00460117487593778,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0105812280308261,2.0,1.0,0.00561815544972011,0.00456999597643966,54.0,60.0,0.0,0.0
47,95.2,0.00478477861335416,0.00478477861335416,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477873,-0.0028849447290226,0.0,0.0,0.0,0.0110484924598102,2.0,1.0,0.00586625181344177,0.00477180587545798,55.2,59.9999994308176,0.0,0.0
48,96.4,0.00496838235077056,0.00496838235077056,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0115157568887944,2.0,1.0,0.00611434817716344,0.00497361577447632,56.4,59.9999994308176,0.0,0.0
49,97.6,0.00515198608818695,0.00515198608818696,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0119830213177786,2.0,1.0,0.00636244454088511,0.00517542567349466,57.6,59.9999995070736,0.0,0.0
50,98.8,0.00533558982560334,0.00533558982560334,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0124502857467627,2.0,1.0,0.00661054090460677,0.00537723557251299,58.8,59.9999995070736,0.0,0.0
51,100.0,0.00551919356301973,0.00551919356301973,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0129175501757469,2.0,1.0,0.00685863726832844,0.00557904547153132,60.0,60.0,0.0,0.0
52,101.2,0.00570279730043611,0.00570279730043611,-0.00629688888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477873,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.013384814604731,2.0,1.0,0.00710673363205009,0.00578085537054965,61.2,59.9999995975272,0.0,0.0
53,102.4,0.0058864010378525,0.0058864010378525,-0.006416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0138520790337152,2.0,1.0,0.00735482999577176,0.00598266526956798,62.4,60.0,0.0,0.0
54,103.6,0.00607000477526888,0.00607000477526889,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0143193434626993,2.0,1.0,0.00760292635949341,0.00618447516858631,63.6,59.9999994308176,0.0,0.0
55,104.8,0.00625360851268528,0.00625360851268528,-0.00665422222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0147866078916835,2.0,1.0,0.00785102272321508,0.00638628506760465,64.8,59.9999995975272,0.0,0.0
56,106.0,0.00643721225010167,0.00643721225010167,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0152538723206676,2.0,1.0,0.00809911908693675,0.00658809496662298,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00662081598751806,0.00662081598751806,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477873,-0.0028849447290226,0.0,0.0,0.0,0.0157211367496518,2.0,1.0,0.0083472154506584,0.00678990486564131,67.2,59.9999997154088,0.0,0.0
58,108.4,0.00680441972493444,0.00680441972493445,-0.00701155555555555,0.0,0.0,0.0,-3999999.99999999,-4000000.00000002,-27964502.5612034,0.0,0.0,0.0,0.000443458404477874,0.00044345840447787,-0.0028849447290226,0.0,0.0,0.0,0.0161884011786359,2.0,1.0,0.00859531181438006,0.00699171476465964,68.4,60.0,0.0,0.0
59,109.6,0.00698802346235084,0.00698802346235082,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000003,-3999999.99999997,-27964502.5612034,0.0,0.0,0.0,0.000443458404477868,0.000443458404477877,-0.0028849447290226,0.0,0.0,0.0,0.0166556656076201,2.0,1.0,0.00884340817810173,0.00719352466367797,69.6,59.9999994308176,0.0,0.0
60,110.8,0.00717162719976722,0.00717162719976722,-0.00724977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0171229300366042,2.0,1.0,0.00909150454182339,0.0073953345626963,70.8,60.0,0.0,0.0
61,112.0,0.00735523093718361,0.0073552309371836,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477873,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0175901944655884,2.0,1.0,0.00933960090554505,0.00759714446171463,72.0,59.9999995975272,0.0,0.0
62,113.2,0.0075388346746,0.0075388346746,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0180574588945725,2.0,1.0,0.00958769726926671,0.00779895436073297,73.2,59.9999997154088,0.0,0.0
63,114.4,0.00772243841201639,0.00772243841201638,-0.00760711111111111,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477873,-0.0028849447290226,0.0,0.0,0.0,0.0185247233235567,2.0,1.0,0.00983579363298838,0.0080007642597513,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00790604214943278,0.00790604214943277,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0189919877525408,2.0,1.0,0.01008388999671,0.00820257415876963,75.6,60.0,0.0,0.0
65,116.8,0.00808964588684916,0.00808964588684916,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.019459252181525,2.0,1.0,0.0103319863604317,0.00840438405778796,76.8,59.9999994308176,0.0,0.0
66,118.0,0.00827324962426556,0.00827324962426555,-0.00796444444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0199265166105091,2.0,1.0,0.0105800827241534,0.0086061939568063,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00845685336168195,0.00845685336168195,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0203937810394933,2.0,1.0,0.010828179087875,0.00880800385582464,79.2,59.9999995975272,0.0,0.0
68,120.4,0.00864045709909833,0.00864045709909833,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0208610454684774,2.0,1.0,0.0110762754515967,0.00900981375484296,80.4,60.0,0.0,0.0
69,121.6,0.00882406083651472,0.00882406083651471,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0213283098974616,2.0,1.0,0.0113243718153183,0.00921162365386129,81.6,59.9999995975272,0.0,0.0
70,122.8,0.00900766457393111,0.0090076645739311,-0.00844088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0217955743264457,2.0,1.0,0.01157246817904,0.00941343355287962,82.8,59.9999995975272,0.0,0.0
71,124.0,0.0091912683113475,0.00919126831134749,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0222628387554299,2.0,1.0,0.0118205645427617,0.00961524345189796,84.0,59.9999994308176,0.0,0.0
72,125.2,0.00937487204876389,0.00937487204876388,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0227301031844141,2.0,1.0,0.0120686609064833,0.00981705335091629,85.2,60.0,0.0,0.0
73,126.4,0.00955847578618027,0.00955847578618027,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0231973676133982,2.0,1.0,0.012316757270205,0.0100188632499346,86.4,59.9999994308176,0.0,0.0
74,127.6,0.00974207952359666,0.00974207952359666,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477871,0.000443458404477871,-0.0028849447290226,0.0,0.0,0.0,0.0236646320423824,2.0,1.0,0.0125648536339267,0.010220673148953,87.6,60.0,0.0,0.0
75,128.8,0.00992568326101305,0.00992568326101305,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0241318964713665,2.0,1.0,0.0128129499976483,0.0104224830479713,88.8,59.9999995975272,0.0,0.0
76,130.0,0.0101092869984294,0.0101092869984294,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0245991609003507,2.0,1.0,0.01306104636137,0.0106242929469896,90.0,59.9999995975272,0.0,0.0
77,131.2,0.0102928907358458,0.0102928907358458,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0250664253293348,2.0,1.0,0.0133091427250917,0.0108261028460079,91.2,59.9999995975272,0.0,0.0
78,132.4,0.0104764944732622,0.0104764944732622,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.025533689758319,2.0,1.0,0.0135572390888133,0.0110279127450263,92.4,60.0,0.0,0.0
79,133.6,0.0106600982106786,0.0106600982106786,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964502.5612034,0.0,0.0,0.0,0.000443458404477872,0.000443458404477872,-0.0028849447290226,0.0,0.0,0.0,0.0260009541873031,2.0,1.0,0.013805335452535,0.0112297226440446,93.6,59.9999995070736,0.0,0.0
