,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40.0,-0.000536539118798882,-0.000536539118798882,-0.000536539118798882,0.0,0.0,0.0,-4000000.0,-4000000.0,-4000000.0,0.0,0.0,0.0,-0.000536539118798882,-0.000536539118798882,-0.000536539118798882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,1.41755483613773e-10,-4000000.0,0.0,0.0,0.0
2,41.2,-0.000507075657917681,-0.000507075657917681,-0.000654392962323687,0.0,0.0,0.0,-4000000.0,-4000000.0,-4439311.28,0.0,0.0,0.0,-0.000507075657917681,-0.000507075657917681,-0.000654392962323687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2,0.0,439311.28,-4146437.09333333,0.0,0.0,0.0
3,42.4,-0.00047761219703648,-0.00047761219703648,-0.000772246805848491,0.0,0.0,0.0,-4000000.0,-4000000.0,-4878622.56,0.0,0.0,0.0,-0.00047761219703648,-0.00047761219703648,-0.000772246805848491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.4,0.0,878622.559999999,-4292874.18666667,0.0,0.0,0.0
4,43.6,-0.000448148736155278,-0.000448148736155278,-0.000890100649373296,0.0,0.0,0.0,-4000000.0,-4000000.0,-5317933.84,0.0,0.0,0.0,-0.000448148736155279,-0.000448148736155279,-0.000890100649373296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.6,0.0,1317933.84,-4439311.28,0.0,0.0,0.0
5,44.8,-0.000418685275274077,-0.000418685275274078,-0.0010079544928981,0.0,0.0,0.0,-4000000.0,-4000000.0,-5757245.12,0.0,0.0,0.0,-0.000418685275274078,-0.000418685275274078,-0.0010079544928981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.8,0.0,1757245.12,-4585748.37333333,0.0,0.0,0.0
6,46.0,-0.000389221814392876,-0.000389221814392876,-0.0011258083364229,0.0,0.0,0.0,-4000000.0,-4000000.0,-6196556.4,0.0,0.0,0.0,-0.000389221814392876,-0.000389221814392877,-0.0011258083364229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2196556.4,-4732185.46666667,0.0,0.0,0.0
7,47.2,-0.000359758353511675,-0.000359758353511675,-0.00124366217994771,0.0,0.0,0.0,-4000000.0,-4000000.0,-6635867.68,0.0,0.0,0.0,-0.000359758353511675,-0.000359758353511675,-0.00124366217994771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.2,0.0,2635867.68,-4878622.56,0.0,0.0,0.0
8,48.4,-0.000330294892630474,-0.000330294892630474,-0.00136151602347251,0.0,0.0,0.0,-4000000.0,-4000000.0,-7075178.96,0.0,0.0,0.0,-0.000330294892630474,-0.000330294892630474,-0.00136151602347251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.4,0.0,3075178.96,-5025059.65333333,0.0,0.0,0.0
9,49.6,-0.000300831431749273,-0.000300831431749273,-0.00147936986699732,0.0,0.0,0.0,-4000000.0,-4000000.0,-7514490.24,0.0,0.0,0.0,-0.000300831431749273,-0.000300831431749273,-0.00147936986699732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.6,0.0,3514490.24,-5171496.74666667,0.0,0.0,0.0
