,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
13,54.4,0.00015969876943801,0.00015969876943801,-0.0016304,0.0,0.0,0.0,-4000000.0,-4000000.0,-18279928.6982857,0.0,0.0,0.0,0.000156998217457142,0.000156998217457142,-0.00162799286982857,0.0,0.0,0.0,2.7005519808679e-06,2.7005519808679e-06,-2.40713017143369e-06,0.0,0.0,0.0,5.63884706947395e-06,0.0,2.0,1.0,2.99397379030212e-06,0.0,14.4,1.0,13715395.4077681,-8879735.18437397,5704.42978586636,0.0,0.0
14,55.6,0.000192073590458478,0.000192073590458478,-0.0017496,0.0,0.0,0.0,-4000000.0,-4000000.0,-19442397.4441509,0.0,0.0,0.0,0.000186059936103773,0.000186059936103773,-0.00174423974441509,0.0,0.0,0.0,6.01365435470497e-06,6.01365435470497e-06,-5.36025558490888e-06,0.0,0.0,0.0,1.255672080193e-05,0.0,2.0,1.0,6.66705312450106e-06,0.0,15.6,1.0,14185281.0824041,-9414147.93969701,28286.817076113,0.0,0.0
15,56.8,0.000224448411478946,0.000224448411478946,-0.0018688,0.0,0.0,0.0,-4000000.0,-4000000.0,-20604866.1900162,0.0,0.0,0.0,0.000215121654750404,0.000215121654750404,-0.00186048661900162,0.0,0.0,0.0,9.32675672854204e-06,9.32675672854204e-06,-8.31338099838408e-06,0.0,0.0,0.0,1.94745945343861e-05,0.0,2.0,1.0,1.03401324587e-05,0.0,16.8,1.0,14655166.7570401,-9948560.69502006,68040.6501772778,0.0,0.0
16,58.0,0.000260285685721765,0.000260285685721766,-0.001988,0.0,0.0,0.0,-4000000.0,-4000000.0,-21727623.2102018,0.0,0.0,0.0,0.000243190580255045,0.000243190580255045,-0.00197276232102018,0.0,0.0,0.0,1.70951054667203e-05,1.70951054667203e-05,-1.52376789798205e-05,0.0,0.0,0.0,3.56951786324749e-05,8.61752750247586e-05,7.0,1.0,1.89525319536201e-05,0.0,18.0,1.0,15109000.4121439,-10464717.0861922,90000.0000003154,0.0,0.0
17,59.2,0.000302163255014841,0.000302163255014841,-0.0021072,0.0,0.0,0.0,-4000000.0,-4000000.0,-22781102.6041913,0.0,0.0,0.0,0.000269527565104782,0.000269527565104782,-0.00207811026041913,0.0,0.0,0.0,3.2635689910059e-05,3.2635689910059e-05,-2.90897395808727e-05,0.0,0.0,0.0,6.81444629517756e-05,0.000341059691476255,6.0,1.0,3.61816402392454e-05,0.0,19.2,1.0,15534831.1086877,-10949025.0107019,90000.0000000004,0.0,0.0
18,60.4,0.000348775745198346,0.000348775745198346,-0.0022264,0.0,0.0,0.0,-4000000.0,-4000000.0,-23780276.0285574,0.0,0.0,0.0,0.000294506900713934,0.000294506900713934,-0.00217802760285574,0.0,0.0,0.0,5.42688444844112e-05,5.42688444844112e-05,-4.83723971442632e-05,0.0,0.0,0.0,0.000113315246976403,0.000769403941863501,5.0,1.0,6.01652918245592e-05,0.0,20.4,1.0,15938710.5920847,-11408367.272671,90000.0001954192,0.0,0.0
19,61.6,0.00040025517410514,0.00040025517410514,-0.0023456,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24723629.3383783,0.0,0.0,0.0,0.000318090733459458,0.000318090733459458,-0.00227236293383783,0.0,0.0,0.0,8.21644406456811e-05,8.21644406456811e-05,-7.32370661621661e-05,0.0,0.0,0.0,0.000171562228252672,0.0014127587341424,5.0,1.0,9.10918151291961e-05,0.0,21.6,1.0,16320026.8295377,-11842047.7848821,90000.0000097472,0.0,0.0
20,62.8,0.000456581807690699,0.000456581807690699,-0.0024648,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25611388.8682535,0.0,0.0,0.0,0.000340284721706337,0.000340284721706337,-0.00236113888682535,0.0,0.0,0.0,0.00011629708598436,0.00011629708598436,-0.000103661113174649,0.0,0.0,0.0,0.000242832386540664,0.0023069233023101,5.0,1.0,0.000128933058794071,0.0,22.8,1.0,16678871.3035946,-12250170.5994434,90000.0000006726,0.0,0.0
21,64.0,0.000517651570455542,0.000517651570455542,-0.002584,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26444748.2856261,0.0,0.0,0.0,0.000361118707140652,0.000361118707140652,-0.00244447482856261,0.0,0.0,0.0,0.000156532863314886,0.000156532863314886,-0.000139525171437386,0.0,0.0,0.0,0.000326846098069122,0.00348246295718357,5.0,1.0,0.000173540555192386,0.0,24.0,1.0,17015726.5123452,-12633284.4715323,90000.000000062,0.0,0.0
22,65.2,0.000583323051097017,0.000583323051097017,-0.0027032,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27225329.4714281,0.0,0.0,0.0,0.000380633236785702,0.000380633236785702,-0.00252253294714281,0.0,0.0,0.0,0.000202689814311309,0.000202689814311309,-0.000180667052857188,0.0,0.0,0.0,0.000423223427483973,0.00496590987566769,5.0,1.0,0.000224712575765431,0.0,25.2,1.0,17331248.0421963,-12992135.0158943,90000.0000000074,0.0,0.0
23,66.4,0.000653447351369927,0.000653447351369927,-0.0028224,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27954840.1761727,0.0,0.0,0.0,0.000398871004404316,0.000398871004404316,-0.00259548401761727,0.0,0.0,0.0,0.000254576346965604,0.000254576346965604,-0.000226915982382733,0.0,0.0,0.0,0.000531564323965738,0.00678111890590502,5.0,1.0,0.000282236711548475,0.0,26.4,1.0,17626126.1891335,-13327507.3234483,90000.0000000011,0.0,0.0
24,67.6,0.000727885654374163,0.000727885654374163,-0.0029416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-28634872.5249522,0.0,0.0,0.0,0.000415871813123805,0.000415871813123805,-0.00266348725249522,0.0,0.0,0.0,0.00031201384125035,0.00031201384125035,-0.000278112747504776,0.0,0.0,0.0,0.000651495822644528,0.00895052749688799,5.0,1.0,0.000345914934995923,0.0,27.6,1.0,17901004.5117699,-13640133.3295347,90000.0000000002,0.0,0.0
25,68.8,0.000806518785863437,0.000806518785863437,-0.0030608,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-29266793.3564424,0.0,0.0,0.0,0.00043166983391106,0.00043166983391106,-0.00272667933564424,0.0,0.0,0.0,0.000374848951952368,0.000374848951952368,-0.000334120664355758,0.0,0.0,0.0,0.000782697733347345,0.0114962355253542,5.0,1.0,0.000415577239548978,0.0,28.8,1.0,18156435.5048847,-13930641.4003141,90000.0000000001,0.0,0.0
26,70.0,0.000889251876067294,0.000889251876067294,-0.00318,0.0,0.0,0.0,-4000000.00000114,-4000000.00000114,-29851690.7553228,0.0,0.0,0.0,0.000446292268882986,0.000446292268882986,-0.00278516907553223,0.0,0.0,0.0,0.000442959607184137,0.000442959607184137,-0.000394830924467773,0.0,0.0,0.0,0.000924915165699889,0.0144409019249212,5.0,1.0,0.0004910882899005,0.0,30.0,1.0,18392858.987102,-14199531.7525315,90000.0,0.0,0.0
27,71.2,0.000976016171968659,0.000976016171968659,-0.0032992,0.0,0.0,0.0,-4000000.00000078,-4000000.00000078,-30390353.2668162,0.0,0.0,0.0,0.000459758831670347,0.000459758831670347,-0.00283903532668158,0.0,0.0,0.0,0.000516257340298025,0.000516257340298025,-0.000460164673318418,0.0,0.0,0.0,0.00107796339824511,0.0178084859814185,5.0,1.0,0.000572350007277632,0.0,31.2,1.0,18610593.6991227,-14447166.8979753,90000.0,0.0,0.0
28,72.4,0.00106676926884855,0.00106676926884855,-0.0034184,0.0,0.0,0.0,-4000000.0,-4000000.0,-30883267.2410494,0.0,0.0,0.0,0.000472081681026236,0.000472081681026236,-0.00288832672410494,0.0,0.0,0.0,0.000594687587822032,0.000594687587822032,-0.000530073275895057,0.0,0.0,0.0,0.00124172850054347,0.0216248670380974,6.0,1.0,0.000659301899749007,0.0,32.4,1.0,18809836.2302774,-14673770.4226249,90000.0000002287,0.0,0.0
29,73.6,0.0011614945030305,0.0011614945030305,-0.0035376,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31330623.7978183,0.0,0.0,0.0,0.000483265594945458,0.000483265594945458,-0.00293306237978183,0.0,0.0,0.0,0.000678228908084754,0.000678228908084754,-0.000604537620218166,0.0,0.0,0.0,0.0014161657016345,0.0259183711679703,5.0,1.0,0.000751920195951341,0.0,33.6,1.0,18990663.8338007,-14879430.1885015,90000.0,0.0,0.0
30,74.8,0.00126019990618892,0.00126019990618892,-0.0036568,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31732330.8198781,0.0,0.0,0.0,0.000493308270496953,0.000493308270496953,-0.00297323308198781,0.0,0.0,0.0,0.000766891635691681,0.000766891635691681,-0.000683566918012186,0.0,0.0,0.0,0.00160129658053623,0.0307202237479761,6.0,1.0,0.000850216353371175,0.0,34.8,1.0,19153039.2746346,-15064103.8472604,90000.00000004,0.0,0.0
31,76.0,0.00136291690066265,0.00136291690066265,-0.003776,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32088027.9167139,0.0,0.0,0.0,0.000502200697917848,0.000502200697917848,-0.00300880279167139,0.0,0.0,0.0,0.00086071620274451,0.00086071620274451,-0.000767197208328608,0.0,0.0,0.0,0.00179720556089234,0.0360649353410919,5.0,1.0,0.000954235197160413,0.0,36.0,1.0,19296816.8780397,-15227625.7193592,90000.0,0.0,0.0
32,77.2,0.00146969876645589,0.00146969876645589,-0.0038952,0.0,0.0,0.0,-4000000.0,-4000000.0,-32397104.0068827,0.0,0.0,0.0,0.000509927600172066,0.000509927600172066,-0.00303971040068827,0.0,0.0,0.0,0.000959771166283532,0.000959771166283532,-0.000855489599311733,0.0,0.0,0.0,0.00200403579220281,0.041990615277135,6.0,1.0,0.00106405273325533,0.0,37.2,1.0,19421749.6365841,-15369714.8770584,90000.000000009,0.0,0.0
33,78.4,0.00158061880089491,0.00158061880089491,-0.0040144,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32658718.4253626,0.0,0.0,0.0,0.000516467960634064,0.000516467960634064,-0.00306587184253626,0.0,0.0,0.0,0.00106415084026056,0.00106415084026056,-0.000948528157463743,0.0,0.0,0.0,0.00222198420530051,0.0485391922332508,4.0,1.0,0.00117977352305737,0.0,38.4,1.0,19527497.7408399,-15489984.8481903,90000.0000473723,0.0,0.0
34,79.6,0.00169576800057053,0.00169576800057053,-0.0041336,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32871827.5099233,0.0,0.0,0.0,0.000521795687748082,0.000521795687748082,-0.00308718275099233,0.0,0.0,0.0,0.00117397231282216,0.00117397231282216,-0.00104641724900767,0.0,0.0,0.0,0.00245129528433416,0.0557565031641168,4.0,1.0,0.00130152737663664,0.0,39.6,1.0,19613639.3309978,-15587955.8374356,90000.0000353803,0.0,0.0
35,80.8,0.00181525200575128,0.00181525200575128,-0.0042528,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-33035219.6464014,0.0,0.0,0.0,0.000525880491160035,0.000525880491160035,-0.00310352196464014,0.0,0.0,0.0,0.00128937151459095,0.00128937151459095,-0.00114927803535986,0.0,0.0,0.0,0.00269225285720209,0.0636921891105445,4.0,1.0,0.00142946499382205,0.0,40.8,1.0,19679684.6546044,-15663070.8391218,90000.000026934,0.0,0.0
36,82.0,0.00193918696326396,0.00193918696326396,-0.004372,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-33147562.7183384,0.0,0.0,0.0,0.00052868906795846,0.00052868906795846,-0.00311475627183384,0.0,0.0,0.0,0.0014104978953052,0.0014104978953052,-0.00125724372816616,0.0,0.0,0.0,0.0029451689801893,0.0723993103840383,4.0,1.0,0.00156375206244424,0.0,42.0,1.0,19725095.2520977,-15714717.4496591,90000.0000207659,0.0,0.0
