,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
12,53.2,-0.000423719392730298,-0.000423719392730298,-0.00203271586493587,0.0,0.0,0.0,-4000000.0,-4000000.0,-7453158.72,0.0,0.0,0.0,-0.000423719392730298,-0.000423719392730298,-0.00203271586493587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.2,0.0,3453158.72,-5151052.90666667,0.0,0.0,0.0
13,54.4,-0.00039446491141747,-0.00039446491141747,-0.00214973379018718,0.0,0.0,0.0,-4000000.0,-4000000.0,-7767082.24,0.0,0.0,0.0,-0.00039446491141747,-0.00039446491141747,-0.00214973379018718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.4,0.0,3767082.24,-5255694.08,0.0,0.0,0.0
14,55.6,-0.000365210430104641,-0.000365210430104641,-0.0022667517154385,0.0,0.0,0.0,-4000000.0,-4000000.0,-8081005.76,0.0,0.0,0.0,-0.000365210430104641,-0.000365210430104641,-0.0022667517154385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.6,0.0,4081005.76,-5360335.25333333,0.0,0.0,0.0
15,56.8,-0.000335955948791813,-0.000335955948791813,-0.00238376964068981,0.0,0.0,0.0,-4000000.0,-4000000.0,-8394929.28,0.0,0.0,0.0,-0.000335955948791812,-0.000335955948791812,-0.00238376964068981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.8,0.0,4394929.28,-5464976.42666667,0.0,0.0,0.0
16,58.0,-0.000306701467478984,-0.000306701467478984,-0.00250078756594113,0.0,0.0,0.0,-4000000.0,-4000000.0,-8708852.8,0.0,0.0,0.0,-0.000306701467478984,-0.000306701467478984,-0.00250078756594113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,4708852.8,-5569617.6,0.0,0.0,0.0
17,59.2,-0.000277446986166155,-0.000277446986166155,-0.00261780549119244,0.0,0.0,0.0,-4000000.0,-4000000.0,-9022776.32,0.0,0.0,0.0,-0.000277446986166155,-0.000277446986166155,-0.00261780549119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.2,0.0,5022776.32,-5674258.77333333,0.0,0.0,0.0
18,60.4,-0.000248192504853327,-0.000248192504853327,-0.00273482341644376,0.0,0.0,0.0,-4000000.0,-4000000.0,-9336699.84,0.0,0.0,0.0,-0.000248192504853327,-0.000248192504853327,-0.00273482341644376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.4,0.0,5336699.84,-5778899.94666667,0.0,0.0,0.0
19,61.6,-0.000218938023540498,-0.000218938023540498,-0.00285184134169507,0.0,0.0,0.0,-4000000.0,-4000000.0,-9650623.36,0.0,0.0,0.0,-0.000218938023540498,-0.000218938023540498,-0.00285184134169507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.6,0.0,5650623.36,-5883541.12,0.0,0.0,0.0
20,62.8,-0.00018968354222767,-0.00018968354222767,-0.00296885926694639,0.0,0.0,0.0,-4000000.0,-4000000.0,-9964546.88,0.0,0.0,0.0,-0.00018968354222767,-0.00018968354222767,-0.00296885926694638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.8,0.0,5964546.88,-5988182.29333333,0.0,0.0,0.0
21,64.0,-0.000160429060914841,-0.000160429060914841,-0.0030858771921977,0.0,0.0,0.0,-4000000.0,-4000000.0,-10278470.4,0.0,0.0,0.0,-0.000160429060914841,-0.000160429060914841,-0.0030858771921977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,6278470.4,-6092823.46666667,0.0,0.0,0.0
