,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
154,223.6,0.0187199736221367,0.0187199736221367,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-19517070.5900314,0.0,0.0,0.0,0.000208807516389761,0.000208807516389762,-0.00194634117667016,0.0,0.0,0.0,0.0185111661057828,0.0185111661057828,-0.0164998810455521,0.0,0.0,0.0,0.0386519628163545,0.912914967027187,4.0,1.0,0.0205224511660135,0.0,183.6,1.0,15240655.7240461,-9230994.95451829,90000.0000016476,0.0,0.0
155,224.8,0.0188546863871773,0.0188546863871773,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999981,-3999999.9999998,-19505897.9824336,0.0,0.0,0.0,0.000208497166178727,0.000208497166178728,-0.00194509977582597,0.0,0.0,0.0,0.0186461892210345,0.0186461892210345,-0.0166202335575074,0.0,0.0,0.0,0.0389338958075142,0.91408708528404,4.0,1.0,0.0206721448845616,0.0,184.8,1.0,15235085.3126753,-9226082.31339722,90000.0,0.0,0.0
156,226.0,0.0189893703113321,0.0189893703113321,-0.0186844444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-19495023.0797132,0.0,0.0,0.0,0.000208195085547589,0.000208195085547587,-0.00194389145330146,0.0,0.0,0.0,0.0187811752258204,0.0187811752258204,-0.016740552991143,0.0,0.0,0.0,0.0392157513107224,0.915235986229054,4.0,1.0,0.0208217974604979,0.0,186.0,1.0,15229663.3301763,-9221300.57434567,90000.0000014297,0.0,0.0
157,227.2,0.019124026344157,0.019124026344157,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999985,-3999999.99999984,-19484436.0802484,0.0,0.0,0.0,0.000207901002229135,0.000207901002229137,-0.00194271512002761,0.0,0.0,0.0,0.0189161253419639,0.0189161253419639,-0.0168608404355279,0.0,0.0,0.0,0.0394975318771886,0.916362273951984,4.0,1.0,0.0209714102483998,0.0,187.2,1.0,15224384.8898714,-9216645.42750977,90000.0,0.0,0.0
158,228.4,0.0192586553980802,0.0192586553980802,-0.0189226666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-19474127.5656645,0.0,0.0,0.0,0.00020761465460179,0.000207614654601791,-0.00194156972951827,0.0,0.0,0.0,0.0190510407435144,0.0190510407435144,-0.0169810969371484,0.0,0.0,0.0,0.0397792399583697,0.917466533087915,4.0,1.0,0.0211209845498804,0.0,188.4,1.0,15219245.2957934,-9212112.73162951,90000.000001243,0.0,0.0
159,229.6,0.0193932583499767,0.0193932583499767,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999988,-3999999.99999987,-19464088.4845749,0.0,0.0,0.0,0.000207335791238201,0.000207335791238202,-0.00194045427606388,0.0,0.0,0.0,0.0191859225587745,0.0191859225587745,-0.0171013235017139,0.0,0.0,0.0,0.0400608779102007,0.918549329582593,4.0,1.0,0.0212705216158351,0.0,189.6,1.0,15214240.0352881,-9207698.50673833,90000.0,0.0,0.0
160,230.8,0.0195278360428756,0.0195278360428756,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-19454310.1349627,0.0,0.0,0.0,0.00020706417041563,0.000207064170415628,-0.00193936779277363,0.0,0.0,0.0,0.019320771872496,0.019320771872496,-0.0172215210961153,0.0,0.0,0.0,0.0403424479976814,0.919611211389358,4.0,1.0,0.0214200226488767,0.0,190.8,1.0,15209364.7695731,-9203398.92655637,90000.000001083,0.0,0.0
161,232.0,0.019662389287381,0.019662389287381,-0.01928,0.0,0.0,0.0,-3999999.99999989,-3999999.9999999,-19444784.149513,0.0,0.0,0.0,0.000206799559708705,0.000206799559708703,-0.0019383093499459,0.0,0.0,0.0,0.0194555897277083,0.0194555897277083,-0.0173416906500541,0.0,0.0,0.0,0.0406239523986936,0.920652709166489,4.0,1.0,0.0215694888053625,0.0,192.0,1.0,15204615.3270341,-9199210.31191106,89999.9999999999,0.0,0.0
162,233.2,0.0197969188632045,0.0197969188632045,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-19435502.4797913,0.0,0.0,0.0,0.000206541735549757,0.000206541735549758,-0.00193727805331014,0.0,0.0,0.0,0.0195903771276908,0.0195903771276908,-0.017461833057801,0.0,0.0,0.0,0.04090539320812,0.921674336914729,4.0,1.0,0.0217189211975807,0.0,193.2,1.0,15199987.6947711,-9195129.12390081,90000.0000009454,0.0,0.0
163,234.4,0.0199314255204493,0.0199314255204493,-0.0195182222222222,0.0,0.0,0.0,-3999999.99999992,-3999999.99999991,-19426457.3829934,0.0,0.0,0.0,0.000206290482860933,0.000206290482860934,-0.00193627304255482,0.0,0.0,0.0,0.0197251350376245,0.0197251350376245,-0.0175819491796674,0.0,0.0,0.0,0.041186772441292,0.922676592613582,4.0,1.0,0.0218683208955815,0.0,194.4,1.0,15195478.0125176,-9191151.95795716,90000.0,0.0,0.0
