,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
23,199.257142857143,-0.000321444444444444,-0.000321444444444443,-0.00351580952380952,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-40285142.8571429,0.0,0.0,0.0,-0.000321444444444444,-0.000321444444444444,-0.00351580952380952,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,0.0,0.0
24,200.457142857143,-0.000292404761904762,-0.000292404761904761,-0.00363196825396825,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-41330571.4285714,0.0,0.0,0.0,-0.000292404761904762,-0.000292404761904762,-0.00363196825396825,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,0.0,0.0
25,201.657142857143,-0.000263365079365079,-0.000263365079365079,-0.00374812698412698,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-42376000.0,0.0,0.0,0.0,-0.00026336507936508,-0.00026336507936508,-0.00374812698412698,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,0.0,0.0
26,202.857142857143,-0.000234325396825396,-0.000234325396825396,-0.00386428571428571,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-43421428.5714286,0.0,0.0,0.0,-0.000234325396825396,-0.000234325396825397,-0.00386428571428572,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0
27,204.057142857143,-0.000205285714285714,-0.000205285714285714,-0.00398044444444444,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-44466857.1428571,0.0,0.0,0.0,-0.000205285714285715,-0.000205285714285715,-0.00398044444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,0.0,0.0
28,205.257142857143,-0.000176246031746031,-0.000176246031746031,-0.00409660317460317,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-45512285.7142857,0.0,0.0,0.0,-0.000176246031746031,-0.000176246031746032,-0.00409660317460318,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,0.0,0.0
29,206.457142857143,-0.000147206349206349,-0.000147206349206348,-0.0042127619047619,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-46557714.2857143,0.0,0.0,0.0,-0.000147206349206349,-0.000147206349206349,-0.0042127619047619,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,0.0,0.0
30,207.657142857143,-7.35688700618807e-05,-7.35688700618801e-05,-0.00432892063492063,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.000119822668529233,2.0,1.0,6.36204395403209e-05,7.2357120518611e-05,34.8,0.0,0.0
31,208.857142857143,5.67492542123988e-05,5.67492542123988e-05,-0.00444507936507937,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.000391931473828806,2.0,1.0,0.000208097957930147,0.000236675023473951,36.0,0.0,0.0
32,210.057142857143,0.000187067378486673,0.000187067378486673,-0.00456123809523809,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.000664040279128368,2.0,1.0,0.000352575476319969,0.000400992926429285,37.2,0.0,0.0
33,211.257142857143,0.000317385502760953,0.000317385502760953,-0.00467739682539683,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.000936149084427943,2.0,1.0,0.000497052994709796,0.000565310829384626,38.4,0.0,0.0
34,212.457142857143,0.00044770362703523,0.000447703627035229,-0.00479355555555555,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00120825788972751,2.0,1.0,0.00064153051309962,0.000729628732339963,39.6,0.0,0.0
35,213.657142857143,0.000578021751309508,0.000578021751309507,-0.00490971428571428,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00148036669502708,2.0,1.0,0.000786008031489445,0.000893946635295301,40.8,0.0,0.0
36,214.857142857143,0.000708339875583789,0.000708339875583789,-0.00502587301587302,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00175247550032666,2.0,1.0,0.000930485549879274,0.00105826453825064,42.0,0.0,0.0
37,216.057142857143,0.000838657999858065,0.000838657999858064,-0.00514203174603175,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.00202458430562622,2.0,1.0,0.0010749630682691,0.00122258244120598,43.2,0.0,0.0
38,217.257142857143,0.000968976124132343,0.000968976124132343,-0.00525819047619048,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00229669311092579,2.0,1.0,0.00121944058665892,0.00138690034416132,44.4,0.0,0.0
39,218.457142857143,0.00109929424840662,0.00109929424840662,-0.00537434920634921,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00256880191622536,2.0,1.0,0.00136391810504875,0.00155121824711666,45.6,0.0,0.0
40,219.657142857143,0.0012296123726809,0.0012296123726809,-0.00549050793650793,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00284091072152493,2.0,1.0,0.00150839562343857,0.001715536150072,46.8,0.0,0.0
41,220.857142857143,0.00135993049695518,0.00135993049695518,-0.00560666666666667,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00311301952682451,2.0,1.0,0.0016528731418284,0.00187985405302734,48.0,0.0,0.0
42,222.057142857143,0.00149024862122946,0.00149024862122946,-0.0057228253968254,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00338512833212408,2.0,1.0,0.00179735066021823,0.00204417195598267,49.2,0.0,0.0
43,223.257142857143,0.00162056674550374,0.00162056674550374,-0.00583898412698413,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.00365723713742365,2.0,1.0,0.00194182817860805,0.00220848985893801,50.4,0.0,0.0
44,224.457142857143,0.00175088486977801,0.00175088486977801,-0.00595514285714286,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.00392934594272322,2.0,1.0,0.00208630569699788,0.00237280776189335,51.6,0.0,0.0
45,225.657142857143,0.00188120299405229,0.00188120299405229,-0.00607130158730159,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00420145474802278,2.0,1.0,0.0022307832153877,0.00253712566484869,52.8,0.0,0.0
46,226.857142857143,0.00201152111832657,0.00201152111832657,-0.00618746031746032,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00447356355332236,2.0,1.0,0.00237526073377753,0.00270144356780403,54.0,0.0,0.0
47,228.057142857143,0.00214183924260085,0.00214183924260085,-0.00630361904761905,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00474567235862193,2.0,1.0,0.00251973825216735,0.00286576147075937,55.2,0.0,0.0
48,229.257142857143,0.00227215736687513,0.00227215736687513,-0.00641977777777778,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.0050177811639215,2.0,1.0,0.00266421577055718,0.00303007937371471,56.4,0.0,0.0
49,230.457142857143,0.0024024754911494,0.0024024754911494,-0.00653593650793651,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00528988996922107,2.0,1.0,0.002808693288947,0.00319439727667004,57.6,0.0,0.0
50,231.657142857143,0.00253279361542368,0.00253279361542368,-0.00665209523809524,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.00556199877452063,2.0,1.0,0.00295317080733683,0.00335871517962538,58.8,0.0,0.0
51,232.857142857143,0.00266311173969796,0.00266311173969796,-0.00676825396825397,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00583410757982021,2.0,1.0,0.00309764832572665,0.00352303308258072,60.0,0.0,0.0
52,234.057142857143,0.00279342986397224,0.00279342986397224,-0.0068844126984127,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00610621638511978,2.0,1.0,0.00324212584411648,0.00368735098553606,61.2,0.0,0.0
53,235.257142857143,0.00292374798824652,0.00292374798824652,-0.00700057142857143,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00637832519041935,2.0,1.0,0.00338660336250631,0.0038516688884914,62.4,0.0,0.0
54,236.457142857143,0.00305406611252079,0.00305406611252079,-0.00711673015873016,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00665043399571892,2.0,1.0,0.00353108088089613,0.00401598679144674,63.6,0.0,0.0
55,237.657142857143,0.00318438423679507,0.00318438423679507,-0.00723288888888889,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00692254280101849,2.0,1.0,0.00367555839928595,0.00418030469440207,64.8,0.0,0.0
56,238.857142857143,0.00331470236106935,0.00331470236106935,-0.00734904761904762,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00719465160631806,2.0,1.0,0.00382003591767578,0.00434462259735741,66.0,0.0,0.0
57,240.057142857143,0.00344502048534363,0.00344502048534363,-0.00746520634920635,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.00746676041161763,2.0,1.0,0.00396451343606561,0.00450894050031275,67.2,0.0,0.0
58,241.257142857143,0.00357533860961791,0.0035753386096179,-0.00758136507936508,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.0077388692169172,2.0,1.0,0.00410899095445543,0.00467325840326809,68.4,0.0,0.0
59,242.457142857143,0.00370565673389218,0.00370565673389218,-0.00769752380952381,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00801097802221677,2.0,1.0,0.00425346847284526,0.00483757630622343,69.6,0.0,0.0
60,243.657142857143,0.00383597485816646,0.00383597485816646,-0.00781368253968254,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00828308682751634,2.0,1.0,0.00439794599123508,0.00500189420917877,70.8,0.0,0.0
61,244.857142857143,0.00396629298244074,0.00396629298244074,-0.00792984126984127,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00855519563281592,2.0,1.0,0.00454242350962491,0.00516621211213411,72.0,0.0,0.0
62,246.057142857143,0.00409661110671502,0.00409661110671502,-0.008046,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00882730443811548,2.0,1.0,0.00468690102801473,0.00533053001508945,73.2,0.0,0.0
63,247.257142857143,0.0042269292309893,0.0042269292309893,-0.00816215873015873,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00909941324341506,2.0,1.0,0.00483137854640456,0.00549484791804479,74.4,0.0,0.0
64,248.457142857143,0.00435724735526357,0.00435724735526357,-0.00827831746031746,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00937152204871462,2.0,1.0,0.00497585606479438,0.00565916582100012,75.6,0.0,0.0
65,249.657142857143,0.00448756547953785,0.00448756547953785,-0.00839447619047619,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.00964363085401419,2.0,1.0,0.00512033358318421,0.00582348372395546,76.8,0.0,0.0
66,250.857142857143,0.00461788360381213,0.00461788360381213,-0.00851063492063492,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.00991573965931376,2.0,1.0,0.00526481110157403,0.0059878016269108,78.0,0.0,0.0
67,252.057142857143,0.00474820172808641,0.00474820172808641,-0.00862679365079365,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.0101878484646133,2.0,1.0,0.00540928861996386,0.00615211952986614,79.2,0.0,0.0
68,253.257142857143,0.00487851985236069,0.00487851985236069,-0.00874295238095238,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.0104599572699129,2.0,1.0,0.00555376613835369,0.00631643743282148,80.4,0.0,0.0
69,254.457142857143,0.00500883797663496,0.00500883797663496,-0.00885911111111111,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.0107320660752125,2.0,1.0,0.00569824365674351,0.00648075533577681,81.6,0.0,0.0
70,255.657142857143,0.00513915610090924,0.00513915610090924,-0.00897526984126984,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.011004174880512,2.0,1.0,0.00584272117513333,0.00664507323873215,82.8,0.0,0.0
71,256.857142857143,0.00526947422518352,0.00526947422518352,-0.00909142857142857,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501292,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.0112762836858116,2.0,1.0,0.00598719869352316,0.0068093911416875,84.0,0.0,0.0
72,258.057142857143,0.0053997923494578,0.0053997923494578,-0.0092075873015873,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.0115483924911112,2.0,1.0,0.00613167621191299,0.00697370904464283,85.2,0.0,0.0
73,259.257142857143,0.00553011047373208,0.00553011047373208,-0.00932374603174603,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.0118205012964108,2.0,1.0,0.00627615373030281,0.00713802694759817,86.4,0.0,0.0
74,260.457142857143,0.00566042859800635,0.00566042859800636,-0.00943990476190476,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.0120926101017103,2.0,1.0,0.00642063124869264,0.00730234485055351,87.6,0.0,0.0
75,261.657142857143,0.00579074672228063,0.00579074672228063,-0.00955606349206349,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501293,-0.00427777032758213,0.0,0.0,0.0,0.0123647189070099,2.0,1.0,0.00656510876708246,0.00746666275350885,88.8,0.0,0.0
76,262.857142857143,0.00592106484655491,0.00592106484655491,-0.00967222222222222,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.0126368277123095,2.0,1.0,0.00670958628547229,0.00763098065646419,90.0,0.0,0.0
77,264.057142857143,0.00605138297082919,0.00605138297082919,-0.00978838095238095,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.012908936517609,2.0,1.0,0.00685406380386212,0.00779529855941953,91.2,0.0,0.0
78,265.257142857143,0.00618170109510347,0.00618170109510347,-0.00990453968253968,0.0,0.0,0.0,-17285714.2857143,-17285714.2857143,-47142790.0910963,0.0,0.0,0.0,-0.000130954243501293,-0.000130954243501292,-0.00427777032758213,0.0,0.0,0.0,0.0131810453229086,2.0,1.0,0.00699854132225194,0.00795961646237487,92.4,0.0,0.0
