,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
43,90.4,0.00330348374603514,0.00330348374603514,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00753944762045799,2.0,1.0,0.00278943335897002,0.00445110160807941,50.4,0.0,0.0
44,91.6,0.0034102169638497,0.0034102169638497,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00779447684516675,2.0,1.0,0.00288378868348803,0.00460166449402985,51.6,0.0,0.0
45,92.8,0.00351695018166426,0.00351695018166426,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00804950606987551,2.0,1.0,0.00297814400800605,0.0047522273799803,52.8,0.0,0.0
46,94.0,0.00362368339947882,0.00362368339947882,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00830453529458427,2.0,1.0,0.00307249933252406,0.00490279026593075,54.0,0.0,0.0
47,95.2,0.00373041661729338,0.00373041661729338,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00855956451929302,2.0,1.0,0.00316685465704207,0.0050533531518812,55.2,0.0,0.0
48,96.4,0.00383714983510795,0.00383714983510795,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00881459374400178,2.0,1.0,0.00326120998156008,0.00520391603783165,56.4,0.0,0.0
49,97.6,0.00394388305292251,0.00394388305292251,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00906962296871054,2.0,1.0,0.0033555653060781,0.0053544789237821,57.6,0.0,0.0
50,98.8,0.00405061627073707,0.00405061627073707,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0093246521934193,2.0,1.0,0.00344992063059611,0.00550504180973255,58.8,0.0,0.0
51,100.0,0.00415734948855163,0.00415734948855163,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00957968141812806,2.0,1.0,0.00354427595511412,0.005655604695683,60.0,0.0,0.0
52,101.2,0.00426408270636619,0.00426408270636619,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00983471064283681,2.0,1.0,0.00363863127963213,0.00580616758163344,61.2,0.0,0.0
53,102.4,0.00437081592418076,0.00437081592418076,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0100897398675456,2.0,1.0,0.00373298660415015,0.00595673046758389,62.4,0.0,0.0
54,103.6,0.00447754914199532,0.00447754914199532,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0103447690922543,2.0,1.0,0.00382734192866816,0.00610729335353434,63.6,0.0,0.0
55,104.8,0.00458428235980988,0.00458428235980988,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0105997983169631,2.0,1.0,0.00392169725318617,0.00625785623948479,64.8,0.0,0.0
56,106.0,0.00469101557762444,0.00469101557762444,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0108548275416719,2.0,1.0,0.00401605257770418,0.00640841912543524,66.0,0.0,0.0
57,107.2,0.004797748795439,0.004797748795439,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0111098567663806,2.0,1.0,0.0041104079022222,0.00655898201138569,67.2,0.0,0.0
58,108.4,0.00490448201325356,0.00490448201325357,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0113648859910894,2.0,1.0,0.00420476322674021,0.00670954489733613,68.4,0.0,0.0
59,109.6,0.00501121523106813,0.00501121523106813,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0116199152157981,2.0,1.0,0.00429911855125822,0.00686010778328658,69.6,0.0,0.0
60,110.8,0.00511794844888269,0.00511794844888269,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0118749444405069,2.0,1.0,0.00439347387577623,0.00701067066923703,70.8,0.0,0.0
61,112.0,0.00522468166669725,0.00522468166669725,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0121299736652156,2.0,1.0,0.00448782920029425,0.00716123355518748,72.0,0.0,0.0
62,113.2,0.00533141488451181,0.00533141488451181,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0123850028899244,2.0,1.0,0.00458218452481226,0.00731179644113793,73.2,0.0,0.0
63,114.4,0.00543814810232637,0.00543814810232638,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0126400321146332,2.0,1.0,0.00467653984933027,0.00746235932708838,74.4,0.0,0.0
64,115.6,0.00554488132014094,0.00554488132014094,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0128950613393419,2.0,1.0,0.00477089517384828,0.00761292221303883,75.6,0.0,0.0
65,116.8,0.0056516145379555,0.0056516145379555,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0131500905640507,2.0,1.0,0.0048652504983663,0.00776348509898927,76.8,0.0,0.0
66,118.0,0.00575834775577006,0.00575834775577006,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0134051197887594,2.0,1.0,0.00495960582288431,0.00791404798493972,78.0,0.0,0.0
67,119.2,0.00586508097358462,0.00586508097358463,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0136601490134682,2.0,1.0,0.00505396114740232,0.00806461087089018,79.2,0.0,0.0
68,120.4,0.00597181419139918,0.00597181419139919,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0139151782381769,2.0,1.0,0.00514831647192033,0.00821517375684062,80.4,0.0,0.0
69,121.6,0.00607854740921375,0.00607854740921375,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0141702074628857,2.0,1.0,0.00524267179643835,0.00836573664279107,81.6,0.0,0.0
70,122.8,0.00618528062702831,0.00618528062702831,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0144252366875945,2.0,1.0,0.00533702712095636,0.00851629952874152,82.8,0.0,0.0
71,124.0,0.00629201384484287,0.00629201384484287,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0146802659123032,2.0,1.0,0.00543138244547437,0.00866686241469197,84.0,0.0,0.0
72,125.2,0.00639874706265743,0.00639874706265743,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.014935295137012,2.0,1.0,0.00552573776999239,0.00881742530064242,85.2,0.0,0.0
73,126.4,0.00650548028047199,0.006505480280472,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0151903243617207,2.0,1.0,0.0056200930945104,0.00896798818659287,86.4,0.0,0.0
74,127.6,0.00661221349828656,0.00661221349828656,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0154453535864295,2.0,1.0,0.00571444841902841,0.00911855107254331,87.6,0.0,0.0
75,128.8,0.00671894671610112,0.00671894671610112,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0157003828111383,2.0,1.0,0.00580880374354642,0.00926911395849376,88.8,0.0,0.0
76,130.0,0.00682567993391568,0.00682567993391568,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.015955412035847,2.0,1.0,0.00590315906806443,0.00941967684444421,90.0,0.0,0.0
77,131.2,0.00693241315173024,0.00693241315173024,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0162104412605558,2.0,1.0,0.00599751439258245,0.00957023973039466,91.2,0.0,0.0
78,132.4,0.0070391463695448,0.0070391463695448,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0164654704852645,2.0,1.0,0.00609186971710046,0.00972080261634511,92.4,0.0,0.0
79,133.6,0.00714587958735937,0.00714587958735937,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0167204997099733,2.0,1.0,0.00618622504161847,0.00987136550229556,93.6,0.0,0.0
80,134.8,0.00725261280517393,0.00725261280517393,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.016975528934682,2.0,1.0,0.00628058036613648,0.010021928388246,94.8,0.0,0.0
81,136.0,0.00735934602298849,0.00735934602298849,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0172305581593908,2.0,1.0,0.0063749356906545,0.0101724912741965,96.0,0.0,0.0
