,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40.0,-0.000133333333333333,-0.000133333333333333,-0.000133333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-4000000.0,0.0,0.0,0.0,-0.000133333333333333,-0.000133333333333333,-0.000133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,4.86759747341207e-10,-4000000.0,0.0,0.0,0.0
2,41.2,-9.15199999999996e-05,-9.15199999999995e-05,-0.0002528,0.0,0.0,0.0,-4000000.0,-4000000.0,-5075200.0,0.0,0.0,0.0,-9.15199999999999e-05,-9.15199999999999e-05,-0.0002528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2,0.0,1075200.0,-4358400.0,0.0,0.0,0.0
3,42.4,-4.97066666666664e-05,-4.97066666666664e-05,-0.000372266666666666,0.0,0.0,0.0,-4000000.0,-4000000.0,-6150400.0,0.0,0.0,0.0,-4.97066666666668e-05,-4.97066666666668e-05,-0.000372266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.4,0.0,2150400.0,-4716800.0,0.0,0.0,0.0
4,43.6,-7.89333333333297e-06,-7.89333333333294e-06,-0.000491733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-7225600.0,0.0,0.0,0.0,-7.89333333333332e-06,-7.89333333333332e-06,-0.000491733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.6,0.0,3225600.0,-5075200.0,0.0,0.0,0.0
5,44.8,3.39200000000002e-05,3.39200000000002e-05,-0.000611199999999999,0.0,0.0,0.0,-4000000.0,-4000000.0,-8300800.0,0.0,0.0,0.0,3.39199999999998e-05,3.39199999999998e-05,-0.0006112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.8,0.0,4300800.0,-5433600.0,0.0,0.0,0.0
6,46.0,7.57333333333337e-05,7.57333333333337e-05,-0.000730666666666666,0.0,0.0,0.0,-4000000.0,-4000000.0,-9376000.0,0.0,0.0,0.0,7.57333333333333e-05,7.57333333333333e-05,-0.000730666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5376000.0,-5792000.0,0.0,0.0,0.0
7,47.2,0.000117546666666667,0.000117546666666667,-0.000850133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-10451200.0,0.0,0.0,0.0,0.000117546666666667,0.000117546666666667,-0.000850133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.2,0.0,6451200.0,-6150400.0,0.0,0.0,0.0
8,48.4,0.00015936,0.00015936,-0.000969599999999999,0.0,0.0,0.0,-4000000.0,-4000000.0,-11526400.0,0.0,0.0,0.0,0.00015936,0.00015936,-0.0009696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.4,0.0,7526400.0,-6508800.0,0.0,0.0,0.0
9,49.6,0.000201173333333334,0.000201173333333334,-0.00108906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-12601600.0,0.0,0.0,0.0,0.000201173333333333,0.000201173333333333,-0.00108906666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.6,0.0,8601600.0,-6867200.0,0.0,0.0,0.0
