,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
12,53.2,1.07385979243542e-05,1.07385979243542e-05,-0.00156886345564444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15776914.3008,0.0,0.0,0.0,1.07385979243539e-05,1.07385979243539e-05,-0.00156886345564444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.2,0.0,11776914.3008,-7925638.10026667,0.0,0.0,0.0
13,54.4,3.53800543013156e-05,3.53800543013156e-05,-0.00168782218595556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16847542.8736,0.0,0.0,0.0,3.53800543013153e-05,3.53800543013153e-05,-0.00168782218595556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.4,0.0,12847542.8736,-8282514.2912,0.0,0.0,0.0
14,55.6,6.1507888175428e-05,6.1507888175428e-05,-0.00180678091626667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17903547.4088503,0.0,0.0,0.0,5.96849256174159e-05,5.96849256174159e-05,-0.00180515602320559,0.0,0.0,0.0,1.82296255801192e-06,1.82296255801192e-06,-1.62489306107493e-06,0.0,0.0,0.0,3.80640963433803e-06,0.0,2.0,1.0,2.0210320549489e-06,0.0,15.6,1.0,13562447.4220584,-8705783.60662567,2321.12020969028,0.0,0.0
15,56.8,8.88659657196536e-05,8.88659657196536e-05,-0.00192573964657778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18947447.9330661,0.0,0.0,0.0,8.37112124949248e-05,8.37112124949248e-05,-0.00192114497034068,0.0,0.0,0.0,5.15475322472862e-06,5.15475322472862e-06,-4.59467623709714e-06,0.0,0.0,0.0,1.07633051765146e-05,0.0,2.0,1.0,5.7148302123601e-06,0.0,16.8,1.0,13982926.6108135,-9184005.12719593,18559.1419482368,0.0,0.0
16,58.0,0.000116224043263879,0.000116224043263879,-0.00204469837688889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19991348.4572819,0.0,0.0,0.0,0.000107737499372434,0.000107737499372434,-0.00203713391747577,0.0,0.0,0.0,8.48654389144535e-06,8.48654389144535e-06,-7.56445941311937e-06,0.0,0.0,0.0,1.77202007186913e-05,0.0,2.0,1.0,9.40862836977133e-06,0.0,18.0,1.0,14403405.7995686,-9662226.6477662,50304.1550744963,0.0,0.0
17,59.2,0.000144330356541221,0.000144330356541221,-0.0021636571072,0.0,0.0,0.0,-4000000.0,-4000000.0,-21027887.3069043,0.0,0.0,0.0,0.00013159435084726,0.00013159435084726,-0.00215230490076714,0.0,0.0,0.0,1.27360056939611e-05,1.27360056939611e-05,-1.13522064328613e-05,0.0,0.0,0.0,2.65932257156981e-05,1.65879526767776e-05,6.0,1.0,1.41198049550608e-05,0.0,19.2,1.0,14820919.7335996,-10137075.7098154,90000.0000000008,0.0,0.0
18,60.4,0.000179476547642935,0.000179476547642935,-0.00228261583751111,0.0,0.0,0.0,-4000000.0,-4000000.0,-21995162.8382605,0.0,0.0,0.0,0.000153857046254389,0.000153857046254389,-0.00225977995980672,0.0,0.0,0.0,2.56195013885449e-05,2.56195013885449e-05,-2.28358777043923e-05,0.0,0.0,0.0,5.34944157156169e-05,0.000196124330694387,6.0,1.0,2.84031250726976e-05,0.0,20.4,1.0,15210534.6646131,-10580194.5364518,90000.0000000039,0.0,0.0
19,61.6,0.000219214144056045,0.000219214144056045,-0.00240157456782222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22917264.8630153,0.0,0.0,0.0,0.000175080033754789,0.000175080033754789,-0.00236223574033504,0.0,0.0,0.0,4.41341103012554e-05,4.41341103012554e-05,-3.93388274871835e-05,0.0,0.0,0.0,9.21535672333527e-05,0.00051177920813067,6.0,1.0,4.89293931153273e-05,0.0,21.6,1.0,15581953.87777,-11002618.917099,90000.0,0.0,0.0
20,62.8,0.000263768606518697,0.000263768606518697,-0.00252053329813333,0.0,0.0,0.0,-4000000.00004262,-4000000.00004262,-23791975.1383222,0.0,0.0,0.0,0.000195212258538463,0.000195212258538463,-0.00245942577092272,0.0,0.0,0.0,6.85563479752586e-05,6.85563479752586e-05,-6.11075272106099e-05,0.0,0.0,0.0,0.000143148054402524,0.00100130599463093,5.0,1.0,7.60051687399073e-05,0.0,22.8,1.0,15934283.8730101,-11403332.6520576,90000.0000258895,0.0,0.0
21,64.0,0.000313188279844287,0.000313188279844287,-0.00263949202844444,0.0,0.0,0.0,-4000000.0,-4000000.0,-24618818.0135167,0.0,0.0,0.0,0.000214242773099121,0.000214242773099121,-0.00255129720150186,0.0,0.0,0.0,9.894550674019e-05,9.894550674019e-05,-8.81948269425875e-05,0.0,0.0,0.0,0.000206601681682952,0.00169793081007654,5.0,1.0,0.000109696186537792,0.0,24.0,1.0,16267333.0606824,-11782117.8406951,90000.0000016681,0.0,0.0
