,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40.0,-0.000228571466666667,-0.000228571466666667,-0.000228571466666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-4000000.0,0.0,0.0,0.0,-0.000228571466666667,-0.000228571466666667,-0.000228571466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,1.22179126388245e-09,-4000000.0,0.0,0.0,0.0
2,41.2,-0.000199650655480817,-0.000199650655480817,-0.000347657180800001,0.0,0.0,0.0,-4000000.0,-4000000.0,-5071771.4272,0.0,0.0,0.0,-0.000199650655480816,-0.000199650655480816,-0.0003476571808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2,0.0,1071771.4272,-4357257.1424,0.0,0.0,0.0
3,42.4,-0.000170729844294966,-0.000170729844294966,-0.000466742894933334,0.0,0.0,0.0,-4000000.0,-4000000.0,-6143542.8544,0.0,0.0,0.0,-0.000170729844294966,-0.000170729844294966,-0.000466742894933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.4,0.0,2143542.8544,-4714514.2848,0.0,0.0,0.0
4,43.6,-0.000141809033109116,-0.000141809033109116,-0.000585828609066667,0.0,0.0,0.0,-4000000.0,-4000000.0,-7215314.2816,0.0,0.0,0.0,-0.000141809033109116,-0.000141809033109116,-0.000585828609066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.6,0.0,3215314.2816,-5071771.4272,0.0,0.0,0.0
5,44.8,-0.000112888221923266,-0.000112888221923266,-0.0007049143232,0.0,0.0,0.0,-4000000.0,-4000000.0,-8287085.7088,0.0,0.0,0.0,-0.000112888221923265,-0.000112888221923265,-0.0007049143232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.8,0.0,4287085.7088,-5429028.5696,0.0,0.0,0.0
6,46.0,-8.39674107374152e-05,-8.39674107374152e-05,-0.000824000037333334,0.0,0.0,0.0,-4000000.0,-4000000.0,-9358857.136,0.0,0.0,0.0,-8.3967410737415e-05,-8.3967410737415e-05,-0.000824000037333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5358857.136,-5786285.712,0.0,0.0,0.0
7,47.2,-5.50465995515648e-05,-5.50465995515648e-05,-0.000943085751466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-10430628.5632,0.0,0.0,0.0,-5.50465995515646e-05,-5.50465995515646e-05,-0.000943085751466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.2,0.0,6430628.5632,-6143542.8544,0.0,0.0,0.0
8,48.4,-2.61257883657146e-05,-2.61257883657146e-05,-0.0010621714656,0.0,0.0,0.0,-4000000.0,-4000000.0,-11502399.9904,0.0,0.0,0.0,-2.61257883657143e-05,-2.61257883657143e-05,-0.0010621714656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.4,0.0,7502399.9904,-6500799.9968,0.0,0.0,0.0
9,49.6,2.79502282013579e-06,2.79502282013577e-06,-0.00118125717973333,0.0,0.0,0.0,-4000000.0,-4000000.0,-12574171.4176,0.0,0.0,0.0,2.79502282013604e-06,2.79502282013602e-06,-0.00118125717973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.6,0.0,8574171.4176,-6858057.1392,0.0,0.0,0.0
10,50.8,3.1715834005986e-05,3.1715834005986e-05,-0.00130034289386667,0.0,0.0,0.0,-4000000.0,-4000000.0,-13645942.8448,0.0,0.0,0.0,3.17158340059863e-05,3.17158340059862e-05,-0.00130034289386667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.8,0.0,9645942.8448,-7215314.2816,0.0,0.0,0.0
11,52.0,6.06366451918365e-05,6.06366451918364e-05,-0.001419428608,0.0,0.0,0.0,-4000000.0,-4000000.0,-14717714.272,0.0,0.0,0.0,6.06366451918367e-05,6.06366451918367e-05,-0.001419428608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,10717714.272,-7572571.424,0.0,0.0,0.0
12,53.2,8.95574563776869e-05,8.95574563776869e-05,-0.00153851432213333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15789485.6992,0.0,0.0,0.0,8.95574563776871e-05,8.95574563776871e-05,-0.00153851432213333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.2,0.0,11789485.6992,-7929828.5664,0.0,0.0,0.0
13,54.4,0.000118478267563537,0.000118478267563537,-0.00165760003626667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16861257.1264,0.0,0.0,0.0,0.000118478267563537,0.000118478267563537,-0.00165760003626667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.4,0.0,12861257.1264,-8287085.7088,0.0,0.0,0.0
14,55.6,0.000148854731188503,0.000148854731188503,-0.0017766857504,0.0,0.0,0.0,-4000000.0,-4000000.0,-17918124.9379613,0.0,0.0,0.0,0.000146996917763439,0.000146996917763439,-0.00177502979310681,0.0,0.0,0.0,1.85781342506411e-06,1.85781342506411e-06,-1.65595729319351e-06,0.0,0.0,0.0,3.87917946470535e-06,0.0,2.0,1.0,2.05966955693472e-06,0.0,15.6,1.0,13569008.5040923,-8713245.68967463,2425.86826347142,0.0,0.0
15,56.8,0.000180372970170225,0.000180372970170225,-0.00189577146453333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18963302.7467405,0.0,0.0,0.0,0.000175200123499493,0.000175200123499493,-0.00189116066074895,0.0,0.0,0.0,5.17284667073194e-06,5.17284667073194e-06,-4.61080378438686e-06,0.0,0.0,0.0,1.08010849251347e-05,0.0,2.0,1.0,5.73488955707702e-06,0.0,16.8,1.0,13991232.1618945,-9193451.2386168,18807.117171104,0.0,0.0
16,58.0,0.000211891209151946,0.000211891209151946,-0.00201485717866667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20008480.5555198,0.0,0.0,0.0,0.000203403329235547,0.000203403329235547,-0.00200729152839109,0.0,0.0,0.0,8.48787991639981e-06,8.48787991639981e-06,-7.56565027558024e-06,0.0,0.0,0.0,1.77229903855641e-05,0.0,2.0,1.0,9.41010955721937e-06,0.0,18.0,1.0,14413455.8196967,-9673656.78755897,50636.2426634217,0.0,0.0
