,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
24,67.6,0.0010216096757775,0.0010216096757775,-0.00290989207502222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00103585300239172,2.0,1.0,0.000549991283955126,0.000447381347356101,27.6,59.9999995975272,0.0,0.0
25,68.8,0.00120556574438143,0.00120556574438143,-0.00302923175751111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00150401410065655,2.0,1.0,0.000798563738674084,0.000649578514751311,28.8,60.0,0.0,0.0
26,70.0,0.00138952181298535,0.00138952181298535,-0.00314857144,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00197217519892137,2.0,1.0,0.00104713619339304,0.000851775682146517,30.0,59.9999997154088,0.0,0.0
27,71.2,0.00157347788158927,0.00157347788158927,-0.00326791112248889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00244033629718619,2.0,1.0,0.00129570864811199,0.00105397284954172,31.2,60.0,0.0,0.0
28,72.4,0.0017574339501932,0.0017574339501932,-0.00338725080497778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00290849739545101,2.0,1.0,0.00154428110283095,0.00125617001693693,32.4,59.9999997154088,0.0,0.0
29,73.6,0.00194139001879712,0.00194139001879712,-0.00350659048746667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00337665849371582,2.0,1.0,0.0017928535575499,0.00145836718433214,33.6,60.0,0.0,0.0
30,74.8,0.00212534608740104,0.00212534608740104,-0.00362593016995556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114404,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00384481959198064,2.0,1.0,0.00204142601226885,0.00166056435172734,34.8,59.9999995070736,0.0,0.0
31,76.0,0.00230930215600497,0.00230930215600497,-0.00374526985244444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00431298069024546,2.0,1.0,0.00228999846698781,0.00186276151912255,36.0,59.9999997154088,0.0,0.0
32,77.2,0.00249325822460889,0.00249325822460889,-0.00386460953493333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00478114178851028,2.0,1.0,0.00253857092170676,0.00206495868651776,37.2,60.0,0.0,0.0
33,78.4,0.00267721429321281,0.00267721429321281,-0.00398394921742222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0052493028867751,2.0,1.0,0.00278714337642572,0.00226715585391297,38.4,59.9999994308176,0.0,0.0
