,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
17,59.2,-0.000165831111111111,-0.000165831111111111,-0.0022528,0.0,0.0,0.0,-4000000.0,-4000000.0,-21075200.0,0.0,0.0,0.0,-0.000165831111111111,-0.000165831111111111,-0.0022528,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.2,59.9999997154088,0.0,0.0
18,60.4,-0.000153973333333334,-0.000153973333333334,-0.00237137777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22142400.0,0.0,0.0,0.0,-0.000153973333333333,-0.000153973333333333,-0.00237137777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.4,59.9999995975272,0.0,0.0
19,61.6,-0.000142115555555556,-0.000142115555555556,-0.00248995555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-23209600.0,0.0,0.0,0.0,-0.000142115555555556,-0.000142115555555556,-0.00248995555555555,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.6,59.9999997154088,0.0,0.0
20,62.8,-0.000130257777777778,-0.000130257777777778,-0.00260853333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24276800.0,0.0,0.0,0.0,-0.000130257777777778,-0.000130257777777778,-0.00260853333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.8,59.9999997154088,0.0,0.0
21,64.0,-0.0001184,-0.0001184,-0.00272711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-25344000.0,0.0,0.0,0.0,-0.0001184,-0.0001184,-0.00272711111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,60.0,0.0,0.0
22,65.2,-9.30336002769262e-05,-9.30336002769262e-05,-0.00284568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,3.67639464516586e-05,2.0,1.0,1.95199995226338e-05,1.58782219674936e-05,25.2,59.9999995975272,0.0,0.0
23,66.4,8.97480308525263e-05,8.97480308525263e-05,-0.00296426666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00050193614664932,2.0,1.0,0.000266505484003754,0.000216784494572312,26.4,59.9999994308176,0.0,0.0
24,67.6,0.000272529661981979,0.000272529661981979,-0.00308284444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.000967108346846983,2.0,1.0,0.000513490968484875,0.000417690767177132,27.6,60.0,0.0,0.0
25,68.8,0.000455311293111423,0.000455311293111423,-0.00320142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00143228054704463,2.0,1.0,0.000760476452965986,0.000618597039781944,28.8,60.0,0.0,0.0
26,70.0,0.000638092924240872,0.000638092924240872,-0.00332,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00189745274724229,2.0,1.0,0.0010074619374471,0.000819503312386762,30.0,59.9999995975272,0.0,0.0
27,71.2,0.000820874555370323,0.000820874555370323,-0.00343857777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00236262494743994,2.0,1.0,0.00125444742192822,0.00102040958499158,31.2,59.9999995070736,0.0,0.0
28,72.4,0.00100365618649978,0.00100365618649978,-0.00355715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00282779714763761,2.0,1.0,0.00150143290640935,0.0012213158575964,32.4,60.0,0.0,0.0
29,73.6,0.00118643781762922,0.00118643781762922,-0.00367573333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00329296934783525,2.0,1.0,0.00174841839089045,0.00142222213020121,33.6,59.9999995070736,0.0,0.0
30,74.8,0.00136921944875867,0.00136921944875867,-0.00379431111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00375814154803291,2.0,1.0,0.00199540387537157,0.00162312840280603,34.8,60.0,0.0,0.0
31,76.0,0.00155200107988812,0.00155200107988812,-0.00391288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00422331374823057,2.0,1.0,0.00224238935985269,0.00182403467541085,36.0,60.0,0.0,0.0
32,77.2,0.00173478271101757,0.00173478271101757,-0.00403146666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00468848594842822,2.0,1.0,0.00248937484433381,0.00202494094801566,37.2,59.9999995975272,0.0,0.0
33,78.4,0.00191756434214702,0.00191756434214702,-0.00415004444444445,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00515365814862589,2.0,1.0,0.00273636032881493,0.00222584722062048,38.4,59.9999995070736,0.0,0.0
34,79.6,0.00210034597327648,0.00210034597327647,-0.00426862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00561883034882355,2.0,1.0,0.00298334581329605,0.0024267534932253,39.6,60.0,0.0,0.0
35,80.8,0.00228312760440592,0.00228312760440592,-0.0043872,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00608400254902119,2.0,1.0,0.00323033129777716,0.00262765976583011,40.8,59.9999997154088,0.0,0.0
36,82.0,0.00246590923553537,0.00246590923553537,-0.00450577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00654917474921885,2.0,1.0,0.00347731678225828,0.00282856603843493,42.0,60.0,0.0,0.0
37,83.2,0.00264869086666482,0.00264869086666482,-0.00462435555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00701434694941651,2.0,1.0,0.0037243022667394,0.00302947231103975,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00283147249779427,0.00283147249779427,-0.00474293333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00747951914961417,2.0,1.0,0.00397128775122052,0.00323037858364457,44.4,59.9999997154088,0.0,0.0
39,85.6,0.00301425412892372,0.00301425412892372,-0.00486151111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00794469134981182,2.0,1.0,0.00421827323570163,0.00343128485624938,45.6,59.9999997154088,0.0,0.0
40,86.8,0.00319703576005316,0.00319703576005316,-0.00498008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00840986355000948,2.0,1.0,0.00446525872018275,0.0036321911288542,46.8,59.9999995975272,0.0,0.0
41,88.0,0.00337981739118261,0.00337981739118262,-0.00509866666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00887503575020714,2.0,1.0,0.00471224420466387,0.00383309740145902,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00356259902231206,0.00356259902231206,-0.00521724444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.00934020795040479,2.0,1.0,0.00495922968914498,0.00403400367406383,49.2,59.9999995975272,0.0,0.0
43,90.4,0.00374538065344152,0.00374538065344151,-0.00533582222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.00980538015060245,2.0,1.0,0.00520621517362611,0.00423490994666865,50.4,59.9999995070736,0.0,0.0
44,91.6,0.00392816228457097,0.00392816228457097,-0.0054544,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0102705523508001,2.0,1.0,0.00545320065810723,0.00443581621927347,51.6,60.0,0.0,0.0
45,92.8,0.00411094391570041,0.00411094391570041,-0.00557297777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768219,-0.000107479377768216,-0.00283631733342894,0.0,0.0,0.0,0.0107357245509978,2.0,1.0,0.00570018614258834,0.00463672249187828,52.8,60.0,0.0,0.0
46,94.0,0.00429372554682985,0.00429372554682986,-0.00569155555555556,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768214,-0.00010747937776822,-0.00283631733342894,0.0,0.0,0.0,0.0112008967511954,2.0,1.0,0.00594717162706945,0.0048376287644831,54.0,60.0,0.0,0.0
47,95.2,0.0044765071779593,0.00447650717795931,-0.00581013333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0116660689513931,2.0,1.0,0.00619415711155057,0.00503853503708791,55.2,59.9999995975272,0.0,0.0
48,96.4,0.00465928880908876,0.00465928880908876,-0.00592871111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0121312411515907,2.0,1.0,0.00644114259603169,0.00523944130969274,56.4,59.9999997154088,0.0,0.0
49,97.6,0.0048420704402182,0.00484207044021821,-0.00604728888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768216,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0125964133517884,2.0,1.0,0.00668812808051281,0.00544034758229755,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00502485207134766,0.00502485207134765,-0.00616586666666667,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26326856.0008605,0.0,0.0,0.0,-0.00010747937776822,-0.000107479377768215,-0.00283631733342894,0.0,0.0,0.0,0.013061585551986,2.0,1.0,0.00693511356499392,0.00564125385490237,58.8,60.0,0.0,0.0
51,100.0,0.00520763370247709,0.00520763370247711,-0.00628444444444444,0.0,0.0,0.0,-3999999.99999996,-4000000.00000005,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768212,-0.000107479377768223,-0.00283631733342894,0.0,0.0,0.0,0.0135267577521837,2.0,1.0,0.00718209904947504,0.00584216012750718,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00539041533360655,0.00539041533360656,-0.00640302222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768219,-0.00283631733342894,0.0,0.0,0.0,0.0139919299523814,2.0,1.0,0.00742908453395616,0.006043066400112,61.2,59.9999997154088,0.0,0.0
53,102.4,0.005573196964736,0.00557319696473601,-0.0065216,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768216,-0.00283631733342894,0.0,0.0,0.0,0.014457102152579,2.0,1.0,0.00767607001843728,0.00624397267271682,62.4,59.9999995975272,0.0,0.0
54,103.6,0.00575597859586545,0.00575597859586546,-0.00664017777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0149222743527767,2.0,1.0,0.0079230555029184,0.00644487894532164,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00593876022699489,0.00593876022699491,-0.00675875555555555,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768216,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0153874465529743,2.0,1.0,0.00817004098739951,0.00664578521792645,64.8,60.0,0.0,0.0
56,106.0,0.00612154185812434,0.00612154185812435,-0.00687733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.015852618753172,2.0,1.0,0.00841702647188063,0.00684669149053127,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00630432348925379,0.0063043234892538,-0.00699591111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0163177909533696,2.0,1.0,0.00866401195636175,0.00704759776313609,67.2,59.9999995975272,0.0,0.0
58,108.4,0.00648710512038324,0.00648710512038325,-0.00711448888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0167829631535673,2.0,1.0,0.00891099744084286,0.0072485040357409,68.4,59.9999997154088,0.0,0.0
59,109.6,0.00666988675151269,0.0066698867515127,-0.00723306666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0172481353537649,2.0,1.0,0.00915798292532398,0.00744941030834572,69.6,59.9999995975272,0.0,0.0
60,110.8,0.00685266838264214,0.00685266838264215,-0.00735164444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0177133075539626,2.0,1.0,0.0094049684098051,0.00765031658095054,70.8,59.9999994308176,0.0,0.0
61,112.0,0.00703545001377159,0.0070354500137716,-0.00747022222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0181784797541603,2.0,1.0,0.00965195389428622,0.00785122285355536,72.0,60.0,0.0,0.0
62,113.2,0.00721823164490104,0.00721823164490105,-0.0075888,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0186436519543579,2.0,1.0,0.00989893937876734,0.00805212912616017,73.2,59.9999995975272,0.0,0.0
63,114.4,0.00740101327603049,0.0074010132760305,-0.00770737777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0191088241545556,2.0,1.0,0.0101459248632485,0.00825303539876499,74.4,60.0,0.0,0.0
64,115.6,0.00758379490715994,0.00758379490715994,-0.00782595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0195739963547532,2.0,1.0,0.0103929103477296,0.0084539416713698,75.6,60.0,0.0,0.0
65,116.8,0.00776657653828938,0.00776657653828939,-0.00794453333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0200391685549509,2.0,1.0,0.0106398958322107,0.00865484794397462,76.8,60.0,0.0,0.0
66,118.0,0.00794935816941883,0.00794935816941884,-0.00806311111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0205043407551485,2.0,1.0,0.0108868813166918,0.00885575421657944,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00813213980054828,0.00813213980054829,-0.00818168888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768219,-0.00283631733342894,0.0,0.0,0.0,0.0209695129553462,2.0,1.0,0.0111338668011729,0.00905666048918426,79.2,59.9999995070736,0.0,0.0
68,120.4,0.00831492143167774,0.00831492143167775,-0.00830026666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0214346851555439,2.0,1.0,0.011380852285654,0.00925756676178908,80.4,60.0,0.0,0.0
69,121.6,0.00849770306280718,0.00849770306280719,-0.00841884444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0218998573557415,2.0,1.0,0.0116278377701352,0.00945847303439389,81.6,59.9999997154088,0.0,0.0
70,122.8,0.00868048469393663,0.00868048469393664,-0.00853742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0223650295559392,2.0,1.0,0.0118748232546163,0.00965937930699871,82.8,60.0,0.0,0.0
71,124.0,0.00886326632506608,0.00886326632506608,-0.008656,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768219,-0.000107479377768215,-0.00283631733342894,0.0,0.0,0.0,0.0228302017561368,2.0,1.0,0.0121218087390974,0.00986028557960353,84.0,60.0,0.0,0.0
72,125.2,0.00904604795619552,0.00904604795619553,-0.00877457777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0232953739563345,2.0,1.0,0.0123687942235785,0.0100611918522083,85.2,60.0,0.0,0.0
73,126.4,0.00922882958732497,0.00922882958732497,-0.00889315555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0237605461565321,2.0,1.0,0.0126157797080596,0.0102620981248132,86.4,59.9999995975272,0.0,0.0
74,127.6,0.00941161121845442,0.00941161121845442,-0.00901173333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0242257183567298,2.0,1.0,0.0128627651925407,0.010463004397418,87.6,59.9999997154088,0.0,0.0
75,128.8,0.00959439284958387,0.00959439284958388,-0.00913031111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768217,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0246908905569275,2.0,1.0,0.0131097506770219,0.0106639106700228,88.8,60.0,0.0,0.0
76,130.0,0.00977717448071332,0.00977717448071333,-0.00924888888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768216,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0251560627571251,2.0,1.0,0.013356736161503,0.0108648169426276,90.0,59.9999995975272,0.0,0.0
77,131.2,0.00995995611184276,0.00995995611184277,-0.00936746666666666,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768218,-0.00283631733342894,0.0,0.0,0.0,0.0256212349573228,2.0,1.0,0.0136037216459841,0.0110657232152324,91.2,59.9999995975272,0.0,0.0
78,132.4,0.0101427377429722,0.0101427377429722,-0.00948604444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,-0.000107479377768218,-0.000107479377768217,-0.00283631733342894,0.0,0.0,0.0,0.0260864071575204,2.0,1.0,0.0138507071304652,0.0112666294878372,92.4,59.9999995070736,0.0,0.0
