,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
10,50.8,0.000102057812174513,0.000102057812174513,-0.00126973970702222,0.0,0.0,0.0,-4000000.0,-4000000.0,-13656228.5632,0.0,0.0,0.0,0.000102057812174512,0.000102057812174512,-0.00126973970702222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.8,60.0,0.0,0.0
11,52.0,0.000135267060440817,0.000135267060440817,-0.00138895240533333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14729142.848,0.0,0.0,0.0,0.000135267060440816,0.000135267060440816,-0.00138895240533333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,60.0,0.0,0.0
12,53.2,0.00016847630870712,0.000168476308707121,-0.00150816510364444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15802057.1328,0.0,0.0,0.0,0.00016847630870712,0.00016847630870712,-0.00150816510364444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,60.0,0.0,0.0
13,54.4,0.000201685556973424,0.000201685556973424,-0.00162737780195556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16874971.4176,0.0,0.0,0.0,0.000201685556973424,0.000201685556973424,-0.00162737780195556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995070736,0.0,0.0
14,55.6,0.000234894805239728,0.000234894805239728,-0.00174659050026667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17947885.7024,0.0,0.0,0.0,0.000234894805239728,0.000234894805239728,-0.00174659050026667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000268104053506032,0.000268104053506032,-0.00186580319857778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19020799.9872,0.0,0.0,0.0,0.000268104053506032,0.000268104053506032,-0.00186580319857778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,59.9999997154088,0.0,0.0
16,58.0,0.000301313301772336,0.000301313301772336,-0.00198501589688889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20093714.272,0.0,0.0,0.0,0.000301313301772335,0.000301313301772335,-0.00198501589688889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,60.0,0.0,0.0
17,59.2,0.00033452255003864,0.00033452255003864,-0.0021042285952,0.0,0.0,0.0,-4000000.0,-4000000.0,-21166628.5568,0.0,0.0,0.0,0.000334522550038639,0.000334522550038639,-0.0021042285952,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999995070736,0.0,0.0
18,60.4,0.000367731798304943,0.000367731798304944,-0.00222344129351111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22239542.8416,0.0,0.0,0.0,0.000367731798304943,0.000367731798304943,-0.00222344129351111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,59.9999995975272,0.0,0.0
19,61.6,0.000400941046571247,0.000400941046571247,-0.00234265399182222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23312457.1264,0.0,0.0,0.0,0.000400941046571247,0.000400941046571247,-0.00234265399182222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,60.0,0.0,0.0
20,62.8,0.000434150294837551,0.000434150294837551,-0.00246186669013333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24385371.4112,0.0,0.0,0.0,0.000434150294837551,0.000434150294837551,-0.00246186669013333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.8,59.9999997154088,0.0,0.0
21,64.0,0.000467359543103855,0.000467359543103855,-0.00258107938844444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25458285.696,0.0,0.0,0.0,0.000467359543103855,0.000467359543103855,-0.00258107938844444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000529242290682798,0.000529242290682798,-0.00270029208675556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,8.90696577451476e-05,2.0,1.0,4.72919760927352e-05,25.2,59.9999997154088,0.0,0.0
23,66.4,0.000713002619616297,0.000713002619616298,-0.00281950478506667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.000556732606099638,2.0,1.0,0.00029559993564862,26.4,60.0,0.0,0.0
24,67.6,0.000896762948549793,0.000896762948549794,-0.00293871748337778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00102439555445412,2.0,1.0,0.000543907895204499,27.6,59.9999995070736,0.0,0.0
25,68.8,0.0010805232774833,0.0010805232774833,-0.00305793018168889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.00267758720009561,0.0,0.0,0.0,0.00149205850280861,2.0,1.0,0.000792215854760387,28.8,59.9999997154088,0.0,0.0
26,70.0,0.0012642836064168,0.0012642836064168,-0.00317714288,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0019597214511631,2.0,1.0,0.00104052381431627,30.0,60.0,0.0,0.0
27,71.2,0.00144804393535029,0.0014480439353503,-0.00329635557831111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306456,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00242738439951759,2.0,1.0,0.00128883177387215,31.2,59.9999995975272,0.0,0.0
28,72.4,0.0016318042642838,0.0016318042642838,-0.00341556827662222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00289504734787209,2.0,1.0,0.00153713973342804,32.4,60.0,0.0,0.0
29,73.6,0.00181556459321729,0.00181556459321729,-0.00353478097493333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.00336271029622657,2.0,1.0,0.00178544769298392,33.6,59.9999995070736,0.0,0.0
30,74.8,0.0019993249221508,0.0019993249221508,-0.00365399367324444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306454,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00383037324458107,2.0,1.0,0.00203375565253981,34.8,59.9999995070736,0.0,0.0
31,76.0,0.0021830852510843,0.0021830852510843,-0.00377320637155555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.0026775872000956,0.0,0.0,0.0,0.00429803619293556,2.0,1.0,0.0022820636120957,36.0,59.9999995975272,0.0,0.0
32,77.2,0.00236684558001779,0.00236684558001779,-0.00389241906986666,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.00476569914129004,2.0,1.0,0.00253037157165158,37.2,60.0,0.0,0.0
33,78.4,0.00255060590895129,0.00255060590895129,-0.00401163176817778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.00523336208964453,2.0,1.0,0.00277867953120746,38.4,59.9999995975272,0.0,0.0
34,79.6,0.00273436623788479,0.00273436623788479,-0.00413084446648889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00570102503799901,2.0,1.0,0.00302698749076334,39.6,59.9999993636347,0.0,0.0
35,80.8,0.00291812656681829,0.00291812656681829,-0.0042500571648,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.0026775872000956,0.0,0.0,0.0,0.00616868798635351,2.0,1.0,0.00327529545031923,40.8,59.9999995070736,0.0,0.0
36,82.0,0.0031018868957518,0.0031018868957518,-0.00436926986311111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,0.000494243859306453,0.000494243859306454,-0.0026775872000956,0.0,0.0,0.0,0.00663635093470802,2.0,1.0,0.00352360340987512,42.0,60.0,0.0,0.0
37,83.2,0.00328564722468528,0.00328564722468529,-0.00448848256142222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306457,0.000494243859306454,-0.00267758720009561,0.0,0.0,0.0,0.00710401388306248,2.0,1.0,0.00377191136943099,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00346940755361879,0.00346940755361879,-0.00460769525973333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00757167683141698,2.0,1.0,0.00402021932898688,44.4,60.0,0.0,0.0
39,85.6,0.00365316788255228,0.00365316788255228,-0.00472690795804444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.00803933977977146,2.0,1.0,0.00426852728854276,45.6,60.0,0.0,0.0
40,86.8,0.00383692821148578,0.00383692821148579,-0.00484612065635555,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306456,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00850700272812595,2.0,1.0,0.00451683524809865,46.8,59.9999997154088,0.0,0.0
41,88.0,0.00402068854041928,0.00402068854041928,-0.00496533335466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00897466567648044,2.0,1.0,0.00476514320765453,48.0,60.0,0.0,0.0
42,89.2,0.00420444886935278,0.00420444886935278,-0.00508454605297778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00944232862483492,2.0,1.0,0.00501345116721042,49.2,59.9999997154088,0.0,0.0
43,90.4,0.00438820919828628,0.00438820919828628,-0.00520375875128889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.00990999157318942,2.0,1.0,0.0052617591267663,50.4,60.0,0.0,0.0
44,91.6,0.00457196952721977,0.00457196952721978,-0.0053229714496,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306456,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.0103776545215439,2.0,1.0,0.00551006708632218,51.6,59.9999995975272,0.0,0.0
45,92.8,0.00475572985615328,0.00475572985615328,-0.00544218414791111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0108453174698984,2.0,1.0,0.00575837504587807,52.8,59.9999994308176,0.0,0.0
46,94.0,0.00493949018508678,0.00493949018508678,-0.00556139684622222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.0026775872000956,0.0,0.0,0.0,0.0113129804182529,2.0,1.0,0.00600668300543396,54.0,60.0,0.0,0.0
47,95.2,0.00512325051402027,0.00512325051402028,-0.00568060954453333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0117806433666074,2.0,1.0,0.00625499096498984,55.2,60.0,0.0,0.0
48,96.4,0.00530701084295378,0.00530701084295378,-0.00579982224284444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306456,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.0122483063149619,2.0,1.0,0.00650329892454572,56.4,60.0,0.0,0.0
49,97.6,0.00549077117188727,0.00549077117188728,-0.00591903494115555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0127159692633164,2.0,1.0,0.00675160688410161,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00567453150082077,0.00567453150082077,-0.00603824763946667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0131836322116708,2.0,1.0,0.00699991484365749,58.8,60.0,0.0,0.0
51,100.0,0.00585829182975427,0.00585829182975427,-0.00615746033777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0136512951600253,2.0,1.0,0.00724822280321338,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00604205215868776,0.00604205215868777,-0.00627667303608889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0141189581083798,2.0,1.0,0.00749653076276926,61.2,59.9999995975272,0.0,0.0
53,102.4,0.00622581248762127,0.00622581248762127,-0.0063958857344,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0145866210567343,2.0,1.0,0.00774483872232514,62.4,60.0,0.0,0.0
54,103.6,0.00640957281655476,0.00640957281655476,-0.00651509843271111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0150542840050888,2.0,1.0,0.00799314668188102,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00659333314548826,0.00659333314548826,-0.00663431113102222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0155219469534433,2.0,1.0,0.00824145464143691,64.8,59.9999997154088,0.0,0.0
56,106.0,0.00677709347442176,0.00677709347442176,-0.00675352382933333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0159896099017978,2.0,1.0,0.0084897626009928,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00696085380335526,0.00696085380335526,-0.00687273652764444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.0164572728501523,2.0,1.0,0.00873807056054868,67.2,60.0,0.0,0.0
58,108.4,0.00714461413228875,0.00714461413228876,-0.00699194922595555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306456,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.0169249357985067,2.0,1.0,0.00898637852010456,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00732837446122226,0.00732837446122226,-0.00711116192426667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0173925987468612,2.0,1.0,0.00923468647966045,69.6,59.9999995975272,0.0,0.0
60,110.8,0.00751213479015576,0.00751213479015576,-0.00723037462257778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.0178602616952157,2.0,1.0,0.00948299443921634,70.8,59.9999995975272,0.0,0.0
61,112.0,0.00769589511908926,0.00769589511908926,-0.00734958732088889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.0183279246435702,2.0,1.0,0.00973130239877222,72.0,59.9999995975272,0.0,0.0
62,113.2,0.00787965544802276,0.00787965544802276,-0.0074688000192,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.0187955875919247,2.0,1.0,0.0099796103583281,73.2,60.0,0.0,0.0
63,114.4,0.00806341577695625,0.00806341577695625,-0.00758801271751111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0192632505402792,2.0,1.0,0.010227918317884,74.4,60.0,0.0,0.0
64,115.6,0.00824717610588975,0.00824717610588975,-0.00770722541582222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0197309134886337,2.0,1.0,0.0104762262774399,75.6,59.9999995070736,0.0,0.0
65,116.8,0.00843093643482325,0.00843093643482325,-0.00782643811413333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.00267758720009561,0.0,0.0,0.0,0.0201985764369882,2.0,1.0,0.0107245342369958,76.8,59.9999997154088,0.0,0.0
66,118.0,0.00861469676375675,0.00861469676375675,-0.00794565081244444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0206662393853427,2.0,1.0,0.0109728421965516,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00879845709269024,0.00879845709269025,-0.00806486351075555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0211339023336971,2.0,1.0,0.0112211501561075,79.2,60.0,0.0,0.0
68,120.4,0.00898221742162374,0.00898221742162374,-0.00818407620906667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0216015652820516,2.0,1.0,0.0114694581156634,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00916597775055724,0.00916597775055724,-0.00830328890737778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0220692282304061,2.0,1.0,0.0117177660752193,81.6,59.9999995975272,0.0,0.0
70,122.8,0.00934973807949074,0.00934973807949074,-0.00842250160568889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0225368911787606,2.0,1.0,0.0119660740347752,82.8,59.9999995070736,0.0,0.0
71,124.0,0.00953349840842425,0.00953349840842425,-0.008541714304,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.0026775872000956,0.0,0.0,0.0,0.0230045541271151,2.0,1.0,0.0122143819943311,84.0,59.9999995975272,0.0,0.0
72,125.2,0.00971725873735774,0.00971725873735775,-0.00866092700231111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.0234722170754696,2.0,1.0,0.0124626899538869,85.2,60.0,0.0,0.0
73,126.4,0.00990101906629124,0.00990101906629124,-0.00878013970062222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0239398800238241,2.0,1.0,0.0127109979134428,86.4,59.9999997154088,0.0,0.0
74,127.6,0.0100847793952247,0.0100847793952247,-0.00889935239893333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0244075429721786,2.0,1.0,0.0129593058729987,87.6,59.9999995975272,0.0,0.0
75,128.8,0.0102685397241582,0.0102685397241582,-0.00901856509724444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.0026775872000956,0.0,0.0,0.0,0.0248752059205331,2.0,1.0,0.0132076138325546,88.8,59.9999994308176,0.0,0.0
76,130.0,0.0104523000530917,0.0104523000530917,-0.00913777779555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306454,0.000494243859306454,-0.0026775872000956,0.0,0.0,0.0,0.0253428688688875,2.0,1.0,0.0134559217921105,90.0,60.0,0.0,0.0
77,131.2,0.0106360603820252,0.0106360603820252,-0.00925699049386666,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.025810531817242,2.0,1.0,0.0137042297516664,91.2,59.9999997154088,0.0,0.0
78,132.4,0.0108198207109587,0.0108198207109587,-0.00937620319217778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0262781947655965,2.0,1.0,0.0139525377112222,92.4,59.9999995975272,0.0,0.0
79,133.6,0.0110035810398922,0.0110035810398922,-0.00949541589048889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.026745857713951,2.0,1.0,0.0142008456707781,93.6,59.9999997154088,0.0,0.0
80,134.8,0.0111873413688257,0.0111873413688257,-0.0096146285888,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.0272135206623055,2.0,1.0,0.014449153630334,94.8,59.9999997154088,0.0,0.0
81,136.0,0.0113711016977592,0.0113711016977592,-0.00973384128711111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306455,0.000494243859306455,-0.00267758720009561,0.0,0.0,0.0,0.02768118361066,2.0,1.0,0.0146974615898899,96.0,59.9999995975272,0.0,0.0
82,137.2,0.0115548620266927,0.0115548620266927,-0.00985305398542222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000494243859306454,0.000494243859306456,-0.00267758720009561,0.0,0.0,0.0,0.0281488465590145,2.0,1.0,0.0149457695494458,97.2,60.0,0.0,0.0
