,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
87,143.2,0.0077158789844327,0.0077158789844327,-0.0106719696619321,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0153642831601661,2.0,1.0,0.00815774226922044,103.2,0.0,0.0
88,144.4,0.00784809885121051,0.0078480988512105,-0.0107898235054569,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0156403628703839,2.0,1.0,0.00830432815925126,104.4,0.0,0.0
89,145.6,0.00798031871798832,0.00798031871798832,-0.0109076773489817,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0159164425806018,2.0,1.0,0.00845091404928207,105.6,0.0,0.0
90,146.8,0.00811253858476613,0.00811253858476613,-0.0110255311925065,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0161925222908197,2.0,1.0,0.00859749993931289,106.8,0.0,0.0
91,148.0,0.00824475845154394,0.00824475845154394,-0.0111433850360313,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0164686020010375,2.0,1.0,0.0087440858293437,108.0,0.0,0.0
92,149.2,0.00837697831832175,0.00837697831832174,-0.0112612388795561,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0167446817112554,2.0,1.0,0.00889067171937451,109.2,0.0,0.0
93,150.4,0.00850919818509955,0.00850919818509955,-0.0113790927230809,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0170207614214733,2.0,1.0,0.00903725760940532,110.4,0.0,0.0
94,151.6,0.00864141805187737,0.00864141805187736,-0.0114969465666057,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0172968411316911,2.0,1.0,0.00918384349943614,111.6,0.0,0.0
95,152.8,0.00877363791865518,0.00877363791865517,-0.0116148004101305,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.017572920841909,2.0,1.0,0.00933042938946695,112.8,0.0,0.0
96,154.0,0.00890585778543298,0.00890585778543298,-0.0117326542536553,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0178490005521268,2.0,1.0,0.00947701527949776,114.0,0.0,0.0
97,155.2,0.00903807765221079,0.00903807765221079,-0.0118505080971801,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0181250802623447,2.0,1.0,0.00962360116952858,115.2,0.0,0.0
98,156.4,0.0091702975189886,0.00917029751898859,-0.0119683619407049,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0184011599725626,2.0,1.0,0.00977018705955939,116.4,0.0,0.0
99,157.6,0.00930251738576641,0.0093025173857664,-0.0120862157842297,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0186772396827804,2.0,1.0,0.0099167729495902,117.6,0.0,0.0
100,158.8,0.00943473725254422,0.00943473725254422,-0.0122040696277545,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0189533193929983,2.0,1.0,0.010063358839621,118.8,0.0,0.0
101,160.0,0.00956695711932203,0.00956695711932202,-0.0123219234712793,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0192293991032162,2.0,1.0,0.0102099447296518,120.0,0.0,0.0
102,161.2,0.00969917698609984,0.00969917698609983,-0.0124397773148041,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.019505478813434,2.0,1.0,0.0103565306196826,121.2,0.0,0.0
103,162.4,0.00983139685287765,0.00983139685287764,-0.0125576311583289,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0197815585236519,2.0,1.0,0.0105031165097135,122.4,0.0,0.0
104,163.6,0.00996361671965546,0.00996361671965545,-0.0126754850018537,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0200576382338697,2.0,1.0,0.0106497023997443,123.6,0.0,0.0
105,164.8,0.0100958365864333,0.0100958365864333,-0.0127933388453785,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0203337179440876,2.0,1.0,0.0107962882897751,124.8,0.0,0.0
106,166.0,0.0102280564532111,0.0102280564532111,-0.0129111926889034,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0206097976543055,2.0,1.0,0.0109428741798059,126.0,0.0,0.0
107,167.2,0.0103602763199889,0.0103602763199889,-0.0130290465324282,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0208858773645233,2.0,1.0,0.0110894600698367,127.2,0.0,0.0
108,168.4,0.0104924961867667,0.0104924961867667,-0.013146900375953,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0211619570747412,2.0,1.0,0.0112360459598675,128.4,0.0,0.0
109,169.6,0.0106247160535445,0.0106247160535445,-0.0132647542194778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0214380367849591,2.0,1.0,0.0113826318498983,129.6,0.0,0.0
110,170.8,0.0107569359203223,0.0107569359203223,-0.0133826080630026,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0217141164951769,2.0,1.0,0.0115292177399291,130.8,0.0,0.0
111,172.0,0.0108891557871001,0.0108891557871001,-0.0135004619065274,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0219901962053948,2.0,1.0,0.01167580362996,132.0,0.0,0.0
112,173.2,0.0110213756538779,0.0110213756538779,-0.0136183157500522,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0222662759156127,2.0,1.0,0.0118223895199908,133.2,0.0,0.0
113,174.4,0.0111535955206557,0.0111535955206557,-0.013736169593577,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0225423556258305,2.0,1.0,0.0119689754100216,134.4,0.0,0.0
114,175.6,0.0112858153874335,0.0112858153874335,-0.0138540234371018,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0228184353360484,2.0,1.0,0.0121155613000524,135.6,0.0,0.0
115,176.8,0.0114180352542114,0.0114180352542113,-0.0139718772806266,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0230945150462662,2.0,1.0,0.0122621471900832,136.8,0.0,0.0
116,178.0,0.0115502551209892,0.0115502551209892,-0.0140897311241514,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0233705947564841,2.0,1.0,0.012408733080114,138.0,0.0,0.0
117,179.2,0.011682474987767,0.011682474987767,-0.0142075849676762,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.023646674466702,2.0,1.0,0.0125553189701448,139.2,0.0,0.0
118,180.4,0.0118146948545448,0.0118146948545448,-0.014325438811201,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0239227541769198,2.0,1.0,0.0127019048601757,140.4,0.0,0.0
119,181.6,0.0119469147213226,0.0119469147213226,-0.0144432926547258,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0241988338871377,2.0,1.0,0.0128484907502065,141.6,0.0,0.0
120,182.8,0.0120791345881004,0.0120791345881004,-0.0145611464982506,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0244749135973555,2.0,1.0,0.0129950766402373,142.8,0.0,0.0
121,184.0,0.0122113544548782,0.0122113544548782,-0.0146790003417754,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0247509933075734,2.0,1.0,0.0131416625302681,144.0,0.0,0.0
122,185.2,0.012343574321656,0.012343574321656,-0.0147968541853002,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0250270730177913,2.0,1.0,0.0132882484202989,145.2,0.0,0.0
123,186.4,0.0124757941884338,0.0124757941884338,-0.014914708028825,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0253031527280091,2.0,1.0,0.0134348343103297,146.4,0.0,0.0
124,187.6,0.0126080140552116,0.0126080140552116,-0.0150325618723498,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.025579232438227,2.0,1.0,0.0135814202003605,147.6,0.0,0.0
125,188.8,0.0127402339219894,0.0127402339219894,-0.0151504157158746,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0258553121484449,2.0,1.0,0.0137280060903913,148.8,0.0,0.0
126,190.0,0.0128724537887673,0.0128724537887672,-0.0152682695593994,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0261313918586627,2.0,1.0,0.0138745919804222,150.0,0.0,0.0
127,191.2,0.0130046736555451,0.0130046736555451,-0.0153861234029242,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0264074715688806,2.0,1.0,0.014021177870453,151.2,0.0,0.0
128,192.4,0.0131368935223229,0.0131368935223229,-0.015503977246449,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0266835512790985,2.0,1.0,0.0141677637604838,152.4,0.0,0.0
129,193.6,0.0132691133891007,0.0132691133891007,-0.0156218310899739,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0269596309893163,2.0,1.0,0.0143143496505146,153.6,0.0,0.0
130,194.8,0.0134013332558785,0.0134013332558785,-0.0157396849334987,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0272357106995342,2.0,1.0,0.0144609355405454,154.8,0.0,0.0
131,196.0,0.0135335531226563,0.0135335531226563,-0.0158575387770235,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.027511790409752,2.0,1.0,0.0146075214305762,156.0,0.0,0.0
132,197.2,0.0136657729894341,0.0136657729894341,-0.0159753926205483,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0277878701199699,2.0,1.0,0.014754107320607,157.2,0.0,0.0
133,198.4,0.0137979928562119,0.0137979928562119,-0.0160932464640731,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0280639498301878,2.0,1.0,0.0149006932106379,158.4,0.0,0.0
134,199.6,0.0139302127229897,0.0139302127229897,-0.0162111003075979,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0283400295404056,2.0,1.0,0.0150472791006687,159.6,0.0,0.0
135,200.8,0.0140624325897675,0.0140624325897675,-0.0163289541511227,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0286161092506235,2.0,1.0,0.0151938649906995,160.8,0.0,0.0
136,202.0,0.0141946524565454,0.0141946524565453,-0.0164468079946475,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0288921889608414,2.0,1.0,0.0153404508807303,162.0,0.0,0.0
137,203.2,0.0143268723233232,0.0143268723233231,-0.0165646618381723,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0291682686710592,2.0,1.0,0.0154870367707611,163.2,0.0,0.0
138,204.4,0.014459092190101,0.014459092190101,-0.0166825156816971,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0294443483812771,2.0,1.0,0.0156336226607919,164.4,0.0,0.0
139,205.6,0.0145913120568788,0.0145913120568788,-0.0168003695252219,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0297204280914949,2.0,1.0,0.0157802085508227,165.6,0.0,0.0
140,206.8,0.0147235319236566,0.0147235319236566,-0.0169182233687467,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0299965078017128,2.0,1.0,0.0159267944408535,166.8,0.0,0.0
141,208.0,0.0148557517904344,0.0148557517904344,-0.0170360772122715,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0302725875119307,2.0,1.0,0.0160733803308844,168.0,0.0,0.0
142,209.2,0.0149879716572122,0.0149879716572122,-0.0171539310557963,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0305486672221485,2.0,1.0,0.0162199662209152,169.2,0.0,0.0
143,210.4,0.01512019152399,0.01512019152399,-0.0172717848993211,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0308247469323664,2.0,1.0,0.016366552110946,170.4,0.0,0.0
144,211.6,0.0152524113907678,0.0152524113907678,-0.0173896387428459,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0311008266425843,2.0,1.0,0.0165131380009768,171.6,0.0,0.0
145,212.8,0.0153846312575456,0.0153846312575456,-0.0175074925863707,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0313769063528021,2.0,1.0,0.0166597238910076,172.8,0.0,0.0
146,214.0,0.0155168511243235,0.0155168511243234,-0.0176253464298955,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.03165298606302,2.0,1.0,0.0168063097810384,174.0,0.0,0.0
147,215.2,0.0156490709911013,0.0156490709911012,-0.0177432002734203,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146356,-0.00411321233057983,0.0,0.0,0.0,0.0319290657732378,2.0,1.0,0.0169528956710692,175.2,0.0,0.0
148,216.4,0.0157812908578791,0.0157812908578791,-0.0178610541169451,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0322051454834557,2.0,1.0,0.0170994815611001,176.4,0.0,0.0
149,217.6,0.0159135107246569,0.0159135107246569,-0.0179789079604699,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146353,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0324812251936736,2.0,1.0,0.0172460674511309,177.6,0.0,0.0
150,218.8,0.0160457305914347,0.0160457305914347,-0.0180967618039947,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0327573049038914,2.0,1.0,0.0173926533411617,178.8,0.0,0.0
151,220.0,0.0161779504582125,0.0161779504582125,-0.0182146156475196,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146356,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0330333846141093,2.0,1.0,0.0175392392311925,180.0,0.0,0.0
152,221.2,0.0163101703249903,0.0163101703249903,-0.0183324694910444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0333094643243272,2.0,1.0,0.0176858251212233,181.2,0.0,0.0
153,222.4,0.0164423901917681,0.0164423901917681,-0.0184503233345692,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146353,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.033585544034545,2.0,1.0,0.0178324110112541,182.4,0.0,0.0
154,223.6,0.0165746100585459,0.0165746100585459,-0.018568177178094,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0338616237447629,2.0,1.0,0.0179789969012849,183.6,0.0,0.0
155,224.8,0.0167068299253237,0.0167068299253237,-0.0186860310216188,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0341377034549807,2.0,1.0,0.0181255827913157,184.8,0.0,0.0
156,226.0,0.0168390497921015,0.0168390497921015,-0.0188038848651436,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146356,-0.00411321233057983,0.0,0.0,0.0,0.0344137831651986,2.0,1.0,0.0182721686813466,186.0,0.0,0.0
157,227.2,0.0169712696588793,0.0169712696588793,-0.0189217387086684,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0346898628754164,2.0,1.0,0.0184187545713774,187.2,0.0,0.0
158,228.4,0.0171034895256572,0.0171034895256571,-0.0190395925521932,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0349659425856343,2.0,1.0,0.0185653404614082,188.4,0.0,0.0
159,229.6,0.017235709392435,0.0172357093924349,-0.019157446395718,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0352420222958522,2.0,1.0,0.018711926351439,189.6,0.0,0.0
160,230.8,0.0173679292592128,0.0173679292592128,-0.0192753002392428,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.03551810200607,2.0,1.0,0.0188585122414698,190.8,0.0,0.0
161,232.0,0.0175001491259906,0.0175001491259906,-0.0193931540827676,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0357941817162879,2.0,1.0,0.0190050981315006,192.0,0.0,0.0
162,233.2,0.0176323689927684,0.0176323689927684,-0.0195110079262924,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0360702614265058,2.0,1.0,0.0191516840215314,193.2,0.0,0.0
163,234.4,0.0177645888595462,0.0177645888595462,-0.0196288617698172,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0363463411367236,2.0,1.0,0.0192982699115623,194.4,0.0,0.0
164,235.6,0.017896808726324,0.017896808726324,-0.019746715613342,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0366224208469415,2.0,1.0,0.0194448558015931,195.6,0.0,0.0
165,236.8,0.0180290285931018,0.0180290285931018,-0.0198645694568668,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0368985005571593,2.0,1.0,0.0195914416916239,196.8,0.0,0.0
166,238.0,0.0181612484598796,0.0181612484598796,-0.0199824233003916,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0371745802673772,2.0,1.0,0.0197380275816547,198.0,0.0,0.0
167,239.2,0.0182934683266574,0.0182934683266574,-0.0201002771439164,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0374506599775951,2.0,1.0,0.0198846134716855,199.2,0.0,0.0
168,240.4,0.0184256881934352,0.0184256881934352,-0.0202181309874412,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146353,-0.00411321233057983,0.0,0.0,0.0,0.0377267396878129,2.0,1.0,0.0200311993617163,200.4,0.0,0.0
169,241.6,0.0185579080602131,0.018557908060213,-0.020335984830966,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0380028193980308,2.0,1.0,0.0201777852517471,201.6,0.0,0.0
170,242.8,0.0186901279269909,0.0186901279269909,-0.0204538386744908,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146356,-0.00411321233057983,0.0,0.0,0.0,0.0382788991082487,2.0,1.0,0.0203243711417779,202.8,0.0,0.0
171,244.0,0.0188223477937687,0.0188223477937687,-0.0205716925180156,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146354,0.000357629184146355,-0.00411321233057983,0.0,0.0,0.0,0.0385549788184665,2.0,1.0,0.0204709570318088,204.0,0.0,0.0
172,245.2,0.0189545676605465,0.0189545676605465,-0.0206895463615404,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146356,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0388310585286844,2.0,1.0,0.0206175429218396,205.2,0.0,0.0
173,246.4,0.0190867875273243,0.0190867875273243,-0.0208074002050653,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000357629184146355,0.000357629184146354,-0.00411321233057983,0.0,0.0,0.0,0.0391071382389023,2.0,1.0,0.0207641288118704,206.4,0.0,0.0
