,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
11,22.0,0.000413814755400858,0.000413814755400858,-0.00125333333333333,0.0,0.0,0.0,-1000000.00000127,-1000000.00000127,-10025970.6840564,0.0,0.0,0.0,0.000195165852334795,0.000195165852334795,-0.00105844118711731,0.0,0.0,0.0,0.000218648903065264,0.000218648903065264,-0.000194892146216023,0.0,0.0,0.0,0.000456546563453676,0.0153791796169578,5.0,1.0,0.000242405659914506,0.0,12.0,1.0,5820506.79595779,-4688657.52727436,18000.0000002161,0.0,0.0
12,23.2,0.000504436125070711,0.000504436125070711,-0.00137311111111111,0.0,0.0,0.0,-1000000.00000111,-1000000.00000111,-10477643.9932973,0.0,0.0,0.0,0.000207712333147055,0.000207712333147054,-0.0011086271103663,0.0,0.0,0.0,0.000296723791922664,0.000296723791922664,-0.000264484000744807,0.0,0.0,0.0,0.000619569664416749,0.0233833219098367,5.0,1.0,0.000328963583100521,0.0,13.2,1.0,6003079.28953347,-4896301.80033883,18000.0000000211,0.0,0.0
13,24.4,0.000603581819670442,0.000603581819670442,-0.00149288888888889,0.0,0.0,0.0,-1000000.00000109,-1000000.00000109,-10841326.4855272,0.0,0.0,0.0,0.000217814624597886,0.000217814624597886,-0.00114903627616962,0.0,0.0,0.0,0.000385767195071359,0.000385767195071359,-0.000343852612719265,0.0,0.0,0.0,0.000805495407175325,0.0336178755036756,5.0,1.0,0.000427681777423454,0.0,14.4,1.0,6150084.69834419,-5063494.73642973,18000.0000000033,0.0,0.0
14,25.6,0.000711391092071342,0.000711391092071342,-0.00161266666666667,0.0,0.0,0.0,-1000000.00000118,-1000000.00000118,-11115580.7479287,0.0,0.0,0.0,0.000225432798553475,0.000225432798553475,-0.00117950897199201,0.0,0.0,0.0,0.00048595829351643,0.00048595829351643,-0.00043315769467466,0.0,0.0,0.0,0.00101469792794028,0.0464180741119258,5.0,1.0,0.000538758892358201,0.0,15.6,1.0,6260942.00058897,-5189575.52488138,18000.0000000008,0.0,0.0
15,26.8,0.000828204102031177,0.000828204102031177,-0.00173244444444444,0.0,0.0,0.0,-1000000.0000014,-1000000.0000014,-11296895.5423399,0.0,0.0,0.0,0.000230469320620437,0.000230469320620437,-0.00119965506025991,0.0,0.0,0.0,0.000597734781409,0.000597734781409,-0.00053278938418453,0.0,0.0,0.0,0.00124809114742075,0.0621948495954829,5.0,1.0,0.000662680178633469,0.0,16.8,1.0,6334231.90605661,-5272929.97136168,18000.0000000002,0.0,0.0
16,28.0,0.00095450817368368,0.00095450817368368,-0.00185222222222222,0.0,0.0,0.0,-1000000.00000166,-1000000.00000166,-11380240.5526917,0.0,0.0,0.0,0.000232784459796853,0.000232784459796854,-0.00120891561696565,0.0,0.0,0.0,0.0007217237138847,0.0007217237138847,-0.00064330660525657,0.0,0.0,0.0,0.00150698437869012,0.0814357609282053,5.0,1.0,0.00080014082251283,0.0,18.0,1.0,6367921.09258837,-5311245.52761475,18000.0000000001,0.0,0.0
17,29.2,0.00109083811906224,0.00109083811906224,-0.001972,0.0,0.0,0.0,-1000000.00000181,-1000000.00000181,-11360095.2775773,0.0,0.0,0.0,0.000232224868821442,0.000232224868821442,-0.00120667725306405,0.0,0.0,0.0,0.000858613250238215,0.000858613250238215,-0.000765322746935952,0.0,0.0,0.0,0.00179281452244488,0.104680019637622,5.0,1.0,0.000951903753540478,0.0,19.2,1.0,6359778.09844642,-5301984.29627512,18000.0,0.0,0.0
18,30.4,0.00123759111245973,0.00123759111245973,-0.00209177777777778,0.0,0.0,0.0,-1000000.00002028,-1000000.00002028,-11232359.9565562,0.0,0.0,0.0,0.000228676665458205,0.000228676665458205,-0.00119248443961623,0.0,0.0,0.0,0.00100891444699354,0.00100891444699354,-0.000899293338161548,0.0,0.0,0.0,0.00210664868259676,0.132442544909887,5.0,1.0,0.00111853555582553,0.0,20.4,1.0,6308145.74471724,-5243261.5262277,18000.0,0.0,0.0
19,31.6,0.00139472248423855,0.00139472248423855,-0.00221155555555556,0.0,0.0,0.0,-1000000.00000082,-1000000.00000082,-10997495.6838679,0.0,0.0,0.0,0.000222152657885151,0.000222152657885151,-0.00116638840931861,0.0,0.0,0.0,0.00117256982634518,0.00117256982634518,-0.00104516714623694,0.0,0.0,0.0,0.00244836684347588,0.165056802888539,5.0,1.0,0.00129997250645341,0.0,21.6,1.0,6213210.41194363,-5135289.19273539,18000.0,0.0,0.0
20,32.8,0.00156135775760685,0.00156135775760684,-0.00233133333333333,0.0,0.0,0.0,-1000000.00000019,-1000000.00000019,-10664529.0895788,0.0,0.0,0.0,0.000212903585821616,0.000212903585821616,-0.0011293921210643,0.0,0.0,0.0,0.00134845417177695,0.00134845417177695,-0.00120194121226904,0.0,0.0,0.0,0.00281561951360798,0.20243438442596,5.0,1.0,0.00149496713128486,0.0,22.8,1.0,6078620.78676398,-4982217.0385654,18000.0,0.0,0.0
