,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
196,274.0,0.0234062080257958,0.0234062080257958,-0.0234488888888889,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-29078038.0843623,0.0,0.0,0.0,0.000474389946787846,0.000474389946787846,-0.00300867089826248,0.0,0.0,0.0,0.02293181807907,0.02293181807907,-0.0204402179906264,0.0,0.0,0.0,0.0478824388824822,0.941882944654967,3.0,1.0,0.0254234181675136,0.0,234.0,1.0,24927895.5657889,-12391196.9586482,90000.0000380125,0.0,0.0
197,275.2,0.0235402451462457,0.0235402451462457,-0.023568,0.0,0.0,0.0,-3999999.99999995,-3999999.99999994,-29073839.6970151,0.0,0.0,0.0,0.000474273324917092,0.000474273324917092,-0.00300820441077946,0.0,0.0,0.0,0.0230659718213906,0.0230659718213906,-0.0205597955892205,0.0,0.0,0.0,0.0481625565925292,0.942527103142753,3.0,1.0,0.0255721480535608,0.0,235.2,1.0,24926198.5205856,-12389266.8665308,90000.0000367544,0.0,0.0
198,276.4,0.0236742733448305,0.0236742733448305,-0.0236871111111111,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-29069733.4040215,0.0,0.0,0.0,0.000474159261222825,0.000474159261222826,-0.0030077481560024,0.0,0.0,0.0,0.0232001140836698,0.0232001140836698,-0.0206793629551087,0.0,0.0,0.0,0.0484426503318477,0.943160728705269,3.0,1.0,0.0257208652122309,0.0,236.4,1.0,24924538.70117,-12387379.1122378,90000.0000355447,0.0,0.0
199,277.6,0.02380829286336,0.02380829286336,-0.0238062222222222,0.0,0.0,0.0,-3999999.99999996,-3999999.99999996,-29065716.7093444,0.0,0.0,0.0,0.000474047686370682,0.000474047686370683,-0.00300730185659383,0.0,0.0,0.0,0.0233342451770514,0.0233342451770514,-0.0207989203656284,0.0,0.0,0.0,0.0487227207501173,0.943784047525637,3.0,1.0,0.0258695699884745,0.0,237.6,1.0,24922915.0986101,-12385532.5482856,90000.000034381,0.0,0.0
200,278.8,0.0239423039358621,0.0239423039358621,-0.0239253333333333,0.0,0.0,0.0,-3999999.99999994,-3999999.99999996,-29061787.1972721,0.0,0.0,0.0,0.000473938533257563,0.00047393853325756,-0.00300686524414134,0.0,0.0,0.0,0.0234683654026667,0.0234683654026667,-0.020918468089192,0.0,0.0,0.0,0.0490027684761102,0.944397279797265,3.0,1.0,0.0260182627161413,0.0,238.8,1.0,24921326.7364426,-12383726.0641176,90000.0000332615,0.0,0.0
201,280.0,0.0240763067888725,0.0240763067888725,-0.0240444444444444,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-29057942.5294309,0.0,0.0,0.0,0.00047383173692864,0.00047383173692864,-0.00300643805882566,0.0,0.0,0.0,0.0236024750520059,0.0236024750520059,-0.0210380063856188,0.0,0.0,0.0,0.0492827941184687,0.94500063991197,3.0,1.0,0.0261669437183931,0.0,240.0,1.0,24919772.669465,-12381958.5847315,90000.000032184,0.0,0.0
202,281.2,0.0242103016417116,0.0242103016417116,-0.0241635555555556,0.0,0.0,0.0,-3999999.99999996,-3999999.99999996,-29054180.441924,0.0,0.0,0.0,0.000473727234497892,0.000473727234497893,-0.00300602004910267,0.0,0.0,0.0,0.0237365744072758,0.0237365744072758,-0.0211575355064529,0.0,0.0,0.0,0.0495627982664499,0.945594336641277,3.0,1.0,0.0263156133080987,0.0,241.2,1.0,24918251.9825796,-12380229.0693635,90000.0000311471,0.0,0.0
203,282.4,0.0243442887067505,0.0243442887067505,-0.0242826666666667,0.0,0.0,0.0,-3999999.99999996,-3999999.99999995,-29050498.7425899,0.0,0.0,0.0,0.000473624965071944,0.000473624965071945,-0.00300561097139888,0.0,0.0,0.0,0.0238706637417407,0.0238706637417407,-0.0212770556952678,0.0,0.0,0.0,0.0498427814906394,0.946178573311165,3.0,1.0,0.0264642717882135,0.0,242.4,1.0,24916763.789685,-12378536.510228,90000.0000301489,0.0,0.0
204,283.6,0.0244782681896651,0.0244782681896651,-0.0244017777777778,0.0,0.0,0.0,-3999999.99999997,-3999999.99999997,-29046895.3083753,0.0,0.0,0.0,0.000473524869677093,0.000473524869677094,-0.00300521058981948,0.0,0.0,0.0,0.0240047433200501,0.0240047433200501,-0.0213965671879583,0.0,0.0,0.0,0.050122744343635,0.946753547970548,3.0,1.0,0.026612919452142,0.0,243.6,1.0,24915307.2326143,-12376879.9313103,90000.0000291877,0.0,0.0
205,284.8,0.0246122402896803,0.0246122402896803,-0.0245208888888889,0.0,0.0,0.0,-3999999.99999996,-3999999.99999996,-29043368.0828172,0.0,0.0,0.0,0.00047342689118937,0.000473426891189371,-0.00300481867586858,0.0,0.0,0.0,0.0241388133985531,0.0241388133985531,-0.0215160702130203,0.0,0.0,0.0,0.050402687360702,0.947319453553722,3.0,1.0,0.0267615565840858,0.0,244.8,1.0,24913881.4801172,-12375258.3872084,90000.0000282618,0.0,0.0
