,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
213,294.4,0.0262291579052583,0.0262291579052582,-0.0254737777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23388031.8694364,0.0,0.0,0.0,0.000316334218595456,0.000316334218595456,-0.00237644798549293,0.0,0.0,0.0,0.025912823686707,0.025912823686707,-0.0230973297922848,0.0,0.0,0.0,0.0541068829419916,0.954039546743534,3.0,1.0,0.0287283175811293,0.0,254.4,1.0,19282603.6374766,-10485042.6219225,90000.0000187301,0.0,0.0
214,295.6,0.0263630432452965,0.0263630432452964,-0.0255928888888889,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-23385400.2081985,0.0,0.0,0.0,0.000316261116894405,0.000316261116894405,-0.00237615557868873,0.0,0.0,0.0,0.0260467821284463,0.0260467821284463,-0.0232167333102002,0.0,0.0,0.0,0.0543865928575882,0.954494616358199,3.0,1.0,0.0288768309466925,0.0,255.6,1.0,19281539.8842393,-10483832.7886747,90000.000018177,0.0,0.0
215,296.8,0.026496923584699,0.026496923584699,-0.025712,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23382820.165126,0.0,0.0,0.0,0.000316189449031279,0.000316189449031279,-0.00237586890723623,0.0,0.0,0.0,0.026180734135712,0.026180734135712,-0.0233361310927638,0.0,0.0,0.0,0.0546662893377787,0.95494302275181,3.0,1.0,0.0290253371786603,0.0,256.8,1.0,19280496.9957655,-10482646.6854464,90000.0000176427,0.0,0.0
216,298.0,0.0266307990448197,0.0266307990448197,-0.0258311111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23380290.4875668,0.0,0.0,0.0,0.00031611918021019,0.00031611918021019,-0.00237558783195187,0.0,0.0,0.0,0.0263146798646538,0.0263146798646538,-0.0234555232791593,0.0,0.0,0.0,0.0549459727086092,0.955384894296208,3.0,1.0,0.0291738364501483,0.0,258.0,1.0,19279474.4657163,-10481483.7363657,90000.0000171267,0.0,0.0
217,299.2,0.026764669743512,0.0267646697435119,-0.0259502222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23377809.9589999,0.0,0.0,0.0,0.000316050276638887,0.000316050276638887,-0.00237531221766666,0.0,0.0,0.0,0.0264486194669173,0.0264486194669173,-0.0235749100045556,0.0,0.0,0.0,0.0552256432867209,0.955820356309237,3.0,1.0,0.0293223289292791,0.0,259.2,1.0,19278471.8023573,-10480343.3821709,90000.000016628,0.0,0.0
218,300.4,0.0268985357952456,0.0268985357952456,-0.0260693333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23375377.3978303,0.0,0.0,0.0,0.000315982705495288,0.000315982705495288,-0.00237504193309226,0.0,0.0,0.0,0.0265825530897946,0.0265825530897946,-0.0236942914002411,0.0,0.0,0.0,0.0555053013796648,0.956249531140981,3.0,1.0,0.0294708147793481,0.0,260.4,1.0,19277488.5280719,-10479225.0796564,90000.0000161462,0.0,0.0
219,301.6,0.0270323973112194,0.0270323973112194,-0.0261884444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23372991.6562294,0.0,0.0,0.0,0.000315916434895262,0.000315916434895262,-0.00237477685069216,0.0,0.0,0.0,0.0267164808763684,0.0267164808763684,-0.0238136675937523,0.0,0.0,0.0,0.0557849472862029,0.956672538257176,3.0,1.0,0.0296192941589845,0.0,261.6,1.0,19276524.1788922,-10478128.3011398,90000.0000156806,0.0,0.0
220,302.8,0.0271662543994689,0.0271662543994689,-0.0263075555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23370651.619019,0.0,0.0,0.0,0.000315851433861639,0.000315851433861639,-0.00237451684655766,0.0,0.0,0.0,0.0268504029656516,0.0268504029656516,-0.0239330387089979,0.0,0.0,0.0,0.0560645812965986,0.957089494319924,3.0,1.0,0.0297677672223052,0.0,262.8,1.0,19275578.3040479,-10477052.5339488,90000.0000152306,0.0,0.0
221,304.0,0.0273001071649708,0.0273001071649708,-0.0264266666666667,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-23368356.2025972,0.0,0.0,0.0,0.000315787672294367,0.000315787672294367,-0.00237426180028858,0.0,0.0,0.0,0.0269843194927207,0.0269843194927207,-0.0240524048663781,0.0,0.0,0.0,0.0563442036928967,0.957500513265789,3.0,1.0,0.0299162341190633,0.0,264.0,1.0,19274650.4655326,-10475997.2799277,90000.0000147956,0.0,0.0
222,305.2,0.0274339557097426,0.0274339557097426,-0.0265457777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23366104.3539045,0.0,0.0,0.0,0.000315725120941792,0.000315725120941792,-0.00237401159487828,0.0,0.0,0.0,0.0271182305888451,0.0271182305888451,-0.0241717661828995,0.0,0.0,0.0,0.0566238147491922,0.957905706381385,3.0,1.0,0.0300646949947907,0.0,265.2,1.0,19273740.2376852,-10474962.0549614,90000.0000143749,0.0,0.0
223,306.4,0.0275678001329398,0.0275678001329398,-0.0266648888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23363895.049428,0.0,0.0,0.0,0.000315663751373,0.000315663751373,-0.00237376611660311,0.0,0.0,0.0,0.0272521363816111,0.0272521363816111,-0.0242911227722858,0.0,0.0,0.0,0.0569034147318896,0.958305182376536,3.0,1.0,0.0302131499909364,0.0,266.4,1.0,19272847.2067879,-10473946.3885184,90000.0000139681,0.0,0.0
224,307.6,0.0277016405309482,0.0277016405309481,-0.026784,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23361727.2942425,0.0,0.0,0.0,0.000315603535951182,0.000315603535951182,-0.00237352525491584,0.0,0.0,0.0,0.0273860369950412,0.0273860369950412,-0.0244104747450842,0.0,0.0,0.0,0.0571830038999524,0.958699047455111,3.0,1.0,0.0303615992449983,0.0,267.6,1.0,19271970.9706785,-10472949.8232092,90000.0000135744,0.0,0.0
225,308.8,0.0278354769974734,0.0278354769974733,-0.0269031111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23359600.1210872,0.0,0.0,0.0,0.000315544447807978,0.000315544447807978,-0.00237328890234302,0.0,0.0,0.0,0.0275199325497097,0.0275199325497097,-0.0245298222087681,0.0,0.0,0.0,0.0574625825051437,0.959087405383598,3.0,1.0,0.0305100428906512,0.0,268.8,1.0,19271111.1383771,-10471971.9143627,90000.0000131939,0.0,0.0
226,310.0,0.0279693096236274,0.0279693096236274,-0.0270222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23357512.5894754,0.0,0.0,0.0,0.000315486460818762,0.000315486460818762,-0.00237305695438616,0.0,0.0,0.0,0.0276538231628529,0.0276538231628529,-0.0246491652678361,0.0,0.0,0.0,0.0577421507922574,0.959470357557521,3.0,1.0,0.0306584810578697,0.0,270.0,1.0,19270267.329726,-10471012.2296162,90000.0000128254,0.0,0.0
