,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
42,86.3428571428572,0.00401823727932549,0.00401823727932549,-0.00509250793650793,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00806840492274905,0.004872254595514,2.0,1.0,0.00428395957021563,49.2,0.0,0.0
43,87.5428571428572,0.00415193890231692,0.00415193890231692,-0.00521168253968254,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00834757859181016,0.00504083874629136,2.0,1.0,0.00443218821302388,50.4,0.0,0.0
44,88.7428571428572,0.00428564052530835,0.00428564052530835,-0.00533085714285714,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00862675226087127,0.00520942289706871,2.0,1.0,0.00458041685583214,51.6,0.0,0.0
45,89.9428571428572,0.00441934214829978,0.00441934214829978,-0.00545003174603175,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00890592592993237,0.00537800704784607,2.0,1.0,0.00472864549864039,52.8,0.0,0.0
46,91.1428571428572,0.00455304377129121,0.00455304377129121,-0.00556920634920635,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00918509959899348,0.00554659119862342,2.0,1.0,0.00487687414144865,54.0,0.0,0.0
47,92.3428571428572,0.00468674539428264,0.00468674539428264,-0.00568838095238095,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00946427326805458,0.00571517534940077,2.0,1.0,0.0050251027842569,55.2,0.0,0.0
48,93.5428571428572,0.00482044701727407,0.00482044701727407,-0.00580755555555556,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.00974344693711569,0.00588375950017813,2.0,1.0,0.00517333142706516,56.4,0.0,0.0
49,94.7428571428572,0.0049541486402655,0.00495414864026549,-0.00592673015873016,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0100226206061768,0.00605234365095548,2.0,1.0,0.00532156006987341,57.6,0.0,0.0
50,95.9428571428572,0.00508785026325693,0.00508785026325692,-0.00604590476190476,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163277,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0103017942752379,0.00622092780173284,2.0,1.0,0.00546978871268167,58.8,0.0,0.0
51,97.1428571428572,0.00522155188624836,0.00522155188624835,-0.00616507936507936,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.010580967944299,0.00638951195251019,2.0,1.0,0.00561801735548992,60.0,0.0,0.0
52,98.3428571428572,0.00535525350923978,0.00535525350923978,-0.00628425396825397,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0108601416133601,0.00655809610328755,2.0,1.0,0.00576624599829817,61.2,0.0,0.0
53,99.5428571428572,0.00548895513223122,0.00548895513223121,-0.00640342857142857,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0111393152824212,0.00672668025406491,2.0,1.0,0.00591447464110643,62.4,0.0,0.0
54,100.742857142857,0.00562265675522264,0.00562265675522264,-0.00652260317460317,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0114184889514823,0.00689526440484226,2.0,1.0,0.00606270328391469,63.6,0.0,0.0
55,101.942857142857,0.00575635837821407,0.00575635837821407,-0.00664177777777778,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0116976626205434,0.00706384855561961,2.0,1.0,0.00621093192672294,64.8,0.0,0.0
56,103.142857142857,0.0058900600012055,0.0058900600012055,-0.00676095238095238,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0119768362896045,0.00723243270639697,2.0,1.0,0.0063591605695312,66.0,0.0,0.0
57,104.342857142857,0.00602376162419693,0.00602376162419693,-0.00688012698412698,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0122560099586656,0.00740101685717432,2.0,1.0,0.00650738921233945,67.2,0.0,0.0
58,105.542857142857,0.00615746324718836,0.00615746324718836,-0.00699930158730159,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0125351836277267,0.00756960100795168,2.0,1.0,0.0066556178551477,68.4,0.0,0.0
59,106.742857142857,0.00629116487017979,0.00629116487017979,-0.00711847619047619,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-16691301.6367352,0.0,0.0,0.0,0.000154123458163277,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0128143572967879,0.00773818515872903,2.0,1.0,0.00680384649795596,69.6,0.0,0.0
60,107.942857142857,0.00642486649317122,0.00642486649317122,-0.00723765079365079,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.013093530965849,0.00790676930950639,2.0,1.0,0.00695207514076422,70.8,0.0,0.0
61,109.142857142857,0.00655856811616265,0.00655856811616264,-0.0073568253968254,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163277,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0133727046349101,0.00807535346028374,2.0,1.0,0.00710030378357247,72.0,0.0,0.0
62,110.342857142857,0.00669226973915408,0.00669226973915407,-0.007476,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0136518783039712,0.0082439376110611,2.0,1.0,0.00724853242638073,73.2,0.0,0.0
63,111.542857142857,0.00682597136214551,0.0068259713621455,-0.0075951746031746,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0139310519730323,0.00841252176183845,2.0,1.0,0.00739676106918898,74.4,0.0,0.0
64,112.742857142857,0.00695967298513694,0.00695967298513693,-0.0077143492063492,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0142102256420934,0.00858110591261581,2.0,1.0,0.00754498971199723,75.6,0.0,0.0
65,113.942857142857,0.00709337460812837,0.00709337460812836,-0.00783352380952381,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0144893993111545,0.00874969006339316,2.0,1.0,0.00769321835480549,76.8,0.0,0.0
66,115.142857142857,0.00722707623111979,0.00722707623111979,-0.00795269841269841,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0147685729802156,0.00891827421417052,2.0,1.0,0.00784144699761374,78.0,0.0,0.0
67,116.342857142857,0.00736077785411123,0.00736077785411122,-0.00807187301587302,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0150477466492767,0.00908685836494788,2.0,1.0,0.007989675640422,79.2,0.0,0.0
68,117.542857142857,0.00749447947710265,0.00749447947710265,-0.00819104761904762,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0153269203183378,0.00925544251572523,2.0,1.0,0.00813790428323025,80.4,0.0,0.0
69,118.742857142857,0.00762818110009408,0.00762818110009408,-0.00831022222222222,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0156060939873989,0.00942402666650258,2.0,1.0,0.00828613292603851,81.6,0.0,0.0
70,119.942857142857,0.00776188272308551,0.00776188272308551,-0.00842939682539682,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.01588526765646,0.00959261081727994,2.0,1.0,0.00843436156884676,82.8,0.0,0.0
71,121.142857142857,0.00789558434607694,0.00789558434607694,-0.00854857142857143,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0161644413255211,0.00976119496805729,2.0,1.0,0.00858259021165502,84.0,0.0,0.0
72,122.342857142857,0.00802928596906837,0.00802928596906836,-0.00866774603174603,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0164436149945822,0.00992977911883465,2.0,1.0,0.00873081885446327,85.2,0.0,0.0
73,123.542857142857,0.0081629875920598,0.00816298759205979,-0.00878692063492063,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0167227886636433,0.010098363269612,2.0,1.0,0.00887904749727153,86.4,0.0,0.0
74,124.742857142857,0.00829668921505123,0.00829668921505122,-0.00890609523809524,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163279,0.000154123458163277,-0.00164823986439914,0.0,0.0,0.0,0.0170019623327044,0.0102669474203894,2.0,1.0,0.00902727614007978,87.6,0.0,0.0
75,125.942857142857,0.00843039083804266,0.00843039083804265,-0.00902526984126984,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163278,0.000154123458163277,-0.00164823986439914,0.0,0.0,0.0,0.0172811360017655,0.0104355315711667,2.0,1.0,0.00917550478288804,88.8,0.0,0.0
76,127.142857142857,0.00856409246103409,0.00856409246103408,-0.00914444444444444,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-16691301.6367352,0.0,0.0,0.0,0.000154123458163277,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0175603096708267,0.0106041157219441,2.0,1.0,0.00932373342569629,90.0,0.0,0.0
77,128.342857142857,0.00869779408402551,0.00869779408402551,-0.00926361904761905,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-16691301.6367352,0.0,0.0,0.0,0.000154123458163277,0.000154123458163278,-0.00164823986439914,0.0,0.0,0.0,0.0178394833398878,0.0107726998727214,2.0,1.0,0.00947196206850455,91.2,0.0,0.0
