,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91.4285714285714,-0.000507936507936508,-0.000507936507936508,-0.000507936507936508,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-9142857.14285714,0.0,0.0,0.0,-0.000507936507936508,-0.000507936507936508,-0.000507936507936508,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,91.4285714285714,0.0,0.0
2,92.6285714285714,-0.000478444444444445,-0.000478444444444445,-0.000625904761904762,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-10204571.4285714,0.0,0.0,0.0,-0.000478444444444445,-0.000478444444444445,-0.000625904761904762,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2,0.0,0.0
3,93.8285714285714,-0.000448952380952381,-0.000448952380952381,-0.000743873015873016,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-11266285.7142857,0.0,0.0,0.0,-0.000448952380952381,-0.000448952380952381,-0.000743873015873016,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.40000000000001,0.0,0.0
4,95.0285714285714,-0.000419460317460318,-0.000419460317460318,-0.000861841269841269,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-12328000.0,0.0,0.0,0.0,-0.000419460317460318,-0.000419460317460318,-0.000861841269841269,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.59999999999999,0.0,0.0
5,96.2285714285714,-0.000389968253968254,-0.000389968253968254,-0.000979809523809523,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-13389714.2857143,0.0,0.0,0.0,-0.000389968253968254,-0.000389968253968254,-0.000979809523809523,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.8,0.0,0.0
6,97.4285714285714,-0.000360476190476191,-0.000360476190476191,-0.00109777777777778,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-14451428.5714286,0.0,0.0,0.0,-0.000360476190476191,-0.000360476190476191,-0.00109777777777778,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
7,98.6285714285714,-0.000330984126984127,-0.000330984126984127,-0.00121574603174603,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-15513142.8571429,0.0,0.0,0.0,-0.000330984126984127,-0.000330984126984127,-0.00121574603174603,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.2,0.0,0.0
8,99.8285714285714,-0.000301492063492064,-0.000301492063492064,-0.00133371428571429,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-16574857.1428571,0.0,0.0,0.0,-0.000301492063492064,-0.000301492063492064,-0.00133371428571429,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.40000000000001,0.0,0.0
9,101.028571428571,-0.000272000000000001,-0.000272000000000001,-0.00145168253968254,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-17636571.4285714,0.0,0.0,0.0,-0.000272,-0.000272,-0.00145168253968254,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.59999999999999,0.0,0.0
10,102.228571428571,-0.000242507936507937,-0.000242507936507937,-0.00156965079365079,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-18698285.7142857,0.0,0.0,0.0,-0.000242507936507937,-0.000242507936507937,-0.00156965079365079,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.8,0.0,0.0
11,103.428571428571,-0.000213015873015873,-0.000213015873015873,-0.00168761904761905,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-19760000.0,0.0,0.0,0.0,-0.000213015873015873,-0.000213015873015873,-0.00168761904761905,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0
12,104.628571428571,-0.00018352380952381,-0.00018352380952381,-0.0018055873015873,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-20821714.2857143,0.0,0.0,0.0,-0.00018352380952381,-0.00018352380952381,-0.0018055873015873,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,105.828571428571,-0.000154031746031747,-0.000154031746031747,-0.00192355555555555,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-21883428.5714286,0.0,0.0,0.0,-0.000154031746031746,-0.000154031746031746,-0.00192355555555555,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,107.028571428571,-0.000124539682539683,-0.000124539682539683,-0.00204152380952381,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-22945142.8571429,0.0,0.0,0.0,-0.000124539682539683,-0.000124539682539683,-0.00204152380952381,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,0.0,0.0
15,108.228571428571,-9.50476190476193e-05,-9.50476190476193e-05,-0.00215949206349206,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-24006857.1428571,0.0,0.0,0.0,-9.50476190476192e-05,-9.50476190476192e-05,-0.00215949206349206,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,0.0,0.0
16,109.428571428571,-6.55555555555557e-05,-6.55555555555557e-05,-0.00227746031746032,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-25068571.4285714,0.0,0.0,0.0,-6.55555555555556e-05,-6.55555555555556e-05,-0.00227746031746032,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0
17,110.628571428571,-3.60634920634922e-05,-3.60634920634922e-05,-0.00239542857142857,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-26130285.7142857,0.0,0.0,0.0,-3.6063492063492e-05,-3.6063492063492e-05,-0.00239542857142857,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,0.0,0.0
18,111.828571428571,-6.57142857142905e-06,-6.57142857142904e-06,-0.00251339682539682,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-27192000.0,0.0,0.0,0.0,-6.57142857142897e-06,-6.57142857142896e-06,-0.00251339682539682,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,0.0,0.0
19,113.028571428571,2.29206349206346e-05,2.29206349206346e-05,-0.00263136507936508,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28253714.2857143,0.0,0.0,0.0,2.29206349206346e-05,2.29206349206347e-05,-0.00263136507936508,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,0.0,0.0
20,114.228571428571,9.53808989865648e-05,9.53808989865648e-05,-0.00274933333333333,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974498e-05,4.00923774974498e-05,-0.00270005204967234,0.0,0.0,0.0,0.000115444368256245,6.97132034334062e-05,2.0,1.0,6.12957593172373e-05,22.8,0.0,0.0
21,115.428571428571,0.000227729122491134,0.000227729122491134,-0.00286730158730159,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-28871897.0184796,0.0,0.0,0.0,4.00923774974496e-05,4.00923774974496e-05,-0.00270005204967234,0.0,0.0,0.0,0.000391792091812737,0.000236590855081955,2.0,1.0,0.000208023952358121,24.0,0.0,0.0
22,116.628571428571,0.000360077345995704,0.000360077345995704,-0.00298526984126984,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974496e-05,4.00923774974496e-05,-0.00270005204967234,0.0,0.0,0.0,0.000668139815369231,0.000403468506730504,2.0,1.0,0.000354752145399005,25.2,0.0,0.0
23,117.828571428571,0.000492425569500271,0.000492425569500271,-0.00310323809523809,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974496e-05,4.00923774974496e-05,-0.00270005204967234,0.0,0.0,0.0,0.000944487538925721,0.000570346158379051,2.0,1.0,0.000501480338439887,26.4,0.0,0.0
24,119.028571428571,0.00062477379300484,0.00062477379300484,-0.00322120634920635,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974495e-05,4.00923774974495e-05,-0.00270005204967234,0.0,0.0,0.0,0.00122083526248221,0.0007372238100276,2.0,1.0,0.00064820853148077,27.6,0.0,0.0
25,120.228571428571,0.000757122016509409,0.000757122016509409,-0.0033391746031746,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974495e-05,4.00923774974495e-05,-0.00270005204967234,0.0,0.0,0.0,0.00149718298603871,0.000904101461676149,2.0,1.0,0.000794936724521654,28.8,0.0,0.0
26,121.428571428571,0.000889470240013979,0.000889470240013979,-0.00345714285714286,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-28871897.0184796,0.0,0.0,0.0,4.00923774974494e-05,4.00923774974494e-05,-0.00270005204967234,0.0,0.0,0.0,0.0017735307095952,0.0010709791133247,2.0,1.0,0.000941664917562537,30.0,0.0,0.0
27,122.628571428571,0.00102181846351855,0.00102181846351855,-0.00357511111111111,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974496e-05,4.00923774974496e-05,-0.00270005204967234,0.0,0.0,0.0,0.00204987843315169,0.00123785676497325,2.0,1.0,0.00108839311060342,31.2,0.0,0.0
28,123.828571428571,0.00115416668702311,0.00115416668702311,-0.00369307936507936,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974496e-05,4.00923774974496e-05,-0.00270005204967234,0.0,0.0,0.0,0.00232622615670818,0.00140473441662179,2.0,1.0,0.0012351213036443,32.4,0.0,0.0
29,125.028571428571,0.00128651491052769,0.00128651491052769,-0.00381104761904762,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28871897.0184796,0.0,0.0,0.0,4.00923774974496e-05,4.00923774974496e-05,-0.00270005204967234,0.0,0.0,0.0,0.00260257388026468,0.00157161206827034,2.0,1.0,0.00138184949668519,33.6,0.0,0.0
