,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
10,50.8,-0.000775217843494943,-0.000775217843494943,-0.00207860257792778,0.0,0.0,0.0,-4000000.0,-4000000.0,-6013153.84,0.0,0.0,0.0,-0.000775217843494943,-0.000775217843494943,-0.00207860257792777,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.8,59.9999993636347,0.0,0.0
11,52.0,-0.000746253738285325,-0.000746253738285324,-0.00219445899876625,0.0,0.0,0.0,-4000000.0,-4000000.0,-6236837.6,0.0,0.0,0.0,-0.000746253738285325,-0.000746253738285325,-0.00219445899876625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,59.9999993028967,0.0,0.0
12,53.2,-0.000717289633075706,-0.000717289633075706,-0.00231031541960472,0.0,0.0,0.0,-4000000.0,-4000000.0,-6460521.36,0.0,0.0,0.0,-0.000717289633075706,-0.000717289633075706,-0.00231031541960472,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.2,59.9999994308176,0.0,0.0
13,54.4,-0.000688325527866088,-0.000688325527866087,-0.0024261718404432,0.0,0.0,0.0,-4000000.0,-4000000.0,-6684205.12,0.0,0.0,0.0,-0.000688325527866088,-0.000688325527866088,-0.0024261718404432,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.4,59.9999993636347,0.0,0.0
14,55.6,-0.000659361422656469,-0.000659361422656469,-0.00254202826128167,0.0,0.0,0.0,-4000000.0,-4000000.0,-6907888.88,0.0,0.0,0.0,-0.000659361422656469,-0.000659361422656469,-0.00254202826128167,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.6,59.9999993028967,0.0,0.0
15,56.8,-0.000630397317446851,-0.00063039731744685,-0.00265788468212015,0.0,0.0,0.0,-4000000.0,-4000000.0,-7131572.64,0.0,0.0,0.0,-0.000630397317446851,-0.000630397317446851,-0.00265788468212014,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.8,59.9999994308176,0.0,0.0
16,58.0,-0.000601433212237232,-0.000601433212237232,-0.00277374110295862,0.0,0.0,0.0,-4000000.0,-4000000.0,-7355256.4,0.0,0.0,0.0,-0.000601433212237232,-0.000601433212237232,-0.00277374110295862,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,59.9999994308176,0.0,0.0
17,59.2,-0.000572469107027614,-0.000572469107027614,-0.00288959752379709,0.0,0.0,0.0,-4000000.0,-4000000.0,-7578940.16,0.0,0.0,0.0,-0.000572469107027614,-0.000572469107027614,-0.00288959752379709,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.2,59.9999995070736,0.0,0.0
18,60.4,-0.000543505001817996,-0.000543505001817995,-0.00300545394463557,0.0,0.0,0.0,-4000000.0,-4000000.0,-7802623.92,0.0,0.0,0.0,-0.000543505001817996,-0.000543505001817996,-0.00300545394463557,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.4,59.9999995070736,0.0,0.0
19,61.6,-0.000514540896608377,-0.000514540896608377,-0.00312131036547404,0.0,0.0,0.0,-4000000.0,-4000000.0,-8026307.68,0.0,0.0,0.0,-0.000514540896608377,-0.000514540896608377,-0.00312131036547404,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.6,59.9999994308176,0.0,0.0
20,62.8,-0.000485576791398759,-0.000485576791398758,-0.00323716678631251,0.0,0.0,0.0,-4000000.0,-4000000.0,-8249991.44,0.0,0.0,0.0,-0.000485576791398759,-0.000485576791398759,-0.00323716678631251,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.8,59.9999993636347,0.0,0.0
21,64.0,-0.00045661268618914,-0.000456612686189139,-0.00335302320715099,0.0,0.0,0.0,-4000000.0,-4000000.0,-8473675.2,0.0,0.0,0.0,-0.00045661268618914,-0.00045661268618914,-0.00335302320715099,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999995975272,0.0,0.0
22,65.2,-0.000427648580979521,-0.000427648580979521,-0.00346887962798946,0.0,0.0,0.0,-4000000.0,-4000000.0,-8697358.96,0.0,0.0,0.0,-0.000427648580979521,-0.000427648580979521,-0.00346887962798946,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,-0.000398684475769903,-0.000398684475769903,-0.00358473604882794,0.0,0.0,0.0,-4000000.0,-4000000.0,-8921042.72,0.0,0.0,0.0,-0.000398684475769903,-0.000398684475769903,-0.00358473604882794,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,60.0,0.0,0.0
24,67.6,-0.000369720370560285,-0.000369720370560284,-0.00370059246966641,0.0,0.0,0.0,-4000000.0,-4000000.0,-9144726.48,0.0,0.0,0.0,-0.000369720370560285,-0.000369720370560285,-0.00370059246966641,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,59.9999994308176,0.0,0.0
25,68.8,-0.000340756265350666,-0.000340756265350666,-0.00381644889050488,0.0,0.0,0.0,-4000000.0,-4000000.0,-9368410.24,0.0,0.0,0.0,-0.000340756265350666,-0.000340756265350666,-0.00381644889050488,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,59.9999995070736,0.0,0.0
26,70.0,-0.000311792160141048,-0.000311792160141047,-0.00393230531134336,0.0,0.0,0.0,-4000000.0,-4000000.0,-9592094.0,0.0,0.0,0.0,-0.000311792160141048,-0.000311792160141048,-0.00393230531134336,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,59.9999993636347,0.0,0.0
27,71.2,-0.000282828054931429,-0.000282828054931429,-0.00404816173218183,0.0,0.0,0.0,-4000000.0,-4000000.0,-9815777.76,0.0,0.0,0.0,-0.000282828054931429,-0.000282828054931429,-0.00404816173218183,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,59.9999993028967,0.0,0.0
28,72.4,-0.000253863949721811,-0.00025386394972181,-0.00416401815302031,0.0,0.0,0.0,-4000000.0,-4000000.0,-10039461.52,0.0,0.0,0.0,-0.00025386394972181,-0.00025386394972181,-0.00416401815302031,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,59.9999995070736,0.0,0.0
29,73.6,-0.000224899844512192,-0.000224899844512192,-0.00427987457385878,0.0,0.0,0.0,-4000000.0,-4000000.0,-10263145.28,0.0,0.0,0.0,-0.000224899844512192,-0.000224899844512192,-0.00427987457385878,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,59.9999995975272,0.0,0.0
30,74.8,-0.000195935739302574,-0.000195935739302573,-0.00439573099469725,0.0,0.0,0.0,-4000000.0,-4000000.0,-10486829.04,0.0,0.0,0.0,-0.000195935739302574,-0.000195935739302574,-0.00439573099469725,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,59.9999997154088,0.0,0.0
31,76.0,-0.000166971634092955,-0.000166971634092955,-0.00451158741553573,0.0,0.0,0.0,-4000000.0,-4000000.0,-10710512.8,0.0,0.0,0.0,-0.000166971634092955,-0.000166971634092955,-0.00451158741553573,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,59.9999995975272,0.0,0.0
32,77.2,-0.000138007528883337,-0.000138007528883337,-0.0046274438363742,0.0,0.0,0.0,-4000000.0,-4000000.0,-10934196.56,0.0,0.0,0.0,-0.000138007528883337,-0.000138007528883337,-0.0046274438363742,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,59.9999993028967,0.0,0.0
33,78.4,-0.000109043423673718,-0.000109043423673718,-0.00474330025721268,0.0,0.0,0.0,-4000000.0,-4000000.0,-11157880.32,0.0,0.0,0.0,-0.000109043423673718,-0.000109043423673718,-0.00474330025721268,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.4,59.9999995070736,0.0,0.0
34,79.6,-8.00793184640998e-05,-8.00793184640993e-05,-0.00485915667805115,0.0,0.0,0.0,-4000000.0,-4000000.0,-11381564.08,0.0,0.0,0.0,-8.00793184640998e-05,-8.00793184640998e-05,-0.00485915667805115,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.6,59.9999997154088,0.0,0.0
35,80.8,-5.11152132544812e-05,-5.11152132544807e-05,-0.00497501309888962,0.0,0.0,0.0,-4000000.0,-4000000.0,-11605247.84,0.0,0.0,0.0,-5.11152132544812e-05,-5.11152132544812e-05,-0.00497501309888962,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.8,59.9999994308176,0.0,0.0
36,82.0,-2.21511080448626e-05,-2.21511080448621e-05,-0.0050908695197281,0.0,0.0,0.0,-4000000.0,-4000000.0,-11828931.6,0.0,0.0,0.0,-2.21511080448626e-05,-2.21511080448626e-05,-0.0050908695197281,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,60.0,0.0,0.0
37,83.2,6.81299716475561e-06,6.81299716475604e-06,-0.00520672594056657,0.0,0.0,0.0,-4000000.0,-4000000.0,-12052615.36,0.0,0.0,0.0,6.81299716475562e-06,6.81299716475562e-06,-0.00520672594056657,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.2,60.0,0.0,0.0
38,84.4,3.57771023743746e-05,3.57771023743751e-05,-0.00532258236140505,0.0,0.0,0.0,-4000000.0,-4000000.0,-12276299.12,0.0,0.0,0.0,3.57771023743747e-05,3.57771023743747e-05,-0.00532258236140505,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.4,59.9999997154088,0.0,0.0
39,85.6,6.47412075839928e-05,6.47412075839933e-05,-0.00543843878224352,0.0,0.0,0.0,-4000000.0,-4000000.0,-12499982.88,0.0,0.0,0.0,6.47412075839928e-05,6.47412075839928e-05,-0.00543843878224352,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.6,59.9999995975272,0.0,0.0
40,86.8,9.37053127936111e-05,9.37053127936115e-05,-0.00555429520308199,0.0,0.0,0.0,-4000000.0,-4000000.0,-12723666.64,0.0,0.0,0.0,9.37053127936112e-05,9.37053127936112e-05,-0.00555429520308199,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.8,59.9999997154088,0.0,0.0
41,88.0,0.00012266941800323,0.00012266941800323,-0.00567015162392047,0.0,0.0,0.0,-4000000.0,-4000000.0,-12947350.4,0.0,0.0,0.0,0.00012266941800323,0.00012266941800323,-0.00567015162392047,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,59.9999997154088,0.0,0.0
42,89.2,0.000151633523212848,0.000151633523212848,-0.00578600804475894,0.0,0.0,0.0,-4000000.0,-4000000.0,-13171034.16,0.0,0.0,0.0,0.000151633523212848,0.000151633523212848,-0.00578600804475894,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.2,59.9999993636347,0.0,0.0
43,90.4,0.000180597628422467,0.000180597628422467,-0.00590186446559742,0.0,0.0,0.0,-4000000.0,-4000000.0,-13394717.92,0.0,0.0,0.0,0.000180597628422467,0.000180597628422467,-0.00590186446559742,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.4,59.9999994308176,0.0,0.0
44,91.6,0.000209561733632085,0.000209561733632085,-0.00601772088643589,0.0,0.0,0.0,-4000000.0,-4000000.0,-13618401.68,0.0,0.0,0.0,0.000209561733632085,0.000209561733632085,-0.00601772088643589,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.6,59.9999995070736,0.0,0.0
45,92.8,0.000238525838841703,0.000238525838841704,-0.00613357730727436,0.0,0.0,0.0,-4000000.0,-4000000.0,-13842085.44,0.0,0.0,0.0,0.000238525838841704,0.000238525838841704,-0.00613357730727436,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.8,59.9999995070736,0.0,0.0
46,94.0,0.000267489944051322,0.000267489944051323,-0.00624943372811284,0.0,0.0,0.0,-4000000.0,-4000000.0,-14065769.2,0.0,0.0,0.0,0.000267489944051322,0.000267489944051322,-0.00624943372811284,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,60.0,0.0,0.0
47,95.2,0.00029645404926094,0.000296454049260941,-0.00636529014895131,0.0,0.0,0.0,-4000000.0,-4000000.0,-14289452.96,0.0,0.0,0.0,0.00029645404926094,0.00029645404926094,-0.00636529014895131,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.2,59.9999997154088,0.0,0.0
48,96.4,0.000325418154470559,0.00032541815447056,-0.00648114656978979,0.0,0.0,0.0,-4000000.0,-4000000.0,-14513136.72,0.0,0.0,0.0,0.000325418154470559,0.000325418154470559,-0.00648114656978979,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.4,59.9999995975272,0.0,0.0
49,97.6,0.000354382259680178,0.000354382259680178,-0.00659700299062826,0.0,0.0,0.0,-4000000.0,-4000000.0,-14736820.48,0.0,0.0,0.0,0.000354382259680178,0.000354382259680178,-0.00659700299062826,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.6,60.0,0.0,0.0
50,98.8,0.000383346364889796,0.000383346364889797,-0.00671285941146673,0.0,0.0,0.0,-4000000.0,-4000000.0,-14960504.24,0.0,0.0,0.0,0.000383346364889796,0.000383346364889796,-0.00671285941146673,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.8,59.9999995975272,0.0,0.0
51,100.0,0.000412310470099415,0.000412310470099415,-0.00682871583230521,0.0,0.0,0.0,-4000000.0,-4000000.0,-15184188.0,0.0,0.0,0.0,0.000412310470099415,0.000412310470099415,-0.00682871583230521,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0
52,101.2,0.000441274575309033,0.000441274575309033,-0.00694457225314368,0.0,0.0,0.0,-4000000.0,-4000000.0,-15407871.76,0.0,0.0,0.0,0.000441274575309033,0.000441274575309033,-0.00694457225314368,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.2,60.0,0.0,0.0
53,102.4,0.000470238680518652,0.000470238680518652,-0.00706042867398216,0.0,0.0,0.0,-4000000.0,-4000000.0,-15631555.52,0.0,0.0,0.0,0.000470238680518652,0.000470238680518652,-0.00706042867398216,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.4,59.9999995070736,0.0,0.0
54,103.6,0.00049920278572827,0.00049920278572827,-0.00717628509482063,0.0,0.0,0.0,-4000000.0,-4000000.0,-15855239.28,0.0,0.0,0.0,0.00049920278572827,0.00049920278572827,-0.00717628509482063,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.6,60.0,0.0,0.0
55,104.8,0.000528166890937888,0.000528166890937889,-0.0072921415156591,0.0,0.0,0.0,-4000000.0,-4000000.0,-16078923.04,0.0,0.0,0.0,0.000528166890937888,0.000528166890937889,-0.0072921415156591,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.8,60.0,0.0,0.0
56,106.0,0.000557130996147507,0.000557130996147507,-0.00740799793649758,0.0,0.0,0.0,-4000000.0,-4000000.0,-16302606.8,0.0,0.0,0.0,0.000557130996147507,0.000557130996147507,-0.00740799793649758,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,60.0,0.0,0.0
57,107.2,0.000586095101357126,0.000586095101357126,-0.00752385435733605,0.0,0.0,0.0,-4000000.0,-4000000.0,-16526290.56,0.0,0.0,0.0,0.000586095101357126,0.000586095101357126,-0.00752385435733605,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.2,60.0,0.0,0.0
58,108.4,0.000615059206566744,0.000615059206566744,-0.00763971077817452,0.0,0.0,0.0,-4000000.0,-4000000.0,-16749974.32,0.0,0.0,0.0,0.000615059206566744,0.000615059206566744,-0.00763971077817452,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.4,59.9999997154088,0.0,0.0
59,109.6,0.000644023311776363,0.000644023311776363,-0.007755567199013,0.0,0.0,0.0,-4000000.0,-4000000.0,-16973658.08,0.0,0.0,0.0,0.000644023311776363,0.000644023311776362,-0.007755567199013,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.6,59.9999994308176,0.0,0.0
60,110.8,0.000672987416985981,0.000672987416985981,-0.00787142361985147,0.0,0.0,0.0,-4000000.0,-4000000.0,-17197341.84,0.0,0.0,0.0,0.000672987416985981,0.000672987416985981,-0.00787142361985147,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.8,59.9999997154088,0.0,0.0
61,112.0,0.000701951522195599,0.000701951522195599,-0.00798728004068995,0.0,0.0,0.0,-4000000.0,-4000000.0,-17421025.6,0.0,0.0,0.0,0.000701951522195599,0.000701951522195599,-0.00798728004068995,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,59.9999995975272,0.0,0.0
62,113.2,0.000730915627405218,0.000730915627405218,-0.00810313646152842,0.0,0.0,0.0,-4000000.0,-4000000.0,-17644709.36,0.0,0.0,0.0,0.000730915627405218,0.000730915627405218,-0.00810313646152842,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.2,59.9999994308176,0.0,0.0
63,114.4,0.000759879732614836,0.000759879732614837,-0.00821899288236689,0.0,0.0,0.0,-4000000.0,-4000000.0,-17868393.12,0.0,0.0,0.0,0.000759879732614836,0.000759879732614836,-0.00821899288236689,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.4,59.9999997154088,0.0,0.0
64,115.6,0.000788843837824455,0.000788843837824455,-0.00833484930320537,0.0,0.0,0.0,-4000000.0,-4000000.0,-18092076.88,0.0,0.0,0.0,0.000788843837824455,0.000788843837824455,-0.00833484930320537,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.6,59.9999995975272,0.0,0.0
65,116.8,0.000817807943034073,0.000817807943034073,-0.00845070572404384,0.0,0.0,0.0,-4000000.0,-4000000.0,-18315760.64,0.0,0.0,0.0,0.000817807943034073,0.000817807943034073,-0.00845070572404384,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.8,59.9999997154088,0.0,0.0
66,118.0,0.000846772048243692,0.000846772048243692,-0.00856656214488232,0.0,0.0,0.0,-4000000.0,-4000000.0,-18539444.4,0.0,0.0,0.0,0.000846772048243692,0.000846772048243692,-0.00856656214488232,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00087573615345331,0.00087573615345331,-0.00868241856572079,0.0,0.0,0.0,-4000000.0,-4000000.0,-18763128.16,0.0,0.0,0.0,0.00087573615345331,0.00087573615345331,-0.00868241856572079,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.2,59.9999994308176,0.0,0.0
68,120.4,0.000904700258662928,0.000904700258662929,-0.00879827498655926,0.0,0.0,0.0,-4000000.0,-4000000.0,-18986811.92,0.0,0.0,0.0,0.000904700258662929,0.000904700258662929,-0.00879827498655926,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.4,60.0,0.0,0.0
69,121.6,0.000933664363872547,0.000933664363872547,-0.00891413140739774,0.0,0.0,0.0,-4000000.0,-4000000.0,-19210495.68,0.0,0.0,0.0,0.000933664363872547,0.000933664363872547,-0.00891413140739774,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.6,59.9999997154088,0.0,0.0
70,122.8,0.000962628469082165,0.000962628469082165,-0.00902998782823621,0.0,0.0,0.0,-4000000.0,-4000000.0,-19434179.44,0.0,0.0,0.0,0.000962628469082165,0.000962628469082165,-0.00902998782823621,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.8,59.9999997154088,0.0,0.0
71,124.0,0.000991592574291784,0.000991592574291784,-0.00914584424907469,0.0,0.0,0.0,-4000000.0,-4000000.0,-19657863.2,0.0,0.0,0.0,0.000991592574291784,0.000991592574291784,-0.00914584424907468,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,59.9999994308176,0.0,0.0
72,125.2,0.0010205566795014,0.0010205566795014,-0.00926170066991316,0.0,0.0,0.0,-4000000.0,-4000000.0,-19881546.96,0.0,0.0,0.0,0.0010205566795014,0.0010205566795014,-0.00926170066991316,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00104952078471102,0.00104952078471102,-0.00937755709075163,0.0,0.0,0.0,-4000000.0,-4000000.0,-20105230.72,0.0,0.0,0.0,0.00104952078471102,0.00104952078471102,-0.00937755709075163,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.4,59.9999994308176,0.0,0.0
74,127.6,0.00107848488992064,0.00107848488992064,-0.00949341351159011,0.0,0.0,0.0,-4000000.0,-4000000.0,-20328914.48,0.0,0.0,0.0,0.00107848488992064,0.00107848488992064,-0.00949341351159011,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,87.6,60.0,0.0,0.0
75,128.8,0.00110744899513026,0.00110744899513026,-0.00960926993242858,0.0,0.0,0.0,-4000000.0,-4000000.0,-20552598.24,0.0,0.0,0.0,0.00110744899513026,0.00110744899513026,-0.00960926993242858,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,88.8,59.9999995975272,0.0,0.0
76,130.0,0.00113641310033988,0.00113641310033988,-0.00972512635326706,0.0,0.0,0.0,-4000000.0,-4000000.0,-20776282.0,0.0,0.0,0.0,0.00113641310033988,0.00113641310033988,-0.00972512635326706,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,59.9999995070736,0.0,0.0
77,131.2,0.00116537720554949,0.0011653772055495,-0.00984098277410553,0.0,0.0,0.0,-4000000.0,-4000000.0,-20999965.76,0.0,0.0,0.0,0.00116537720554949,0.00116537720554949,-0.00984098277410553,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91.2,59.9999995975272,0.0,0.0
78,132.4,0.00119434131075911,0.00119434131075911,-0.009956839194944,0.0,0.0,0.0,-4000000.0,-4000000.0,-21223649.52,0.0,0.0,0.0,0.00119434131075911,0.00119434131075911,-0.009956839194944,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.4,60.0,0.0,0.0
79,133.6,0.00122330541596873,0.00122330541596873,-0.0100726956157825,0.0,0.0,0.0,-4000000.0,-4000000.0,-21447333.28,0.0,0.0,0.0,0.00122330541596873,0.00122330541596873,-0.0100726956157825,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.6,59.9999995975272,0.0,0.0
80,134.8,0.00125226952117835,0.00125226952117835,-0.010188552036621,0.0,0.0,0.0,-4000000.0,-4000000.0,-21671017.04,0.0,0.0,0.0,0.00125226952117835,0.00125226952117835,-0.010188552036621,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,94.8,60.0,0.0,0.0
81,136.0,0.00128123362638797,0.00128123362638797,-0.0103044084574594,0.0,0.0,0.0,-4000000.0,-4000000.0,-21894700.8,0.0,0.0,0.0,0.00128123362638797,0.00128123362638797,-0.0103044084574594,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,60.0,0.0,0.0
82,137.2,0.00131019773159759,0.00131019773159759,-0.0104202648782979,0.0,0.0,0.0,-4000000.0,-4000000.0,-22118384.56,0.0,0.0,0.0,0.00131019773159759,0.00131019773159759,-0.0104202648782979,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.2,59.9999995975272,0.0,0.0
83,138.4,0.00133916183680721,0.00133916183680721,-0.0105361212991364,0.0,0.0,0.0,-4000000.0,-4000000.0,-22342068.32,0.0,0.0,0.0,0.00133916183680721,0.00133916183680721,-0.0105361212991364,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.4,59.9999997154088,0.0,0.0
84,139.6,0.00136812594201682,0.00136812594201682,-0.0106519777199748,0.0,0.0,0.0,-4000000.0,-4000000.0,-22565752.08,0.0,0.0,0.0,0.00136812594201682,0.00136812594201682,-0.0106519777199748,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.6,60.0,0.0,0.0
