,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
42,89.2,-0.000851999999999999,-0.000852000000000001,-0.006592,0.0,0.0,0.0,-4000000.0,-4000000.0,-8592000.0,0.0,0.0,0.0,-0.000852,-0.000852,-0.006592,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.2,59.9999993028967,0.0,0.0
43,90.4,-0.000823999999999999,-0.000824000000000001,-0.006704,0.0,0.0,0.0,-4000000.0,-4000000.0,-8704000.0,0.0,0.0,0.0,-0.000824,-0.000824,-0.006704,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.4,60.0,0.0,0.0
44,91.6,-0.000795999999999999,-0.000796000000000001,-0.006816,0.0,0.0,0.0,-4000000.0,-4000000.0,-8816000.0,0.0,0.0,0.0,-0.000796,-0.000796,-0.006816,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.6,59.9999993028967,0.0,0.0
45,92.8,-0.000767999999999999,-0.000768000000000001,-0.006928,0.0,0.0,0.0,-4000000.0,-4000000.0,-8928000.0,0.0,0.0,0.0,-0.000768,-0.000768,-0.006928,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.8,59.9999994308176,0.0,0.0
46,94.0,-0.000739999999999999,-0.000740000000000001,-0.00704,0.0,0.0,0.0,-4000000.0,-4000000.0,-9040000.0,0.0,0.0,0.0,-0.00074,-0.00074,-0.00704,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,59.9999995070736,0.0,0.0
47,95.2,-0.000712,-0.000712000000000001,-0.007152,0.0,0.0,0.0,-4000000.0,-4000000.0,-9152000.0,0.0,0.0,0.0,-0.000712000000000001,-0.000712000000000001,-0.007152,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.2,60.0,0.0,0.0
48,96.4,-0.000683999999999998,-0.000684,-0.007264,0.0,0.0,0.0,-4000000.0,-4000000.0,-9264000.0,0.0,0.0,0.0,-0.000684,-0.000684,-0.007264,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.4,59.9999993028967,0.0,0.0
49,97.6,-0.000655999999999999,-0.000656000000000001,-0.007376,0.0,0.0,0.0,-4000000.0,-4000000.0,-9376000.0,0.0,0.0,0.0,-0.000656,-0.000656,-0.007376,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.6,59.9999995070736,0.0,0.0
50,98.8,-0.000627999999999999,-0.000628000000000001,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-9488000.0,0.0,0.0,0.0,-0.000628,-0.000628,-0.007488,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.8,59.9999994308176,0.0,0.0
51,100.0,-0.000599999999999999,-0.000600000000000001,-0.0076,0.0,0.0,0.0,-4000000.0,-4000000.0,-9600000.0,0.0,0.0,0.0,-0.0006,-0.0006,-0.0076,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,59.9999995975272,0.0,0.0
52,101.2,-0.000572,-0.000572000000000001,-0.007712,0.0,0.0,0.0,-4000000.0,-4000000.0,-9712000.0,0.0,0.0,0.0,-0.000572,-0.000572,-0.007712,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.2,60.0,0.0,0.0
53,102.4,-0.000543999999999999,-0.000544000000000001,-0.007824,0.0,0.0,0.0,-4000000.0,-4000000.0,-9824000.0,0.0,0.0,0.0,-0.000544,-0.000544,-0.007824,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.4,59.9999995975272,0.0,0.0
54,103.6,-0.000515999999999999,-0.000516000000000001,-0.007936,0.0,0.0,0.0,-4000000.0,-4000000.0,-9936000.0,0.0,0.0,0.0,-0.000516,-0.000516,-0.007936,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.6,60.0,0.0,0.0
55,104.8,-0.000487999999999999,-0.000488000000000001,-0.008048,0.0,0.0,0.0,-4000000.0,-4000000.0,-10048000.0,0.0,0.0,0.0,-0.000488,-0.000488,-0.008048,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.8,60.0,0.0,0.0
56,106.0,-0.000459999999999999,-0.00046,-0.00816,0.0,0.0,0.0,-4000000.0,-4000000.0,-10160000.0,0.0,0.0,0.0,-0.00046,-0.00046,-0.00816,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,60.0,0.0,0.0
57,107.2,-0.000431999999999999,-0.000432,-0.008272,0.0,0.0,0.0,-4000000.0,-4000000.0,-10272000.0,0.0,0.0,0.0,-0.000432,-0.000432,-0.008272,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.2,59.9999997154088,0.0,0.0
58,108.4,-0.000403999999999999,-0.000404000000000001,-0.008384,0.0,0.0,0.0,-4000000.0,-4000000.0,-10384000.0,0.0,0.0,0.0,-0.000404,-0.000404,-0.008384,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.4,59.9999994308176,0.0,0.0
59,109.6,-0.000375999999999999,-0.000376000000000001,-0.008496,0.0,0.0,0.0,-4000000.0,-4000000.0,-10496000.0,0.0,0.0,0.0,-0.000376,-0.000376,-0.008496,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.6,59.9999997154088,0.0,0.0
60,110.8,-0.000348,-0.000348000000000001,-0.008608,0.0,0.0,0.0,-4000000.0,-4000000.0,-10608000.0,0.0,0.0,0.0,-0.000348000000000001,-0.000348,-0.008608,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.8,59.9999993636347,0.0,0.0
61,112.0,-0.000319999999999999,-0.000320000000000001,-0.00872,0.0,0.0,0.0,-4000000.0,-4000000.0,-10720000.0,0.0,0.0,0.0,-0.00032,-0.00032,-0.00872,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,60.0,0.0,0.0
62,113.2,-0.000291999999999999,-0.000292000000000001,-0.008832,0.0,0.0,0.0,-4000000.0,-4000000.0,-10832000.0,0.0,0.0,0.0,-0.000292,-0.000292,-0.008832,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.2,60.0,0.0,0.0
63,114.4,-0.000263999999999999,-0.000264000000000001,-0.008944,0.0,0.0,0.0,-4000000.0,-4000000.0,-10944000.0,0.0,0.0,0.0,-0.000264,-0.000264,-0.008944,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.4,59.9999997154088,0.0,0.0
64,115.6,-0.000235999999999999,-0.000236000000000001,-0.009056,0.0,0.0,0.0,-4000000.0,-4000000.0,-11056000.0,0.0,0.0,0.0,-0.000236,-0.000236,-0.009056,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.6,60.0,0.0,0.0
65,116.8,-0.000207999999999999,-0.000208000000000001,-0.009168,0.0,0.0,0.0,-4000000.0,-4000000.0,-11168000.0,0.0,0.0,0.0,-0.000208,-0.000208,-0.009168,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.8,60.0,0.0,0.0
66,118.0,-0.00018,-0.000180000000000001,-0.00928,0.0,0.0,0.0,-4000000.0,-4000000.0,-11280000.0,0.0,0.0,0.0,-0.00018,-0.00018,-0.00928,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,60.0,0.0,0.0
67,119.2,-0.000151999999999999,-0.000152000000000001,-0.009392,0.0,0.0,0.0,-4000000.0,-4000000.0,-11392000.0,0.0,0.0,0.0,-0.000152,-0.000152,-0.009392,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.2,59.9999997154088,0.0,0.0
68,120.4,-0.000123999999999999,-0.000124000000000001,-0.009504,0.0,0.0,0.0,-4000000.0,-4000000.0,-11504000.0,0.0,0.0,0.0,-0.000124000000000001,-0.000124,-0.009504,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.4,60.0,0.0,0.0
69,121.6,-9.59999999999992e-05,-9.60000000000005e-05,-0.009616,0.0,0.0,0.0,-4000000.0,-4000000.0,-11616000.0,0.0,0.0,0.0,-9.6e-05,-9.59999999999998e-05,-0.009616,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.6,59.9999997154088,0.0,0.0
70,122.8,-6.79999999999992e-05,-6.80000000000005e-05,-0.009728,0.0,0.0,0.0,-4000000.0,-4000000.0,-11728000.0,0.0,0.0,0.0,-6.8e-05,-6.79999999999998e-05,-0.009728,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.8,59.9999995070736,0.0,0.0
71,124.0,-3.99999999999994e-05,-4.00000000000007e-05,-0.00984,0.0,0.0,0.0,-4000000.0,-4000000.0,-11840000.0,0.0,0.0,0.0,-4.00000000000002e-05,-4e-05,-0.00984,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,59.9999997154088,0.0,0.0
72,125.2,-1.19999999999992e-05,-1.20000000000004e-05,-0.009952,0.0,0.0,0.0,-4000000.0,-4000000.0,-11952000.0,0.0,0.0,0.0,-1.2e-05,-1.19999999999997e-05,-0.009952,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,85.2,60.0,0.0,0.0
73,126.4,1.60000000000002e-05,1.59999999999989e-05,-0.010064,0.0,0.0,0.0,-4000000.0,-4000000.0,-12064000.0,0.0,0.0,0.0,1.59999999999994e-05,1.59999999999997e-05,-0.010064,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.4,60.0,0.0,0.0
74,127.6,4.40000000000009e-05,4.39999999999991e-05,-0.010176,0.0,0.0,0.0,-4000000.0,-4000000.0,-12176000.0,0.0,0.0,0.0,4.39999999999997e-05,4.39999999999999e-05,-0.010176,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,87.6,59.9999995070736,0.0,0.0
75,128.8,7.20000000000011e-05,7.19999999999993e-05,-0.010288,0.0,0.0,0.0,-4000000.0,-4000000.0,-12288000.0,0.0,0.0,0.0,7.20000000000003e-05,7.2e-05,-0.010288,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,88.8,60.0,0.0,0.0
76,130.0,0.000100000000000001,9.99999999999988e-05,-0.0104,0.0,0.0,0.0,-4000000.0,-4000000.0,-12400000.0,0.0,0.0,0.0,9.99999999999997e-05,0.0001,-0.0104,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,59.9999995975272,0.0,0.0
77,131.2,0.000128000000000001,0.000127999999999999,-0.010512,0.0,0.0,0.0,-4000000.0,-4000000.0,-12512000.0,0.0,0.0,0.0,0.000128,0.000127999999999999,-0.010512,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91.2,60.0,0.0,0.0
78,132.4,0.000156,0.000155999999999999,-0.010624,0.0,0.0,0.0,-4000000.0,-4000000.0,-12624000.0,0.0,0.0,0.0,0.000156,0.000155999999999999,-0.010624,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.4,59.9999994308176,0.0,0.0
79,133.6,0.000184,0.000183999999999999,-0.010736,0.0,0.0,0.0,-4000000.0,-4000000.0,-12736000.0,0.0,0.0,0.0,0.000183999999999999,0.000184,-0.010736,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.6,59.9999995070736,0.0,0.0
80,134.8,0.000212,0.000211999999999999,-0.010848,0.0,0.0,0.0,-4000000.0,-4000000.0,-12848000.0,0.0,0.0,0.0,0.000212,0.000212,-0.010848,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,94.8,60.0,0.0,0.0
81,136.0,0.00024,0.000239999999999999,-0.01096,0.0,0.0,0.0,-4000000.0,-4000000.0,-12960000.0,0.0,0.0,0.0,0.000239999999999999,0.00024,-0.01096,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,59.9999995975272,0.0,0.0
82,137.2,0.000268000000000001,0.000267999999999999,-0.011072,0.0,0.0,0.0,-4000000.0,-4000000.0,-13072000.0,0.0,0.0,0.0,0.000267999999999999,0.000268,-0.011072,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.2,60.0,0.0,0.0
83,138.4,0.000296000000000001,0.000295999999999999,-0.011184,0.0,0.0,0.0,-4000000.0,-4000000.0,-13184000.0,0.0,0.0,0.0,0.000296,0.000295999999999999,-0.011184,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.4,60.0,0.0,0.0
84,139.6,0.000324000000000001,0.000323999999999999,-0.011296,0.0,0.0,0.0,-4000000.0,-4000000.0,-13296000.0,0.0,0.0,0.0,0.000324,0.000324,-0.011296,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.6,59.9999995975272,0.0,0.0
85,140.8,0.000352000000000002,0.000352,-0.011408,0.0,0.0,0.0,-4000000.0,-4000000.0,-13408000.0,0.0,0.0,0.0,0.000352,0.000352,-0.011408,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.8,60.0,0.0,0.0
86,142.0,0.000380000000000001,0.000379999999999999,-0.01152,0.0,0.0,0.0,-4000000.0,-4000000.0,-13520000.0,0.0,0.0,0.0,0.00038,0.00038,-0.01152,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,102.0,59.9999997154088,0.0,0.0
87,143.2,0.000408000000000001,0.000407999999999998,-0.011632,0.0,0.0,0.0,-4000000.0,-4000000.0,-13632000.0,0.0,0.0,0.0,0.000407999999999999,0.000407999999999999,-0.011632,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,103.2,59.9999997154088,0.0,0.0
88,144.4,0.000436,0.000435999999999998,-0.011744,0.0,0.0,0.0,-4000000.0,-4000000.0,-13744000.0,0.0,0.0,0.0,0.000436,0.000435999999999999,-0.011744,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,104.4,60.0,0.0,0.0
89,145.6,0.000464000000000001,0.000463999999999998,-0.011856,0.0,0.0,0.0,-4000000.0,-4000000.0,-13856000.0,0.0,0.0,0.0,0.000464,0.000463999999999999,-0.011856,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,105.6,60.0,0.0,0.0
90,146.8,0.000492000000000001,0.000491999999999999,-0.011968,0.0,0.0,0.0,-4000000.0,-4000000.0,-13968000.0,0.0,0.0,0.0,0.000492,0.000492,-0.011968,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,106.8,59.9999995070736,0.0,0.0
91,148.0,0.000520000000000001,0.00052,-0.01208,0.0,0.0,0.0,-4000000.0,-4000000.0,-14080000.0,0.0,0.0,0.0,0.00052,0.00052,-0.01208,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,108.0,59.9999997154088,0.0,0.0
92,149.2,0.000548000000000001,0.000547999999999999,-0.012192,0.0,0.0,0.0,-4000000.0,-4000000.0,-14192000.0,0.0,0.0,0.0,0.000548,0.000548,-0.012192,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,109.2,60.0,0.0,0.0
93,150.4,0.000576,0.000575999999999998,-0.012304,0.0,0.0,0.0,-4000000.0,-4000000.0,-14304000.0,0.0,0.0,0.0,0.000575999999999999,0.000575999999999999,-0.012304,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,110.4,59.9999995070736,0.0,0.0
94,151.6,0.000604000000000001,0.000603999999999999,-0.012416,0.0,0.0,0.0,-4000000.0,-4000000.0,-14416000.0,0.0,0.0,0.0,0.000604,0.000604,-0.012416,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,111.6,59.9999995070736,0.0,0.0
