,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
82,137.2,0.00883692413448236,0.00883692413448237,-0.00998103031677921,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0207297376089517,2.0,1.0,0.0110065568929911,97.2,59.9999997154088,0.0,0.0
83,138.4,0.00901951719107945,0.00901951719107946,-0.0100994857586918,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.021194429894239,2.0,1.0,0.0112532875642728,98.4,59.9999997154088,0.0,0.0
84,139.6,0.00920211024767655,0.00920211024767655,-0.0102179412006043,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0216591221795263,2.0,1.0,0.0115000182355544,99.6,59.9999995975272,0.0,0.0
85,140.8,0.00938470330427365,0.00938470330427365,-0.0103363966425169,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0221238144648136,2.0,1.0,0.011746748906836,100.8,59.9999995070736,0.0,0.0
86,142.0,0.00956729636087075,0.00956729636087075,-0.0104548520844294,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0225885067501009,2.0,1.0,0.0119934795781177,102.0,60.0,0.0,0.0
87,143.2,0.00974988941746783,0.00974988941746784,-0.010573307526342,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0230531990353882,2.0,1.0,0.0122402102493993,103.2,59.9999997154088,0.0,0.0
88,144.4,0.00993248247406492,0.00993248247406493,-0.0106917629682545,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0235178913206755,2.0,1.0,0.0124869409206809,104.4,59.9999995975272,0.0,0.0
89,145.6,0.010115075530662,0.010115075530662,-0.0108102184101671,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0239825836059628,2.0,1.0,0.0127336715919626,105.6,60.0,0.0,0.0
90,146.8,0.0102976685872591,0.0102976685872591,-0.0109286738520796,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0244472758912501,2.0,1.0,0.0129804022632442,106.8,59.9999997154088,0.0,0.0
91,148.0,0.0104802616438562,0.0104802616438562,-0.0110471292939922,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0249119681765374,2.0,1.0,0.0132271329345259,108.0,59.9999995975272,0.0,0.0
92,149.2,0.0106628547004533,0.0106628547004533,-0.0111655847359047,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0253766604618247,2.0,1.0,0.0134738636058075,109.2,59.9999994308176,0.0,0.0
93,150.4,0.0108454477570504,0.0108454477570504,-0.0112840401778172,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746065,0.000691520665746065,-0.00469678027229795,0.0,0.0,0.0,0.025841352747112,2.0,1.0,0.0137205942770891,110.4,59.9999995070736,0.0,0.0
94,151.6,0.0110280408136475,0.0110280408136475,-0.0114024956197298,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0263060450323994,2.0,1.0,0.0139673249483708,111.6,60.0,0.0,0.0
95,152.8,0.0112106338702446,0.0112106338702446,-0.0115209510616423,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0267707373176867,2.0,1.0,0.0142140556196524,112.8,59.9999997154088,0.0,0.0
96,154.0,0.0113932269268417,0.0113932269268417,-0.0116394065035549,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.027235429602974,2.0,1.0,0.014460786290934,114.0,59.9999995975272,0.0,0.0
97,155.2,0.0115758199834388,0.0115758199834388,-0.0117578619454674,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0277001218882613,2.0,1.0,0.0147075169622157,115.2,59.9999995070736,0.0,0.0
98,156.4,0.0117584130400359,0.0117584130400359,-0.01187631738738,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0281648141735486,2.0,1.0,0.0149542476334973,116.4,60.0,0.0,0.0
99,157.6,0.011941006096633,0.011941006096633,-0.0119947728292925,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0286295064588359,2.0,1.0,0.0152009783047789,117.6,59.9999997154088,0.0,0.0
100,158.8,0.0121235991532301,0.0121235991532301,-0.0121132282712051,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0290941987441232,2.0,1.0,0.0154477089760606,118.8,59.9999995975272,0.0,0.0
101,160.0,0.0123061922098272,0.0123061922098272,-0.0122316837131176,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0295588910294105,2.0,1.0,0.0156944396473422,120.0,59.9999994308176,0.0,0.0
102,161.2,0.0124887852664243,0.0124887852664243,-0.0123501391550302,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746065,0.000691520665746065,-0.00469678027229795,0.0,0.0,0.0,0.0300235833146978,2.0,1.0,0.0159411703186239,121.2,59.9999995070736,0.0,0.0
103,162.4,0.0126713783230214,0.0126713783230214,-0.0124685945969427,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0304882755999851,2.0,1.0,0.0161879009899055,122.4,60.0,0.0,0.0
104,163.6,0.0128539713796184,0.0128539713796184,-0.0125870500388553,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0309529678852724,2.0,1.0,0.0164346316611871,123.6,59.9999997154088,0.0,0.0
105,164.8,0.0130365644362155,0.0130365644362155,-0.0127055054807678,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0314176601705597,2.0,1.0,0.0166813623324688,124.8,59.9999997154088,0.0,0.0
106,166.0,0.0132191574928126,0.0132191574928126,-0.0128239609226804,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.031882352455847,2.0,1.0,0.0169280930037504,126.0,59.9999997154088,0.0,0.0
107,167.2,0.0134017505494097,0.0134017505494097,-0.0129424163645929,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0323470447411343,2.0,1.0,0.017174823675032,127.2,59.9999995975272,0.0,0.0
108,168.4,0.0135843436060068,0.0135843436060068,-0.0130608718065055,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0328117370264217,2.0,1.0,0.0174215543463137,128.4,59.9999995070736,0.0,0.0
109,169.6,0.0137669366626039,0.0137669366626039,-0.013179327248418,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.033276429311709,2.0,1.0,0.0176682850175953,129.6,60.0,0.0,0.0
110,170.8,0.013949529719201,0.013949529719201,-0.0132977826903306,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0337411215969963,2.0,1.0,0.0179150156888769,130.8,59.9999997154088,0.0,0.0
111,172.0,0.0141321227757981,0.0141321227757981,-0.0134162381322431,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0342058138822836,2.0,1.0,0.0181617463601586,132.0,59.9999995975272,0.0,0.0
112,173.2,0.0143147158323952,0.0143147158323952,-0.0135346935741557,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0346705061675709,2.0,1.0,0.0184084770314402,133.2,59.9999994308176,0.0,0.0
113,174.4,0.0144973088889923,0.0144973088889923,-0.0136531490160682,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746065,0.000691520665746065,-0.00469678027229795,0.0,0.0,0.0,0.0351351984528582,2.0,1.0,0.0186552077027219,134.4,59.9999995070736,0.0,0.0
114,175.6,0.0146799019455894,0.0146799019455894,-0.0137716044579808,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0355998907381455,2.0,1.0,0.0189019383740035,135.6,60.0,0.0,0.0
115,176.8,0.0148624950021865,0.0148624950021865,-0.0138900598998933,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0360645830234328,2.0,1.0,0.0191486690452851,136.8,59.9999997154088,0.0,0.0
116,178.0,0.0150450880587836,0.0150450880587836,-0.0140085153418059,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0365292753087201,2.0,1.0,0.0193953997165668,138.0,59.9999997154088,0.0,0.0
117,179.2,0.0152276811153807,0.0152276811153807,-0.0141269707837184,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0369939675940074,2.0,1.0,0.0196421303878484,139.2,59.9999997154088,0.0,0.0
118,180.4,0.0154102741719778,0.0154102741719778,-0.014245426225631,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0374586598792947,2.0,1.0,0.01988886105913,140.4,59.9999995975272,0.0,0.0
119,181.6,0.0155928672285749,0.0155928672285749,-0.0143638816675435,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.037923352164582,2.0,1.0,0.0201355917304117,141.6,59.9999995070736,0.0,0.0
120,182.8,0.015775460285172,0.015775460285172,-0.0144823371094561,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0383880444498694,2.0,1.0,0.0203823224016933,142.8,60.0,0.0,0.0
121,184.0,0.015958053341769,0.015958053341769,-0.0146007925513686,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0388527367351566,2.0,1.0,0.0206290530729749,144.0,59.9999997154088,0.0,0.0
122,185.2,0.0161406463983661,0.0161406463983661,-0.0147192479932812,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.039317429020444,2.0,1.0,0.0208757837442566,145.2,59.9999995975272,0.0,0.0
123,186.4,0.0163232394549632,0.0163232394549632,-0.0148377034351937,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0397821213057313,2.0,1.0,0.0211225144155382,146.4,59.9999994308176,0.0,0.0
124,187.6,0.0165058325115603,0.0165058325115603,-0.0149561588771063,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746065,0.000691520665746065,-0.00469678027229795,0.0,0.0,0.0,0.0402468135910186,2.0,1.0,0.0213692450868199,147.6,59.9999995070736,0.0,0.0
125,188.8,0.0166884255681574,0.0166884255681574,-0.0150746143190188,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0407115058763059,2.0,1.0,0.0216159757581015,148.8,60.0,0.0,0.0
126,190.0,0.0168710186247545,0.0168710186247545,-0.0151930697609314,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0411761981615932,2.0,1.0,0.0218627064293831,150.0,59.9999997154088,0.0,0.0
127,191.2,0.0170536116813516,0.0170536116813516,-0.0153115252028439,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0416408904468805,2.0,1.0,0.0221094371006647,151.2,59.9999995975272,0.0,0.0
128,192.4,0.0172362047379487,0.0172362047379487,-0.0154299806447565,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0421055827321678,2.0,1.0,0.0223561677719464,152.4,59.9999995070736,0.0,0.0
129,193.6,0.0174187977945458,0.0174187977945458,-0.015548436086669,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0425702750174551,2.0,1.0,0.022602898443228,153.6,60.0,0.0,0.0
130,194.8,0.0176013908511429,0.0176013908511429,-0.0156668915285816,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0430349673027424,2.0,1.0,0.0228496291145097,154.8,59.9999997154088,0.0,0.0
131,196.0,0.01778398390774,0.01778398390774,-0.0157853469704941,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0434996595880297,2.0,1.0,0.0230963597857913,156.0,59.9999995975272,0.0,0.0
132,197.2,0.0179665769643371,0.0179665769643371,-0.0159038024124067,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.043964351873317,2.0,1.0,0.0233430904570729,157.2,59.9999995070736,0.0,0.0
133,198.4,0.0181491700209342,0.0181491700209342,-0.0160222578543192,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0444290441586044,2.0,1.0,0.0235898211283546,158.4,60.0,0.0,0.0
134,199.6,0.0183317630775313,0.0183317630775313,-0.0161407132962318,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0448937364438917,2.0,1.0,0.0238365517996362,159.6,59.9999997154088,0.0,0.0
135,200.8,0.0185143561341284,0.0185143561341284,-0.0162591687381443,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.045358428729179,2.0,1.0,0.0240832824709178,160.8,59.9999997154088,0.0,0.0
136,202.0,0.0186969491907255,0.0186969491907255,-0.0163776241800569,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0458231210144663,2.0,1.0,0.0243300131421995,162.0,59.9999997154088,0.0,0.0
137,203.2,0.0188795422473225,0.0188795422473225,-0.0164960796219694,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0462878132997536,2.0,1.0,0.0245767438134811,163.2,59.9999995975272,0.0,0.0
138,204.4,0.0190621353039196,0.0190621353039197,-0.016614535063882,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0467525055850409,2.0,1.0,0.0248234744847628,164.4,59.9999994308176,0.0,0.0
139,205.6,0.0192447283605167,0.0192447283605168,-0.0167329905057945,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746065,0.000691520665746065,-0.00469678027229795,0.0,0.0,0.0,0.0472171978703282,2.0,1.0,0.0250702051560444,165.6,59.9999995070736,0.0,0.0
140,206.8,0.0194273214171138,0.0194273214171138,-0.0168514459477071,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0476818901556155,2.0,1.0,0.025316935827326,166.8,60.0,0.0,0.0
141,208.0,0.0196099144737109,0.0196099144737109,-0.0169699013896196,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0481465824409028,2.0,1.0,0.0255636664986077,168.0,59.9999997154088,0.0,0.0
142,209.2,0.019792507530308,0.019792507530308,-0.0170883568315322,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0486112747261901,2.0,1.0,0.0258103971698893,169.2,59.9999995975272,0.0,0.0
143,210.4,0.0199751005869051,0.0199751005869051,-0.0172068122734447,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0490759670114774,2.0,1.0,0.0260571278411709,170.4,59.9999995070736,0.0,0.0
144,211.6,0.0201576936435022,0.0201576936435022,-0.0173252677153573,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0495406592967648,2.0,1.0,0.0263038585124526,171.6,60.0,0.0,0.0
145,212.8,0.0203402867000993,0.0203402867000993,-0.0174437231572698,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0500053515820521,2.0,1.0,0.0265505891837342,172.8,59.9999997154088,0.0,0.0
146,214.0,0.0205228797566964,0.0205228797566964,-0.0175621785991823,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0504700438673394,2.0,1.0,0.0267973198550158,174.0,59.9999995975272,0.0,0.0
147,215.2,0.0207054728132935,0.0207054728132935,-0.0176806340410949,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0509347361526267,2.0,1.0,0.0270440505262975,175.2,59.9999995070736,0.0,0.0
148,216.4,0.0208880658698906,0.0208880658698906,-0.0177990894830074,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.051399428437914,2.0,1.0,0.0272907811975791,176.4,60.0,0.0,0.0
149,217.6,0.0210706589264877,0.0210706589264877,-0.01791754492492,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0518641207232013,2.0,1.0,0.0275375118688607,177.6,59.9999997154088,0.0,0.0
150,218.8,0.0212532519830848,0.0212532519830848,-0.0180360003668325,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0523288130084886,2.0,1.0,0.0277842425401424,178.8,59.9999997154088,0.0,0.0
151,220.0,0.0214358450396819,0.0214358450396819,-0.0181544558087451,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0527935052937759,2.0,1.0,0.028030973211424,180.0,59.9999997154088,0.0,0.0
152,221.2,0.021618438096279,0.021618438096279,-0.0182729112506576,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0532581975790632,2.0,1.0,0.0282777038827057,181.2,59.9999995975272,0.0,0.0
153,222.4,0.0218010311528761,0.0218010311528761,-0.0183913666925702,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0537228898643505,2.0,1.0,0.0285244345539873,182.4,60.0,0.0,0.0
154,223.6,0.0219836242094731,0.0219836242094731,-0.0185098221344827,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0541875821496378,2.0,1.0,0.0287711652252689,183.6,59.9999995975272,0.0,0.0
155,224.8,0.0221662172660702,0.0221662172660702,-0.0186282775763953,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0546522744349251,2.0,1.0,0.0290178958965506,184.8,60.0,0.0,0.0
156,226.0,0.0223488103226673,0.0223488103226673,-0.0187467330183078,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0551169667202124,2.0,1.0,0.0292646265678322,186.0,59.9999997154088,0.0,0.0
157,227.2,0.0225314033792644,0.0225314033792644,-0.0188651884602204,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0555816590054997,2.0,1.0,0.0295113572391138,187.2,59.9999995975272,0.0,0.0
158,228.4,0.0227139964358615,0.0227139964358615,-0.0189836439021329,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0560463512907871,2.0,1.0,0.0297580879103955,188.4,59.9999995070736,0.0,0.0
159,229.6,0.0228965894924586,0.0228965894924586,-0.0191020993440455,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229795,0.0,0.0,0.0,0.0565110435760744,2.0,1.0,0.0300048185816771,189.6,60.0,0.0,0.0
160,230.8,0.0230791825490557,0.0230791825490557,-0.019220554785958,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0569757358613617,2.0,1.0,0.0302515492529587,190.8,59.9999995975272,0.0,0.0
161,232.0,0.0232617756056528,0.0232617756056528,-0.0193390102278706,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000691520665746066,0.000691520665746066,-0.00469678027229796,0.0,0.0,0.0,0.057440428146649,2.0,1.0,0.0304982799242404,192.0,60.0,0.0,0.0
162,233.2,0.0234443686622499,0.0234443686622499,-0.0194574656697831,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746068,0.000691520665746068,-0.00469678027229796,0.0,0.0,0.0,0.0579051204319363,2.0,1.0,0.030745010595522,193.2,59.9999997154088,0.0,0.0
163,234.4,0.023626961718847,0.023626961718847,-0.0195759211116957,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229796,0.0,0.0,0.0,0.0583698127172236,2.0,1.0,0.0309917412668036,194.4,59.9999997154088,0.0,0.0
164,235.6,0.0238095547754441,0.0238095547754441,-0.0196943765536082,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000691520665746067,0.000691520665746067,-0.00469678027229795,0.0,0.0,0.0,0.0588345050025109,2.0,1.0,0.0312384719380853,195.6,59.9999997154088,0.0,0.0
