,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
98,156.4,0.000716,0.000715999999999999,-0.012864,0.0,0.0,0.0,-4000000.0,-4000000.0,-14864000.0,0.0,0.0,0.0,0.000715999999999999,0.000716,-0.012864,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,116.4,0.0,0.0
99,157.6,0.000744000000000001,0.000743999999999999,-0.012976,0.0,0.0,0.0,-4000000.0,-4000000.0,-14976000.0,0.0,0.0,0.0,0.000744,0.000744,-0.012976,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,117.6,0.0,0.0
100,158.8,0.000772000000000001,0.000771999999999999,-0.013088,0.0,0.0,0.0,-4000000.0,-4000000.0,-15088000.0,0.0,0.0,0.0,0.000772,0.000772,-0.013088,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,118.8,0.0,0.0
101,160.0,0.0008,0.000799999999999999,-0.0132,0.0,0.0,0.0,-4000000.0,-4000000.0,-15200000.0,0.0,0.0,0.0,0.0008,0.0008,-0.0132,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,120.0,0.0,0.0
102,161.2,0.000828000000000001,0.000827999999999999,-0.013312,0.0,0.0,0.0,-4000000.0,-4000000.0,-15312000.0,0.0,0.0,0.0,0.000828,0.000828,-0.013312,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,121.2,0.0,0.0
103,162.4,0.000856,0.000855999999999998,-0.013424,0.0,0.0,0.0,-4000000.0,-4000000.0,-15424000.0,0.0,0.0,0.0,0.000855999999999999,0.000855999999999999,-0.013424,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,122.4,0.0,0.0
104,163.6,0.000884000000000001,0.000883999999999999,-0.013536,0.0,0.0,0.0,-4000000.0,-4000000.0,-15536000.0,0.0,0.0,0.0,0.000884,0.000884,-0.013536,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,123.6,0.0,0.0
105,164.8,0.000912000000000001,0.000911999999999999,-0.013648,0.0,0.0,0.0,-4000000.0,-4000000.0,-15648000.0,0.0,0.0,0.0,0.000912,0.000912,-0.013648,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,124.8,0.0,0.0
106,166.0,0.000940000000000001,0.000939999999999999,-0.01376,0.0,0.0,0.0,-4000000.0,-4000000.0,-15760000.0,0.0,0.0,0.0,0.00094,0.00094,-0.01376,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,126.0,0.0,0.0
107,167.2,0.000968,0.000967999999999999,-0.013872,0.0,0.0,0.0,-4000000.0,-4000000.0,-15872000.0,0.0,0.0,0.0,0.000968,0.000968,-0.013872,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,127.2,0.0,0.0
108,168.4,0.000996,0.000995999999999999,-0.013984,0.0,0.0,0.0,-4000000.0,-4000000.0,-15984000.0,0.0,0.0,0.0,0.000995999999999999,0.000996,-0.013984,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,128.4,0.0,0.0
109,169.6,0.001024,0.001024,-0.014096,0.0,0.0,0.0,-4000000.0,-4000000.0,-16096000.0,0.0,0.0,0.0,0.001024,0.001024,-0.014096,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,129.6,0.0,0.0
110,170.8,0.001052,0.001052,-0.014208,0.0,0.0,0.0,-4000000.0,-4000000.0,-16208000.0,0.0,0.0,0.0,0.001052,0.001052,-0.014208,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,130.8,0.0,0.0
111,172.0,0.00108,0.00108,-0.01432,0.0,0.0,0.0,-4000000.0,-4000000.0,-16320000.0,0.0,0.0,0.0,0.00108,0.00108,-0.01432,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,132.0,0.0,0.0
112,173.2,0.001108,0.001108,-0.014432,0.0,0.0,0.0,-4000000.0,-4000000.0,-16432000.0,0.0,0.0,0.0,0.001108,0.001108,-0.014432,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,133.2,0.0,0.0
113,174.4,0.001136,0.001136,-0.014544,0.0,0.0,0.0,-4000000.0,-4000000.0,-16544000.0,0.0,0.0,0.0,0.001136,0.001136,-0.014544,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,134.4,0.0,0.0
114,175.6,0.001164,0.001164,-0.014656,0.0,0.0,0.0,-4000000.0,-4000000.0,-16656000.0,0.0,0.0,0.0,0.001164,0.001164,-0.014656,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,135.6,0.0,0.0
115,176.8,0.001192,0.001192,-0.014768,0.0,0.0,0.0,-4000000.0,-4000000.0,-16768000.0,0.0,0.0,0.0,0.001192,0.001192,-0.014768,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,136.8,0.0,0.0
116,178.0,0.00122,0.00122,-0.01488,0.0,0.0,0.0,-4000000.0,-4000000.0,-16880000.0,0.0,0.0,0.0,0.00122,0.00122,-0.01488,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,138.0,0.0,0.0
117,179.2,0.001248,0.001248,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-16992000.0,0.0,0.0,0.0,0.001248,0.001248,-0.014992,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,139.2,0.0,0.0
118,180.4,0.001276,0.001276,-0.015104,0.0,0.0,0.0,-4000000.0,-4000000.0,-17104000.0,0.0,0.0,0.0,0.001276,0.001276,-0.015104,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,140.4,0.0,0.0
119,181.6,0.001304,0.001304,-0.015216,0.0,0.0,0.0,-4000000.0,-4000000.0,-17216000.0,0.0,0.0,0.0,0.001304,0.001304,-0.015216,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,141.6,0.0,0.0
120,182.8,0.001332,0.001332,-0.015328,0.0,0.0,0.0,-4000000.0,-4000000.0,-17328000.0,0.0,0.0,0.0,0.001332,0.001332,-0.015328,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,142.8,0.0,0.0
121,184.0,0.0014538286627308,0.0014538286627308,-0.01544,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.000252093188651545,0.000152231104991044,2.0,1.0,0.000133850127559289,144.0,0.0,0.0
122,185.2,0.001579481120353,0.001579481120353,-0.015552,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.000514459918658891,0.000310666076739181,2.0,1.0,0.000273155042803701,145.2,0.0,0.0
123,186.4,0.00170513357797521,0.00170513357797521,-0.015664,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.000776826648666246,0.000469101048487322,2.0,1.0,0.000412459958048117,146.4,0.0,0.0
124,187.6,0.00183078603559742,0.00183078603559742,-0.015776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00103919337867359,0.000627536020235458,2.0,1.0,0.000551764873292527,147.6,0.0,0.0
125,188.8,0.00195643849321963,0.00195643849321962,-0.015888,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00130156010868094,0.000785970991983596,2.0,1.0,0.000691069788536941,148.8,0.0,0.0
126,190.0,0.00208209095084183,0.00208209095084183,-0.016,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00156392683868829,0.000944405963731734,2.0,1.0,0.000830374703781353,150.0,0.0,0.0
127,191.2,0.00220774340846404,0.00220774340846404,-0.016112,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104884,-0.0153323856041954,0.0,0.0,0.0,0.00182629356869563,0.00110284093547987,2.0,1.0,0.000969679619025764,151.2,0.0,0.0
128,192.4,0.00233339586608625,0.00233339586608625,-0.016224,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00208866029870299,0.00126127590722801,2.0,1.0,0.00110898453427018,152.4,0.0,0.0
129,193.6,0.00245904832370845,0.00245904832370845,-0.016336,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00235102702871032,0.00141971087897614,2.0,1.0,0.00124828944951459,153.6,0.0,0.0
130,194.8,0.00258470078133066,0.00258470078133066,-0.016448,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00261339375871767,0.00157814585072428,2.0,1.0,0.001387594364759,154.8,0.0,0.0
131,196.0,0.00271035323895287,0.00271035323895286,-0.01656,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00287576048872502,0.00173658082247242,2.0,1.0,0.00152689928000341,156.0,0.0,0.0
132,197.2,0.00283600569657507,0.00283600569657507,-0.016672,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00313812721873237,0.00189501579422056,2.0,1.0,0.00166620419524782,157.2,0.0,0.0
133,198.4,0.00296165815419728,0.00296165815419728,-0.016784,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00340049394873972,0.0020534507659687,2.0,1.0,0.00180550911049224,158.4,0.0,0.0
134,199.6,0.00308731061181949,0.00308731061181949,-0.016896,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00366286067874707,0.00221188573771683,2.0,1.0,0.00194481402573665,159.6,0.0,0.0
135,200.8,0.00321296306944169,0.00321296306944169,-0.017008,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00392522740875441,0.00237032070946497,2.0,1.0,0.00208411894098106,160.8,0.0,0.0
136,202.0,0.0033386155270639,0.0033386155270639,-0.01712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00418759413876176,0.00252875568121311,2.0,1.0,0.00222342385622547,162.0,0.0,0.0
137,203.2,0.0034642679846861,0.0034642679846861,-0.017232,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0044499608687691,0.00268719065296124,2.0,1.0,0.00236272877146988,163.2,0.0,0.0
138,204.4,0.00358992044230831,0.00358992044230831,-0.017344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00471232759877645,0.00284562562470938,2.0,1.0,0.0025020336867143,164.4,0.0,0.0
139,205.6,0.00371557289993052,0.00371557289993052,-0.017456,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0049746943287838,0.00300406059645752,2.0,1.0,0.00264133860195871,165.6,0.0,0.0
140,206.8,0.00384122535755273,0.00384122535755272,-0.017568,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00523706105879115,0.00316249556820566,2.0,1.0,0.00278064351720312,166.8,0.0,0.0
141,208.0,0.00396687781517493,0.00396687781517493,-0.01768,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0054994277887985,0.00332093053995379,2.0,1.0,0.00291994843244754,168.0,0.0,0.0
142,209.2,0.00409253027279713,0.00409253027279713,-0.017792,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00576179451880583,0.00347936551170192,2.0,1.0,0.00305925334769194,169.2,0.0,0.0
143,210.4,0.00421818273041935,0.00421818273041935,-0.017904,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0060241612488132,0.00363780048345007,2.0,1.0,0.00319855826293636,170.4,0.0,0.0
144,211.6,0.00434383518804155,0.00434383518804155,-0.018016,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00628652797882054,0.0037962354551982,2.0,1.0,0.00333786317818077,171.6,0.0,0.0
145,212.8,0.00446948764566376,0.00446948764566375,-0.018128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00654889470882789,0.00395467042694634,2.0,1.0,0.00347716809342518,172.8,0.0,0.0
146,214.0,0.00459514010328597,0.00459514010328596,-0.01824,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104884,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00681126143883523,0.00411310539869448,2.0,1.0,0.0036164730086696,174.0,0.0,0.0
147,215.2,0.00472079256090818,0.00472079256090817,-0.018352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00707362816884259,0.00427154037044262,2.0,1.0,0.00375577792391401,175.2,0.0,0.0
148,216.4,0.00484644501853038,0.00484644501853038,-0.018464,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00733599489884993,0.00442997534219076,2.0,1.0,0.00389508283915842,176.4,0.0,0.0
149,217.6,0.00497209747615259,0.00497209747615259,-0.018576,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00759836162885728,0.0045884103139389,2.0,1.0,0.00403438775440284,177.6,0.0,0.0
150,218.8,0.00509774993377479,0.00509774993377479,-0.018688,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00786072835886462,0.00474684528568703,2.0,1.0,0.00417369266964724,178.8,0.0,0.0
151,220.0,0.005223402391397,0.00522340239139699,-0.0188,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00812309508887197,0.00490528025743516,2.0,1.0,0.00431299758489166,180.0,0.0,0.0
152,221.2,0.00534905484901921,0.0053490548490192,-0.018912,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104884,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00838546181887932,0.00506371522918331,2.0,1.0,0.00445230250013607,181.2,0.0,0.0
153,222.4,0.00547470730664141,0.00547470730664141,-0.019024,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00864782854888667,0.00522215020093144,2.0,1.0,0.00459160741538048,182.4,0.0,0.0
154,223.6,0.00560035976426362,0.00560035976426362,-0.019136,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104884,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00891019527889402,0.00538058517267958,2.0,1.0,0.0047309123306249,183.6,0.0,0.0
155,224.8,0.00572601222188583,0.00572601222188583,-0.019248,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00917256200890137,0.00553902014442772,2.0,1.0,0.00487021724586931,184.8,0.0,0.0
156,226.0,0.00585166467950804,0.00585166467950804,-0.01936,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00943492873890872,0.00569745511617586,2.0,1.0,0.00500952216111372,186.0,0.0,0.0
157,227.2,0.00597731713713024,0.00597731713713023,-0.019472,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.00969729546891605,0.00585589008792399,2.0,1.0,0.00514882707635813,187.2,0.0,0.0
158,228.4,0.00610296959475244,0.00610296959475244,-0.019584,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0099596621989234,0.00601432505967213,2.0,1.0,0.00528813199160254,188.4,0.0,0.0
159,229.6,0.00622862205237465,0.00622862205237465,-0.019696,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0102220289289308,0.00617276003142027,2.0,1.0,0.00542743690684696,189.6,0.0,0.0
160,230.8,0.00635427450999686,0.00635427450999686,-0.019808,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104884,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0104843956589381,0.00633119500316841,2.0,1.0,0.00556674182209137,190.8,0.0,0.0
161,232.0,0.00647992696761907,0.00647992696761907,-0.01992,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0107467623889455,0.00648962997491655,2.0,1.0,0.00570604673733578,192.0,0.0,0.0
162,233.2,0.00660557942524128,0.00660557942524127,-0.020032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104884,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0110091291189528,0.00664806494666468,2.0,1.0,0.0058453516525802,193.2,0.0,0.0
163,234.4,0.00673123188286349,0.00673123188286349,-0.020144,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0112714958489602,0.00680649991841283,2.0,1.0,0.00598465656782461,194.4,0.0,0.0
164,235.6,0.00685688434048568,0.00685688434048568,-0.020256,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0115338625789675,0.00696493489016095,2.0,1.0,0.00612396148306901,195.6,0.0,0.0
165,236.8,0.00698253679810789,0.00698253679810789,-0.020368,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0117962293089748,0.00712336986190909,2.0,1.0,0.00626326639831342,196.8,0.0,0.0
166,238.0,0.0071081892557301,0.0071081892557301,-0.02048,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0120585960389822,0.00728180483365723,2.0,1.0,0.00640257131355784,198.0,0.0,0.0
167,239.2,0.00723384171335231,0.00723384171335231,-0.020592,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0123209627689895,0.00744023980540537,2.0,1.0,0.00654187622880226,199.2,0.0,0.0
168,240.4,0.00735949417097452,0.00735949417097452,-0.020704,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0125833294989969,0.00759867477715351,2.0,1.0,0.00668118114404667,200.4,0.0,0.0
169,241.6,0.00748514662859673,0.00748514662859672,-0.020816,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0128456962290042,0.00775710974890165,2.0,1.0,0.00682048605929108,201.6,0.0,0.0
170,242.8,0.00761079908621893,0.00761079908621893,-0.020928,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104884,-0.0153323856041954,0.0,0.0,0.0,0.0131080629590116,0.00791554472064978,2.0,1.0,0.00695979097453549,202.8,0.0,0.0
171,244.0,0.00773645154384114,0.00773645154384114,-0.02104,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0133704296890189,0.00807397969239792,2.0,1.0,0.0070990958897799,204.0,0.0,0.0
172,245.2,0.00786210400146335,0.00786210400146334,-0.021152,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0136327964190263,0.00823241466414605,2.0,1.0,0.00723840080502431,205.2,0.0,0.0
173,246.4,0.00798775645908555,0.00798775645908555,-0.021264,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0138951631490336,0.00839084963589419,2.0,1.0,0.00737770572026873,206.4,0.0,0.0
174,247.6,0.00811340891670776,0.00811340891670776,-0.021376,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.014157529879041,0.00854928460764233,2.0,1.0,0.00751701063551314,207.6,0.0,0.0
175,248.8,0.00823906137432996,0.00823906137432996,-0.021488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0144198966090483,0.00870771957939046,2.0,1.0,0.00765631555075755,208.8,0.0,0.0
176,250.0,0.00836471383195217,0.00836471383195216,-0.0216,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0146822633390557,0.0088661545511386,2.0,1.0,0.00779562046600196,210.0,0.0,0.0
177,251.2,0.00849036628957437,0.00849036628957437,-0.021712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.014944630069063,0.00902458952288673,2.0,1.0,0.00793492538124637,211.2,0.0,0.0
178,252.4,0.00861601874719659,0.00861601874719659,-0.021824,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0152069967990704,0.00918302449463488,2.0,1.0,0.00807423029649079,212.4,0.0,0.0
179,253.6,0.00874167120481879,0.00874167120481879,-0.021936,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0154693635290777,0.00934145946638301,2.0,1.0,0.0082135352117352,213.6,0.0,0.0
180,254.8,0.00886732366244099,0.00886732366244099,-0.022048,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.015731730259085,0.00949989443813115,2.0,1.0,0.00835284012697961,214.8,0.0,0.0
181,256.0,0.0089929761200632,0.0089929761200632,-0.02216,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0159940969890924,0.00965832940987929,2.0,1.0,0.00849214504222402,216.0,0.0,0.0
182,257.2,0.00911862857768541,0.0091186285776854,-0.022272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0162564637190998,0.00981676438162743,2.0,1.0,0.00863144995746844,217.2,0.0,0.0
183,258.4,0.0092442810353076,0.0092442810353076,-0.022384,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0165188304491071,0.00997519935337555,2.0,1.0,0.00877075487271284,218.4,0.0,0.0
184,259.6,0.00936993349292982,0.00936993349292981,-0.022496,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0167811971791144,0.0101336343251237,2.0,1.0,0.00891005978795726,219.6,0.0,0.0
185,260.8,0.00949558595055202,0.00949558595055202,-0.022608,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0170435639091218,0.0102920692968718,2.0,1.0,0.00904936470320166,220.8,0.0,0.0
186,262.0,0.00962123840817423,0.00962123840817423,-0.02272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00133309640104885,0.00133309640104885,-0.0153323856041954,0.0,0.0,0.0,0.0173059306391291,0.01045050426862,2.0,1.0,0.00918866961844608,222.0,0.0,0.0
