,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
10,50.8,6.82e-05,6.81999999999999e-05,-0.0012728,0.0,0.0,0.0,-4000000.0,-4000000.0,-14728000.0,0.0,0.0,0.0,6.82e-05,6.82e-05,-0.0012728,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.8,0.0,0.0
11,52.0,9.8e-05,9.8e-05,-0.001392,0.0,0.0,0.0,-4000000.0,-4000000.0,-15920000.0,0.0,0.0,0.0,9.8e-05,9.8e-05,-0.001392,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0
12,53.2,0.0001278,0.0001278,-0.0015112,0.0,0.0,0.0,-4000000.0,-4000000.0,-17112000.0,0.0,0.0,0.0,0.0001278,0.0001278,-0.0015112,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000242314762153067,0.000242314762153068,-0.0016304,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.000227606510585109,0.000137444374419096,2.0,1.0,0.000120848804515904,14.4,0.0,0.0
14,55.6,0.000376044877765273,0.000376044877765273,-0.0017496,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.000506839673235786,0.0003060644514939,2.0,1.0,0.000269109035740315,15.6,0.0,0.0
15,56.8,0.000509774993377477,0.000509774993377477,-0.0018688,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.000786072835886462,0.000474684528568703,2.0,1.0,0.000417369266964724,16.8,0.0,0.0
16,58.0,0.000643505108989683,0.000643505108989683,-0.001988,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00106530599853714,0.000643304605643507,2.0,1.0,0.000565629498189135,18.0,0.0,0.0
17,59.2,0.000777235224601888,0.000777235224601888,-0.0021072,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00134453916118782,0.00081192468271831,2.0,1.0,0.000713889729413545,19.2,0.0,0.0
18,60.4,0.000910965340214092,0.000910965340214092,-0.0022264,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00162377232383849,0.000980544759793113,2.0,1.0,0.000862149960637954,20.4,0.0,0.0
19,61.6,0.0010446954558263,0.0010446954558263,-0.0023456,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00190300548648917,0.00114916483686792,2.0,1.0,0.00101041019186236,21.6,0.0,0.0
20,62.8,0.0011784255714385,0.0011784255714385,-0.0024648,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00218223864913985,0.00131778491394272,2.0,1.0,0.00115867042308677,22.8,0.0,0.0
21,64.0,0.00131215568705071,0.00131215568705071,-0.002584,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00246147181179052,0.00148640499101752,2.0,1.0,0.00130693065431119,24.0,0.0,0.0
22,65.2,0.00144588580266291,0.00144588580266291,-0.0027032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0027407049744412,0.00165502506809233,2.0,1.0,0.0014551908855356,25.2,0.0,0.0
23,66.4,0.00157961591827512,0.00157961591827512,-0.0028224,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00301993813709188,0.00182364514516713,2.0,1.0,0.00160345111676001,26.4,0.0,0.0
24,67.6,0.00171334603388732,0.00171334603388732,-0.0029416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00329917129974255,0.00199226522224193,2.0,1.0,0.00175171134798441,27.6,0.0,0.0
25,68.8,0.00184707614949953,0.00184707614949953,-0.0030608,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00357840446239323,0.00216088529931674,2.0,1.0,0.00189997157920883,28.8,0.0,0.0
26,70.0,0.00198080626511173,0.00198080626511173,-0.00318,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00385763762504391,0.00232950537639154,2.0,1.0,0.00204823181043324,30.0,0.0,0.0
27,71.2,0.00211453638072394,0.00211453638072394,-0.0032992,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00413687078769459,0.00249812545346634,2.0,1.0,0.00219649204165765,31.2,0.0,0.0
28,72.4,0.00224826649633615,0.00224826649633615,-0.0034184,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00441610395034526,0.00266674553054115,2.0,1.0,0.00234475227288206,32.4,0.0,0.0
29,73.6,0.00238199661194835,0.00238199661194835,-0.0035376,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00469533711299594,0.00283536560761595,2.0,1.0,0.00249301250410647,33.6,0.0,0.0
30,74.8,0.00251572672756056,0.00251572672756056,-0.0036568,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00497457027564662,0.00300398568469075,2.0,1.0,0.00264127273533088,34.8,0.0,0.0
31,76.0,0.00264945684317276,0.00264945684317276,-0.003776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0052538034382973,0.00317260576176556,2.0,1.0,0.00278953296655529,36.0,0.0,0.0
32,77.2,0.00278318695878497,0.00278318695878496,-0.0038952,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00553303660094797,0.00334122583884036,2.0,1.0,0.0029377931977797,37.2,0.0,0.0
33,78.4,0.00291691707439717,0.00291691707439717,-0.0040144,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00581226976359865,0.00350984591591516,2.0,1.0,0.00308605342900411,38.4,0.0,0.0
34,79.6,0.00305064719000938,0.00305064719000938,-0.0041336,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00609150292624932,0.00367846599298997,2.0,1.0,0.00323431366022852,39.6,0.0,0.0
35,80.8,0.00318437730562158,0.00318437730562158,-0.0042528,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0063707360889,0.00384708607006477,2.0,1.0,0.00338257389145293,40.8,0.0,0.0
36,82.0,0.00331810742123379,0.00331810742123379,-0.004372,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00664996925155068,0.00401570614713957,2.0,1.0,0.00353083412267734,42.0,0.0,0.0
37,83.2,0.00345183753684599,0.00345183753684599,-0.0044912,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00692920241420135,0.00418432622421438,2.0,1.0,0.00367909435390175,43.2,0.0,0.0
38,84.4,0.0035855676524582,0.0035855676524582,-0.0046104,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00720843557685203,0.00435294630128918,2.0,1.0,0.00382735458512616,44.4,0.0,0.0
39,85.6,0.0037192977680704,0.0037192977680704,-0.0047296,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00748766873950271,0.00452156637836398,2.0,1.0,0.00397561481635057,45.6,0.0,0.0
40,86.8,0.00385302788368261,0.00385302788368261,-0.0048488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00776690190215338,0.00469018645543879,2.0,1.0,0.00412387504757498,46.8,0.0,0.0
41,88.0,0.00398675799929481,0.00398675799929481,-0.004968,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00804613506480406,0.00485880653251359,2.0,1.0,0.00427213527879939,48.0,0.0,0.0
42,89.2,0.00412048811490702,0.00412048811490702,-0.0050872,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.00832536822745474,0.00502742660958839,2.0,1.0,0.0044203955100238,49.2,0.0,0.0
43,90.4,0.00425421823051922,0.00425421823051922,-0.0052064,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.00860460139010542,0.0051960466866632,2.0,1.0,0.00456865574124821,50.4,0.0,0.0
44,91.6,0.00438794834613143,0.00438794834613143,-0.0053256,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00888383455275609,0.005364666763738,2.0,1.0,0.00471691597247262,51.6,0.0,0.0
45,92.8,0.00452167846174363,0.00452167846174363,-0.0054448,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00916306771540677,0.0055332868408128,2.0,1.0,0.00486517620369703,52.8,0.0,0.0
46,94.0,0.00465540857735584,0.00465540857735584,-0.005564,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00944230087805745,0.00570190691788761,2.0,1.0,0.00501343643492144,54.0,0.0,0.0
47,95.2,0.00478913869296804,0.00478913869296804,-0.0056832,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.00972153404070812,0.00587052699496241,2.0,1.0,0.00516169666614585,55.2,0.0,0.0
48,96.4,0.00492286880858025,0.00492286880858025,-0.0058024,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0100007672033588,0.00603914707203722,2.0,1.0,0.00530995689737026,56.4,0.0,0.0
49,97.6,0.00505659892419245,0.00505659892419245,-0.0059216,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0102800003660095,0.00620776714911202,2.0,1.0,0.00545821712859467,57.6,0.0,0.0
50,98.8,0.00519032903980466,0.00519032903980466,-0.0060408,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0105592335286602,0.00637638722618682,2.0,1.0,0.00560647735981908,58.8,0.0,0.0
51,100.0,0.00532405915541686,0.00532405915541686,-0.00616,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0108384666913108,0.00654500730326163,2.0,1.0,0.00575473759104349,60.0,0.0,0.0
52,101.2,0.00545778927102907,0.00545778927102907,-0.0062792,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0111176998539615,0.00671362738033643,2.0,1.0,0.0059029978222679,61.2,0.0,0.0
53,102.4,0.00559151938664127,0.00559151938664127,-0.0063984,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0113969330166122,0.00688224745741123,2.0,1.0,0.00605125805349231,62.4,0.0,0.0
54,103.6,0.00572524950225348,0.00572524950225348,-0.0065176,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0116761661792629,0.00705086753448603,2.0,1.0,0.00619951828471672,63.6,0.0,0.0
55,104.8,0.00585897961786568,0.00585897961786568,-0.0066368,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0119553993419135,0.00721948761156084,2.0,1.0,0.00634777851594113,64.8,0.0,0.0
56,106.0,0.00599270973347789,0.00599270973347789,-0.006756,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0122346325045642,0.00738810768863564,2.0,1.0,0.00649603874716554,66.0,0.0,0.0
57,107.2,0.00612643984909009,0.00612643984909009,-0.0068752,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0125138656672149,0.00755672776571045,2.0,1.0,0.00664429897838995,67.2,0.0,0.0
58,108.4,0.0062601699647023,0.0062601699647023,-0.0069944,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0127930988298656,0.00772534784278525,2.0,1.0,0.00679255920961436,68.4,0.0,0.0
59,109.6,0.0063939000803145,0.0063939000803145,-0.0071136,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0130723319925162,0.00789396791986005,2.0,1.0,0.00694081944083877,69.6,0.0,0.0
60,110.8,0.00652763019592671,0.00652763019592671,-0.0072328,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0133515651551669,0.00806258799693486,2.0,1.0,0.00708907967206318,70.8,0.0,0.0
61,112.0,0.00666136031153891,0.00666136031153891,-0.007352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0136307983178176,0.00823120807400966,2.0,1.0,0.00723733990328759,72.0,0.0,0.0
62,113.2,0.00679509042715112,0.00679509042715112,-0.0074712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0139100314804683,0.00839982815108446,2.0,1.0,0.007385600134512,73.2,0.0,0.0
63,114.4,0.00692882054276332,0.00692882054276332,-0.0075904,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0141892646431189,0.00856844822815926,2.0,1.0,0.00753386036573641,74.4,0.0,0.0
64,115.6,0.00706255065837553,0.00706255065837553,-0.0077096,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0144684978057696,0.00873706830523407,2.0,1.0,0.00768212059696082,75.6,0.0,0.0
65,116.8,0.00719628077398774,0.00719628077398774,-0.0078288,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0147477309684203,0.00890568838230887,2.0,1.0,0.00783038082818523,76.8,0.0,0.0
66,118.0,0.00733001088959994,0.00733001088959994,-0.007948,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.015026964131071,0.00907430845938367,2.0,1.0,0.00797864105940964,78.0,0.0,0.0
67,119.2,0.00746374100521215,0.00746374100521215,-0.0080672,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0153061972937217,0.00924292853645848,2.0,1.0,0.00812690129063405,79.2,0.0,0.0
68,120.4,0.00759747112082435,0.00759747112082435,-0.0081864,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0155854304563723,0.00941154861353328,2.0,1.0,0.00827516152185846,80.4,0.0,0.0
69,121.6,0.00773120123643656,0.00773120123643656,-0.0083056,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.015864663619023,0.00958016869060808,2.0,1.0,0.00842342175308287,81.6,0.0,0.0
70,122.8,0.00786493135204876,0.00786493135204876,-0.0084248,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0161438967816737,0.00974878876768289,2.0,1.0,0.00857168198430728,82.8,0.0,0.0
71,124.0,0.00799866146766097,0.00799866146766097,-0.008544,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0164231299443244,0.00991740884475769,2.0,1.0,0.00871994221553169,84.0,0.0,0.0
72,125.2,0.00813239158327317,0.00813239158327317,-0.0086632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.016702363106975,0.0100860289218325,2.0,1.0,0.0088682024467561,85.2,0.0,0.0
73,126.4,0.00826612169888538,0.00826612169888538,-0.0087824,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0169815962696257,0.0102546489989073,2.0,1.0,0.00901646267798051,86.4,0.0,0.0
74,127.6,0.00839985181449758,0.00839985181449758,-0.0089016,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0172608294322764,0.0104232690759821,2.0,1.0,0.00916472290920492,87.6,0.0,0.0
75,128.8,0.00853358193010979,0.00853358193010979,-0.0090208,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0175400625949271,0.0105918891530569,2.0,1.0,0.00931298314042934,88.8,0.0,0.0
76,130.0,0.00866731204572199,0.00866731204572199,-0.00914,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0178192957575778,0.0107605092301317,2.0,1.0,0.00946124337165374,90.0,0.0,0.0
77,131.2,0.0088010421613342,0.0088010421613342,-0.0092592,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0180985289202284,0.0109291293072065,2.0,1.0,0.00960950360287815,91.2,0.0,0.0
78,132.4,0.0089347722769464,0.0089347722769464,-0.0093784,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0183777620828791,0.0110977493842813,2.0,1.0,0.00975776383410256,92.4,0.0,0.0
79,133.6,0.00906850239255861,0.00906850239255861,-0.0094976,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0186569952455298,0.0112663694613561,2.0,1.0,0.00990602406532697,93.6,0.0,0.0
80,134.8,0.00920223250817082,0.00920223250817081,-0.0096168,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0189362284081805,0.0114349895384309,2.0,1.0,0.0100542842965514,94.8,0.0,0.0
81,136.0,0.00933596262378302,0.00933596262378302,-0.009736,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0192154615708311,0.0116036096155057,2.0,1.0,0.0102025445277758,96.0,0.0,0.0
82,137.2,0.00946969273939522,0.00946969273939522,-0.0098552,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104884,0.000133309640104885,-0.00153323856041954,0.0,0.0,0.0,0.0194946947334818,0.0117722296925805,2.0,1.0,0.0103508047590002,97.2,0.0,0.0
83,138.4,0.00960342285500743,0.00960342285500742,-0.0099744,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000133309640104885,0.000133309640104884,-0.00153323856041954,0.0,0.0,0.0,0.0197739278961325,0.0119408497696553,2.0,1.0,0.0104990649902246,98.4,0.0,0.0
