,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
117,179.2,0.0139861348761218,0.0139861348761218,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17344369.2745693,0.0,0.0,0.0,0.000148454702071369,0.000148454702071369,-0.00170492991939659,0.0,0.0,0.0,0.0138376801740761,0.0138376801740761,-0.0123341811917145,0.0,0.0,0.0,0.0288935605945381,0.983507961518475,3.0,1.0,0.0153411791564376,0.0,139.2,1.0,13337229.5661531,-8449637.69484073,9000.00000889627,0.0,0.0
118,180.4,0.0141197979142622,0.0141197979142622,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17344032.284848,0.0,0.0,0.0,0.000148445341245778,0.000148445341245778,-0.00170489247609422,0.0,0.0,0.0,0.013971352573042,0.013971352573042,-0.012453329746128,0.0,0.0,0.0,0.029172673242811,0.983818187983066,3.0,1.0,0.0154893753999561,0.0,140.4,1.0,13337093.3503617,-8449482.77315782,9000.00000840024,0.0,0.0
119,181.6,0.0142534597426349,0.0142534597426349,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343707.7827365,0.0,0.0,0.0,0.000148436327298236,0.000148436327298236,-0.00170485642030406,0.0,0.0,0.0,0.0141050234153623,0.0141050234153623,-0.0125724769130293,0.0,0.0,0.0,0.0294517826407532,0.984119774621853,3.0,1.0,0.0156375699176953,0.0,141.6,1.0,13336962.1822293,-8449333.59230761,9000.00000793615,0.0,0.0
120,182.8,0.0143871204166345,0.0143871204166345,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343395.1964348,0.0,0.0,0.0,0.000148427644345411,0.000148427644345412,-0.00170482168849276,0.0,0.0,0.0,0.0142386927723147,0.0142386927723147,-0.0126916227559517,0.0,0.0,0.0,0.0297308889371954,0.984413038191202,3.0,1.0,0.0157857627886777,0.0,142.8,1.0,13336835.8306269,-8449189.88942091,9000.00000750172,0.0,0.0
121,184.0,0.0145207799886459,0.0145207799886459,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343093.9852085,0.0,0.0,0.0,0.000148419277366902,0.000148419277366902,-0.00170478822057872,0.0,0.0,0.0,0.0143723607113046,0.0143723607113046,-0.0128107673349768,0.0,0.0,0.0,0.0300099922728823,0.984698281111177,3.0,1.0,0.0159339540876324,0.0,144.0,1.0,13336714.0769823,-8449051.41590999,9000.00000709465,0.0,0.0
122,185.2,0.0146544385082333,0.0146544385082333,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17342803.6374411,0.0,0.0,0.0,0.000148411212151141,0.000148411212151141,-0.00170475595971567,0.0,0.0,0.0,0.0145060272961078,0.0145060272961078,-0.012929910706951,0.0,0.0,0.0,0.0302890927809797,0.98497579223474,3.0,1.0,0.0160821438852645,0.0,145.2,1.0,13336596.7144935,-8448917.93657336,9000.00000671311,0.0,0.0
123,186.4,0.0147880960223151,0.014788096022315,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17342523.668825,0.0,0.0,0.0,0.000148403435245138,0.000148403435245138,-0.00170472485209166,0.0,0.0,0.0,0.0146396925870955,0.0146396925870955,-0.0130490529256861,0.0,0.0,0.0,0.0305681905875453,0.985245847569368,3.0,1.0,0.0162303322485049,0.0,146.4,1.0,13336483.5473969,-8448789.22876401,9000.00000635526,0.0,0.0
124,187.6,0.0149217525753271,0.0149217525753271,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17342253.6206791,0.0,0.0,0.0,0.000148395933907752,0.000148395933907752,-0.00170469484674212,0.0,0.0,0.0,0.014773356641445,0.014773356641445,-0.0131681940421468,0.0,0.0,0.0,0.0308472858119668,0.985508710954422,3.0,1.0,0.0163785192407431,0.0,147.6,1.0,13336374.3902875,-8448665.08161596,9000.00000601947,0.0,0.0
125,188.8,0.0150554082093742,0.0150554082093742,-0.014992,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17341993.0583837,0.0,0.0,0.0,0.000148388696066216,0.000148388696066214,-0.00170466589537597,0.0,0.0,0.0,0.0149070195133336,0.0149070195133336,-0.013287334104624,0.0,0.0,0.0,0.0311263785673689,0.985764634697315,3.0,1.0,0.0165267049220432,0.0,148.8,1.0,13336269.0674863,-8448545.29532491,9000.00000570411,0.0,0.0
126,190.0,0.0151890629643714,0.0151890629643714,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341741.5699239,0.0,0.0,0.0,0.000148381710275664,0.000148381710275665,-0.00170463795221377,0.0,0.0,0.0,0.0150406812541214,0.0150406812541214,-0.0134064731588973,0.0,0.0,0.0,0.0314054689609926,0.986013860171332,3.0,1.0,0.0166748893493454,0.0,150.0,1.0,13336167.4124513,-8448429.68047831,9000.00000540792,0.0,0.0
