,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
113,174.4,0.0133912955511052,0.0133912955511052,-0.0135626666666667,0.0,0.0,0.0,-3999999.99999831,-3999999.99999831,-17966988.5389464,0.0,0.0,0.0,0.000165749681637541,0.000165749681637541,-0.0017741098376608,0.0,0.0,0.0,0.0132255458694967,0.0132255458694967,-0.0117885568290059,0.0,0.0,0.0,0.0276154027386791,0.880586055172023,4.0,1.0,0.0146625349099875,0.0,134.4,1.0,13588900.7399196,-8735869.62807465,64771.71,0.0,0.0
114,175.6,0.0135266262427681,0.0135266262427681,-0.0136817777777778,0.0,0.0,0.0,-3999999.99999842,-3999999.99999842,-17949437.4944842,0.0,0.0,0.0,0.000165262152624693,0.000165262152624693,-0.00177215972160944,0.0,0.0,0.0,0.0133613640901728,0.0133613640901728,-0.0119096180561683,0.0,0.0,0.0,0.0278989959377978,0.882776165562362,4.0,1.0,0.0148131101241772,0.0,135.6,1.0,13581806.3685997,-8727801.02240792,64771.7100111198,0.0,0.0
115,176.8,0.0136618954214127,0.0136618954214127,-0.0138008888888889,0.0,0.0,0.0,-3999999.99999872,-3999999.99999872,-17932521.4071341,0.0,0.0,0.0,0.000164792261309387,0.000164792261309387,-0.0017702801563483,0.0,0.0,0.0,0.013497103160133,0.013497103160133,-0.0120306087325406,0.0,0.0,0.0,0.028182423867451,0.88490756950183,4.0,1.0,0.0149635975877255,0.0,136.8,1.0,13574968.656548,-8720024.3204522,64771.71,0.0,0.0
116,178.0,0.013797105824931,0.013797105824931,-0.01392,0.0,0.0,0.0,-3999999.9999988,-3999999.9999988,-17916212.015497,0.0,0.0,0.0,0.000164339222652794,0.000164339222652794,-0.00176846800172195,0.0,0.0,0.0,0.0136327666023082,0.0136327666023082,-0.012151531998278,0.0,0.0,0.0,0.0284656938836416,0.886982321809628,4.0,1.0,0.0151140012063383,0.0,138.0,1.0,13568376.1782771,-8712526.53020471,64771.7100091415,0.0,0.0
117,179.2,0.0139322600464367,0.0139322600464367,-0.0140391111111111,0.0,0.0,0.0,-3999999.99999901,-3999999.99999901,-17900482.55262,0.0,0.0,0.0,0.000163902293128416,0.000163902293128416,-0.0017667202836245,0.0,0.0,0.0,0.0137683577533385,0.0137683577533385,-0.0122723908274866,0.0,0.0,0.0,0.0287488129533913,0.889002388905044,4.0,1.0,0.0152643246791904,0.0,139.2,1.0,13562018.1158808,-8705295.34594942,64771.71,0.0,0.0
118,180.4,0.0140673605438528,0.0140673605438528,-0.0141582222222222,0.0,0.0,0.0,-3999999.99999659,-3999999.99999659,-17885307.647029,0.0,0.0,0.0,0.000163480767973312,0.000163480767973312,-0.00176503418300341,0.0,0.0,0.0,0.0139038797759105,0.0139038797759105,-0.0123931880392188,0.0,0.0,0.0,0.0290317876805001,0.890969653115676,4.0,1.0,0.0154145715126021,0.0,140.4,1.0,13555884.2126877,-8698319.10410327,64771.71,0.0,0.0
119,181.6,0.0142024096475379,0.0142024096475379,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999701,-3999999.99999701,-17870663.2440189,0.0,0.0,0.0,0.000163073979000774,0.000163073979000774,-0.00176340702711338,0.0,0.0,0.0,0.0140393356685689,0.0140393356685689,-0.01251392630622,0.0,0.0,0.0,0.0293146243260344,0.892885917090192,4.0,1.0,0.0155647450309178,0.0,141.6,1.0,13549964.7458527,-8691586.74610195,64771.71,0.0,0.0
120,182.8,0.0143374095681585,0.0143374095681585,-0.0143964444444444,0.0,0.0,0.0,-3999999.99999934,-3999999.99999934,-17856526.5243867,0.0,0.0,0.0,0.000162681292344129,0.000162681292344129,-0.00176183628048744,0.0,0.0,0.0,0.0141747282758463,0.0141747282758463,-0.012634608163957,0.0,0.0,0.0,0.029597328829478,0.894752907740256,4.0,1.0,0.0157148483877356,0.0,142.8,1.0,13544250.4915432,-8685087.78144959,64771.71,0.0,0.0
121,184.0,0.0144723624037429,0.0144723624037429,-0.0145155555555556,0.0,0.0,0.0,-3999999.99999769,-3999999.99999769,-17842875.8316027,0.0,0.0,0.0,0.000162302106433601,0.000162302106433601,-0.00176031953684487,0.0,0.0,0.0,0.0143100602973418,0.0143100602973418,-0.0127552360187107,0.0,0.0,0.0,0.029879906827688,0.896572280029994,4.0,1.0,0.0158648845759729,0.0,144.0,1.0,13538732.6958937,-8678812.25415527,64771.71,0.0,0.0
122,185.2,0.0146072701463072,0.0146072701463072,-0.0146346666666667,0.0,0.0,0.0,-3999999.99999796,-3999999.99999796,-17829690.6034412,0.0,0.0,0.0,0.000161935850095759,0.000161935850095759,-0.00175885451149358,0.0,0.0,0.0,0.0144453342962444,0.0144453342962444,-0.0128758121551731,0.0,0.0,0.0,0.030162363672693,0.898345620533639,4.0,1.0,0.0160148564373157,0.0,145.2,1.0,13533403.0473747,-8672750.71130839,64771.71,0.0,0.0
123,186.4,0.0147421346880682,0.0147421346880682,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17816951.307837,0.0,0.0,0.0,0.000161581980773251,0.000161581980773251,-0.00175743903420412,0.0,0.0,0.0,0.0145805527073279,0.0145805527073279,-0.0129963387435737,0.0,0.0,0.0,0.0304447044483859,0.900074450783063,4.0,1.0,0.0161647666710821,0.0,146.4,1.0,13528253.6506676,-8666894.17362461,64771.7100047475,0.0,0.0
124,187.6,0.0148769578270928,0.0148769578270929,-0.0148728888888889,0.0,0.0,0.0,-3999999.99999961,-3999999.99999961,-17804639.3845614,0.0,0.0,0.0,0.000161239982904517,0.000161239982904517,-0.00175607104272907,0.0,0.0,0.0,0.0147157178442214,0.0147157178442214,-0.0131168178461598,0.0,0.0,0.0,0.0307269339857051,0.901760230462728,4.0,1.0,0.0163146178422829,0.0,147.6,1.0,13523277.0040509,-8661234.1084297,64771.71,0.0,0.0
125,188.8,0.0150117412729446,0.0150117412729446,-0.014992,0.0,0.0,0.0,-3999999.99999965,-3999999.99999965,-17792737.186952,0.0,0.0,0.0,0.000160909366304251,0.000160909366304251,-0.00175474857632802,0.0,0.0,0.0,0.0148508319066735,0.0148508319066735,-0.013237251423672,0.0,0.0,0.0,0.0310090568778029,0.903404360331257,4.0,1.0,0.016464412389675,0.0,148.8,1.0,13518465.973928,-8655762.40328369,64771.71,0.0,0.0
126,190.0,0.0151464866514809,0.0151464866514809,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999969,-3999999.99999969,-17781227.9323875,0.0,0.0,0.0,0.000160589664788569,0.000160589664788569,-0.0017534697702653,0.0,0.0,0.0,0.0149858969867255,0.0149858969867255,-0.0133576413408458,0.0,0.0,0.0,0.0312910774929346,0.905008185103084,4.0,1.0,0.0166141526326052,0.0,150.0,1.0,13513813.7767272,-8650471.3428011,64771.71,0.0,0.0
127,191.2,0.0152811955096977,0.0152811955096977,-0.0152302222222222,0.0,0.0,0.0,-3999999.99999973,-3999999.99999973,-17770095.6522782,0.0,0.0,0.0,0.000160280434785528,0.000160280434785528,-0.00175223285025315,0.0,0.0,0.0,0.0151209150749454,0.0151209150749454,-0.0134779893719691,0.0,0.0,0.0,0.031572999987476,0.906572996078744,4.0,1.0,0.0167638407779218,0.0,151.2,1.0,13509313.9577273,-8645353.58586577,64771.7100000001,0.0,0.0
128,192.4,0.0154158693201233,0.0154158693201233,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999976,-3999999.99999976,-17759325.1467149,0.0,0.0,0.0,0.000159981254075435,0.000159981254075435,-0.00175103612741278,0.0,0.0,0.0,0.0152558880660812,0.0152558880660812,-0.0135982972059206,0.0,0.0,0.0,0.031854828317727,0.908100033666888,4.0,1.0,0.0169134789262419,0.0,152.4,1.0,13504960.3729185,-8640402.14474124,64771.71,0.0,0.0
129,193.6,0.0155505094849705,0.0155505094849705,-0.0154684444444444,0.0,0.0,0.0,-3999999.99999977,-3999999.99999977,-17748901.9416081,0.0,0.0,0.0,0.000159691720600244,0.000159691720600244,-0.00174987799351203,0.0,0.0,0.0,0.0153908177644036,0.0153908177644036,-0.0137185664509324,0.0,0.0,0.0,0.0321365662510682,0.909590489759338,4.0,1.0,0.0170630690778748,0.0,153.6,1.0,13500747.1715685,-8635610.36538929,64771.7100028006,0.0,0.0
130,194.8,0.0156851173399416,0.0156851173399416,-0.0155875555555556,0.0,0.0,0.0,-3999999.9999998,-3999999.99999981,-17738812.2494084,0.0,0.0,0.0,0.000159411451372473,0.000159411451372471,-0.00174875691660094,0.0,0.0,0.0,0.0155257058886026,0.0155257058886026,-0.0138387986389546,0.0,0.0,0.0,0.0324182173761844,0.91104550999804,4.0,1.0,0.0172126131382505,0.0,154.8,1.0,13496668.7808874,-8630971.90929774,64771.71,0.0,0.0
131,196.0,0.0158196941580082,0.0158196941580082,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999932,-3999999.99999933,-17729042.9300946,0.0,0.0,0.0,0.000159140081391573,0.000159140081391571,-0.00174767143667721,0.0,0.0,0.0,0.0156605540766502,0.0156605540766502,-0.0139589952299895,0.0,0.0,0.0,0.0326997851132187,0.912466195869827,4.0,1.0,0.017362112923311,0.0,156.0,1.0,13492719.8891748,-8626480.73577508,64771.7099999999,0.0,0.0
132,197.2,0.0159542411526873,0.0159542411526873,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17719581.4573569,0.0,0.0,0.0,0.00015887726270436,0.000158877262704359,-0.00174662016192855,0.0,0.0,0.0,0.0157953638900166,0.0157953638900166,-0.0140791576158492,0.0,0.0,0.0,0.032981272722575,0.913853606753832,4.0,1.0,0.0175115701641839,0.0,157.2,1.0,13488895.4331527,-8622131.08619305,64771.7100021737,0.0,0.0
133,198.4,0.016088759481259,0.016088759481259,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999986,-3999999.99999987,-17710415.8853782,0.0,0.0,0.0,0.000158622663482739,0.000158622663482738,-0.00174560176504203,0.0,0.0,0.0,0.0159301368178099,0.0159301368178099,-0.0141992871238469,0.0,0.0,0.0,0.0332626833135637,0.915208761826274,4.0,1.0,0.0176609865117729,0.0,158.4,1.0,13485190.5844051,-8617917.46874051,64771.71,0.0,0.0
134,199.6,0.0162232502478754,0.0162232502478754,-0.016064,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17701534.8167445,0.0,0.0,0.0,0.000158375967131793,0.000158375967131792,-0.00174461497963828,0.0,0.0,0.0,0.0160648742807773,0.0160648742807773,-0.0143193850203617,0.0,0.0,0.0,0.0335440198527544,0.916532641845301,4.0,1.0,0.0178103635411928,0.0,159.6,1.0,13481600.7356277,-8613834.64383996,64771.7100018424,0.0,0.0
