,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
180,254.8,0.00996289651504361,0.00996289651504362,-0.0215431111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-145774200.447947,0.0,0.0,0.0,0.00371595001244298,0.00371595001244298,-0.015974911160883,0.0,0.0,0.0,0.00624694650248218,0.00624694650248218,-0.00556819995022808,0.0,0.0,0.0,0.0130438429729323,0.0215224109487348,4.0,1.0,0.00692569305473627,0.0,214.8,1.0,65250313.7497873,-67491689.5237805,9000000.0,0.0,0.0
181,256.0,0.0100556547278206,0.0100556547278206,-0.0216622222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-146196096.190205,0.0,0.0,0.0,0.00372766933861679,0.00372766933861679,-0.0160217884655783,0.0,0.0,0.0,0.00632798538908539,0.00632798538908539,-0.00564043375664394,0.0,0.0,0.0,0.013213055004944,0.0219073397487579,5.0,1.0,0.00701553702152683,0.0,216.0,1.0,65420849.7458572,-67685644.3865506,9000000.00000015,0.0,0.0
182,257.2,0.0101487889945987,0.0101487889945987,-0.0217813333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-146614110.182404,0.0,0.0,0.0,0.00373928083840011,0.0037392808384001,-0.0160682344647115,0.0,0.0,0.0,0.00640950815608013,0.00640950815608013,-0.0057130988686218,0.0,0.0,0.0,0.0133832773961516,0.0222965726812781,4.0,1.0,0.00710591744353845,0.0,217.2,1.0,65589816.6857692,-67877814.7224235,9000000.0,0.0,0.0
183,258.4,0.0102422993051767,0.0102422993051767,-0.0219004444444444,0.0,0.0,0.0,-4000000.0000357,-4000000.0000357,-147028242.5299,0.0,0.0,0.0,0.00375078451471647,0.00375078451471647,-0.0161142491699869,0.0,0.0,0.0,0.00649151479033557,0.00649151479033557,-0.00578619527445753,0.0,0.0,0.0,0.0135545101191374,0.0226901353156989,5.0,1.0,0.00719683430621361,0.0,218.4,1.0,65757214.6121201,-68068200.5798473,9000000.00000014,0.0,0.0
184,259.6,0.0103361856702442,0.0103361856702442,-0.0220195555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-147438493.122248,0.0,0.0,0.0,0.00376218036450688,0.00376218036450688,-0.0161598325691386,0.0,0.0,0.0,0.00657400530561266,0.00657400530561266,-0.00585972298641692,0.0,0.0,0.0,0.0137267532026348,0.0230880534620087,4.0,1.0,0.00728828762480841,0.0,219.6,1.0,65923043.4802313,-68256801.9080063,9000000.0,0.0,0.0
185,260.8,0.0104304481212553,0.0104304481212554,-0.0221386666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-147844861.634808,0.0,0.0,0.0,0.00377346837874466,0.00377346837874466,-0.0162049846260897,0.0,0.0,0.0,0.00665697974238605,0.00665697974238605,-0.00593368204057693,0.0,0.0,0.0,0.0139000067311562,0.0234903531736483,5.0,1.0,0.00738027744419517,0.0,220.8,1.0,66087303.1589142,-68443618.5576978,9000000.00000012,0.0,0.0
186,262.0,0.0105250867103638,0.0105250867103639,-0.0222577777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-148247347.52924,0.0,0.0,0.0,0.0037846485424789,0.0037846485424789,-0.0162497052810267,0.0,0.0,0.0,0.0067404381677603,0.00674043816776029,-0.00600807249675105,0.0,0.0,0.0,0.0140742708448183,0.0238970607508034,4.0,1.0,0.00747280383876954,0.0,222.0,1.0,66249993.4305537,-68628650.2814216,9000000.0,0.0,0.0
187,263.2,0.0106201015102937,0.0106201015102937,-0.0223768888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-148645950.054866,0.0,0.0,0.0,0.00379572083485738,0.00379572083485738,-0.0162939944505406,0.0,0.0,0.0,0.00682438067531168,0.00682438067531168,-0.00608289443834827,0.0,0.0,0.0,0.0142495457390117,0.0243082027432954,5.0,1.0,0.0075658669122751,0.0,223.2,1.0,66411113.9917137,-68811896.7340731,9000000.00000011,0.0,0.0
188,264.4,0.0107154926142402,0.0107154926142402,-0.022496,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-149040668.249691,0.0,0.0,0.0,0.00380668522915809,0.00380668522915809,-0.0163378520277435,0.0,0.0,0.0,0.00690880738495746,0.00690880738495746,-0.00615814797225652,0.0,0.0,0.0,0.0144258316641279,0.024723805953574,4.0,1.0,0.00765946679765841,0.0,224.4,1.0,66570664.4535448,-68993357.4734033,9000000.0,0.0,0.0
189,265.6,0.0108112601357624,0.0108112601357624,-0.0226151111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-149431500.941524,0.0,0.0,0.0,0.00381754169282012,0.00381754169282012,-0.0163812778823916,0.0,0.0,0.0,0.00699371844281767,0.00699371844281767,-0.00623383322871952,0.0,0.0,0.0,0.0146031289252704,0.0251438974396297,5.0,1.0,0.00775360365691582,0.0,225.6,1.0,66728644.3422298,-69173031.9605289,9000000.0000001,0.0,0.0
190,266.8,0.0109074042086749,0.010907404208675,-0.0227342222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-149818446.749088,0.0,0.0,0.0,0.00382829018747466,0.00382829018747466,-0.0164242718610098,0.0,0.0,0.0,0.00707911402107563,0.00707911402107563,-0.00630995036121245,0.0,0.0,0.0,0.0147814378819642,0.0255685045178685,4.0,1.0,0.00784827768093882,0.0,226.8,1.0,66885053.0994386,-69350919.560446,9000000.0,0.0,0.0
191,268.0,0.0110039249869374,0.0110039249869374,-0.0228533333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-150201504.083161,0.0,0.0,0.0,0.0038389306689767,0.0038389306689767,-0.0164668337870179,0.0,0.0,0.0,0.00716499431783604,0.00716499431783604,-0.00638649954631542,0.0,0.0,0.0,0.0149607589478588,0.0259976547659307,4.0,1.0,0.00794348908935666,0.0,228.0,1.0,67039890.0827859,-69527019.5425548,9000000.0,0.0,0.0
192,269.2,0.011100822644543,0.011100822644543,-0.0229724444444444,0.0,0.0,0.0,-4000000.00003465,-4000000.00003465,-150580671.147787,0.0,0.0,0.0,0.00384946308743563,0.00384946308743563,-0.0165089634608633,0.0,0.0,0.0,0.00725135955697652,0.00725135955697651,-0.00646348098358119,0.0,0.0,0.0,0.0151410925904185,0.0264313760254423,5.0,1.0,0.00803923813037184,0.0,229.2,1.0,67193154.5663329,-69701331.0812266,9000000.00000009,0.0,0.0
193,270.4,0.0111980973754116,0.0111980973754116,-0.0230915555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000003,-150955945.941156,0.0,0.0,0.0,0.00385988738725433,0.00385988738725433,-0.0165506606601284,0.0,0.0,0.0,0.00733820998802642,0.00733820998802641,-0.00654089489542711,0.0,0.0,0.0,0.0153224393306693,0.0268696964048629,4.0,1.0,0.00813552508062572,0.0,230.4,1.0,67344845.7408871,-69873853.2561459,9000000.0,0.0,0.0
194,271.6,0.01129574939325,0.01129574939325,-0.0232106666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-151327326.257361,0.0,0.0,0.0,0.00387020350714891,0.00387020350714891,-0.0165919251397067,0.0,0.0,0.0,0.00742554588597025,0.00742554588597025,-0.00661874152695993,0.0,0.0,0.0,0.0155047997427885,0.0273126442819125,4.0,1.0,0.00823235024498057,0.0,231.6,1.0,67494962.7148248,-70044585.0532472,9000000.0,0.0,0.0
195,272.8,0.011393778931473,0.011393778931473,-0.0233297777777778,0.0,0.0,0.0,-4000000.0000344,-4000000.0000344,-151694809.687083,0.0,0.0,0.0,0.00388041138019387,0.00388041138019387,-0.0166327566318962,0.0,0.0,0.0,0.00751336755114203,0.00751336755114203,-0.00669702114588162,0.0,0.0,0.0,0.0156881744538841,0.0277602483064182,5.0,1.0,0.00832971395640245,0.0,232.8,1.0,67643504.5142666,-70213525.3649133,9000000.00000008,0.0,0.0
196,274.0,0.0114921862430667,0.0114921862430667,-0.0234488888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-152058393.618811,0.0,0.0,0.0,0.00389051093385587,0.00389051093385587,-0.0166731548465346,0.0,0.0,0.0,0.00760167530907379,0.00760167530907379,-0.00677573404235431,0.0,0.0,0.0,0.0158725641436783,0.0282125374028896,4.0,1.0,0.00842761657579326,0.0,234.0,1.0,67790470.0835703,-70380672.9905351,9000000.0,0.0,0.0
197,275.2,0.0115909716004505,0.0115909716004505,-0.023568,0.0,0.0,0.0,-4000000.00003427,-4000000.00003426,-152418075.240646,0.0,0.0,0.0,0.00390050209001509,0.00390050209001509,-0.016713119471181,0.0,0.0,0.0,0.00769046951029213,0.00769046951029212,-0.00685488052881903,0.0,0.0,0.0,0.0160579695440829,0.0286695407727823,5.0,1.0,0.00852605849176523,0.0,235.2,1.0,67935858.286173,-70546026.637472,9000000.00000007,0.0,0.0
