,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
58,108.4,0.00190239013689326,0.00190239013689326,-0.00701155555555555,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-60693488.8007936,0.0,0.0,0.0,0.00135259691113316,0.00135259691113316,-0.00652149875564373,0.0,0.0,0.0,0.000549793225744591,0.000549793225744591,-0.000490056799911822,0.0,0.0,0.0,0.00114798750098866,0.00149360033260857,4.0,1.0,0.000609529651577359,0.0,68.4,1.0,30859533.1519803,-28378192.7541516,3354834.00001378,0.0,0.0
59,109.6,0.00195714534443609,0.00195714534443609,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-61507663.7565886,0.0,0.0,0.0,0.00137521288212746,0.00137521288212746,-0.00661196263962096,0.0,0.0,0.0,0.000581932462293112,0.000581932462293112,-0.000518704027045709,0.0,0.0,0.0,0.00121509535194308,0.00161929019415453,4.0,1.0,0.000645160897540515,0.0,69.6,1.0,31188633.7404832,-28752487.1022689,3354834.00001096,0.0,0.0
60,110.8,0.0020126501809733,0.0020126501809733,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-62314100.8013803,0.0,0.0,0.0,0.00139761391114945,0.00139761391114945,-0.00670156675570892,0.0,0.0,0.0,0.000615036269808337,0.000615036269808337,-0.00054821102206886,0.0,0.0,0.0,0.00128421726084101,0.00175123874116162,4.0,1.0,0.000681861517547814,0.0,70.8,1.0,31514606.5601354,-29123224.1604769,3354834.00000875,0.0,0.0
61,112.0,0.00206890223474239,0.00206890223474239,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-63112824.8301551,0.0,0.0,0.0,0.00141980068972653,0.00141980068972653,-0.00679031387001723,0.0,0.0,0.0,0.000649101545000342,0.000649101545000342,-0.00057857501887166,0.0,0.0,0.0,0.00135534674790443,0.00188956275300886,4.0,1.0,0.000719628071129024,0.0,72.0,1.0,31837461.6738294,-29490415.373555,3354834.00000703,0.0,0.0
62,113.2,0.00212589887252234,0.00212589887252234,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-63903863.0238651,0.0,0.0,0.0,0.00144177397288514,0.00144177397288514,-0.00687820700265168,0.0,0.0,0.0,0.000684124899621681,0.000684124899621681,-0.000609792997348324,0.0,0.0,0.0,0.0014284767383541,0.00203437619589563,4.0,1.0,0.000758456801895039,0.0,73.2,1.0,32157210.0684755,-29854073.2371917,3354834.00000567,0.0,0.0
63,114.4,0.00218363726652475,0.00218363726652475,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-64687244.5718496,0.0,0.0,0.0,0.00146353457144027,0.00146353457144027,-0.00696524939687217,0.0,0.0,0.0,0.00072010269506897,0.00072010269506897,-0.000641861714238937,0.0,0.0,0.0,0.00150359963465875,0.00218579034034422,4.0,1.0,0.000798343675899002,0.0,74.4,1.0,32473863.542802,-30214211.1703759,3354834.00000459,0.0,0.0
64,115.6,0.00224211441951554,0.00224211441951554,-0.00772622222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-65463000.4125203,0.0,0.0,0.0,0.00148508334479223,0.00148508334479223,-0.00705144449028004,0.0,0.0,0.0,0.000757031074707798,0.000757031074707798,-0.000674777731942182,0.0,0.0,0.0,0.00158070738403076,0.00234391388234555,4.0,1.0,0.000839284417473414,0.0,75.6,1.0,32787434.6025355,-30570843.3961842,3354834.00000373,0.0,0.0
65,116.8,0.00230132718823716,0.00230132718823716,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-66231162.9915905,0.0,0.0,0.0,0.00150642119421085,0.00150642119421085,-0.0071367958879545,0.0,0.0,0.0,0.000794905994010805,0.000794905994010805,-0.000708537445378835,0.0,0.0,0.0,0.0016597915413554,0.00250885306717394,4.0,1.0,0.000881274542642776,0.0,76.8,1.0,33097936.3626745,-30923984.8306329,3354834.00000305,0.0,0.0
66,118.0,0.00236127230520447,0.00236127230520447,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-66991766.03709,0.0,0.0,0.0,0.00152754905658583,0.00152754905658583,-0.00722130733745445,0.0,0.0,0.0,0.000833723248603121,0.000833723248603121,-0.000743137106989998,0.0,0.0,0.0,0.00174084332775077,0.00268071181500553,4.0,1.0,0.000924309390216244,0.0,78.0,1.0,33405382.4565476,-31273650.9792481,3354834.0000025,0.0,0.0
67,119.2,0.00242194639894964,0.00242194639894964,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-67744844.3503915,0.0,0.0,0.0,0.00154846789862198,0.00154846789862198,-0.00730498270559905,0.0,0.0,0.0,0.000873478500312145,0.000873478500312145,-0.000778572849956507,0.0,0.0,0.0,0.00182385368496062,0.00285959184757636,4.0,1.0,0.000968384150667782,0.0,79.2,1.0,33709786.9513428,-31619857.8409954,3354834.00000206,0.0,0.0
68,120.4,0.00248334601279268,0.00248334601279268,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-68490433.6124549,0.0,0.0,0.0,0.00156917871145708,0.00156917871145708,-0.00738782595693943,0.0,0.0,0.0,0.000914167301320088,0.000914167301320088,-0.000814840709727236,0.0,0.0,0.0,0.00190881332578572,0.00304559281520977,4.0,1.0,0.00101349389291294,0.0,80.4,1.0,34011164.2697893,-31962621.8192061,3354834.0000017,0.0,0.0
69,121.6,0.00254546762221411,0.00254546762221411,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-69228570.2045012,0.0,0.0,0.0,0.00158968250568059,0.00158968250568059,-0.00746984113383347,0.0,0.0,0.0,0.000955785116518004,0.000955785116518004,-0.000851936643944306,0.0,0.0,0.0,0.00199571278075984,0.00323881242362935,4.0,1.0,0.0010596335890917,0.0,81.6,1.0,34309529.1176715,-32301959.6391374,3354834.00000141,0.0,0.0
70,122.8,0.00260830765090615,0.00260830765090615,-0.00844088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-69959291.0423269,0.0,0.0,0.0,0.0016099803067313,0.0016099803067313,-0.00755103233803632,0.0,0.0,0.0,0.000998327344159335,0.000998327344159335,-0.000889856550852573,0.0,0.0,0.0,0.00208454244127506,0.0034393465600526,4.0,1.0,0.0011067981374661,0.0,82.8,1.0,34604896.4168561,-32637888.2718023,3354834.00000118,0.0,0.0
71,124.0,0.00267186248557747,0.00267186248557747,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-70682633.4234842,0.0,0.0,0.0,0.00163007315065234,0.00163007315065234,-0.00763140371372047,0.0,0.0,0.0,0.00104178933490961,0.00104178933490961,-0.000928596286279529,0.0,0.0,0.0,0.00217529259935827,0.00364728941813256,4.0,1.0,0.00115498238353969,0.0,84.0,1.0,34897281.2435211,-32970424.863716,3354834.00000098,0.0,0.0
72,125.2,0.00273612848958487,0.00273612848958487,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-71398634.8865713,0.0,0.0,0.0,0.00164996208018254,0.00164996208018254,-0.00771095943184125,0.0,0.0,0.0,0.00108616640938682,0.00108616640938682,-0.000968151679269858,0.0,0.0,0.0,0.00226795348429602,0.00386273362138031,4.0,1.0,0.00120418113950378,0.0,85.2,1.0,35186698.7712784,-33299586.6722073,3354834.00000082,0.0,0.0
73,126.4,0.00280110201546345,0.00280110201546345,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-72107333.081891,0.0,0.0,0.0,0.00166964814116364,0.00166964814116364,-0.00778970367576566,0.0,0.0,0.0,0.0011314538742843,0.0011314538742843,-0.00100851854645656,0.0,0.0,0.0,0.00236251529629974,0.00408577034475994,4.0,1.0,0.00125438920211204,0.0,86.4,1.0,35473164.2188922,-33625391.0059584,3354834.00000069,0.0,0.0
