,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
115,176.8,0.00885844250227772,0.00885844250227772,-0.0138008888888889,0.0,0.0,0.0,-3999999.9999911,-3999999.9999911,-19570086.4542047,0.0,0.0,0.0,0.000210280179284205,0.000210280179284205,-0.00195223182824546,0.0,0.0,0.0,0.00864816232303825,0.00864816232303825,-0.0118486570606434,0.0,0.0,0.0,0.0234577729638294,0.751009117817202,5.0,1.0,0.00544766758543308,0.0,136.8,1.0,14111574.3145585,-9330319.38518569,90000.0,0.0,0.0
116,178.0,0.0089483838285971,0.00894838382859711,-0.01392,0.0,0.0,0.0,-3999999.9999921,-3999999.9999921,-19513750.6329771,0.0,0.0,0.0,0.000208715295361133,0.000208715295361133,-0.00194597229255345,0.0,0.0,0.0,0.00873966853328203,0.00873966853328203,-0.0119740277074465,0.0,0.0,0.0,0.0237059796723183,0.755119825416499,5.0,1.0,0.00550530935911751,0.0,138.0,1.0,14091957.6460085,-9308008.85635715,90000.0,0.0,0.0
117,179.2,0.0090382277384065,0.00903822773840651,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19459241.8073576,0.0,0.0,0.0,0.000207201161315489,0.000207201161315489,-0.00193991575637307,0.0,0.0,0.0,0.00883102657713707,0.00883102657713708,-0.012099195354738,0.0,0.0,0.0,0.0239537844857712,0.759133759439543,4.0,1.0,0.00556285779953611,0.0,139.2,1.0,14072977.1547021,-9286421.86785343,90000.0,0.0,0.0
118,180.4,0.00912797803826817,0.00912797803826817,-0.0141582222222222,0.0,0.0,0.0,-3999999.99999378,-3999999.99999379,-19406488.5872389,0.0,0.0,0.0,0.000205735794090486,0.000205735794090486,-0.00193405428747133,0.0,0.0,0.0,0.00892224224422478,0.00892224224422478,-0.0122241679347509,0.0,0.0,0.0,0.0242012031082903,0.763053794547593,5.0,1.0,0.00562031655369866,0.0,140.4,1.0,14054607.9819155,-9265530.14722482,90000.0,0.0,0.0
119,181.6,0.00921763836455562,0.00921763836455563,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999447,-3999999.99999447,-19355422.7743459,0.0,0.0,0.0,0.000204317299287846,0.000204317299287846,-0.00192838030826096,0.0,0.0,0.0,0.0090133210653158,0.0090133210653158,-0.0123489530250724,0.0,0.0,0.0,0.024448250541856,0.766882706788838,5.0,1.0,0.00567768910555922,0.0,141.6,1.0,14036826.3803708,-9245306.68609684,90000.0,0.0,0.0
120,182.8,0.00930721219167696,0.00930721219167697,-0.0143964444444444,0.0,0.0,0.0,-3999999.99995669,-3999999.99995669,-19305979.207892,0.0,0.0,0.0,0.000202943866889498,0.000202943866889498,-0.00192288657865707,0.0,0.0,0.0,0.0091042683248427,0.0091042683248427,-0.0124735578657874,0.0,0.0,0.0,0.0246949411202673,0.770623177054344,4.0,1.0,0.00573497878389803,0.0,142.8,1.0,14019609.6604414,-9225725.6789887,90000.0,0.0,0.0
121,184.0,0.00939670283989393,0.00939670283989394,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-19258095.6182658,0.0,0.0,0.0,0.000201613767174049,0.000201613767174049,-0.00191756617980731,0.0,0.0,0.0,0.00919508907277512,0.00919508907277512,-0.0125979893757482,0.0,0.0,0.0,0.0249412885413522,0.774277794451731,5.0,1.0,0.00579218876980199,0.0,144.0,1.0,14002936.1393121,-9206762.46549093,90000.0,0.0,0.0
122,185.2,0.0094861134828055,0.0094861134828055,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19211712.4862465,0.0,0.0,0.0,0.00020032534684018,0.000200325346840179,-0.00191241249847183,0.0,0.0,0.0,0.00928578813602056,0.00928578813602056,-0.0127222541681948,0.0,0.0,0.0,0.0251873058978923,0.777849059596362,5.0,1.0,0.00584932210384628,0.0,145.2,1.0,13986785.0917667,-9188393.4742958,90000.0,0.0,0.0
123,186.4,0.00957544715440208,0.00957544715440209,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19166772.9108989,0.0,0.0,0.0,0.000199077025302749,0.000199077025302749,-0.0019074192123221,0.0,0.0,0.0,0.00937637012915458,0.00937637012915458,-0.0128463585654557,0.0,0.0,0.0,0.0254330057067278,0.781339387806693,5.0,1.0,0.00590638169285347,0.0,146.4,1.0,13971136.7043786,-9170596.17109672,90000.0,0.0,0.0
124,187.6,0.00966470675584082,0.00966470675584082,-0.0148728888888889,0.0,0.0,0.0,-3999999.99997251,-3999999.99997251,-19123222.4824782,0.0,0.0,0.0,0.00019786729118224,0.00019786729118224,-0.00190258027583244,0.0,0.0,0.0,0.00946683946471838,0.00946683946471839,-0.0129703086130565,0.0,0.0,0.0,0.0256783999366893,0.78475111220955,4.0,1.0,0.00596337031638032,0.0,147.6,1.0,13955972.0311448,-9153349.00812933,90000.0,0.0,0.0
