,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
128,192.4,0.0147469056823208,0.0147469056823208,-0.0153493333333333,0.0,0.0,0.0,-3999999.9999984,-3999999.9999984,-18202745.5096052,0.0,0.0,0.0,0.000172298486378056,0.000172298486378056,-0.00180030505662289,0.0,0.0,0.0,0.0145746071959929,0.0145746071959929,-0.0135490282767104,0.0,0.0,0.0,0.0312003722305507,0.868025212478114,4.0,1.0,0.0156001861152754,0.0,152.4,1.0,13679783.1619113,-8839232.48454958,90000.0,0.0,0.0
129,193.6,0.0148769442142981,0.0148769442142981,-0.0154684444444444,0.0,0.0,0.0,-3999999.99999848,-3999999.99999848,-18181911.0130796,0.0,0.0,0.0,0.000171719750363448,0.000171719750363448,-0.00179799011256448,0.0,0.0,0.0,0.0147052244639852,0.0147052244639852,-0.01367045433188,0.0,0.0,0.0,0.031479989192181,0.870116623033293,4.0,1.0,0.0157399945960905,0.0,153.6,1.0,13671467.2301025,-8829774.56750215,90000.0000121842,0.0,0.0
130,194.8,0.0150069228692585,0.0150069228692585,-0.0155875555555556,0.0,0.0,0.0,-3999999.99999874,-3999999.99999874,-18161729.1714272,0.0,0.0,0.0,0.000171159143650859,0.000171159143650859,-0.0017957476857142,0.0,0.0,0.0,0.0148357637256584,0.0148357637256584,-0.0137918078698414,0.0,0.0,0.0,0.0317594391629511,0.872159607054095,4.0,1.0,0.0158797195814755,0.0,154.8,1.0,13663411.8014881,-8820612.92599639,90000.0,0.0,0.0
131,196.0,0.0151368439563664,0.0151368439563664,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18142174.8149335,0.0,0.0,0.0,0.000170615967081485,0.000170615967081485,-0.00179357497943705,0.0,0.0,0.0,0.0149662279893358,0.0149662279893358,-0.0139130916872296,0.0,0.0,0.0,0.0320387285828839,0.874155628964338,4.0,1.0,0.016019364291442,0.0,156.0,1.0,13655606.8279484,-8811736.13448816,90000.0000102697,0.0,0.0
132,197.2,0.0152667096788295,0.0152667096788295,-0.0158257777777778,0.0,0.0,0.0,-3999999.999999,-3999999.999999,-18123223.9288013,0.0,0.0,0.0,0.000170089553577897,0.000170089553577897,-0.00179146932542242,0.0,0.0,0.0,0.0150966201253027,0.0150966201253027,-0.0140343084523554,0.0,0.0,0.0,0.0323178635965001,0.876106098764911,4.0,1.0,0.0161589317982501,0.0,157.2,1.0,13648042.7258168,-8803133.29101372,90000.0,0.0,0.0
133,198.4,0.0153965221401974,0.0153965221401974,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999911,-3999999.99999911,-18104853.5845044,0.0,0.0,0.0,0.000169579266236307,0.000169579266236307,-0.00178942817605609,0.0,0.0,0.0,0.0152269428740123,0.0152269428740123,-0.0141554607128328,0.0,0.0,0.0,0.0325968500703838,0.87801237425221,4.0,1.0,0.0162984250351919,0.0,158.4,1.0,13640710.3421633,-8794793.9873003,90000.0,0.0,0.0
134,199.6,0.0155262833491004,0.0155262833491004,-0.016064,0.0,0.0,0.0,-3999999.99999921,-3999999.99999921,-18087041.8881258,0.0,0.0,0.0,0.000169084496892449,0.000169084496892449,-0.00178744909868069,0.0,0.0,0.0,0.0153571988522594,0.0153571988522594,-0.0142765509013193,0.0,0.0,0.0,0.0328756936063989,0.879875763441385,4.0,1.0,0.0164378468031994,0.0,159.6,1.0,13633600.938591,-8786708.28442226,90000.0,0.0,0.0
135,200.8,0.015655995224439,0.015655995224439,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999924,-3999999.99999924,-18069767.9237982,0.0,0.0,0.0,0.000168604664550014,0.000168604664550014,-0.00178552976931096,0.0,0.0,0.0,0.0154873905599406,0.0154873905599406,-0.0143975813418002,0.0,0.0,0.0,0.0331543995561621,0.881697526669907,4.0,1.0,0.0165771997780811,0.0,160.8,1.0,13626706.166415,-8778866.687579,90000.0000073633,0.0,0.0
136,202.0,0.0157856595998184,0.0157856595998185,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999936,-3999999.99999936,-18053011.7053663,0.0,0.0,0.0,0.000168139214038005,0.000168139214038005,-0.00178366796726295,0.0,0.0,0.0,0.0156175203858322,0.0156175203858322,-0.0145185542549593,0.0,0.0,0.0,0.0334329730334104,0.88347887871274,4.0,1.0,0.0167164865167052,0.0,162.0,1.0,13620018.0491383,-8771260.12379616,90000.0,0.0,0.0
137,203.2,0.015915278228266,0.015915278228266,-0.0164213333333333,0.0,0.0,0.0,-3999999.9999994,-3999999.9999994,-18036754.1249683,0.0,0.0,0.0,0.000167687614582502,0.000167687614582502,-0.00178186156944095,0.0,0.0,0.0,0.0157475906137354,0.0157475906137354,-0.0146394717638924,0.0,0.0,0.0,0.0337114189271568,0.885220990652456,4.0,1.0,0.0168557094635784,0.0,163.2,1.0,13613528.9589466,-8763879.91918256,90000.0000062621,0.0,0.0
138,204.4,0.0160448527858874,0.0160448527858874,-0.0165404444444444,0.0,0.0,0.0,-3999999.9999995,-3999999.9999995,-18020976.9131792,0.0,0.0,0.0,0.000167249358699463,0.000167249358699463,-0.00178010854590882,0.0,0.0,0.0,0.01587760342724,0.01587760342724,-0.0147603358985356,0.0,0.0,0.0,0.0339897419118888,0.88692499185635,4.0,1.0,0.0169948709559444,0.0,164.4,1.0,13607231.6047048,-8756717.78005305,90000.0,0.0,0.0
139,205.6,0.0161743848761769,0.0161743848761769,-0.0166595555555556,0.0,0.0,0.0,-3999999.99999809,-3999999.99999809,-18005662.5920337,0.0,0.0,0.0,0.000166823960889984,0.000166823960889984,-0.00177840695467052,0.0,0.0,0.0,0.0160075609153394,0.0160075609153394,-0.014881148600885,0.0,0.0,0.0,0.0342679464595877,0.888591971636894,4.0,1.0,0.0171339732297938,0.0,165.6,1.0,13601119.0095227,-8749765.77234194,90000.0,0.0,0.0
140,206.8,0.0163038760333664,0.0163038760333664,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999829,-3999999.99999829,-17990794.4385247,0.0,0.0,0.0,0.000166410956625828,0.000166410956625828,-0.00177675493761395,0.0,0.0,0.0,0.0161374650767935,0.0161374650767935,-0.0150019117290527,0.0,0.0,0.0,0.0345460368490685,0.890222981010259,4.0,1.0,0.0172730184245342,0.0,166.8,1.0,13595184.4987708,-8743016.30451682,90000.0,0.0,0.0
141,208.0,0.0164333277260092,0.0164333277260092,-0.0168977777777778,0.0,0.0,0.0,-3999999.99999964,-3999999.99999964,-17976356.445538,0.0,0.0,0.0,0.000166009901264975,0.000166009901264975,-0.00177515071617091,0.0,0.0,0.0,0.0162673178247971,0.0162673178247971,-0.0151226270616069,0.0,0.0,0.0,0.0348240171759749,0.891819034262873,4.0,1.0,0.0174120085879874,0.0,168.0,1.0,13589421.6833305,-8736462.11007316,89999.9999999999,0.0,0.0
