,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
24,67.6,0.0009500132774825,0.0009500132774825,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23625451.914842,0.0,0.0,0.0,0.000322929219856723,0.000322929219856723,-0.002402827990538,0.0,0.0,0.0,0.000627084057625778,0.000627084057625778,-0.000558949787239776,0.0,0.0,0.0,0.00130937346353931,0.00425858635515945,5.0,1.0,0.000695218328011779,0.0,27.6,1.0,15876128.5817378,-11337191.1813323,90000.0,0.0,0.0
25,68.8,0.00103881631286627,0.00103881631286627,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-24088174.2671967,0.0,0.0,0.0,0.000335782618533242,0.000335782618533242,-0.00245424158524408,0.0,0.0,0.0,0.000703033694333028,0.000703033694333028,-0.000626647303644809,0.0,0.0,0.0,0.00146795896361795,0.00519001099479526,5.0,1.0,0.000779420085021246,0.0,28.8,1.0,16063167.2487804,-11549914.9454343,90000.0,0.0,0.0
26,70.0,0.00112890536144238,0.00112890536144238,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-24537621.9787544,0.0,0.0,0.0,0.000348267277187623,0.000348267277187623,-0.0025041802198616,0.0,0.0,0.0,0.000780638084254758,0.000780638084254758,-0.000695819780138399,0.0,0.0,0.0,0.00162999964633342,0.006222938364599,6.0,1.0,0.000865456388371117,0.0,30.0,1.0,16244840.1255005,-11756536.0617109,90000.0000000648,0.0,0.0
27,71.2,0.00122022723673436,0.00122022723673436,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-24974344.0573904,0.0,0.0,0.0,0.000360398446038623,0.000360398446038623,-0.0025527048952656,0.0,0.0,0.0,0.00085982879069574,0.00085982879069574,-0.000766406215845507,0.0,0.0,0.0,0.00179535261347046,0.00736160636623105,4.0,1.0,0.000953251365545973,0.0,31.2,1.0,16421369.1273498,-11957306.9215129,90000.00018921,0.0,0.0
28,72.4,0.00131274292820534,0.00131274292820534,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-25398743.1823832,0.0,0.0,0.0,0.000372187310621756,0.000372187310621756,-0.00259986035359814,0.0,0.0,0.0,0.000940555617583585,0.000940555617583585,-0.000838361868624087,0.0,0.0,0.0,0.00196391305387278,0.00861083648385831,4.0,1.0,0.00104274936654308,0.0,32.4,1.0,16592917.0250787,-12152412.6449768,90000.0001212057,0.0,0.0
29,73.6,0.00140642524915542,0.00140642524915542,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25811099.9835721,0.0,0.0,0.0,0.000383641666210336,0.000383641666210337,-0.00264567777595246,0.0,0.0,0.0,0.00102278358294508,0.00102278358294508,-0.000911655557380877,0.0,0.0,0.0,0.00213560792395577,0.00997609117777025,4.0,1.0,0.00113391160850929,0.0,33.6,1.0,16759597.2516498,-12341982.2441902,90000.0000815597,0.0,0.0
30,74.8,0.00150125717342247,0.00150125717342247,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26211590.2104656,0.0,0.0,0.0,0.000394766394735154,0.000394766394735154,-0.00269017669005173,0.0,0.0,0.0,0.00110649077868731,0.00110649077868731,-0.000986267754392717,0.0,0.0,0.0,0.00231039147885452,0.0114635400481599,4.0,1.0,0.00122671380298191,0.0,34.8,1.0,16921480.8474561,-12526096.5151027,90000.0000573406,0.0,0.0
31,76.0,0.00159723066627098,0.00159723066627098,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26600296.8001815,0.0,0.0,0.0,0.000405563800005041,0.000405563800005041,-0.00273336631113127,0.0,0.0,0.0,0.00119166686626594,0.00119166686626594,-0.00106218924442428,0.0,0.0,0.0,0.00248824213132655,0.0130801362461728,4.0,1.0,0.0013211444881076,0.0,36.0,1.0,17078601.3368365,-12704793.5857473,90000.0000419305,0.0,0.0
32,77.2,0.00169434588477377,0.00169434588477377,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26977218.1313638,0.0,0.0,0.0,0.000416033836982328,0.000416033836982328,-0.00277524645904042,0.0,0.0,0.0,0.00127831204779144,0.00127831204779144,-0.00113942020762624,0.0,0.0,0.0,0.00266916030338562,0.0148337051632291,4.0,1.0,0.00141720388795664,0.0,37.2,1.0,17230958.0644325,-12878072.7107472,90000.0000317709,0.0,0.0
33,78.4,0.00179261066497634,0.00179261066497634,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-27342273.3178368,0.0,0.0,0.0,0.000426174258828801,0.000426174258828801,-0.00281580814642631,0.0,0.0,0.0,0.00136643640614753,0.00136643640614753,-0.00121796963135146,0.0,0.0,0.0,0.00285316704844588,0.0167330475602781,4.0,1.0,0.0015149031809436,0.0,38.4,1.0,17378518.3349612,-13045896.7049253,90000.0000248627,0.0,0.0
34,79.6,0.00189204024140542,0.00189204024140541,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-27695305.1039273,0.0,0.0,0.0,0.000435980697331314,0.000435980697331314,-0.00285503390043637,0.0,0.0,0.0,0.0014560595440741,0.0014560595440741,-0.00129785498845252,0.0,0.0,0.0,0.00304030329771439,0.0187880596830617,4.0,1.0,0.00161426409969568,0.0,39.6,1.0,17521218.5835466,-13208193.2743474,90000.0000200389,0.0,0.0
35,80.8,0.00199265716369771,0.00199265716369771,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-28036080.7250501,0.0,0.0,0.0,0.000445446686806948,0.000445446686806948,-0.0028928978583389,0.0,0.0,0.0,0.00154721047689076,0.00154721047689076,-0.0013791021416611,0.0,0.0,0.0,0.00323062963619421,0.021009873369299,4.0,1.0,0.00171531881212042,0.0,40.8,1.0,17658964.7235818,-13364855.4119523,90000.0000165939,0.0,0.0
36,82.0,0.00209449138878714,0.00209449138878714,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28364290.9561213,0.0,0.0,0.0,0.000454563637670036,0.000454563637670036,-0.00292936566179126,0.0,0.0,0.0,0.0016399277511171,0.0016399277511171,-0.00146174544931985,0.0,0.0,0.0,0.0034242265503676,0.0234110197174829,4.0,1.0,0.00181811005291435,0.0,42.0,1.0,17791631.762085,-13515740.9600861,90000.0000140877,0.0,0.0
37,83.2,0.00219758053724671,0.00219758053724671,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-28679547.4655156,0.0,0.0,0.0,0.00046332076293099,0.00046332076293099,-0.00296439416283507,0.0,0.0,0.0,0.00173425977431572,0.00173425977431572,-0.00154582805938715,0.0,0.0,0.0,0.00362119511691974,0.0260056205656207,4.0,1.0,0.0019226914892443,0.0,43.2,1.0,17919062.7301342,-13660671.3940574,90000.0000122385,0.0,0.0
38,84.4,0.00230197031029904,0.00230197031029904,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28981378.5105498,0.0,0.0,0.0,0.000471704958626383,0.000471704958626383,-0.00299793094561664,0.0,0.0,0.0,0.00183026535167266,0.00183026535167266,-0.00163140238771669,0.0,0.0,0.0,0.00382165812313757,0.0288096128332949,4.0,1.0,0.00202912831562862,0.0,44.4,1.0,18041066.942923,-13799429.8432549,90000.0000108608,0.0,0.0
39,85.6,0.00240771507047139,0.00240771507047139,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-29269222.9437746,0.0,0.0,0.0,0.000479700637327072,0.000479700637327071,-0.0030299136604194,0.0,0.0,0.0,0.00192801443314432,0.00192801443314432,-0.00171853078402505,0.0,0.0,0.0,0.0040257616269787,0.0318410117203287,4.0,1.0,0.00213749808226359,0.0,45.6,1.0,18157417.5770223,-13931758.3357068,90000.0000098305,0.0,0.0
40,86.8,0.00251487859432882,0.00251487859432882,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-29542422.4430225,0.0,0.0,0.0,0.00048728951230618,0.00048728951230618,-0.00306026916033583,0.0,0.0,0.0,0.00202758908202264,0.00202758908202264,-0.00180728639521972,0.0,0.0,0.0,0.00423367697946933,0.0351202198293133,4.0,1.0,0.00224789176882556,0.0,46.8,1.0,18267848.5296604,-14057354.2260604,90000.0000090624,0.0,0.0
41,88.0,0.00262353501036324,0.00262353501036324,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-29800211.8302154,0.0,0.0,0.0,0.000494450328617095,0.000494450328617095,-0.00308891242557949,0.0,0.0,0.0,0.00212908468174615,0.00212908468174615,-0.00189775424108718,0.0,0.0,0.0,0.00444560334456802,0.0386703904666522,4.0,1.0,0.00236041512240512,0.0,48.0,1.0,18372050.5054534,-14175865.7449227,90000.0000084972,0.0,0.0
42,89.2,0.00273376993887292,0.00273376993887292,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-30041707.3051628,0.0,0.0,0.0,0.000501158536254521,0.000501158536254521,-0.0031157452561292,0.0,0.0,0.0,0.0022326114026184,0.0022326114026184,-0.00199003252164858,0.0,0.0,0.0,0.00466177076172513,0.0425178546188422,4.0,1.0,0.00247519028358821,0.0,49.2,1.0,18469666.2603464,-14286886.5896755,90000.0000080927,0.0,0.0
43,90.4,0.00284568185312819,0.00284568185312819,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-30265892.3951724,0.0,0.0,0.0,0.000507385899865899,0.000507385899865899,-0.00314065471057471,0.0,0.0,0.0,0.00233829595326229,0.00233829595326229,-0.00208423417831418,0.0,0.0,0.0,0.00488244380298074,0.0466926222689992,4.0,1.0,0.00259235772821039,0.0,50.4,1.0,18560284.9222548,-14389949.4651988,90000.0000078185,0.0,0.0
44,91.6,0.0029593836813933,0.0029593836813933,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-30471601.4184668,0.0,0.0,0.0,0.000513100039401856,0.000513100039401856,-0.00316351126871854,0.0,0.0,0.0,0.00244628364199145,0.00244628364199145,-0.00218048873128146,0.0,0.0,0.0,0.00510792587718024,0.0512289695615754,4.0,1.0,0.00271207855270143,0.0,51.6,1.0,18643435.3067532,-14484518.481635,90000.000007652,0.0,0.0
45,92.8,0.0030750046658119,0.0030750046658119,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-30657500.2961714,0.0,0.0,0.0,0.000518263897115871,0.000518263897115871,-0.0031841666995746,0.0,0.0,0.0,0.00255674076869603,0.00255674076869603,-0.00227894441153652,0.0,0.0,0.0,0.00533856422431566,0.0561661233758525,4.0,1.0,0.00283453712585555,0.0,52.8,1.0,18718578.1610192,-14569980.3332331,90000.0000075751,0.0,0.0
46,94.0,0.0031926924839038,0.0031926924839038,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-30822064.6535432,0.0,0.0,0.0,0.000522835129265088,0.000522835129265088,-0.00320245162817146,0.0,0.0,0.0,0.00266985735463871,0.00266985735463871,-0.00237977059405076,0.0,0.0,0.0,0.00557475561543518,0.0615490533030602,4.0,1.0,0.00295994411522666,0.0,54.0,1.0,18785097.3120529,-14645634.2309961,90000.0000075727,0.0,0.0
47,95.2,0.00331261561666581,0.00331261561666581,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-30963555.3756748,0.0,0.0,0.0,0.000526765427102077,0.000526765427102077,-0.00321817281951942,0.0,0.0,0.0,0.00278585018956373,0.00278585018956373,-0.00248316051381391,0.0,0.0,0.0,0.00581695271511358,0.0674293764018938,4.0,1.0,0.00308853986531355,0.0,55.2,1.0,18842289.7859598,-14710680.665094,90000.0000076297,0.0,0.0
48,96.4,0.00343496590615965,0.00343496590615965,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-31079992.2072516,0.0,0.0,0.0,0.000529999783534766,0.000529999783534766,-0.00323111024525017,0.0,0.0,0.0,0.00290496612262489,0.00290496612262489,-0.00258933419919427,0.0,0.0,0.0,0.00606567095302495,0.0738663699985741,4.0,1.0,0.0032205980460555,0.0,56.4,1.0,18889355.1366136,-14764209.2680843,90000.0000077293,0.0,0.0
49,97.6,0.00355996117243872,0.00355996117243872,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-31169126.7397932,0.0,0.0,0.0,0.000532475742772035,0.000532475742772035,-0.00324101408219925,0.0,0.0,0.0,0.00302748542966669,0.00302748542966669,-0.00269854147335631,0.0,0.0,0.0,0.00632149555494378,0.0809280681694327,4.0,1.0,0.00335642938597707,0.0,57.6,1.0,18925384.5267325,-14805186.3965463,90000.0000078503,0.0,0.0
50,98.8,0.00368784763523073,0.00368784763523073,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-31228417.4142692,0.0,0.0,0.0,0.000534122705951922,0.000534122705951922,-0.0032476019349188,0.0,0.0,0.0,0.00315372492927881,0.00315372492927881,-0.00281106473174787,0.0,0.0,0.0,0.00658508804917562,0.0886923819100443,4.0,1.0,0.00349638512680976,0.0,58.8,1.0,18949350.6235957,-14832443.6392264,90000.0000079639,0.0,0.0
51,100.0,0.00381890168112873,0.00381890168112873,-0.00617777777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31255011.2795857,0.0,0.0,0.0,0.000534861424432935,0.000534861424432935,-0.00325055680884285,0.0,0.0,0.0,0.00328404025669579,0.00328404025669579,-0.00292722096893493,0.0,0.0,0.0,0.00685719101453925,0.0972481213354141,4.0,1.0,0.00364085954445666,0.0,60.0,1.0,18960100.2255766,-14844669.4310093,90000.0000080316,0.0,0.0
52,101.2,0.00395343019277182,0.00395343019277182,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-31245740.5946764,0.0,0.0,0.0,0.000534603905407679,0.000534603905407679,-0.00324952673274183,0.0,0.0,0.0,0.00341882628736414,0.00341882628736414,-0.00304736215614706,0.0,0.0,0.0,0.00713862896478968,0.106695696071592,4.0,1.0,0.00379029041858121,0.0,61.2,1.0,18956352.8886614,-14840407.4908227,90000.0000080019,0.0,0.0
53,102.4,0.00409176816679328,0.00409176816679328,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-31197147.4168069,0.0,0.0,0.0,0.000533254094911303,0.000533254094911303,-0.00324412749075632,0.0,0.0,0.0,0.00355851407188198,0.00355851407188198,-0.00317187250924368,0.0,0.0,0.0,0.00743030194866486,0.117147108682595,4.0,1.0,0.00394515563452028,0.0,62.4,1.0,18936710.8653765,-14818068.1254283,90000.0000078114,0.0,0.0
54,103.6,0.00423427165903673,0.00423427165903673,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31105556.4233166,0.0,0.0,0.0,0.000530709900647682,0.000530709900647682,-0.00323395071370184,0.0,0.0,0.0,0.00370356175838905,0.00370356175838905,-0.00330116039740927,0.0,0.0,0.0,0.00773316659551809,0.128724617566748,4.0,1.0,0.00410596311936883,0.0,63.6,1.0,18899688.5403267,-14775961.7071978,90000.0000073906,0.0,0.0
55,104.8,0.0043813032417081,0.0043813032417081,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-30967225.0275621,0.0,0.0,0.0,0.000526867361876724,0.000526867361876724,-0.00321858055861801,0.0,0.0,0.0,0.00385443587983138,0.00385443587983138,-0.00343564166360421,0.0,0.0,0.0,0.00804819704247179,0.141557128675987,4.0,1.0,0.00427323009605854,0.0,64.8,1.0,18843773.1091007,-14712367.6857525,90000.0000066795,0.0,0.0
56,106.0,0.00453320635411117,0.00453320635411117,-0.00677333333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30778608.1388552,0.0,0.0,0.0,0.000521628003857088,0.000521628003857088,-0.00319762312653946,0.0,0.0,0.0,0.00401157835025408,0.00401157835025408,-0.00357571020679387,0.0,0.0,0.0,0.00837631602152146,0.155773032346446,4.0,1.0,0.00444744649371428,0.0,66.0,1.0,18767531.5978375,-14625656.3040002,90000.0000056575,0.0,0.0
57,107.2,0.00469026477608244,0.00469026477608244,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30536776.4906708,0.0,0.0,0.0,0.000514910458074187,0.000514910458074187,-0.00317075294340786,0.0,0.0,0.0,0.00417535431800824,0.00417535431800824,-0.00372169150103658,0.0,0.0,0.0,0.00871828597520629,0.171488010172462,4.0,1.0,0.00462901713497991,0.0,67.2,1.0,18669779.9571757,-14514480.9129229,90000.0000043787,0.0,0.0
