,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
10,50.8,-3.85443148295688e-05,-3.85443148295689e-05,-0.00133094599502222,0.0,0.0,0.0,-4000000.0,-4000000.0,-13635657.1552,0.0,0.0,0.0,-3.85443148295691e-05,-3.85443148295691e-05,-0.00133094599502222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.8,0.0,0.0
11,52.0,-1.39028584526074e-05,-1.39028584526073e-05,-0.00144990472533333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14706285.728,0.0,0.0,0.0,-1.39028584526076e-05,-1.39028584526076e-05,-0.00144990472533333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0
12,53.2,1.07385979243542e-05,1.07385979243542e-05,-0.00156886345564444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15776914.3008,0.0,0.0,0.0,1.07385979243539e-05,1.07385979243539e-05,-0.00156886345564444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,3.53800543013156e-05,3.53800543013156e-05,-0.00168782218595556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16847542.8736,0.0,0.0,0.0,3.53800543013153e-05,3.53800543013153e-05,-0.00168782218595556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000119560395958421,0.000119560395958421,-0.00180678091626667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.000152470948317287,9.20723842858606e-05,2.0,1.0,8.09552054560425e-05,15.6,0.0,0.0
15,56.8,0.000253019831844209,0.000253019831844209,-0.00192573964657778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.000431138922224002,0.00026035116175046,2.0,1.0,0.000228915346916509,16.8,0.0,0.0
16,58.0,0.000386479267729998,0.000386479267729998,-0.00204469837688889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.000709806896130718,0.00042862993921506,2.0,1.0,0.000376875488376975,18.0,0.0,0.0
17,59.2,0.000519938703615787,0.000519938703615787,-0.0021636571072,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.000988474870037434,0.00059690871667966,2.0,1.0,0.000524835629837441,19.2,0.0,0.0
18,60.4,0.000653398139501576,0.000653398139501576,-0.00228261583751111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00126714284394415,0.00076518749414426,2.0,1.0,0.000672795771297907,20.4,0.0,0.0
19,61.6,0.000786857575387364,0.000786857575387364,-0.00240157456782222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00154581081785086,0.000933466271608859,2.0,1.0,0.000820755912758373,21.6,0.0,0.0
20,62.8,0.000920317011273153,0.000920317011273153,-0.00252053329813333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00182447879175758,0.00110174504907346,2.0,1.0,0.000968716054218839,22.8,0.0,0.0
21,64.0,0.00105377644715894,0.00105377644715894,-0.00263949202844444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0021031467656643,0.00127002382653806,2.0,1.0,0.00111667619567931,24.0,0.0,0.0
22,65.2,0.00118723588304473,0.00118723588304473,-0.00275845075875556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00238181473957101,0.00143830260400266,2.0,1.0,0.00126463633713977,25.2,0.0,0.0
23,66.4,0.00132069531893052,0.00132069531893052,-0.00287740948906667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00266048271347773,0.00160658138146726,2.0,1.0,0.00141259647860024,26.4,0.0,0.0
24,67.6,0.00145415475481631,0.00145415475481631,-0.00299636821937778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00293915068738444,0.00177486015893186,2.0,1.0,0.0015605566200607,27.6,0.0,0.0
25,68.8,0.0015876141907021,0.0015876141907021,-0.00311532694968889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00321781866129116,0.00194313893639646,2.0,1.0,0.00170851676152117,28.8,0.0,0.0
26,70.0,0.00172107362658789,0.00172107362658789,-0.00323428568,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00349648663519787,0.00211141771386106,2.0,1.0,0.00185647690298164,30.0,0.0,0.0
27,71.2,0.00185453306247367,0.00185453306247367,-0.00335324441031111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301425e-05,-0.00174169360046615,0.0,0.0,0.0,0.00377515460910459,0.00227969649132566,2.0,1.0,0.0020044370444421,31.2,0.0,0.0
28,72.4,0.00198799249835946,0.00198799249835946,-0.00347220314062222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00405382258301131,0.00244797526879026,2.0,1.0,0.00215239718590257,32.4,0.0,0.0
29,73.6,0.00212145193424525,0.00212145193424525,-0.00359116187093333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00433249055691802,0.00261625404625486,2.0,1.0,0.00230035732736304,33.6,0.0,0.0
30,74.8,0.00225491137013104,0.00225491137013104,-0.00371012060124444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00461115853082474,0.00278453282371946,2.0,1.0,0.0024483174688235,34.8,0.0,0.0
31,76.0,0.00238837080601683,0.00238837080601683,-0.00382907933155556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00488982650473145,0.00295281160118406,2.0,1.0,0.00259627761028397,36.0,0.0,0.0
32,77.2,0.00252183024190262,0.00252183024190262,-0.00394803806186667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00516849447863816,0.00312109037864866,2.0,1.0,0.00274423775174443,37.2,0.0,0.0
33,78.4,0.00265528967778841,0.00265528967778841,-0.00406699679217778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00544716245254488,0.00328936915611326,2.0,1.0,0.0028921978932049,38.4,0.0,0.0
34,79.6,0.00278874911367419,0.00278874911367419,-0.00418595552248889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.0057258304264516,0.00345764793357786,2.0,1.0,0.00304015803466537,39.6,0.0,0.0
35,80.8,0.00292220854955998,0.00292220854955998,-0.0043049142528,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00600449840035831,0.00362592671104246,2.0,1.0,0.00318811817612583,40.8,0.0,0.0
36,82.0,0.00305566798544577,0.00305566798544577,-0.00442387298311111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00628316637426503,0.00379420548850706,2.0,1.0,0.0033360783175863,42.0,0.0,0.0
37,83.2,0.00318912742133156,0.00318912742133156,-0.00454283171342222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00656183434817174,0.00396248426597165,2.0,1.0,0.00348403845904676,43.2,0.0,0.0
38,84.4,0.00332258685721735,0.00332258685721735,-0.00466179044373333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00684050232207846,0.00413076304343626,2.0,1.0,0.00363199860050723,44.4,0.0,0.0
39,85.6,0.00345604629310314,0.00345604629310314,-0.00478074917404444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00711917029598517,0.00429904182090085,2.0,1.0,0.0037799587419677,45.6,0.0,0.0
40,86.8,0.00358950572898893,0.00358950572898893,-0.00489970790435556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00739783826989189,0.00446732059836545,2.0,1.0,0.00392791888342816,46.8,0.0,0.0
41,88.0,0.00372296516487472,0.00372296516487472,-0.00501866663466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00767650624379861,0.00463559937583005,2.0,1.0,0.00407587902488863,48.0,0.0,0.0
42,89.2,0.0038564246007605,0.0038564246007605,-0.00513762536497778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00795517421770532,0.00480387815329465,2.0,1.0,0.0042238391663491,49.2,0.0,0.0
43,90.4,0.00398988403664629,0.0039898840366463,-0.00525658409528889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00823384219161204,0.00497215693075926,2.0,1.0,0.00437179930780956,50.4,0.0,0.0
44,91.6,0.00412334347253208,0.00412334347253208,-0.0053755428256,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.00851251016551875,0.00514043570822385,2.0,1.0,0.00451975944927003,51.6,0.0,0.0
45,92.8,0.00425680290841787,0.00425680290841787,-0.00549450155591111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00879117813942547,0.00530871448568845,2.0,1.0,0.00466771959073049,52.8,0.0,0.0
46,94.0,0.00439026234430366,0.00439026234430366,-0.00561346028622222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00906984611333218,0.00547699326315305,2.0,1.0,0.00481567973219096,54.0,0.0,0.0
47,95.2,0.00452372178018945,0.00452372178018945,-0.00573241901653333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.6539135330143e-05,4.65391353301421e-05,-0.00174169360046615,0.0,0.0,0.0,0.0093485140872389,0.00564527204061765,2.0,1.0,0.00496363987365143,55.2,0.0,0.0
48,96.4,0.00465718121607524,0.00465718121607524,-0.00585137774684444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.00962718206114561,0.00581355081808225,2.0,1.0,0.00511160001511189,56.4,0.0,0.0
49,97.6,0.00479064065196103,0.00479064065196103,-0.00597033647715555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.00990585003505233,0.00598182959554685,2.0,1.0,0.00525956015657236,57.6,0.0,0.0
50,98.8,0.00492410008784681,0.00492410008784682,-0.00608929520746667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.6539135330143e-05,4.65391353301423e-05,-0.00174169360046615,0.0,0.0,0.0,0.010184518008959,0.00615010837301145,2.0,1.0,0.00540752029803283,58.8,0.0,0.0
51,100.0,0.0050575595237326,0.00505755952373261,-0.00620825393777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.6539135330143e-05,4.65391353301423e-05,-0.00174169360046615,0.0,0.0,0.0,0.0104631859828658,0.00631838715047605,2.0,1.0,0.00555548043949329,60.0,0.0,0.0
52,101.2,0.00519101895961839,0.00519101895961839,-0.00632721266808889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301423e-05,-0.00174169360046615,0.0,0.0,0.0,0.0107418539567725,0.00648666592794065,2.0,1.0,0.00570344058095376,61.2,0.0,0.0
53,102.4,0.00532447839550418,0.00532447839550418,-0.0064461713984,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0110205219306792,0.00665494470540525,2.0,1.0,0.00585140072241423,62.4,0.0,0.0
54,103.6,0.00545793783138997,0.00545793783138997,-0.00656513012871111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0112991899045859,0.00682322348286985,2.0,1.0,0.00599936086387469,63.6,0.0,0.0
55,104.8,0.00559139726727576,0.00559139726727576,-0.00668408885902222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301423e-05,-0.00174169360046615,0.0,0.0,0.0,0.0115778578784926,0.00699150226033445,2.0,1.0,0.00614732100533516,64.8,0.0,0.0
56,106.0,0.00572485670316155,0.00572485670316155,-0.00680304758933333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0118565258523993,0.00715978103779905,2.0,1.0,0.00629528114679562,66.0,0.0,0.0
57,107.2,0.00585831613904734,0.00585831613904734,-0.00692200631964444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0121351938263061,0.00732805981526365,2.0,1.0,0.00644324128825609,67.2,0.0,0.0
58,108.4,0.00599177557493312,0.00599177557493313,-0.00704096504995555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0124138618002128,0.00749633859272825,2.0,1.0,0.00659120142971656,68.4,0.0,0.0
59,109.6,0.00612523501081891,0.00612523501081892,-0.00715992378026667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0126925297741195,0.00766461737019285,2.0,1.0,0.00673916157117702,69.6,0.0,0.0
60,110.8,0.0062586944467047,0.00625869444670471,-0.00727888251057778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0129711977480262,0.00783289614765745,2.0,1.0,0.00688712171263749,70.8,0.0,0.0
61,112.0,0.00639215388259049,0.0063921538825905,-0.00739784124088889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0132498657219329,0.00800117492512205,2.0,1.0,0.00703508185409796,72.0,0.0,0.0
62,113.2,0.00652561331847628,0.00652561331847629,-0.0075167999712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301425e-05,-0.00174169360046615,0.0,0.0,0.0,0.0135285336958396,0.00816945370258665,2.0,1.0,0.00718304199555842,73.2,0.0,0.0
63,114.4,0.00665907275436207,0.00665907275436207,-0.00763575870151111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301425e-05,-0.00174169360046615,0.0,0.0,0.0,0.0138072016697464,0.00833773248005125,2.0,1.0,0.00733100213701889,74.4,0.0,0.0
64,115.6,0.00679253219024786,0.00679253219024786,-0.00775471743182222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0140858696436531,0.00850601125751585,2.0,1.0,0.00747896227847936,75.6,0.0,0.0
65,116.8,0.00692599162613365,0.00692599162613365,-0.00787367616213333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0143645376175598,0.00867429003498045,2.0,1.0,0.00762692241993982,76.8,0.0,0.0
66,118.0,0.00705945106201944,0.00705945106201944,-0.00799263489244444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0146432055914665,0.00884256881244505,2.0,1.0,0.00777488256140029,78.0,0.0,0.0
67,119.2,0.00719291049790523,0.00719291049790523,-0.00811159362275556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0149218735653732,0.00901084758990965,2.0,1.0,0.00792284270286076,79.2,0.0,0.0
68,120.4,0.00732636993379101,0.00732636993379101,-0.00823055235306666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0152005415392799,0.00917912636737425,2.0,1.0,0.00807080284432122,80.4,0.0,0.0
69,121.6,0.0074598293696768,0.0074598293696768,-0.00834951108337778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0154792095131866,0.00934740514483885,2.0,1.0,0.00821876298578169,81.6,0.0,0.0
70,122.8,0.00759328880556259,0.00759328880556259,-0.00846846981368889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0157578774870934,0.00951568392230345,2.0,1.0,0.00836672312724215,82.8,0.0,0.0
71,124.0,0.00772674824144838,0.00772674824144838,-0.008587428544,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0160365454610001,0.00968396269976805,2.0,1.0,0.00851468326870262,84.0,0.0,0.0
72,125.2,0.00786020767733417,0.00786020767733417,-0.00870638727431111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301423e-05,-0.00174169360046615,0.0,0.0,0.0,0.0163152134349068,0.00985224147723265,2.0,1.0,0.00866264341016309,85.2,0.0,0.0
73,126.4,0.00799366711321996,0.00799366711321996,-0.00882534600462222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0165938814088135,0.0100205202546972,2.0,1.0,0.00881060355162355,86.4,0.0,0.0
74,127.6,0.00812712654910575,0.00812712654910575,-0.00894430473493333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,4.6539135330142e-05,4.65391353301434e-05,-0.00174169360046615,0.0,0.0,0.0,0.0168725493827202,0.0101887990321619,2.0,1.0,0.00895856369308402,87.6,0.0,0.0
75,128.8,0.00826058598499154,0.00826058598499154,-0.00906326346524445,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.6539135330142e-05,4.65391353301433e-05,-0.00174169360046615,0.0,0.0,0.0,0.0171512173566269,0.0103570778096265,2.0,1.0,0.00910652383454449,88.8,0.0,0.0
76,130.0,0.00839404542087732,0.00839404542087732,-0.00918222219555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301421e-05,4.65391353301432e-05,-0.00174169360046615,0.0,0.0,0.0,0.0174298853305337,0.0105253565870911,2.0,1.0,0.00925448397600495,90.0,0.0,0.0
77,131.2,0.00852750485676311,0.00852750485676311,-0.00930118092586667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301422e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.0177085533044404,0.0106936353645556,2.0,1.0,0.00940244411746542,91.2,0.0,0.0
78,132.4,0.0086609642926489,0.0086609642926489,-0.00942013965617777,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.0179872212783471,0.0108619141420202,2.0,1.0,0.00955040425892588,92.4,0.0,0.0
79,133.6,0.00879442372853469,0.00879442372853469,-0.00953909838648889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0182658892522538,0.0110301929194849,2.0,1.0,0.00969836440038635,93.6,0.0,0.0
