,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
19,61.6,0.00113572410951142,0.00113572410951142,-0.00228373333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.00156722850367105,0.000946399734810299,2.0,1.0,0.000832127739162694,21.6,0.0,0.0
20,62.8,0.00126975339764178,0.00126975339764178,-0.0024032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00184708634901222,0.00111539703800831,2.0,1.0,0.000980719648756734,22.8,0.0,0.0
21,64.0,0.00140378268577213,0.00140378268577213,-0.00252266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00212694419435339,0.00128439434120633,2.0,1.0,0.00112931155835077,24.0,0.0,0.0
22,65.2,0.00153781197390248,0.00153781197390248,-0.00264213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00240680203969457,0.00145339164440434,2.0,1.0,0.00127790346794481,25.2,0.0,0.0
23,66.4,0.00167184126203284,0.00167184126203284,-0.0027616,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00268665988503574,0.00162238894760235,2.0,1.0,0.00142649537753885,26.4,0.0,0.0
24,67.6,0.00180587055016319,0.00180587055016319,-0.00288106666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.00296651773037691,0.00179138625080036,2.0,1.0,0.00157508728713289,27.6,0.0,0.0
25,68.8,0.00193989983829354,0.00193989983829354,-0.00300053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00324637557571808,0.00196038355399838,2.0,1.0,0.00172367919672693,28.8,0.0,0.0
26,70.0,0.0020739291264239,0.0020739291264239,-0.00312,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00352623342105925,0.00212938085719639,2.0,1.0,0.00187227110632097,30.0,0.0,0.0
27,71.2,0.00220795841455425,0.00220795841455425,-0.00323946666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00380609126640042,0.00229837816039441,2.0,1.0,0.00202086301591501,31.2,0.0,0.0
28,72.4,0.0023419877026846,0.0023419877026846,-0.00335893333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00408594911174159,0.00246737546359242,2.0,1.0,0.00216945492550905,32.4,0.0,0.0
29,73.6,0.00247601699081496,0.00247601699081496,-0.0034784,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00436580695708276,0.00263637276679043,2.0,1.0,0.00231804683510309,33.6,0.0,0.0
30,74.8,0.00261004627894531,0.00261004627894531,-0.00359786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00464566480242393,0.00280537006998844,2.0,1.0,0.00246663874469713,34.8,0.0,0.0
31,76.0,0.00274407556707566,0.00274407556707566,-0.00371733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0049255226477651,0.00297436737318646,2.0,1.0,0.00261523065429117,36.0,0.0,0.0
32,77.2,0.00287810485520602,0.00287810485520602,-0.0038368,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00520538049310627,0.00314336467638447,2.0,1.0,0.00276382256388521,37.2,0.0,0.0
33,78.4,0.00301213414333637,0.00301213414333637,-0.00395626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00548523833844744,0.00331236197958249,2.0,1.0,0.00291241447347925,38.4,0.0,0.0
34,79.6,0.00314616343146672,0.00314616343146672,-0.00407573333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00576509618378861,0.0034813592827805,2.0,1.0,0.00306100638307329,39.6,0.0,0.0
35,80.8,0.00328019271959708,0.00328019271959708,-0.0041952,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00604495402912978,0.00365035658597851,2.0,1.0,0.00320959829266733,40.8,0.0,0.0
36,82.0,0.00341422200772743,0.00341422200772743,-0.00431466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00632481187447096,0.00381935388917652,2.0,1.0,0.00335819020226137,42.0,0.0,0.0
37,83.2,0.00354825129585778,0.00354825129585778,-0.00443413333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00660466971981212,0.00398835119237454,2.0,1.0,0.00350678211185541,43.2,0.0,0.0
38,84.4,0.00368228058398814,0.00368228058398814,-0.0045536,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0068845275651533,0.00415734849557255,2.0,1.0,0.00365537402144945,44.4,0.0,0.0
39,85.6,0.00381630987211849,0.00381630987211849,-0.00467306666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00716438541049447,0.00432634579877056,2.0,1.0,0.00380396593104349,45.6,0.0,0.0
40,86.8,0.00395033916024884,0.00395033916024884,-0.00479253333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00744424325583564,0.00449534310196858,2.0,1.0,0.00395255784063753,46.8,0.0,0.0
41,88.0,0.0040843684483792,0.0040843684483792,-0.004912,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00772410110117681,0.00466434040516659,2.0,1.0,0.00410114975023157,48.0,0.0,0.0
42,89.2,0.00421839773650955,0.00421839773650955,-0.00503146666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.00800395894651798,0.0048333377083646,2.0,1.0,0.00424974165982561,49.2,0.0,0.0
43,90.4,0.00435242702463991,0.0043524270246399,-0.00515093333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00828381679185915,0.00500233501156262,2.0,1.0,0.00439833356941965,50.4,0.0,0.0
44,91.6,0.00448645631277026,0.00448645631277026,-0.0052704,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00856367463720032,0.00517133231476063,2.0,1.0,0.00454692547901369,51.6,0.0,0.0
45,92.8,0.00462048560090061,0.00462048560090061,-0.00538986666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00884353248254149,0.00534032961795864,2.0,1.0,0.00469551738860772,52.8,0.0,0.0
46,94.0,0.00475451488903097,0.00475451488903096,-0.00550933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00912339032788266,0.00550932692115666,2.0,1.0,0.00484410929820177,54.0,0.0,0.0
47,95.2,0.00488854417716132,0.00488854417716132,-0.0056288,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00940324817322383,0.00567832422435467,2.0,1.0,0.0049927012077958,55.2,0.0,0.0
48,96.4,0.00502257346529167,0.00502257346529167,-0.00574826666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.009683106018565,0.00584732152755269,2.0,1.0,0.00514129311738985,56.4,0.0,0.0
49,97.6,0.00515660275342203,0.00515660275342202,-0.00586773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.00996296386390617,0.0060163188307507,2.0,1.0,0.00528988502698388,57.6,0.0,0.0
50,98.8,0.00529063204155238,0.00529063204155238,-0.0059872,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0102428217092473,0.00618531613394871,2.0,1.0,0.00543847693657792,58.8,0.0,0.0
51,100.0,0.00542466132968273,0.00542466132968273,-0.00610666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0105226795545885,0.00635431343714672,2.0,1.0,0.00558706884617196,60.0,0.0,0.0
52,101.2,0.00555869061781308,0.00555869061781308,-0.00622613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0108025373999297,0.00652331074034474,2.0,1.0,0.005735660755766,61.2,0.0,0.0
53,102.4,0.00569271990594344,0.00569271990594344,-0.0063456,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0110823952452709,0.00669230804354275,2.0,1.0,0.00588425266536004,62.4,0.0,0.0
54,103.6,0.00582674919407379,0.00582674919407379,-0.00646506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.011362253090612,0.00686130534674076,2.0,1.0,0.00603284457495408,63.6,0.0,0.0
55,104.8,0.00596077848220415,0.00596077848220414,-0.00658453333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0116421109359532,0.00703030264993878,2.0,1.0,0.00618143648454812,64.8,0.0,0.0
56,106.0,0.0060948077703345,0.00609480777033449,-0.006704,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0119219687812944,0.00719929995313679,2.0,1.0,0.00633002839414216,66.0,0.0,0.0
57,107.2,0.00622883705846485,0.00622883705846485,-0.00682346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0122018266266355,0.0073682972563348,2.0,1.0,0.0064786203037362,67.2,0.0,0.0
58,108.4,0.0063628663465952,0.0063628663465952,-0.00694293333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0124816844719767,0.00753729455953281,2.0,1.0,0.00662721221333024,68.4,0.0,0.0
59,109.6,0.00649689563472556,0.00649689563472555,-0.0070624,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0127615423173179,0.00770629186273083,2.0,1.0,0.00677580412292428,69.6,0.0,0.0
60,110.8,0.00663092492285591,0.00663092492285591,-0.00718186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0130414001626591,0.00787528916592884,2.0,1.0,0.00692439603251832,70.8,0.0,0.0
61,112.0,0.00676495421098626,0.00676495421098626,-0.00730133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0133212580080002,0.00804428646912685,2.0,1.0,0.00707298794211236,72.0,0.0,0.0
62,113.2,0.00689898349911662,0.00689898349911662,-0.0074208,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0136011158533414,0.00821328377232487,2.0,1.0,0.0072215798517064,73.2,0.0,0.0
63,114.4,0.00703301278724697,0.00703301278724697,-0.00754026666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0138809736986826,0.00838228107552288,2.0,1.0,0.00737017176130044,74.4,0.0,0.0
64,115.6,0.00716704207537732,0.00716704207537732,-0.00765973333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0141608315440237,0.00855127837872089,2.0,1.0,0.00751876367089448,75.6,0.0,0.0
65,116.8,0.00730107136350768,0.00730107136350767,-0.0077792,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0144406893893649,0.00872027568191891,2.0,1.0,0.00766735558048852,76.8,0.0,0.0
66,118.0,0.00743510065163803,0.00743510065163803,-0.00789866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0147205472347061,0.00888927298511692,2.0,1.0,0.00781594749008256,78.0,0.0,0.0
67,119.2,0.00756912993976838,0.00756912993976838,-0.00801813333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0150004050800472,0.00905827028831493,2.0,1.0,0.0079645393996766,79.2,0.0,0.0
68,120.4,0.00770315922789874,0.00770315922789873,-0.0081376,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0152802629253884,0.00922726759151294,2.0,1.0,0.00811313130927063,80.4,0.0,0.0
69,121.6,0.00783718851602909,0.00783718851602909,-0.00825706666666666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.0155601207707296,0.00939626489471096,2.0,1.0,0.00826172321886467,81.6,0.0,0.0
70,122.8,0.00797121780415944,0.00797121780415944,-0.00837653333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0158399786160708,0.00956526219790897,2.0,1.0,0.00841031512845871,82.8,0.0,0.0
71,124.0,0.0081052470922898,0.0081052470922898,-0.008496,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0161198364614119,0.00973425950110699,2.0,1.0,0.00855890703805276,84.0,0.0,0.0
72,125.2,0.00823927638042015,0.00823927638042015,-0.00861546666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0163996943067531,0.009903256804305,2.0,1.0,0.0087074989476468,85.2,0.0,0.0
73,126.4,0.0083733056685505,0.0083733056685505,-0.00873493333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0166795521520943,0.010072254107503,2.0,1.0,0.00885609085724083,86.4,0.0,0.0
74,127.6,0.00850733495668086,0.00850733495668085,-0.0088544,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0169594099974354,0.010241251410701,2.0,1.0,0.00900468276683487,87.6,0.0,0.0
75,128.8,0.00864136424481121,0.00864136424481121,-0.00897386666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0172392678427766,0.010410248713899,2.0,1.0,0.00915327467642891,88.8,0.0,0.0
76,130.0,0.00877539353294157,0.00877539353294156,-0.00909333333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0175191256881178,0.010579246017097,2.0,1.0,0.00930186658602295,90.0,0.0,0.0
77,131.2,0.00890942282107192,0.00890942282107191,-0.0092128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.017798983533459,0.0107482433202951,2.0,1.0,0.00945045849561699,91.2,0.0,0.0
78,132.4,0.00904345210920227,0.00904345210920226,-0.00933226666666666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.0180788413788001,0.0109172406234931,2.0,1.0,0.00959905040521103,92.4,0.0,0.0
79,133.6,0.00917748139733263,0.00917748139733262,-0.00945173333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0183586992241413,0.0110862379266911,2.0,1.0,0.00974764231480507,93.6,0.0,0.0
80,134.8,0.00931151068546298,0.00931151068546297,-0.0095712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0186385570694825,0.0112552352298891,2.0,1.0,0.00989623422439911,94.8,0.0,0.0
81,136.0,0.00944553997359334,0.00944553997359333,-0.00969066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0189184149148236,0.0114242325330871,2.0,1.0,0.0100448261339932,96.0,0.0,0.0
82,137.2,0.00957956926172369,0.00957956926172368,-0.00981013333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.0191982727601648,0.0115932298362851,2.0,1.0,0.0101934180435872,97.2,0.0,0.0
