,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
22,65.2,0.00109959179897946,0.00109959179897946,-0.00278753013546667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.8113222356959e-05,-3.81132223569592e-05,-0.0017734396449106,0.0,0.0,0.0,0.00237556791016734,0.00143453034126166,2.0,1.0,0.00126131955211676,25.2,0.0,0.0
23,66.4,0.00123290877170438,0.00123290877170438,-0.0029063618816,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00265393841600722,0.00160262948716716,2.0,1.0,0.00140912175143328,26.4,0.0,0.0
24,67.6,0.0013662257444293,0.0013662257444293,-0.00302519362773333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.8113222356959e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.00293230892184709,0.00177072863307266,2.0,1.0,0.00155692395074979,27.6,0.0,0.0
25,68.8,0.00149954271715423,0.00149954271715423,-0.00314402537386667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569592e-05,-0.0017734396449106,0.0,0.0,0.0,0.00321067942768696,0.00193882777897817,2.0,1.0,0.0017047261500663,28.8,0.0,0.0
26,70.0,0.00163285968987915,0.00163285968987915,-0.00326285712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569592e-05,-0.0017734396449106,0.0,0.0,0.0,0.00348904993352684,0.00210692692488367,2.0,1.0,0.00185252834938282,30.0,0.0,0.0
27,71.2,0.00176617666260407,0.00176617666260407,-0.00338168886613333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.00376742043936671,0.00227502607078918,2.0,1.0,0.00200033054869933,31.2,0.0,0.0
28,72.4,0.001899493635329,0.001899493635329,-0.00350052061226667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00404579094520659,0.00244312521669468,2.0,1.0,0.00214813274801584,32.4,0.0,0.0
29,73.6,0.00203281060805392,0.00203281060805392,-0.0036193523584,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.00432416145104646,0.00261122436260019,2.0,1.0,0.00229593494733236,33.6,0.0,0.0
30,74.8,0.00216612758077884,0.00216612758077884,-0.00373818410453333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569589e-05,-3.81132223569593e-05,-0.0017734396449106,0.0,0.0,0.0,0.00460253195688634,0.00277932350850569,2.0,1.0,0.00244373714664887,34.8,0.0,0.0
31,76.0,0.00229944455350377,0.00229944455350377,-0.00385701585066667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00488090246272621,0.0029474226544112,2.0,1.0,0.00259153934596538,36.0,0.0,0.0
32,77.2,0.00243276152622869,0.00243276152622869,-0.0039758475968,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00515927296856608,0.0031155218003167,2.0,1.0,0.00273934154528189,37.2,0.0,0.0
33,78.4,0.00256607849895361,0.00256607849895361,-0.00409467934293333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.00543764347440596,0.0032836209462222,2.0,1.0,0.00288714374459841,38.4,0.0,0.0
34,79.6,0.00269939547167854,0.00269939547167854,-0.00421351108906667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00571601398024583,0.00345172009212771,2.0,1.0,0.00303494594391492,39.6,0.0,0.0
35,80.8,0.00283271244440346,0.00283271244440346,-0.0043323428352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00599438448608571,0.00361981923803321,2.0,1.0,0.00318274814323144,40.8,0.0,0.0
36,82.0,0.00296602941712839,0.00296602941712838,-0.00445117458133333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00627275499192558,0.00378791838393872,2.0,1.0,0.00333055034254795,42.0,0.0,0.0
37,83.2,0.00309934638985331,0.00309934638985331,-0.00457000632746667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00655112549776545,0.00395601752984422,2.0,1.0,0.00347835254186446,43.2,0.0,0.0
38,84.4,0.00323266336257823,0.00323266336257823,-0.0046888380736,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00682949600360533,0.00412411667574973,2.0,1.0,0.00362615474118098,44.4,0.0,0.0
39,85.6,0.00336598033530315,0.00336598033530315,-0.00480766981973333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569588e-05,-0.0017734396449106,0.0,0.0,0.0,0.0071078665094452,0.00429221582165523,2.0,1.0,0.00377395694049749,45.6,0.0,0.0
40,86.8,0.00349929730802808,0.00349929730802808,-0.00492650156586667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00738623701528508,0.00446031496756073,2.0,1.0,0.003921759139814,46.8,0.0,0.0
41,88.0,0.003632614280753,0.003632614280753,-0.005045333312,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00766460752112495,0.00462841411346624,2.0,1.0,0.00406956133913052,48.0,0.0,0.0
42,89.2,0.00376593125347792,0.00376593125347792,-0.00516416505813333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00794297802696482,0.00479651325937174,2.0,1.0,0.00421736353844703,49.2,0.0,0.0
43,90.4,0.00389924822620285,0.00389924822620285,-0.00528299680426667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0082213485328047,0.00496461240527725,2.0,1.0,0.00436516573776354,50.4,0.0,0.0
44,91.6,0.00403256519892777,0.00403256519892777,-0.0054018285504,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.8113222356959e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.00849971903864457,0.00513271155118275,2.0,1.0,0.00451296793708006,51.6,0.0,0.0
45,92.8,0.0041658821716527,0.00416588217165269,-0.00552066029653333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00877808954448445,0.00530081069708826,2.0,1.0,0.00466077013639657,52.8,0.0,0.0
46,94.0,0.00429919914437762,0.00429919914437762,-0.00563949204266667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.8113222356959e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.00905646005032433,0.00546890984299376,2.0,1.0,0.00480857233571308,54.0,0.0,0.0
47,95.2,0.00443251611710254,0.00443251611710254,-0.0057583237888,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0093348305561642,0.00563700898889926,2.0,1.0,0.0049563745350296,55.2,0.0,0.0
48,96.4,0.00456583308982747,0.00456583308982747,-0.00587715553493333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569592e-05,-0.0017734396449106,0.0,0.0,0.0,0.00961320106200408,0.00580510813480477,2.0,1.0,0.00510417673434611,56.4,0.0,0.0
49,97.6,0.00469915006255239,0.00469915006255239,-0.00599598728106667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.00989157156784395,0.00597320728071027,2.0,1.0,0.00525197893366262,57.6,0.0,0.0
50,98.8,0.00483246703527731,0.00483246703527731,-0.0061148190272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569589e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0101699420736838,0.00614130642661578,2.0,1.0,0.00539978113297914,58.8,0.0,0.0
51,100.0,0.00496578400800224,0.00496578400800224,-0.00623365077333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569587e-05,-3.81132223569596e-05,-0.0017734396449106,0.0,0.0,0.0,0.0104483125795237,0.00630940557252128,2.0,1.0,0.00554758333229565,60.0,0.0,0.0
52,101.2,0.00509910098072716,0.00509910098072716,-0.00635248251946667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0107266830853636,0.00647750471842679,2.0,1.0,0.00569538553161216,61.2,0.0,0.0
53,102.4,0.00523241795345208,0.00523241795345208,-0.0064713142656,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0110050535912034,0.00664560386433229,2.0,1.0,0.00584318773092868,62.4,0.0,0.0
54,103.6,0.00536573492617701,0.00536573492617701,-0.00659014601173333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.8113222356959e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0112834240970433,0.0068137030102378,2.0,1.0,0.00599098993024519,63.6,0.0,0.0
55,104.8,0.00549905189890193,0.00549905189890193,-0.00670897775786667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0115617946028832,0.0069818021561433,2.0,1.0,0.0061387921295617,64.8,0.0,0.0
56,106.0,0.00563236887162685,0.00563236887162685,-0.006827809504,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0118401651087231,0.00714990130204881,2.0,1.0,0.00628659432887822,66.0,0.0,0.0
57,107.2,0.00576568584435178,0.00576568584435178,-0.00694664125013333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569587e-05,-3.81132223569595e-05,-0.0017734396449106,0.0,0.0,0.0,0.0121185356145629,0.00731800044795431,2.0,1.0,0.00643439652819473,67.2,0.0,0.0
58,108.4,0.0058990028170767,0.0058990028170767,-0.00706547299626667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0123969061204028,0.00748609959385981,2.0,1.0,0.00658219872751124,68.4,0.0,0.0
59,109.6,0.00603231978980162,0.00603231978980162,-0.0071843047424,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0126752766262427,0.00765419873976532,2.0,1.0,0.00673000092682776,69.6,0.0,0.0
60,110.8,0.00616563676252655,0.00616563676252655,-0.00730313648853333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0129536471320826,0.00782229788567082,2.0,1.0,0.00687780312614427,70.8,0.0,0.0
61,112.0,0.00629895373525147,0.00629895373525147,-0.00742196823466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569587e-05,-3.81132223569595e-05,-0.0017734396449106,0.0,0.0,0.0,0.0132320176379224,0.00799039703157633,2.0,1.0,0.00702560532546078,72.0,0.0,0.0
62,113.2,0.0064322707079764,0.0064322707079764,-0.0075407999808,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0135103881437623,0.00815849617748183,2.0,1.0,0.0071734075247773,73.2,0.0,0.0
63,114.4,0.00656558768070132,0.00656558768070132,-0.00765963172693333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0137887586496022,0.00832659532338734,2.0,1.0,0.00732120972409381,74.4,0.0,0.0
64,115.6,0.00669890465342624,0.00669890465342624,-0.00777846347306667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0140671291554421,0.00849469446929284,2.0,1.0,0.00746901192341032,75.6,0.0,0.0
65,116.8,0.00683222162615117,0.00683222162615117,-0.0078972952192,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0143454996612819,0.00866279361519835,2.0,1.0,0.00761681412272684,76.8,0.0,0.0
66,118.0,0.00696553859887609,0.00696553859887609,-0.00801612696533333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569587e-05,-3.81132223569594e-05,-0.0017734396449106,0.0,0.0,0.0,0.0146238701671218,0.00883089276110385,2.0,1.0,0.00776461632204335,78.0,0.0,0.0
67,119.2,0.00709885557160101,0.00709885557160101,-0.00813495871146667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569588e-05,-3.81132223569595e-05,-0.0017734396449106,0.0,0.0,0.0,0.0149022406729617,0.00899899190700936,2.0,1.0,0.00791241852135987,79.2,0.0,0.0
68,120.4,0.00723217254432594,0.00723217254432594,-0.0082537904576,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0151806111788016,0.00916709105291486,2.0,1.0,0.00806022072067638,80.4,0.0,0.0
69,121.6,0.00736548951705086,0.00736548951705086,-0.00837262220373333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0154589816846414,0.00933519019882036,2.0,1.0,0.00820802291999289,81.6,0.0,0.0
70,122.8,0.00749880648977578,0.00749880648977578,-0.00849145394986667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569588e-05,-3.81132223569594e-05,-0.0017734396449106,0.0,0.0,0.0,0.0157373521904813,0.00950328934472587,2.0,1.0,0.00835582511930941,82.8,0.0,0.0
71,124.0,0.00763212346250071,0.00763212346250071,-0.008610285696,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0160157226963212,0.00967138849063138,2.0,1.0,0.00850362731862592,84.0,0.0,0.0
72,125.2,0.00776544043522563,0.00776544043522563,-0.00872911744213333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569593e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0162940932021611,0.00983948763653688,2.0,1.0,0.00865142951794243,85.2,0.0,0.0
73,126.4,0.00789875740795055,0.00789875740795055,-0.00884794918826667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569592e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0165724637080009,0.0100075867824424,2.0,1.0,0.00879923171725895,86.4,0.0,0.0
74,127.6,0.00803207438067548,0.00803207438067548,-0.0089667809344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.8113222356959e-05,-3.81132223569588e-05,-0.0017734396449106,0.0,0.0,0.0,0.0168508342138408,0.0101756859283479,2.0,1.0,0.00894703391657546,87.6,0.0,0.0
75,128.8,0.0081653913534004,0.0081653913534004,-0.00908561268053333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569593e-05,-3.81132223569591e-05,-0.0017734396449106,0.0,0.0,0.0,0.0171292047196807,0.0103437850742534,2.0,1.0,0.00909483611589197,88.8,0.0,0.0
76,130.0,0.00829870832612532,0.00829870832612532,-0.00920444442666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0174075752255206,0.0105118842201589,2.0,1.0,0.00924263831520848,90.0,0.0,0.0
77,131.2,0.00843202529885025,0.00843202529885025,-0.0093232761728,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0176859457313604,0.0106799833660644,2.0,1.0,0.009390440514525,91.2,0.0,0.0
78,132.4,0.00856534227157517,0.00856534227157517,-0.00944210791893333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.8113222356959e-05,-0.0017734396449106,0.0,0.0,0.0,0.0179643162372003,0.0108480825119699,2.0,1.0,0.00953824271384151,92.4,0.0,0.0
79,133.6,0.00869865924430009,0.00869865924430009,-0.00956093966506667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-3.81132223569591e-05,-3.81132223569589e-05,-0.0017734396449106,0.0,0.0,0.0,0.0182426867430402,0.0110161816578754,2.0,1.0,0.00968604491315802,93.6,0.0,0.0
