,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
21,64.0,0.00114127782305891,0.00114127782305891,-0.00261028574933333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00210909611034292,0.0012736164476606,2.0,1.0,0.00111983502971361,24.0,0.0,0.0
22,65.2,0.00127487972170667,0.00127487972170667,-0.00272937146346667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00238806155148356,0.00144207485618133,2.0,1.0,0.00126795311287579,25.2,0.0,0.0
23,66.4,0.00140848162035442,0.00140848162035442,-0.0028484571776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00266702699262421,0.00161053326470206,2.0,1.0,0.00141607119603797,26.4,0.0,0.0
24,67.6,0.00154208351900218,0.00154208351900218,-0.00296754289173333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00294599243376485,0.00177899167322278,2.0,1.0,0.00156418927920015,27.6,0.0,0.0
25,68.8,0.00167568541764994,0.00167568541764994,-0.00308662860586667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0032249578749055,0.00194745008174351,2.0,1.0,0.00171230736236233,28.8,0.0,0.0
26,70.0,0.00180928731629769,0.0018092873162977,-0.00320571432,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00350392331604615,0.00211590849026424,2.0,1.0,0.00186042544552451,30.0,0.0,0.0
27,71.2,0.00194288921494545,0.00194288921494545,-0.00332480003413333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0037828887571868,0.00228436689878497,2.0,1.0,0.00200854352868669,31.2,0.0,0.0
28,72.4,0.00207649111359321,0.00207649111359321,-0.00344388574826667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00406185419832744,0.00245282530730569,2.0,1.0,0.00215666161184887,32.4,0.0,0.0
29,73.6,0.00221009301224097,0.00221009301224097,-0.0035629714624,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00434081963946809,0.00262128371582642,2.0,1.0,0.00230477969501105,33.6,0.0,0.0
30,74.8,0.00234369491088872,0.00234369491088872,-0.00368205717653333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00461978508060874,0.00278974212434715,2.0,1.0,0.00245289777817324,34.8,0.0,0.0
31,76.0,0.00247729680953648,0.00247729680953648,-0.00380114289066667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00489875052174938,0.00295820053286787,2.0,1.0,0.00260101586133542,36.0,0.0,0.0
32,77.2,0.00261089870818424,0.00261089870818424,-0.0039202286048,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00517771596289003,0.0031266589413886,2.0,1.0,0.0027491339444976,37.2,0.0,0.0
33,78.4,0.002744500606832,0.002744500606832,-0.00403931431893333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00545668140403068,0.00329511734990933,2.0,1.0,0.00289725202765978,38.4,0.0,0.0
34,79.6,0.00287810250547975,0.00287810250547975,-0.00415840003306667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00573564684517132,0.00346357575843005,2.0,1.0,0.00304537011082196,39.6,0.0,0.0
35,80.8,0.00301170440412751,0.00301170440412751,-0.0042774857472,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00601461228631197,0.00363203416695078,2.0,1.0,0.00319348819398414,40.8,0.0,0.0
36,82.0,0.00314530630277527,0.00314530630277527,-0.00439657146133333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00629357772745261,0.00380049257547151,2.0,1.0,0.00334160627714632,42.0,0.0,0.0
37,83.2,0.00327890820142302,0.00327890820142302,-0.00451565717546666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00657254316859326,0.00396895098399223,2.0,1.0,0.0034897243603085,43.2,0.0,0.0
38,84.4,0.00341251010007078,0.00341251010007078,-0.0046347428896,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00685150860973391,0.00413740939251296,2.0,1.0,0.00363784244347069,44.4,0.0,0.0
39,85.6,0.00354611199871854,0.00354611199871854,-0.00475382860373333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00713047405087455,0.00430586780103369,2.0,1.0,0.00378596052663287,45.6,0.0,0.0
40,86.8,0.0036797138973663,0.0036797138973663,-0.00487291431786667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0074094394920152,0.00447432620955442,2.0,1.0,0.00393407860979505,46.8,0.0,0.0
41,88.0,0.00381331579601406,0.00381331579601406,-0.004992000032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00768840493315585,0.00464278461807514,2.0,1.0,0.00408219669295723,48.0,0.0,0.0
42,89.2,0.00394691769466181,0.00394691769466181,-0.00511108574613333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00796737037429649,0.00481124302659587,2.0,1.0,0.00423031477611941,49.2,0.0,0.0
43,90.4,0.00408051959330957,0.00408051959330957,-0.00523017146026667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00824633581543715,0.0049797014351166,2.0,1.0,0.00437843285928159,50.4,0.0,0.0
44,91.6,0.00421412149195733,0.00421412149195733,-0.0053492571744,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00852530125657779,0.00514815984363732,2.0,1.0,0.00452655094244377,51.6,0.0,0.0
45,92.8,0.00434772339060508,0.00434772339060508,-0.00546834288853333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.00880426669771843,0.00531661825215805,2.0,1.0,0.00467466902560595,52.8,0.0,0.0
46,94.0,0.00448132528925284,0.00448132528925284,-0.00558742860266667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00908323213885908,0.00548507666067878,2.0,1.0,0.00482278710876813,54.0,0.0,0.0
47,95.2,0.0046149271879006,0.0046149271879006,-0.0057065143168,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00936219757999973,0.0056535350691995,2.0,1.0,0.00497090519193031,55.2,0.0,0.0
48,96.4,0.00474852908654836,0.00474852908654836,-0.00582560003093333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00964116302114038,0.00582199347772024,2.0,1.0,0.0051190232750925,56.4,0.0,0.0
49,97.6,0.00488213098519611,0.00488213098519611,-0.00594468574506667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.00992012846228102,0.00599045188624096,2.0,1.0,0.00526714135825468,57.6,0.0,0.0
50,98.8,0.00501573288384387,0.00501573288384387,-0.0060637714592,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0101990939034217,0.00615891029476169,2.0,1.0,0.00541525944141686,58.8,0.0,0.0
51,100.0,0.00514933478249163,0.00514933478249163,-0.00618285717333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0104780593445623,0.00632736870328241,2.0,1.0,0.00556337752457904,60.0,0.0,0.0
52,101.2,0.00528293668113939,0.00528293668113939,-0.00630194288746667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.010757024785703,0.00649582711180314,2.0,1.0,0.00571149560774122,61.2,0.0,0.0
53,102.4,0.00541653857978714,0.00541653857978714,-0.0064210286016,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0110359902268436,0.00666428552032387,2.0,1.0,0.0058596136909034,62.4,0.0,0.0
54,103.6,0.0055501404784349,0.0055501404784349,-0.00654011431573333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0113149556679843,0.0068327439288446,2.0,1.0,0.00600773177406558,63.6,0.0,0.0
55,104.8,0.00568374237708266,0.00568374237708266,-0.00665920002986667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0115939211091249,0.00700120233736532,2.0,1.0,0.00615584985722776,64.8,0.0,0.0
56,106.0,0.00581734427573042,0.00581734427573042,-0.006778285744,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0118728865502655,0.00716966074588605,2.0,1.0,0.00630396794038995,66.0,0.0,0.0
57,107.2,0.00595094617437817,0.00595094617437817,-0.00689737145813333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0121518519914062,0.00733811915440678,2.0,1.0,0.00645208602355213,67.2,0.0,0.0
58,108.4,0.00608454807302593,0.00608454807302593,-0.00701645717226666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0124308174325468,0.0075065775629275,2.0,1.0,0.00660020410671431,68.4,0.0,0.0
59,109.6,0.00621814997167369,0.00621814997167369,-0.0071355428864,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0127097828736875,0.00767503597144823,2.0,1.0,0.00674832218987649,69.6,0.0,0.0
60,110.8,0.00635175187032145,0.00635175187032145,-0.00725462860053333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0129887483148281,0.00784349437996896,2.0,1.0,0.00689644027303867,70.8,0.0,0.0
61,112.0,0.0064853537689692,0.0064853537689692,-0.00737371431466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0132677137559688,0.00801195278848968,2.0,1.0,0.00704455835620085,72.0,0.0,0.0
62,113.2,0.00661895566761696,0.00661895566761696,-0.0074928000288,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0135466791971094,0.00818041119701041,2.0,1.0,0.00719267643936303,73.2,0.0,0.0
63,114.4,0.00675255756626472,0.00675255756626472,-0.00761188574293333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0138256446382501,0.00834886960553114,2.0,1.0,0.00734079452252521,74.4,0.0,0.0
64,115.6,0.00688615946491248,0.00688615946491247,-0.00773097145706667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0141046100793907,0.00851732801405186,2.0,1.0,0.00748891260568739,75.6,0.0,0.0
65,116.8,0.00701976136356023,0.00701976136356023,-0.0078500571712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0143835755205314,0.00868578642257259,2.0,1.0,0.00763703068884958,76.8,0.0,0.0
66,118.0,0.00715336326220799,0.00715336326220799,-0.00796914288533333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.014662540961672,0.00885424483109332,2.0,1.0,0.00778514877201176,78.0,0.0,0.0
67,119.2,0.00728696516085575,0.00728696516085575,-0.00808822859946667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0149415064028127,0.00902270323961405,2.0,1.0,0.00793326685517394,79.2,0.0,0.0
68,120.4,0.0074205670595035,0.0074205670595035,-0.0082073143136,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0152204718439533,0.00919116164813477,2.0,1.0,0.00808138493833612,80.4,0.0,0.0
69,121.6,0.00755416895815126,0.00755416895815126,-0.00832640002773333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.015499437285094,0.0093596200566555,2.0,1.0,0.0082295030214983,81.6,0.0,0.0
70,122.8,0.00768777085679902,0.00768777085679902,-0.00844548574186667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0157784027262346,0.00952807846517623,2.0,1.0,0.00837762110466048,82.8,0.0,0.0
71,124.0,0.00782137275544678,0.00782137275544678,-0.008564571456,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0160573681673753,0.00969653687369696,2.0,1.0,0.00852573918782266,84.0,0.0,0.0
72,125.2,0.00795497465409453,0.00795497465409453,-0.00868365717013333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0163363336085159,0.00986499528221768,2.0,1.0,0.00867385727098485,85.2,0.0,0.0
73,126.4,0.00808857655274229,0.00808857655274229,-0.00880274288426667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0166152990496565,0.0100334536907384,2.0,1.0,0.00882197535414703,86.4,0.0,0.0
74,127.6,0.00822217845139005,0.00822217845139005,-0.0089218285984,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0168942644907972,0.0102019120992591,2.0,1.0,0.00897009343730921,87.6,0.0,0.0
75,128.8,0.00835578035003781,0.00835578035003781,-0.00904091431253333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0171732299319378,0.0103703705077799,2.0,1.0,0.00911821152047139,88.8,0.0,0.0
76,130.0,0.00848938224868557,0.00848938224868556,-0.00916000002666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0174521953730785,0.0105388289163006,2.0,1.0,0.00926632960363357,90.0,0.0,0.0
77,131.2,0.00862298414733332,0.00862298414733332,-0.0092790857408,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990738,0.000131191255990737,-0.0017099476449106,0.0,0.0,0.0,0.0177311608142191,0.0107072873248213,2.0,1.0,0.00941444768679575,91.2,0.0,0.0
78,132.4,0.00875658604598108,0.00875658604598108,-0.00939817145493333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0180101262553598,0.010875745733342,2.0,1.0,0.00956256576995793,92.4,0.0,0.0
79,133.6,0.00889018794462884,0.00889018794462883,-0.00951725716906667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0182890916965004,0.0110442041418628,2.0,1.0,0.00971068385312011,93.6,0.0,0.0
80,134.8,0.00902378984327659,0.00902378984327659,-0.0096363428832,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0185680571376411,0.0112126625503835,2.0,1.0,0.0098588019362823,94.8,0.0,0.0
81,136.0,0.00915739174192435,0.00915739174192435,-0.00975542859733333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000131191255990737,0.000131191255990738,-0.0017099476449106,0.0,0.0,0.0,0.0188470225787817,0.0113811209589042,2.0,1.0,0.0100069200194445,96.0,0.0,0.0
