,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
15,56.8,0.000875408656198607,0.000875408656198607,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379119e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.00182897649604649,2.0,1.0,0.000971104132595788,16.8,0.0,0.0
16,58.0,0.0010090390476381,0.0010090390476381,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.00210800143113367,2.0,1.0,0.00111925380436365,18.0,0.0,0.0
17,59.2,0.00114266943907759,0.00114266943907759,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379309e-07,-0.00110901808484159,0.0,0.0,0.0,0.00238702636622085,2.0,1.0,0.00126740347613152,19.2,0.0,0.0
18,60.4,0.00127629983051707,0.00127629983051707,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379119e-07,-5.23256567379065e-07,-0.00110901808484159,0.0,0.0,0.0,0.00266605130130803,2.0,1.0,0.00141555314789939,20.4,0.0,0.0
19,61.6,0.00140993022195656,0.00140993022195656,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379228e-07,-5.23256567379174e-07,-0.00110901808484159,0.0,0.0,0.0,0.00294507623639521,2.0,1.0,0.00156370281966726,21.6,0.0,0.0
20,62.8,0.00154356061339605,0.00154356061339605,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379119e-07,-5.23256567379092e-07,-0.00110901808484159,0.0,0.0,0.0,0.00322410117148238,2.0,1.0,0.00171185249143512,22.8,0.0,0.0
21,64.0,0.00167719100483554,0.00167719100483554,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.00350312610656956,2.0,1.0,0.00186000216320299,24.0,0.0,0.0
22,65.2,0.00181082139627503,0.00181082139627503,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379282e-07,-0.00110901808484159,0.0,0.0,0.0,0.00378215104165674,2.0,1.0,0.00200815183497086,25.2,0.0,0.0
23,66.4,0.00194445178771452,0.00194445178771452,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.00406117597674393,2.0,1.0,0.00215630150673872,26.4,0.0,0.0
24,67.6,0.00207808217915401,0.00207808217915401,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379038e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0043402009118311,2.0,1.0,0.00230445117850659,27.6,0.0,0.0
25,68.8,0.0022117125705935,0.0022117125705935,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379282e-07,-5.23256567378984e-07,-0.00110901808484159,0.0,0.0,0.0,0.00461922584691828,2.0,1.0,0.00245260085027446,28.8,0.0,0.0
26,70.0,0.00234534296203299,0.00234534296203299,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379282e-07,-0.00110901808484159,0.0,0.0,0.0,0.00489825078200546,2.0,1.0,0.00260075052204232,30.0,0.0,0.0
27,71.2,0.00247897335347248,0.00247897335347248,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379336e-07,-5.23256567379065e-07,-0.00110901808484159,0.0,0.0,0.0,0.00517727571709264,2.0,1.0,0.00274890019381019,31.2,0.0,0.0
28,72.4,0.00261260374491197,0.00261260374491197,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379065e-07,-5.23256567379282e-07,-0.00110901808484159,0.0,0.0,0.0,0.00545630065217982,2.0,1.0,0.00289704986557806,32.4,0.0,0.0
29,73.6,0.00274623413635145,0.00274623413635145,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379038e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.005735325587267,2.0,1.0,0.00304519953734592,33.6,0.0,0.0
30,74.8,0.00287986452779094,0.00287986452779094,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379282e-07,-0.00110901808484159,0.0,0.0,0.0,0.00601435052235418,2.0,1.0,0.00319334920911379,34.8,0.0,0.0
31,76.0,0.00301349491923043,0.00301349491923043,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379255e-07,-0.00110901808484159,0.0,0.0,0.0,0.00629337545744136,2.0,1.0,0.00334149888088166,36.0,0.0,0.0
32,77.2,0.00314712531066992,0.00314712531066992,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379065e-07,-5.23256567379147e-07,-0.00110901808484159,0.0,0.0,0.0,0.00657240039252853,2.0,1.0,0.00348964855264952,37.2,0.0,0.0
33,78.4,0.00328075570210941,0.00328075570210941,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379255e-07,-0.00110901808484159,0.0,0.0,0.0,0.00685142532761572,2.0,1.0,0.00363779822441739,38.4,0.0,0.0
34,79.6,0.0034143860935489,0.0034143860935489,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379147e-07,-0.00110901808484159,0.0,0.0,0.0,0.00713045026270289,2.0,1.0,0.00378594789618526,39.6,0.0,0.0
35,80.8,0.00354801648498839,0.00354801648498839,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.00740947519779007,2.0,1.0,0.00393409756795313,40.8,0.0,0.0
36,82.0,0.00368164687642788,0.00368164687642788,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.00768850013287725,2.0,1.0,0.00408224723972099,42.0,0.0,0.0
37,83.2,0.00381527726786736,0.00381527726786737,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.00796752506796443,2.0,1.0,0.00423039691148886,43.2,0.0,0.0
38,84.4,0.00394890765930685,0.00394890765930686,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.00824655000305161,2.0,1.0,0.00437854658325673,44.4,0.0,0.0
39,85.6,0.00408253805074634,0.00408253805074634,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379065e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.00852557493813879,2.0,1.0,0.00452669625502459,45.6,0.0,0.0
40,86.8,0.00421616844218583,0.00421616844218583,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.00880459987322597,2.0,1.0,0.00467484592679246,46.8,0.0,0.0
41,88.0,0.00434979883362532,0.00434979883362532,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.00908362480831315,2.0,1.0,0.00482299559856033,48.0,0.0,0.0
42,89.2,0.00448342922506481,0.00448342922506481,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379119e-07,-5.23256567379147e-07,-0.00110901808484159,0.0,0.0,0.0,0.00936264974340032,2.0,1.0,0.00497114527032819,49.2,0.0,0.0
43,90.4,0.0046170596165043,0.0046170596165043,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.00964167467848751,2.0,1.0,0.00511929494209606,50.4,0.0,0.0
44,91.6,0.00475069000794379,0.00475069000794379,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379228e-07,-5.23256567379255e-07,-0.00110901808484159,0.0,0.0,0.0,0.00992069961357468,2.0,1.0,0.00526744461386393,51.6,0.0,0.0
45,92.8,0.00488432039938328,0.00488432039938328,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.0101997245486619,2.0,1.0,0.00541559428563179,52.8,0.0,0.0
46,94.0,0.00501795079082277,0.00501795079082277,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.010478749483749,2.0,1.0,0.00556374395739966,54.0,0.0,0.0
47,95.2,0.00515158118226226,0.00515158118226226,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.0107577744188362,2.0,1.0,0.00571189362916753,55.2,0.0,0.0
48,96.4,0.00528521157370175,0.00528521157370175,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0110367993539234,2.0,1.0,0.0058600433009354,56.4,0.0,0.0
49,97.6,0.00541884196514124,0.00541884196514124,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379228e-07,-5.23256567379255e-07,-0.00110901808484159,0.0,0.0,0.0,0.0113158242890106,2.0,1.0,0.00600819297270326,57.6,0.0,0.0
50,98.8,0.00555247235658073,0.00555247235658073,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.0115948492240978,2.0,1.0,0.00615634264447113,58.8,0.0,0.0
51,100.0,0.00568610274802021,0.00568610274802022,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0118738741591849,2.0,1.0,0.006304492316239,60.0,0.0,0.0
52,101.2,0.0058197331394597,0.0058197331394597,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.0121528990942721,2.0,1.0,0.00645264198800686,61.2,0.0,0.0
53,102.4,0.00595336353089919,0.00595336353089919,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0124319240293593,2.0,1.0,0.00660079165977473,62.4,0.0,0.0
54,103.6,0.00608699392233868,0.00608699392233868,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379228e-07,-5.23256567379255e-07,-0.00110901808484159,0.0,0.0,0.0,0.0127109489644465,2.0,1.0,0.0067489413315426,63.6,0.0,0.0
55,104.8,0.00622062431377817,0.00622062431377817,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.0129899738995337,2.0,1.0,0.00689709100331046,64.8,0.0,0.0
56,106.0,0.00635425470521766,0.00635425470521766,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0132689988346208,2.0,1.0,0.00704524067507833,66.0,0.0,0.0
57,107.2,0.00648788509665715,0.00648788509665715,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379174e-07,-0.00110901808484159,0.0,0.0,0.0,0.013548023769708,2.0,1.0,0.0071933903468462,67.2,0.0,0.0
58,108.4,0.00662151548809664,0.00662151548809664,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379119e-07,-5.23256567379147e-07,-0.00110901808484159,0.0,0.0,0.0,0.0138270487047952,2.0,1.0,0.00734154001861406,68.4,0.0,0.0
59,109.6,0.00675514587953613,0.00675514587953613,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.0141060736398824,2.0,1.0,0.00748968969038193,69.6,0.0,0.0
60,110.8,0.00688877627097562,0.00688877627097562,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0143850985749696,2.0,1.0,0.0076378393621498,70.8,0.0,0.0
61,112.0,0.00702240666241511,0.00702240666241511,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379147e-07,-5.23256567379147e-07,-0.00110901808484159,0.0,0.0,0.0,0.0146641235100567,2.0,1.0,0.00778598903391766,72.0,0.0,0.0
62,113.2,0.0071560370538546,0.0071560370538546,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379228e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.0149431484451439,2.0,1.0,0.00793413870568553,73.2,0.0,0.0
63,114.4,0.00728966744529408,0.00728966744529409,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0152221733802311,2.0,1.0,0.0080822883774534,74.4,0.0,0.0
64,115.6,0.00742329783673357,0.00742329783673357,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379174e-07,-5.23256567379174e-07,-0.00110901808484159,0.0,0.0,0.0,0.0155011983153183,2.0,1.0,0.00823043804922126,75.6,0.0,0.0
65,116.8,0.00755692822817306,0.00755692822817306,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379119e-07,-5.23256567379119e-07,-0.00110901808484159,0.0,0.0,0.0,0.0157802232504054,2.0,1.0,0.00837858772098913,76.8,0.0,0.0
66,118.0,0.00769055861961255,0.00769055861961255,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567379201e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0160592481854926,2.0,1.0,0.008526737392757,78.0,0.0,0.0
67,119.2,0.00782418901105204,0.00782418901105204,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.2325656737874e-07,-5.23256567379607e-07,-0.00110901808484159,0.0,0.0,0.0,0.0163382731205798,2.0,1.0,0.00867488706452487,79.2,0.0,0.0
68,120.4,0.00795781940249153,0.00795781940249153,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378848e-07,-5.23256567379526e-07,-0.00110901808484159,0.0,0.0,0.0,0.016617298055667,2.0,1.0,0.00882303673629273,80.4,0.0,0.0
69,121.6,0.00809144979393102,0.00809144979393102,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378903e-07,-5.23256567379445e-07,-0.00110901808484159,0.0,0.0,0.0,0.0168963229907542,2.0,1.0,0.0089711864080606,81.6,0.0,0.0
70,122.8,0.00822508018537051,0.00822508018537051,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378903e-07,-5.23256567379336e-07,-0.00110901808484159,0.0,0.0,0.0,0.0171753479258414,2.0,1.0,0.00911933607982847,82.8,0.0,0.0
71,124.0,0.00835871057681,0.00835871057681,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378876e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0174543728609285,2.0,1.0,0.00926748575159633,84.0,0.0,0.0
72,125.2,0.00849234096824949,0.00849234096824949,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379092e-07,-5.23256567379336e-07,-0.00110901808484159,0.0,0.0,0.0,0.0177333977960157,2.0,1.0,0.0094156354233642,85.2,0.0,0.0
73,126.4,0.00862597135968897,0.00862597135968898,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378984e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0180124227311029,2.0,1.0,0.00956378509513207,86.4,0.0,0.0
74,127.6,0.00875960175112846,0.00875960175112846,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378984e-07,-5.23256567379174e-07,-0.00110901808484159,0.0,0.0,0.0,0.0182914476661901,2.0,1.0,0.00971193476689993,87.6,0.0,0.0
75,128.8,0.00889323214256795,0.00889323214256795,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379065e-07,-5.23256567379228e-07,-0.00110901808484159,0.0,0.0,0.0,0.0185704726012773,2.0,1.0,0.0098600844386678,88.8,0.0,0.0
76,130.0,0.00902686253400744,0.00902686253400744,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378984e-07,-5.23256567379092e-07,-0.00110901808484159,0.0,0.0,0.0,0.0188494975363644,2.0,1.0,0.0100082341104357,90.0,0.0,0.0
77,131.2,0.00916049292544693,0.00916049292544693,-0.00927466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-11981162.7635744,0.0,0.0,0.0,-5.23256567380041e-07,-5.23256567378388e-07,-0.00110901808484159,0.0,0.0,0.0,0.0191285224714516,2.0,1.0,0.0101563837822035,91.2,0.0,0.0
78,132.4,0.00929412331688642,0.00929412331688642,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378903e-07,-5.23256567379336e-07,-0.00110901808484159,0.0,0.0,0.0,0.0194075474065388,2.0,1.0,0.0103045334539714,92.4,0.0,0.0
79,133.6,0.00942775370832591,0.00942775370832591,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378957e-07,-5.23256567379309e-07,-0.00110901808484159,0.0,0.0,0.0,0.019686572341626,2.0,1.0,0.0104526831257393,93.6,0.0,0.0
80,134.8,0.0095613840997654,0.0095613840997654,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379011e-07,-5.23256567379282e-07,-0.00110901808484159,0.0,0.0,0.0,0.0199655972767131,2.0,1.0,0.0106008327975071,94.8,0.0,0.0
81,136.0,0.00969501449120489,0.00969501449120489,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567378984e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0202446222118003,2.0,1.0,0.010748982469275,96.0,0.0,0.0
82,137.2,0.00982864488264438,0.00982864488264438,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379038e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0205236471468875,2.0,1.0,0.0108971321410429,97.2,0.0,0.0
83,138.4,0.00996227527408386,0.00996227527408386,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-11981162.7635743,0.0,0.0,0.0,-5.23256567379065e-07,-5.23256567379201e-07,-0.00110901808484159,0.0,0.0,0.0,0.0208026720819747,2.0,1.0,0.0110452818128107,98.4,0.0,0.0
