,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
79,133.6,0.00911390483787804,0.00911390483787804,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.018843342136663,2.0,1.0,0.0100049658704661,0.0113788984562909,93.6,0.0,0.0
80,134.8,0.00924753522931753,0.00924753522931753,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0191223670717502,2.0,1.0,0.010153115542234,0.0115473927913246,94.8,0.0,0.0
81,136.0,0.00938116562075702,0.00938116562075701,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0194013920068374,2.0,1.0,0.0103012652140018,0.0117158871263583,96.0,0.0,0.0
82,137.2,0.0095147960121965,0.0095147960121965,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0196804169419246,2.0,1.0,0.0104494148857697,0.0118843814613921,97.2,0.0,0.0
83,138.4,0.00964842640363599,0.00964842640363599,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0199594418770117,2.0,1.0,0.0105975645575376,0.0120528757964258,98.4,0.0,0.0
84,139.6,0.00978205679507548,0.00978205679507548,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0202384668120989,2.0,1.0,0.0107457142293054,0.0122213701314595,99.6,0.0,0.0
85,140.8,0.00991568718651497,0.00991568718651497,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0205174917471861,2.0,1.0,0.0108938639010733,0.0123898644664933,100.8,0.0,0.0
86,142.0,0.0100493175779545,0.0100493175779545,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0207965166822733,2.0,1.0,0.0110420135728412,0.012558358801527,102.0,0.0,0.0
87,143.2,0.0101829479693939,0.0101829479693939,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0210755416173605,2.0,1.0,0.011190163244609,0.0127268531365607,103.2,0.0,0.0
88,144.4,0.0103165783608334,0.0103165783608334,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0213545665524476,2.0,1.0,0.0113383129163769,0.0128953474715945,104.4,0.0,0.0
89,145.6,0.0104502087522729,0.0104502087522729,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0216335914875348,2.0,1.0,0.0114864625881448,0.0130638418066282,105.6,0.0,0.0
90,146.8,0.0105838391437124,0.0105838391437124,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.021912616422622,2.0,1.0,0.0116346122599126,0.0132323361416619,106.8,0.0,0.0
91,148.0,0.0107174695351519,0.0107174695351519,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0221916413577092,2.0,1.0,0.0117827619316805,0.0134008304766957,108.0,0.0,0.0
92,149.2,0.0108510999265914,0.0108510999265914,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0224706662927964,2.0,1.0,0.0119309116034484,0.0135693248117294,109.2,0.0,0.0
93,150.4,0.0109847303180309,0.0109847303180309,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0227496912278835,2.0,1.0,0.0120790612752162,0.0137378191467631,110.4,0.0,0.0
94,151.6,0.0111183607094704,0.0111183607094704,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0230287161629707,2.0,1.0,0.0122272109469841,0.0139063134817969,111.6,0.0,0.0
95,152.8,0.0112519911009099,0.0112519911009099,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0233077410980579,2.0,1.0,0.012375360618752,0.0140748078168306,112.8,0.0,0.0
96,154.0,0.0113856214923494,0.0113856214923493,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0235867660331451,2.0,1.0,0.0125235102905198,0.0142433021518643,114.0,0.0,0.0
97,155.2,0.0115192518837888,0.0115192518837888,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0238657909682323,2.0,1.0,0.0126716599622877,0.0144117964868981,115.2,0.0,0.0
98,156.4,0.0116528822752283,0.0116528822752283,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0241448159033194,2.0,1.0,0.0128198096340556,0.0145802908219318,116.4,0.0,0.0
99,157.6,0.0117865126666678,0.0117865126666678,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0244238408384066,2.0,1.0,0.0129679593058234,0.0147487851569655,117.6,0.0,0.0
100,158.8,0.0119201430581073,0.0119201430581073,-0.0120142222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0247028657734938,2.0,1.0,0.0131161089775913,0.0149172794919993,118.8,0.0,0.0
101,160.0,0.0120537734495468,0.0120537734495468,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.024981890708581,2.0,1.0,0.0132642586493592,0.015085773827033,120.0,0.0,0.0
102,161.2,0.0121874038409863,0.0121874038409863,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0252609156436682,2.0,1.0,0.013412408321127,0.0152542681620667,121.2,0.0,0.0
103,162.4,0.0123210342324258,0.0123210342324258,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0255399405787553,2.0,1.0,0.0135605579928949,0.0154227624971005,122.4,0.0,0.0
104,163.6,0.0124546646238653,0.0124546646238653,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0258189655138425,2.0,1.0,0.0137087076646628,0.0155912568321342,123.6,0.0,0.0
105,164.8,0.0125882950153048,0.0125882950153048,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0260979904489297,2.0,1.0,0.0138568573364306,0.015759751167168,124.8,0.0,0.0
106,166.0,0.0127219254067442,0.0127219254067442,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0263770153840169,2.0,1.0,0.0140050070081985,0.0159282455022017,126.0,0.0,0.0
107,167.2,0.0128555557981837,0.0128555557981837,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0266560403191041,2.0,1.0,0.0141531566799664,0.0160967398372354,127.2,0.0,0.0
108,168.4,0.0129891861896232,0.0129891861896232,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438983e-05,-0.0014689790560867,0.0,0.0,0.0,0.0269350652541912,2.0,1.0,0.0143013063517342,0.0162652341722692,128.4,0.0,0.0
109,169.6,0.0131228165810627,0.0131228165810627,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0272140901892784,2.0,1.0,0.0144494560235021,0.0164337285073029,129.6,0.0,0.0
110,170.8,0.0132564469725022,0.0132564469725022,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0274931151243656,2.0,1.0,0.01459760569527,0.0166022228423366,130.8,0.0,0.0
111,172.0,0.0133900773639417,0.0133900773639417,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0277721400594528,2.0,1.0,0.0147457553670378,0.0167707171773704,132.0,0.0,0.0
112,173.2,0.0135237077553812,0.0135237077553812,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.02805116499454,2.0,1.0,0.0148939050388057,0.0169392115124041,133.2,0.0,0.0
113,174.4,0.0136573381468207,0.0136573381468207,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0283301899296271,2.0,1.0,0.0150420547105736,0.0171077058474378,134.4,0.0,0.0
114,175.6,0.0137909685382602,0.0137909685382602,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0286092148647143,2.0,1.0,0.0151902043823414,0.0172762001824716,135.6,0.0,0.0
115,176.8,0.0139245989296996,0.0139245989296996,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0288882397998015,2.0,1.0,0.0153383540541093,0.0174446945175053,136.8,0.0,0.0
116,178.0,0.0140582293211391,0.0140582293211391,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0291672647348887,2.0,1.0,0.0154865037258772,0.017613188852539,138.0,0.0,0.0
117,179.2,0.0141918597125786,0.0141918597125786,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0294462896699759,2.0,1.0,0.015634653397645,0.0177816831875728,139.2,0.0,0.0
118,180.4,0.0143254901040181,0.0143254901040181,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.029725314605063,2.0,1.0,0.0157828030694129,0.0179501775226065,140.4,0.0,0.0
119,181.6,0.0144591204954576,0.0144591204954576,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0300043395401502,2.0,1.0,0.0159309527411808,0.0181186718576402,141.6,0.0,0.0
120,182.8,0.0145927508868971,0.0145927508868971,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0302833644752374,2.0,1.0,0.0160791024129486,0.018287166192674,142.8,0.0,0.0
121,184.0,0.0147263812783366,0.0147263812783366,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0305623894103246,2.0,1.0,0.0162272520847165,0.0184556605277077,144.0,0.0,0.0
122,185.2,0.0148600116697761,0.0148600116697761,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0308414143454118,2.0,1.0,0.0163754017564844,0.0186241548627414,145.2,0.0,0.0
123,186.4,0.0149936420612156,0.0149936420612156,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0311204392804989,2.0,1.0,0.0165235514282522,0.0187926491977752,146.4,0.0,0.0
124,187.6,0.015127272452655,0.015127272452655,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0313994642155861,2.0,1.0,0.0166717011000201,0.0189611435328089,147.6,0.0,0.0
125,188.8,0.0152609028440945,0.0152609028440945,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0316784891506733,2.0,1.0,0.016819850771788,0.0191296378678426,148.8,0.0,0.0
126,190.0,0.015394533235534,0.015394533235534,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0319575140857605,2.0,1.0,0.0169680004435558,0.0192981322028764,150.0,0.0,0.0
127,191.2,0.0155281636269735,0.0155281636269735,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0322365390208476,2.0,1.0,0.0171161501153237,0.0194666265379101,151.2,0.0,0.0
128,192.4,0.015661794018413,0.015661794018413,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438988e-05,8.9466986243897e-05,-0.0014689790560867,0.0,0.0,0.0,0.0325155639559348,2.0,1.0,0.0172642997870916,0.0196351208729438,152.4,0.0,0.0
129,193.6,0.0157954244098525,0.0157954244098525,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438988e-05,8.94669862438973e-05,-0.0014689790560867,0.0,0.0,0.0,0.032794588891022,2.0,1.0,0.0174124494588594,0.0198036152079776,153.6,0.0,0.0
130,194.8,0.015929054801292,0.015929054801292,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438987e-05,8.94669862438975e-05,-0.0014689790560867,0.0,0.0,0.0,0.0330736138261092,2.0,1.0,0.0175605991306273,0.0199721095430113,154.8,0.0,0.0
131,196.0,0.0160626851927315,0.0160626851927315,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438985e-05,8.94669862438975e-05,-0.0014689790560867,0.0,0.0,0.0,0.0333526387611964,2.0,1.0,0.0177087488023952,0.020140603878045,156.0,0.0,0.0
132,197.2,0.016196315584171,0.016196315584171,-0.0158257777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438966e-05,8.94669862438992e-05,-0.0014689790560867,0.0,0.0,0.0,0.0336316636962835,2.0,1.0,0.017856898474163,0.0203090982130788,157.2,0.0,0.0
133,198.4,0.0163299459756105,0.0163299459756105,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438985e-05,8.94669862438973e-05,-0.0014689790560867,0.0,0.0,0.0,0.0339106886313707,2.0,1.0,0.0180050481459309,0.0204775925481125,158.4,0.0,0.0
134,199.6,0.0164635763670499,0.0164635763670499,-0.016064,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438988e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0341897135664579,2.0,1.0,0.0181531978176988,0.0206460868831462,159.6,0.0,0.0
135,200.8,0.0165972067584894,0.0165972067584894,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438985e-05,8.94669862438976e-05,-0.0014689790560867,0.0,0.0,0.0,0.0344687385015451,2.0,1.0,0.0183013474894666,0.02081458121818,160.8,0.0,0.0
136,202.0,0.0167308371499289,0.0167308371499289,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438985e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0347477634366323,2.0,1.0,0.0184494971612345,0.0209830755532137,162.0,0.0,0.0
137,203.2,0.0168644675413684,0.0168644675413684,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438976e-05,-0.0014689790560867,0.0,0.0,0.0,0.0350267883717194,2.0,1.0,0.0185976468330024,0.0211515698882474,163.2,0.0,0.0
138,204.4,0.0169980979328079,0.0169980979328079,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438984e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0353058133068066,2.0,1.0,0.0187457965047702,0.0213200642232812,164.4,0.0,0.0
139,205.6,0.0171317283242474,0.0171317283242474,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.94669862438975e-05,-0.0014689790560867,0.0,0.0,0.0,0.0355848382418938,2.0,1.0,0.0188939461765381,0.0214885585583149,165.6,0.0,0.0
140,206.8,0.0172653587156869,0.0172653587156869,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438985e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.035863863176981,2.0,1.0,0.019042095848306,0.0216570528933486,166.8,0.0,0.0
141,208.0,0.0173989891071264,0.0173989891071264,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.94669862438977e-05,-0.0014689790560867,0.0,0.0,0.0,0.0361428881120682,2.0,1.0,0.0191902455200738,0.0218255472283824,168.0,0.0,0.0
142,209.2,0.0175326194985659,0.0175326194985659,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0364219130471553,2.0,1.0,0.0193383951918417,0.0219940415634161,169.2,0.0,0.0
143,210.4,0.0176662498900053,0.0176662498900053,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438977e-05,-0.0014689790560867,0.0,0.0,0.0,0.0367009379822425,2.0,1.0,0.0194865448636096,0.0221625358984498,170.4,0.0,0.0
144,211.6,0.0177998802814448,0.0177998802814448,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438984e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0369799629173297,2.0,1.0,0.0196346945353774,0.0223310302334836,171.6,0.0,0.0
145,212.8,0.0179335106728843,0.0179335106728843,-0.0173742222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0372589878524169,2.0,1.0,0.0197828442071453,0.0224995245685173,172.8,0.0,0.0
146,214.0,0.0180671410643238,0.0180671410643238,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0375380127875041,2.0,1.0,0.0199309938789132,0.022668018903551,174.0,0.0,0.0
147,215.2,0.0182007714557633,0.0182007714557633,-0.0176124444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0378170377225912,2.0,1.0,0.020079143550681,0.0228365132385848,175.2,0.0,0.0
148,216.4,0.0183344018472028,0.0183344018472028,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0380960626576784,2.0,1.0,0.0202272932224489,0.0230050075736185,176.4,0.0,0.0
149,217.6,0.0184680322386423,0.0184680322386423,-0.0178506666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0383750875927656,2.0,1.0,0.0203754428942168,0.0231735019086522,177.6,0.0,0.0
150,218.8,0.0186016626300818,0.0186016626300818,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438981e-05,-0.0014689790560867,0.0,0.0,0.0,0.0386541125278528,2.0,1.0,0.0205235925659846,0.023341996243686,178.8,0.0,0.0
151,220.0,0.0187352930215213,0.0187352930215213,-0.0180888888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0389331374629399,2.0,1.0,0.0206717422377525,0.0235104905787197,180.0,0.0,0.0
152,221.2,0.0188689234129607,0.0188689234129607,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0392121623980271,2.0,1.0,0.0208198919095204,0.0236789849137534,181.2,0.0,0.0
153,222.4,0.0190025538044002,0.0190025538044002,-0.0183271111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0394911873331143,2.0,1.0,0.0209680415812882,0.0238474792487872,182.4,0.0,0.0
154,223.6,0.0191361841958397,0.0191361841958397,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0397702122682015,2.0,1.0,0.0211161912530561,0.0240159735838209,183.6,0.0,0.0
155,224.8,0.0192698145872792,0.0192698145872792,-0.0185653333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0400492372032887,2.0,1.0,0.021264340924824,0.0241844679188546,184.8,0.0,0.0
156,226.0,0.0194034449787187,0.0194034449787187,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0403282621383759,2.0,1.0,0.0214124905965918,0.0243529622538884,186.0,0.0,0.0
157,227.2,0.0195370753701582,0.0195370753701582,-0.0188035555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.040607287073463,2.0,1.0,0.0215606402683597,0.0245214565889221,187.2,0.0,0.0
158,228.4,0.0196707057615977,0.0196707057615977,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0408863120085502,2.0,1.0,0.0217087899401276,0.0246899509239558,188.4,0.0,0.0
