,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
43,90.4,0.00411947644191788,0.00411947644191789,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827113,0.0,0.0,0.0,0.00830479823316569,2.0,1.0,0.00440947376963799,0.00501500504049709,50.4,0.0,0.0
44,91.6,0.00425310683335737,0.00425310683335737,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.00858382316825287,2.0,1.0,0.00455762344140585,0.00518349937553083,51.6,0.0,0.0
45,92.8,0.00438673722479686,0.00438673722479686,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.00886284810334005,2.0,1.0,0.00470577311317372,0.00535199371056456,52.8,0.0,0.0
46,94.0,0.00452036761623635,0.00452036761623635,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.00914187303842723,2.0,1.0,0.00485392278494159,0.00552048804559829,54.0,0.0,0.0
47,95.2,0.00465399800767584,0.00465399800767584,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0094208979735144,2.0,1.0,0.00500207245670945,0.00568898238063202,55.2,0.0,0.0
48,96.4,0.00478762839911533,0.00478762839911533,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.00969992290860159,2.0,1.0,0.00515022212847732,0.00585747671566576,56.4,0.0,0.0
49,97.6,0.00492125879055482,0.00492125879055482,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.00997894784368876,2.0,1.0,0.00529837180024519,0.00602597105069949,57.6,0.0,0.0
50,98.8,0.00505488918199431,0.00505488918199431,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0102579727787759,2.0,1.0,0.00544652147201306,0.00619446538573323,58.8,0.0,0.0
51,100.0,0.0051885195734338,0.0051885195734338,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0105369977138631,2.0,1.0,0.00559467114378092,0.00636295972076696,60.0,0.0,0.0
52,101.2,0.00532214996487328,0.00532214996487328,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0108160226489503,2.0,1.0,0.00574282081554879,0.00653145405580069,61.2,0.0,0.0
53,102.4,0.00545578035631277,0.00545578035631278,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0110950475840375,2.0,1.0,0.00589097048731666,0.00669994839083443,62.4,0.0,0.0
54,103.6,0.00558941074775226,0.00558941074775226,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827113,0.0,0.0,0.0,0.0113740725191247,2.0,1.0,0.00603912015908452,0.00686844272586816,63.6,0.0,0.0
55,104.8,0.00572304113919175,0.00572304113919175,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0116530974542118,2.0,1.0,0.00618726983085239,0.00703693706090189,64.8,0.0,0.0
56,106.0,0.00585667153063124,0.00585667153063124,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.011932122389299,2.0,1.0,0.00633541950262026,0.00720543139593563,66.0,0.0,0.0
57,107.2,0.00599030192207073,0.00599030192207073,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0122111473243862,2.0,1.0,0.00648356917438812,0.00737392573096936,67.2,0.0,0.0
58,108.4,0.00612393231351022,0.00612393231351022,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0124901722594734,2.0,1.0,0.00663171884615599,0.00754242006600309,68.4,0.0,0.0
59,109.6,0.00625756270494971,0.00625756270494971,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0127691971945606,2.0,1.0,0.00677986851792386,0.00771091440103683,69.6,0.0,0.0
60,110.8,0.0063911930963892,0.0063911930963892,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0130482221296477,2.0,1.0,0.00692801818969172,0.00787940873607056,70.8,0.0,0.0
61,112.0,0.00652482348782869,0.00652482348782869,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0133272470647349,2.0,1.0,0.00707616786145959,0.00804790307110429,72.0,0.0,0.0
62,113.2,0.00665845387926817,0.00665845387926818,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0136062719998221,2.0,1.0,0.00722431753322746,0.00821639740613803,73.2,0.0,0.0
63,114.4,0.00679208427070766,0.00679208427070767,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827113,0.0,0.0,0.0,0.0138852969349093,2.0,1.0,0.00737246720499533,0.00838489174117176,74.4,0.0,0.0
64,115.6,0.00692571466214715,0.00692571466214716,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827113,0.0,0.0,0.0,0.0141643218699964,2.0,1.0,0.00752061687676319,0.00855338607620549,75.6,0.0,0.0
65,116.8,0.00705934505358664,0.00705934505358665,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0144433468050836,2.0,1.0,0.00766876654853106,0.00872188041123923,76.8,0.0,0.0
66,118.0,0.00719297544502613,0.00719297544502613,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827113,0.0,0.0,0.0,0.0147223717401708,2.0,1.0,0.00781691622029893,0.00889037474627296,78.0,0.0,0.0
67,119.2,0.00732660583646562,0.00732660583646563,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.015001396675258,2.0,1.0,0.0079650658920668,0.0090588690813067,79.2,0.0,0.0
68,120.4,0.00746023622790511,0.00746023622790511,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0152804216103452,2.0,1.0,0.00811321556383466,0.00922736341634043,80.4,0.0,0.0
69,121.6,0.0075938666193446,0.0075938666193446,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0155594465454323,2.0,1.0,0.00826136523560253,0.00939585775137416,81.6,0.0,0.0
70,122.8,0.00772749701078409,0.00772749701078409,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790004,-0.00167970843827112,0.0,0.0,0.0,0.0158384714805195,2.0,1.0,0.0084095149073704,0.0095643520864079,82.8,0.0,0.0
71,124.0,0.00786112740222358,0.00786112740222358,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0161174964156067,2.0,1.0,0.00855766457913826,0.00973284642144163,84.0,0.0,0.0
72,125.2,0.00799475779366307,0.00799475779366307,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0163965213506939,2.0,1.0,0.00870581425090613,0.00990134075647536,85.2,0.0,0.0
73,126.4,0.00812838818510256,0.00812838818510256,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0166755462857811,2.0,1.0,0.008853963922674,0.0100698350915091,86.4,0.0,0.0
74,127.6,0.00826201857654204,0.00826201857654205,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790004,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0169545712208682,2.0,1.0,0.00900211359444186,0.0102383294265428,87.6,0.0,0.0
75,128.8,0.00839564896798154,0.00839564896798154,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0172335961559554,2.0,1.0,0.00915026326620973,0.0104068237615766,88.8,0.0,0.0
76,130.0,0.00852927935942102,0.00852927935942103,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0175126210910426,2.0,1.0,0.0092984129379776,0.0105753180966103,90.0,0.0,0.0
77,131.2,0.00866290975086051,0.00866290975086051,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0177916460261298,2.0,1.0,0.00944656260974546,0.010743812431644,91.2,0.0,0.0
78,132.4,0.0087965401423,0.0087965401423,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.018070670961217,2.0,1.0,0.00959471228151333,0.0109123067666778,92.4,0.0,0.0
79,133.6,0.00893017053373949,0.00893017053373949,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0183496958963041,2.0,1.0,0.0097428619532812,0.0110808011017115,93.6,0.0,0.0
80,134.8,0.00906380092517898,0.00906380092517898,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0186287208313913,2.0,1.0,0.00989101162504907,0.0112492954367452,94.8,0.0,0.0
81,136.0,0.00919743131661847,0.00919743131661847,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17117375.9444401,0.0,0.0,0.0,0.000142149331790003,0.000142149331790003,-0.00167970843827112,0.0,0.0,0.0,0.0189077457664785,2.0,1.0,0.0100391612968169,0.011417789771779,96.0,0.0,0.0
