,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91.4285714285714,-0.000507936507936508,-0.000507936507936508,-0.000507936507936508,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-9142857.14285714,0.0,0.0,0.0,-0.000507936507936508,-0.000507936507936508,-0.000507936507936508,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91.4285714285714,29.9999999999277,0.0,0.0
2,92.6285714285714,-0.000478444444444445,-0.000478444444444445,-0.000625904761904762,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-10204571.4285714,0.0,0.0,0.0,-0.000478444444444445,-0.000478444444444445,-0.000625904761904762,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2,59.9999987925817,0.0,0.0
3,93.8285714285714,-0.000448952380952381,-0.000448952380952381,-0.000743873015873016,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-11266285.7142857,0.0,0.0,0.0,-0.000448952380952381,-0.000448952380952381,-0.000743873015873016,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.40000000000001,60.0,0.0,0.0
4,95.0285714285714,-0.000419460317460318,-0.000419460317460318,-0.000861841269841269,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-12328000.0,0.0,0.0,0.0,-0.000419460317460318,-0.000419460317460318,-0.000861841269841269,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.59999999999999,59.9999992470424,0.0,0.0
5,96.2285714285714,-0.000389968253968254,-0.000389968253968254,-0.000979809523809523,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-13389714.2857143,0.0,0.0,0.0,-0.000389968253968254,-0.000389968253968254,-0.000979809523809523,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.8,59.9999993636347,0.0,0.0
6,97.4285714285714,-0.000360476190476191,-0.000360476190476191,-0.00109777777777778,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-14451428.5714286,0.0,0.0,0.0,-0.000360476190476191,-0.000360476190476191,-0.00109777777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,59.9999993028967,0.0,0.0
7,98.6285714285714,-0.000330984126984127,-0.000330984126984127,-0.00121574603174603,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-15513142.8571429,0.0,0.0,0.0,-0.000330984126984127,-0.000330984126984127,-0.00121574603174603,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.2,60.0,0.0,0.0
8,99.8285714285714,-0.000301492063492064,-0.000301492063492064,-0.00133371428571429,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-16574857.1428571,0.0,0.0,0.0,-0.000301492063492064,-0.000301492063492064,-0.00133371428571429,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.40000000000001,59.9999995975272,0.0,0.0
9,101.028571428571,-0.000272000000000001,-0.000272000000000001,-0.00145168253968254,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-17636571.4285714,0.0,0.0,0.0,-0.000272,-0.000272,-0.00145168253968254,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.59999999999999,59.9999995975272,0.0,0.0
10,102.228571428571,-0.000242507936507937,-0.000242507936507937,-0.00156965079365079,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-18698285.7142857,0.0,0.0,0.0,-0.000242507936507937,-0.000242507936507937,-0.00156965079365079,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.8,60.0,0.0,0.0
11,103.428571428571,-0.000213015873015873,-0.000213015873015873,-0.00168761904761905,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-19760000.0,0.0,0.0,0.0,-0.000213015873015873,-0.000213015873015873,-0.00168761904761905,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,59.9999997154088,0.0,0.0
12,104.628571428571,-0.00018352380952381,-0.00018352380952381,-0.0018055873015873,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-20821714.2857143,0.0,0.0,0.0,-0.00018352380952381,-0.00018352380952381,-0.0018055873015873,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,105.828571428571,-0.000154031746031747,-0.000154031746031747,-0.00192355555555555,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-21883428.5714286,0.0,0.0,0.0,-0.000154031746031746,-0.000154031746031746,-0.00192355555555555,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.4,59.9999992470424,0.0,0.0
14,107.028571428571,-0.000124539682539683,-0.000124539682539683,-0.00204152380952381,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-22945142.8571429,0.0,0.0,0.0,-0.000124539682539683,-0.000124539682539683,-0.00204152380952381,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.6,59.9999995070736,0.0,0.0
15,108.228571428571,-9.50476190476193e-05,-9.50476190476193e-05,-0.00215949206349206,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-24006857.1428571,0.0,0.0,0.0,-9.50476190476192e-05,-9.50476190476192e-05,-0.00215949206349206,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.8,59.9999995975272,0.0,0.0
16,109.428571428571,-6.55555555555557e-05,-6.55555555555557e-05,-0.00227746031746032,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-25068571.4285714,0.0,0.0,0.0,-6.55555555555556e-05,-6.55555555555556e-05,-0.00227746031746032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,59.9999997154088,0.0,0.0
17,110.628571428571,-3.60634920634922e-05,-3.60634920634922e-05,-0.00239542857142857,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-26130285.7142857,0.0,0.0,0.0,-3.6063492063492e-05,-3.6063492063492e-05,-0.00239542857142857,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.2,59.9999994308176,0.0,0.0
18,111.828571428571,-6.57142857142905e-06,-6.57142857142904e-06,-0.00251339682539682,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-27192000.0,0.0,0.0,0.0,-6.57142857142897e-06,-6.57142857142896e-06,-0.00251339682539682,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.4,59.9999994308176,0.0,0.0
19,113.028571428571,2.29206349206346e-05,2.29206349206346e-05,-0.00263136507936508,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-28253714.2857143,0.0,0.0,0.0,2.29206349206346e-05,2.29206349206347e-05,-0.00263136507936508,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.6,60.0,0.0,0.0
20,114.228571428571,5.24126984126982e-05,5.24126984126982e-05,-0.00274933333333333,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-29315428.5714286,0.0,0.0,0.0,5.24126984126982e-05,5.24126984126983e-05,-0.00274933333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.8,59.9999994308176,0.0,0.0
21,115.428571428571,8.19047619047618e-05,8.19047619047618e-05,-0.00286730158730159,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-30377142.8571429,0.0,0.0,0.0,8.19047619047618e-05,8.19047619047618e-05,-0.00286730158730159,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,116.628571428571,0.000111396825396825,0.000111396825396825,-0.00298526984126984,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-31438857.1428571,0.0,0.0,0.0,0.000111396825396825,0.000111396825396825,-0.00298526984126984,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,60.0,0.0,0.0
23,117.828571428571,0.000140888888888889,0.000140888888888889,-0.00310323809523809,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-32500571.4285714,0.0,0.0,0.0,0.000140888888888889,0.000140888888888889,-0.00310323809523809,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,60.0,0.0,0.0
24,119.028571428571,0.000170380952380952,0.000170380952380952,-0.00322120634920635,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-33562285.7142857,0.0,0.0,0.0,0.000170380952380952,0.000170380952380952,-0.00322120634920635,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,59.9999993028967,0.0,0.0
25,120.228571428571,0.000199873015873016,0.000199873015873016,-0.0033391746031746,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-34624000.0,0.0,0.0,0.0,0.000199873015873016,0.000199873015873016,-0.0033391746031746,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,59.9999997154088,0.0,0.0
26,121.428571428571,0.000229365079365079,0.000229365079365079,-0.00345714285714286,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-35685714.2857143,0.0,0.0,0.0,0.000229365079365079,0.000229365079365079,-0.00345714285714286,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,59.9999994308176,0.0,0.0
27,122.628571428571,0.000258857142857143,0.000258857142857143,-0.00357511111111111,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-36747428.5714286,0.0,0.0,0.0,0.000258857142857143,0.000258857142857143,-0.00357511111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,59.9999997154088,0.0,0.0
28,123.828571428571,0.000288349206349206,0.000288349206349206,-0.00369307936507936,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-37809142.8571429,0.0,0.0,0.0,0.000288349206349206,0.000288349206349206,-0.00369307936507936,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,59.9999995070736,0.0,0.0
29,125.028571428571,0.00031784126984127,0.00031784126984127,-0.00381104761904762,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-38870857.1428571,0.0,0.0,0.0,0.00031784126984127,0.00031784126984127,-0.00381104761904762,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,59.9999995070736,0.0,0.0
30,126.228571428571,0.000347333333333333,0.000347333333333333,-0.00392901587301587,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-39932571.4285714,0.0,0.0,0.0,0.000347333333333333,0.000347333333333333,-0.00392901587301587,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,60.0,0.0,0.0
31,127.428571428571,0.000376825396825396,0.000376825396825396,-0.00404698412698413,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-40994285.7142857,0.0,0.0,0.0,0.000376825396825397,0.000376825396825397,-0.00404698412698413,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,59.9999997154088,0.0,0.0
32,128.628571428571,0.00040631746031746,0.00040631746031746,-0.00416495238095238,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-42056000.0,0.0,0.0,0.0,0.00040631746031746,0.00040631746031746,-0.00416495238095238,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,60.0,0.0,0.0
33,129.828571428571,0.000570113264809637,0.000570113264809637,-0.00428292063492063,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-42181762.9632563,0.0,0.0,0.0,0.000409810875963469,0.000409810875963469,-0.00417892604353642,0.0,0.0,0.0,0.000407963395751198,2.0,1.0,0.000216610186308118,0.000176197986820258,38.4,60.0,0.0,0.0
34,131.028571428571,0.000751955345896872,0.000751955345896872,-0.00440088888888889,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-42181762.9632563,0.0,0.0,0.0,0.000409810875963469,0.000409810875963469,-0.00417892604353642,0.0,0.0,0.0,0.000870744477335723,2.0,1.0,0.000462326094514331,0.000376071543523918,39.6,59.9999997154088,0.0,0.0
35,132.228571428571,0.000933797426984103,0.000933797426984103,-0.00451885714285714,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-42181762.9632563,0.0,0.0,0.0,0.000409810875963468,0.000409810875963468,-0.00417892604353641,0.0,0.0,0.0,0.00133352555892024,2.0,1.0,0.000708042002720538,0.000575945100227574,40.8,60.0,0.0,0.0
36,133.428571428571,0.00111563950807134,0.00111563950807134,-0.0046368253968254,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-42181762.9632563,0.0,0.0,0.0,0.000409810875963469,0.000409810875963469,-0.00417892604353641,0.0,0.0,0.0,0.00179630664050476,2.0,1.0,0.000953757910926752,0.000775818656931234,42.0,59.9999995070736,0.0,0.0
37,134.628571428571,0.00129748158915857,0.00129748158915857,-0.00475479365079365,0.0,0.0,0.0,-9142857.14285716,-9142857.14285716,-42181762.9632563,0.0,0.0,0.0,0.000409810875963467,0.000409810875963467,-0.00417892604353641,0.0,0.0,0.0,0.00225908772208927,2.0,1.0,0.00119947381913296,0.000975692213634888,43.2,60.0,0.0,0.0
38,135.828571428571,0.0014793236702458,0.0014793236702458,-0.0048727619047619,0.0,0.0,0.0,-9142857.14285714,-9142857.14285714,-42181762.9632563,0.0,0.0,0.0,0.000409810875963469,0.000409810875963469,-0.00417892604353641,0.0,0.0,0.0,0.00272186880367379,2.0,1.0,0.00144518972733916,0.00117556577033854,44.4,59.9999995070736,0.0,0.0
39,137.028571428571,0.00166116575133304,0.00166116575133304,-0.00499073015873016,0.0,0.0,0.0,-9142857.14285716,-9142857.14285716,-42181762.9632563,0.0,0.0,0.0,0.000409810875963468,0.000409810875963467,-0.00417892604353641,0.0,0.0,0.0,0.00318464988525831,2.0,1.0,0.00169090563554538,0.0013754393270422,45.6,59.9999994308176,0.0,0.0
40,138.228571428571,0.00184300783242028,0.00184300783242028,-0.00510869841269841,0.0,0.0,0.0,-9142857.14285715,-9142857.14285715,-42181762.9632563,0.0,0.0,0.0,0.000409810875963467,0.000409810875963467,-0.00417892604353641,0.0,0.0,0.0,0.00364743096684284,2.0,1.0,0.00193662154375159,0.00157531288374587,46.8,59.9999995975272,0.0,0.0
41,139.428571428571,0.00202484991350751,0.00202484991350751,-0.00522666666666667,0.0,0.0,0.0,-9142857.14285715,-9142857.14285714,-42181762.9632563,0.0,0.0,0.0,0.000409810875963468,0.000409810875963468,-0.00417892604353641,0.0,0.0,0.0,0.00411021204842736,2.0,1.0,0.0021823374519578,0.00177518644044952,48.0,59.9999997154088,0.0,0.0
