,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
15,53.9428571428572,0.000210761904761905,0.000210761904761905,-0.00187479365079365,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-18730285.7142857,0.0,0.0,0.0,0.000210761904761905,0.000210761904761905,-0.00187479365079365,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,55.1428571428572,0.000240555555555556,0.000240555555555556,-0.00199396825396825,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-19802857.1428571,0.0,0.0,0.0,0.000240555555555555,0.000240555555555555,-0.00199396825396825,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,59.9999995975272,0.0,0.0
17,56.3428571428572,0.000270349206349207,0.000270349206349207,-0.00211314285714286,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-20875428.5714286,0.0,0.0,0.0,0.000270349206349206,0.000270349206349206,-0.00211314285714286,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999995070736,0.0,0.0
18,57.5428571428572,0.000300142857142858,0.000300142857142858,-0.00223231746031746,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-21948000.0,0.0,0.0,0.0,0.000300142857142857,0.000300142857142857,-0.00223231746031746,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,60.0,0.0,0.0
19,58.7428571428572,0.000329936507936508,0.000329936507936508,-0.00235149206349206,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-23020571.4285714,0.0,0.0,0.0,0.000329936507936508,0.000329936507936508,-0.00235149206349206,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,59.9999997154088,0.0,0.0
20,59.9428571428572,0.000359730158730159,0.000359730158730159,-0.00247066666666667,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-24093142.8571429,0.0,0.0,0.0,0.000359730158730159,0.000359730158730159,-0.00247066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.8,60.0,0.0,0.0
21,61.1428571428572,0.00038952380952381,0.00038952380952381,-0.00258984126984127,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25165714.2857143,0.0,0.0,0.0,0.000389523809523809,0.000389523809523809,-0.00258984126984127,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,59.9999995070736,0.0,0.0
22,62.3428571428572,0.000533002001702754,0.000533002001702754,-0.00270901587301587,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.000345330153892902,2.0,1.0,0.000183354756214873,25.2,59.9999997154088,0.0,0.0
23,63.5428571428572,0.000716703608915201,0.000716703608915201,-0.00282819047619048,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.000812843657732576,2.0,1.0,0.000431583367465164,26.4,59.9999995975272,0.0,0.0
24,64.7428571428572,0.000900405216127652,0.000900405216127652,-0.00294736507936508,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00128035716157226,2.0,1.0,0.000679811978715462,27.6,59.9999997154088,0.0,0.0
