,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
66,118.0,0.00743510065163803,0.00743510065163803,-0.00789866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0147205472347061,2.0,1.0,0.00781594749008256,78.0,0.0,0.0
67,119.2,0.00756912993976838,0.00756912993976838,-0.00801813333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0150004050800472,2.0,1.0,0.0079645393996766,79.2,0.0,0.0
68,120.4,0.00770315922789874,0.00770315922789873,-0.0081376,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0152802629253884,2.0,1.0,0.00811313130927063,80.4,0.0,0.0
69,121.6,0.00783718851602909,0.00783718851602909,-0.00825706666666666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.0155601207707296,2.0,1.0,0.00826172321886467,81.6,0.0,0.0
70,122.8,0.00797121780415944,0.00797121780415944,-0.00837653333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0158399786160708,2.0,1.0,0.00841031512845871,82.8,0.0,0.0
71,124.0,0.0081052470922898,0.0081052470922898,-0.008496,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0161198364614119,2.0,1.0,0.00855890703805276,84.0,0.0,0.0
72,125.2,0.00823927638042015,0.00823927638042015,-0.00861546666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0163996943067531,2.0,1.0,0.0087074989476468,85.2,0.0,0.0
73,126.4,0.0083733056685505,0.0083733056685505,-0.00873493333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0166795521520943,2.0,1.0,0.00885609085724083,86.4,0.0,0.0
74,127.6,0.00850733495668086,0.00850733495668085,-0.0088544,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0169594099974354,2.0,1.0,0.00900468276683487,87.6,0.0,0.0
75,128.8,0.00864136424481121,0.00864136424481121,-0.00897386666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0172392678427766,2.0,1.0,0.00915327467642891,88.8,0.0,0.0
76,130.0,0.00877539353294157,0.00877539353294156,-0.00909333333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0175191256881178,2.0,1.0,0.00930186658602295,90.0,0.0,0.0
77,131.2,0.00890942282107192,0.00890942282107191,-0.0092128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.017798983533459,2.0,1.0,0.00945045849561699,91.2,0.0,0.0
78,132.4,0.00904345210920227,0.00904345210920226,-0.00933226666666666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.0180788413788001,2.0,1.0,0.00959905040521103,92.4,0.0,0.0
79,133.6,0.00917748139733263,0.00917748139733262,-0.00945173333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0183586992241413,2.0,1.0,0.00974764231480507,93.6,0.0,0.0
80,134.8,0.00931151068546298,0.00931151068546297,-0.0095712,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0186385570694825,2.0,1.0,0.00989623422439911,94.8,0.0,0.0
81,136.0,0.00944553997359334,0.00944553997359333,-0.00969066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0189184149148236,2.0,1.0,0.0100448261339932,96.0,0.0,0.0
82,137.2,0.00957956926172369,0.00957956926172368,-0.00981013333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157726,0.0,0.0,0.0,0.0191982727601648,2.0,1.0,0.0101934180435872,97.2,0.0,0.0
83,138.4,0.00971359854985404,0.00971359854985403,-0.0099296,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.019478130605506,2.0,1.0,0.0103420099531812,98.4,0.0,0.0
84,139.6,0.00984762783798439,0.00984762783798438,-0.0100490666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157726,0.0,0.0,0.0,0.0197579884508471,2.0,1.0,0.0104906018627753,99.6,0.0,0.0
85,140.8,0.00998165712611475,0.00998165712611474,-0.0101685333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052043,0.000385148329052042,-0.00161470951157727,0.0,0.0,0.0,0.0200378462961883,2.0,1.0,0.0106391937723693,100.8,0.0,0.0
86,142.0,0.0101156864142451,0.0101156864142451,-0.010288,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000385148329052042,0.000385148329052043,-0.00161470951157727,0.0,0.0,0.0,0.0203177041415295,2.0,1.0,0.0107877856819633,102.0,0.0,0.0
