,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
82,137.2,0.00919480203619205,0.00919480203619205,-0.00989597457742222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301432e-05,4.65391353301421e-05,-0.00174169360046615,0.0,0.0,0.0,0.0191018931739739,2.0,1.0,0.0101422448247677,97.2,0.0,0.0
83,138.4,0.00932826147207784,0.00932826147207784,-0.0100149333077333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301432e-05,-0.00174169360046615,0.0,0.0,0.0,0.0193805611478807,2.0,1.0,0.0102902049662282,98.4,0.0,0.0
84,139.6,0.00946172090796363,0.00946172090796363,-0.0101338920380444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301422e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0196592291217874,2.0,1.0,0.0104381651076887,99.6,0.0,0.0
85,140.8,0.00959518034384942,0.00959518034384942,-0.0102528507683556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0199378970956941,2.0,1.0,0.0105861252491491,100.8,0.0,0.0
86,142.0,0.00972863977973521,0.00972863977973521,-0.0103718094986667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301432e-05,4.6539135330142e-05,-0.00174169360046615,0.0,0.0,0.0,0.0202165650696008,2.0,1.0,0.0107340853906096,102.0,0.0,0.0
87,143.2,0.009862099215621,0.009862099215621,-0.0104907682289778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.0204952330435075,2.0,1.0,0.0108820455320701,103.2,0.0,0.0
88,144.4,0.00999555865150679,0.00999555865150678,-0.0106097269592889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301432e-05,4.65391353301421e-05,-0.00174169360046615,0.0,0.0,0.0,0.0207739010174142,2.0,1.0,0.0110300056735305,104.4,0.0,0.0
89,145.6,0.0101290180873926,0.0101290180873926,-0.0107286856896,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.021052568991321,2.0,1.0,0.011177965814991,105.6,0.0,0.0
90,146.8,0.0102624775232784,0.0102624775232784,-0.0108476444199111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301432e-05,-0.00174169360046615,0.0,0.0,0.0,0.0213312369652277,2.0,1.0,0.0113259259564515,106.8,0.0,0.0
91,148.0,0.0103959369591642,0.0103959369591642,-0.0109666031502222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301432e-05,4.6539135330142e-05,-0.00174169360046615,0.0,0.0,0.0,0.0216099049391344,2.0,1.0,0.0114738860979119,108.0,0.0,0.0
92,149.2,0.0105293963950499,0.0105293963950499,-0.0110855618805333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.0218885729130411,2.0,1.0,0.0116218462393724,109.2,0.0,0.0
93,150.4,0.0106628558309357,0.0106628558309357,-0.0112045206108444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0221672408869478,2.0,1.0,0.0117698063808329,110.4,0.0,0.0
94,151.6,0.0107963152668215,0.0107963152668215,-0.0113234793411556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0224459088608545,2.0,1.0,0.0119177665222933,111.6,0.0,0.0
95,152.8,0.0109297747027073,0.0109297747027073,-0.0114424380714667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0227245768347612,2.0,1.0,0.0120657266637538,112.8,0.0,0.0
96,154.0,0.0110632341385931,0.0110632341385931,-0.0115613968017778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.023003244808668,2.0,1.0,0.0122136868052143,114.0,0.0,0.0
97,155.2,0.0111966935744789,0.0111966935744789,-0.0116803555320889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0232819127825747,2.0,1.0,0.0123616469466747,115.2,0.0,0.0
98,156.4,0.0113301530103647,0.0113301530103647,-0.0117993142624,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0235605807564814,2.0,1.0,0.0125096070881352,116.4,0.0,0.0
99,157.6,0.0114636124462505,0.0114636124462505,-0.0119182729927111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0238392487303881,2.0,1.0,0.0126575672295957,117.6,0.0,0.0
100,158.8,0.0115970718821363,0.0115970718821362,-0.0120372317230222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0241179167042948,2.0,1.0,0.0128055273710561,118.8,0.0,0.0
101,160.0,0.011730531318022,0.011730531318022,-0.0121561904533333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301435e-05,4.65391353301419e-05,-0.00174169360046615,0.0,0.0,0.0,0.0243965846782015,2.0,1.0,0.0129534875125166,120.0,0.0,0.0
102,161.2,0.0118639907539078,0.0118639907539078,-0.0122751491836444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301433e-05,4.65391353301419e-05,-0.00174169360046615,0.0,0.0,0.0,0.0246752526521083,2.0,1.0,0.0131014476539771,121.2,0.0,0.0
103,162.4,0.0119974501897936,0.0119974501897936,-0.0123941079139556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.024953920626015,2.0,1.0,0.0132494077954375,122.4,0.0,0.0
104,163.6,0.0121309096256794,0.0121309096256794,-0.0125130666442667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301433e-05,4.65391353301421e-05,-0.00174169360046615,0.0,0.0,0.0,0.0252325885999217,2.0,1.0,0.013397367936898,123.6,0.0,0.0
105,164.8,0.0122643690615652,0.0122643690615652,-0.0126320253745778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.0255112565738284,2.0,1.0,0.0135453280783585,124.8,0.0,0.0
106,166.0,0.012397828497451,0.012397828497451,-0.0127509841048889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0257899245477351,2.0,1.0,0.0136932882198189,126.0,0.0,0.0
107,167.2,0.0125312879333368,0.0125312879333368,-0.0128699428352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0260685925216418,2.0,1.0,0.0138412483612794,127.2,0.0,0.0
108,168.4,0.0126647473692226,0.0126647473692226,-0.0129889015655111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0263472604955486,2.0,1.0,0.0139892085027399,128.4,0.0,0.0
109,169.6,0.0127982068051084,0.0127982068051084,-0.0131078602958222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0266259284694553,2.0,1.0,0.0141371686442003,129.6,0.0,0.0
110,170.8,0.0129316662409941,0.0129316662409941,-0.0132268190261333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.026904596443362,2.0,1.0,0.0142851287856608,130.8,0.0,0.0
111,172.0,0.0130651256768799,0.0130651256768799,-0.0133457777564444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0271832644172687,2.0,1.0,0.0144330889271213,132.0,0.0,0.0
112,173.2,0.0131985851127657,0.0131985851127657,-0.0134647364867556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0274619323911754,2.0,1.0,0.0145810490685817,133.2,0.0,0.0
113,174.4,0.0133320445486515,0.0133320445486515,-0.0135836952170667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0277406003650821,2.0,1.0,0.0147290092100422,134.4,0.0,0.0
114,175.6,0.0134655039845373,0.0134655039845373,-0.0137026539473778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0280192683389889,2.0,1.0,0.0148769693515027,135.6,0.0,0.0
115,176.8,0.0135989634204231,0.0135989634204231,-0.0138216126776889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0282979363128956,2.0,1.0,0.0150249294929631,136.8,0.0,0.0
116,178.0,0.0137324228563089,0.0137324228563089,-0.013940571408,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0285766042868023,2.0,1.0,0.0151728896344236,138.0,0.0,0.0
117,179.2,0.0138658822921947,0.0138658822921947,-0.0140595301383111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.028855272260709,2.0,1.0,0.0153208497758841,139.2,0.0,0.0
118,180.4,0.0139993417280805,0.0139993417280805,-0.0141784888686222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301434e-05,4.65391353301419e-05,-0.00174169360046615,0.0,0.0,0.0,0.0291339402346157,2.0,1.0,0.0154688099173445,140.4,0.0,0.0
119,181.6,0.0141328011639662,0.0141328011639662,-0.0142974475989333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301433e-05,4.65391353301419e-05,-0.00174169360046615,0.0,0.0,0.0,0.0294126082085224,2.0,1.0,0.015616770058805,141.6,0.0,0.0
120,182.8,0.014266260599852,0.014266260599852,-0.0144164063292444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301432e-05,4.65391353301421e-05,-0.00174169360046615,0.0,0.0,0.0,0.0296912761824291,2.0,1.0,0.0157647302002655,142.8,0.0,0.0
121,184.0,0.0143997200357378,0.0143997200357378,-0.0145353650595556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301431e-05,-0.00174169360046615,0.0,0.0,0.0,0.0299699441563359,2.0,1.0,0.0159126903417259,144.0,0.0,0.0
122,185.2,0.0145331794716236,0.0145331794716236,-0.0146543237898667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301433e-05,4.65391353301423e-05,-0.00174169360046615,0.0,0.0,0.0,0.0302486121302426,2.0,1.0,0.0160606504831864,145.2,0.0,0.0
123,186.4,0.0146666389075094,0.0146666389075094,-0.0147732825201778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.6539135330143e-05,4.65391353301421e-05,-0.00174169360046615,0.0,0.0,0.0,0.0305272801041493,2.0,1.0,0.0162086106246469,146.4,0.0,0.0
124,187.6,0.0148000983433952,0.0148000983433952,-0.0148922412504889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301422e-05,4.65391353301432e-05,-0.00174169360046615,0.0,0.0,0.0,0.030805948078056,2.0,1.0,0.0163565707661073,147.6,0.0,0.0
125,188.8,0.014933557779281,0.014933557779281,-0.0150111999808,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301422e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0310846160519627,2.0,1.0,0.0165045309075678,148.8,0.0,0.0
126,190.0,0.0150670172151668,0.0150670172151668,-0.0151301587111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301432e-05,-0.00174169360046615,0.0,0.0,0.0,0.0313632840258694,2.0,1.0,0.0166524910490283,150.0,0.0,0.0
127,191.2,0.0152004766510526,0.0152004766510526,-0.0152491174414222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0316419519997762,2.0,1.0,0.0168004511904887,151.2,0.0,0.0
128,192.4,0.0153339360869383,0.0153339360869383,-0.0153680761717333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0319206199736829,2.0,1.0,0.0169484113319492,152.4,0.0,0.0
129,193.6,0.0154673955228241,0.0154673955228241,-0.0154870349020444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0321992879475896,2.0,1.0,0.0170963714734097,153.6,0.0,0.0
130,194.8,0.0156008549587099,0.0156008549587099,-0.0156059936323556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0324779559214963,2.0,1.0,0.0172443316148701,154.8,0.0,0.0
131,196.0,0.0157343143945957,0.0157343143945957,-0.0157249523626667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.032756623895403,2.0,1.0,0.0173922917563306,156.0,0.0,0.0
132,197.2,0.0158677738304815,0.0158677738304815,-0.0158439110929778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0330352918693097,2.0,1.0,0.0175402518977911,157.2,0.0,0.0
133,198.4,0.0160012332663673,0.0160012332663673,-0.0159628698232889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0333139598432164,2.0,1.0,0.0176882120392515,158.4,0.0,0.0
134,199.6,0.0161346927022531,0.0161346927022531,-0.0160818285536,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0335926278171232,2.0,1.0,0.017836172180712,159.6,0.0,0.0
135,200.8,0.0162681521381389,0.0162681521381389,-0.0162007872839111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0338712957910299,2.0,1.0,0.0179841323221725,160.8,0.0,0.0
136,202.0,0.0164016115740247,0.0164016115740247,-0.0163197460142222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301425e-05,-0.00174169360046615,0.0,0.0,0.0,0.0341499637649366,2.0,1.0,0.0181320924636329,162.0,0.0,0.0
137,203.2,0.0165350710099104,0.0165350710099104,-0.0164387047445333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0344286317388433,2.0,1.0,0.0182800526050934,163.2,0.0,0.0
138,204.4,0.0166685304457962,0.0166685304457962,-0.0165576634748444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301425e-05,-0.00174169360046615,0.0,0.0,0.0,0.03470729971275,2.0,1.0,0.0184280127465539,164.4,0.0,0.0
139,205.6,0.016801989881682,0.016801989881682,-0.0166766222051556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0349859676866567,2.0,1.0,0.0185759728880143,165.6,0.0,0.0
140,206.8,0.0169354493175678,0.0169354493175678,-0.0167955809354667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0352646356605634,2.0,1.0,0.0187239330294748,166.8,0.0,0.0
141,208.0,0.0170689087534536,0.0170689087534536,-0.0169145396657778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0355433036344702,2.0,1.0,0.0188718931709353,168.0,0.0,0.0
142,209.2,0.0172023681893394,0.0172023681893394,-0.0170334983960889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301424e-05,-0.00174169360046615,0.0,0.0,0.0,0.0358219716083769,2.0,1.0,0.0190198533123957,169.2,0.0,0.0
143,210.4,0.0173358276252252,0.0173358276252252,-0.0171524571264,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0361006395822836,2.0,1.0,0.0191678134538562,170.4,0.0,0.0
144,211.6,0.017469287061111,0.017469287061111,-0.0172714158567111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301425e-05,-0.00174169360046616,0.0,0.0,0.0,0.0363793075561903,2.0,1.0,0.0193157735953167,171.6,0.0,0.0
145,212.8,0.0176027464969968,0.0176027464969968,-0.0173903745870222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.036657975530097,2.0,1.0,0.0194637337367771,172.8,0.0,0.0
146,214.0,0.0177362059328825,0.0177362059328825,-0.0175093333173333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301423e-05,4.65391353301424e-05,-0.00174169360046616,0.0,0.0,0.0,0.0369366435040037,2.0,1.0,0.0196116938782376,174.0,0.0,0.0
147,215.2,0.0178696653687683,0.0178696653687683,-0.0176282920476444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0372153114779105,2.0,1.0,0.0197596540196981,175.2,0.0,0.0
148,216.4,0.0180031248046541,0.0180031248046541,-0.0177472507779556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0374939794518172,2.0,1.0,0.0199076141611585,176.4,0.0,0.0
149,217.6,0.0181365842405399,0.0181365842405399,-0.0178662095082667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.0377726474257239,2.0,1.0,0.020055574302619,177.6,0.0,0.0
150,218.8,0.0182700436764257,0.0182700436764257,-0.0179851682385778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0380513153996306,2.0,1.0,0.0202035344440794,178.8,0.0,0.0
151,220.0,0.0184035031123115,0.0184035031123115,-0.0181041269688889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.0383299833735373,2.0,1.0,0.0203514945855399,180.0,0.0,0.0
152,221.2,0.0185369625481973,0.0185369625481973,-0.0182230856992,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0386086513474441,2.0,1.0,0.0204994547270004,181.2,0.0,0.0
153,222.4,0.0186704219840831,0.0186704219840831,-0.0183420444295111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301424e-05,4.65391353301424e-05,-0.00174169360046616,0.0,0.0,0.0,0.0388873193213508,2.0,1.0,0.0206474148684609,182.4,0.0,0.0
154,223.6,0.0188038814199689,0.0188038814199689,-0.0184610031598222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0391659872952575,2.0,1.0,0.0207953750099213,183.6,0.0,0.0
155,224.8,0.0189373408558546,0.0189373408558546,-0.0185799618901333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301425e-05,-0.00174169360046615,0.0,0.0,0.0,0.0394446552691642,2.0,1.0,0.0209433351513818,184.8,0.0,0.0
156,226.0,0.0190708002917404,0.0190708002917404,-0.0186989206204444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.6539135330143e-05,-0.00174169360046615,0.0,0.0,0.0,0.0397233232430709,2.0,1.0,0.0210912952928422,186.0,0.0,0.0
157,227.2,0.0192042597276262,0.0192042597276262,-0.0188178793507556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301425e-05,-0.00174169360046616,0.0,0.0,0.0,0.0400019912169776,2.0,1.0,0.0212392554343027,187.2,0.0,0.0
158,228.4,0.019337719163512,0.019337719163512,-0.0189368380810667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0402806591908844,2.0,1.0,0.0213872155757632,188.4,0.0,0.0
159,229.6,0.0194711785993978,0.0194711785993978,-0.0190557968113778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,4.65391353301425e-05,4.65391353301425e-05,-0.00174169360046616,0.0,0.0,0.0,0.0405593271647911,2.0,1.0,0.0215351757172236,189.6,0.0,0.0
160,230.8,0.0196046380352836,0.0196046380352836,-0.0191747555416889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0408379951386978,2.0,1.0,0.0216831358586841,190.8,0.0,0.0
161,232.0,0.0197380974711694,0.0197380974711694,-0.019293714272,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0411166631126045,2.0,1.0,0.0218310960001446,192.0,0.0,0.0
162,233.2,0.0198715569070552,0.0198715569070552,-0.0194126730023111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301427e-05,4.65391353301427e-05,-0.00174169360046615,0.0,0.0,0.0,0.0413953310865112,2.0,1.0,0.021979056141605,193.2,0.0,0.0
163,234.4,0.020005016342941,0.020005016342941,-0.0195316317326222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301429e-05,4.65391353301429e-05,-0.00174169360046615,0.0,0.0,0.0,0.0416739990604179,2.0,1.0,0.0221270162830655,194.4,0.0,0.0
164,235.6,0.0201384757788267,0.0201384757788267,-0.0196505904629333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301426e-05,4.65391353301426e-05,-0.00174169360046615,0.0,0.0,0.0,0.0419526670343246,2.0,1.0,0.022274976424526,195.6,0.0,0.0
165,236.8,0.0202719352147125,0.0202719352147125,-0.0197695491932444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,4.65391353301428e-05,4.65391353301428e-05,-0.00174169360046615,0.0,0.0,0.0,0.0422313350082314,2.0,1.0,0.0224229365659864,196.8,0.0,0.0
