,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
17,59.2,0.000780733764989772,0.000780733764989772,-0.0020745142976,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00100275332391925,2.0,1.0,0.000532416845671371,0.000605531023468748,19.2,0.0,0.0
18,60.4,0.000914620589959258,0.000914620589959259,-0.00219385398008889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00128231370119358,2.0,1.0,0.000680850813121456,0.000774348695107664,20.4,0.0,0.0
19,61.6,0.00104850741492875,0.00104850741492875,-0.00231319366257778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00156187407846791,2.0,1.0,0.000829284780571543,0.000943166366746582,21.6,0.0,0.0
20,62.8,0.00118239423989823,0.00118239423989824,-0.00243253334506667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00184143445574224,2.0,1.0,0.00097771874802163,0.0011119840383855,22.8,0.0,0.0
21,64.0,0.00131628106486772,0.00131628106486772,-0.00255187302755556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00212099483301657,2.0,1.0,0.00112615271547172,0.00128080171002442,24.0,0.0,0.0
22,65.2,0.00145016788983721,0.00145016788983721,-0.00267121271004444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0024005552102909,2.0,1.0,0.0012745866829218,0.00144961938166334,25.2,0.0,0.0
23,66.4,0.0015840547148067,0.0015840547148067,-0.00279055239253333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00268011558756523,2.0,1.0,0.00142302065037189,0.00161843705330225,26.4,0.0,0.0
24,67.6,0.00171794153977619,0.00171794153977619,-0.00290989207502222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00295967596483955,2.0,1.0,0.00157145461782198,0.00178725472494117,27.6,0.0,0.0
25,68.8,0.00185182836474567,0.00185182836474567,-0.00302923175751111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00323923634211388,2.0,1.0,0.00171988858527206,0.00195607239658009,28.8,0.0,0.0
26,70.0,0.00198571518971516,0.00198571518971516,-0.00314857144,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00351879671938821,2.0,1.0,0.00186832255272215,0.00212489006821901,30.0,0.0,0.0
27,71.2,0.00211960201468465,0.00211960201468465,-0.00326791112248889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00379835709666254,2.0,1.0,0.00201675652017224,0.00229370773985792,31.2,0.0,0.0
28,72.4,0.00225348883965414,0.00225348883965414,-0.00338725080497778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00407791747393687,2.0,1.0,0.00216519048762233,0.00246252541149684,32.4,0.0,0.0
29,73.6,0.00238737566462363,0.00238737566462363,-0.00350659048746667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0043574778512112,2.0,1.0,0.00231362445507241,0.00263134308313576,33.6,0.0,0.0
30,74.8,0.00252126248959311,0.00252126248959311,-0.00362593016995556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00463703822848553,2.0,1.0,0.0024620584225225,0.00280016075477468,34.8,0.0,0.0
31,76.0,0.0026551493145626,0.0026551493145626,-0.00374526985244444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00491659860575986,2.0,1.0,0.00261049238997259,0.0029689784264136,36.0,0.0,0.0
32,77.2,0.00278903613953209,0.00278903613953209,-0.00386460953493333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00519615898303419,2.0,1.0,0.00275892635742267,0.00313779609805251,37.2,0.0,0.0
33,78.4,0.00292292296450158,0.00292292296450158,-0.00398394921742222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00547571936030852,2.0,1.0,0.00290736032487276,0.00330661376969143,38.4,0.0,0.0
34,79.6,0.00305680978947106,0.00305680978947107,-0.00410328889991111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00575527973758285,2.0,1.0,0.00305579429232285,0.00347543144133035,39.6,0.0,0.0
35,80.8,0.00319069661444055,0.00319069661444055,-0.0042226285824,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00603484011485718,2.0,1.0,0.00320422825977293,0.00364424911296927,40.8,0.0,0.0
36,82.0,0.00332458343941004,0.00332458343941004,-0.00434196826488889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00631440049213151,2.0,1.0,0.00335266222722302,0.00381306678460819,42.0,0.0,0.0
37,83.2,0.00345847026437953,0.00345847026437953,-0.00446130794737778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00659396086940583,2.0,1.0,0.00350109619467311,0.0039818844562471,43.2,0.0,0.0
38,84.4,0.00359235708934902,0.00359235708934902,-0.00458064762986667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00687352124668017,2.0,1.0,0.00364953016212319,0.00415070212788602,44.4,0.0,0.0
39,85.6,0.0037262439143185,0.00372624391431851,-0.00469998731235556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00715308162395449,2.0,1.0,0.00379796412957328,0.00431951979952494,45.6,0.0,0.0
40,86.8,0.00386013073928799,0.00386013073928799,-0.00481932699484444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00743264200122882,2.0,1.0,0.00394639809702337,0.00448833747116386,46.8,0.0,0.0
41,88.0,0.00399401756425748,0.00399401756425748,-0.00493866667733333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364942,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00771220237850315,2.0,1.0,0.00409483206447345,0.00465715514280277,48.0,0.0,0.0
42,89.2,0.00412790438922697,0.00412790438922697,-0.00505800635982222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00799176275577748,2.0,1.0,0.00424326603192354,0.00482597281444169,49.2,0.0,0.0
43,90.4,0.00426179121419646,0.00426179121419646,-0.00517734604231111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00827132313305181,2.0,1.0,0.00439169999937363,0.00499479048608061,50.4,0.0,0.0
44,91.6,0.00439567803916594,0.00439567803916594,-0.0052966857248,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00855088351032614,2.0,1.0,0.00454013396682371,0.00516360815771953,51.6,0.0,0.0
45,92.8,0.00452956486413543,0.00452956486413543,-0.00541602540728889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00883044388760047,2.0,1.0,0.0046885679342738,0.00533242582935844,52.8,0.0,0.0
46,94.0,0.00466345168910492,0.00466345168910492,-0.00553536508977778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0091100042648748,2.0,1.0,0.00483700190172389,0.00550124350099736,54.0,0.0,0.0
47,95.2,0.00479733851407441,0.00479733851407441,-0.00565470477226667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00938956464214913,2.0,1.0,0.00498543586917397,0.00567006117263628,55.2,0.0,0.0
48,96.4,0.0049312253390439,0.0049312253390439,-0.00577404445475556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00966912501942346,2.0,1.0,0.00513386983662406,0.0058388788442752,56.4,0.0,0.0
49,97.6,0.00506511216401338,0.00506511216401339,-0.00589338413724444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.00994868539669778,2.0,1.0,0.00528230380407415,0.00600769651591412,57.6,0.0,0.0
50,98.8,0.00519899898898287,0.00519899898898287,-0.00601272381973333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0102282457739721,2.0,1.0,0.00543073777152424,0.00617651418755303,58.8,0.0,0.0
51,100.0,0.00533288581395236,0.00533288581395236,-0.00613206350222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0105078061512464,2.0,1.0,0.00557917173897432,0.00634533185919195,60.0,0.0,0.0
52,101.2,0.00546677263892185,0.00546677263892185,-0.00625140318471111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0107873665285208,2.0,1.0,0.00572760570642441,0.00651414953083087,61.2,0.0,0.0
53,102.4,0.00560065946389134,0.00560065946389134,-0.0063707428672,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0110669269057951,2.0,1.0,0.0058760396738745,0.00668296720246979,62.4,0.0,0.0
54,103.6,0.00573454628886082,0.00573454628886082,-0.00649008254968889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0113464872830694,2.0,1.0,0.00602447364132458,0.00685178487410871,63.6,0.0,0.0
55,104.8,0.00586843311383031,0.00586843311383031,-0.00660942223217778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0116260476603438,2.0,1.0,0.00617290760877467,0.00702060254574762,64.8,0.0,0.0
56,106.0,0.0060023199387998,0.0060023199387998,-0.00672876191466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0119056080376181,2.0,1.0,0.00632134157622476,0.00718942021738654,66.0,0.0,0.0
57,107.2,0.00613620676376929,0.00613620676376929,-0.00684810159715556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0121851684148924,2.0,1.0,0.00646977554367484,0.00735823788902546,67.2,0.0,0.0
58,108.4,0.00627009358873877,0.00627009358873877,-0.00696744127964444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0124647287921667,2.0,1.0,0.00661820951112493,0.00752705556066438,68.4,0.0,0.0
59,109.6,0.00640398041370826,0.00640398041370826,-0.00708678096213333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0127442891694411,2.0,1.0,0.00676664347857502,0.0076958732323033,69.6,0.0,0.0
60,110.8,0.00653786723867775,0.00653786723867775,-0.00720612064462222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0130238495467154,2.0,1.0,0.0069150774460251,0.00786469090394221,70.8,0.0,0.0
61,112.0,0.00667175406364724,0.00667175406364724,-0.00732546032711111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0133034099239897,2.0,1.0,0.00706351141347519,0.00803350857558113,72.0,0.0,0.0
62,113.2,0.00680564088861672,0.00680564088861673,-0.0074448000096,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0135829703012641,2.0,1.0,0.00721194538092528,0.00820232624722005,73.2,0.0,0.0
63,114.4,0.00693952771358621,0.00693952771358621,-0.00756413969208889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0138625306785384,2.0,1.0,0.00736037934837536,0.00837114391885897,74.4,0.0,0.0
64,115.6,0.0070734145385557,0.0070734145385557,-0.00768347937457778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0141420910558127,2.0,1.0,0.00750881331582545,0.00853996159049789,75.6,0.0,0.0
65,116.8,0.00720730136352519,0.00720730136352519,-0.00780281905706667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.014421651433087,2.0,1.0,0.00765724728327554,0.0087087792621368,76.8,0.0,0.0
66,118.0,0.00734118818849467,0.00734118818849468,-0.00792215873955556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0147012118103614,2.0,1.0,0.00780568125072562,0.00887759693377572,78.0,0.0,0.0
67,119.2,0.00747507501346416,0.00747507501346416,-0.00804149842204445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0149807721876357,2.0,1.0,0.00795411521817571,0.00904641460541464,79.2,0.0,0.0
68,120.4,0.00760896183843365,0.00760896183843365,-0.00816083810453333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.01526033256491,2.0,1.0,0.00810254918562579,0.00921523227705356,80.4,0.0,0.0
69,121.6,0.00774284866340314,0.00774284866340314,-0.00828017778702222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0155398929421844,2.0,1.0,0.00825098315307588,0.00938404994869247,81.6,0.0,0.0
70,122.8,0.00787673548837262,0.00787673548837263,-0.00839951746951111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364942,-0.00164645555602171,0.0,0.0,0.0,0.0158194533194587,2.0,1.0,0.00839941712052597,0.00955286762033139,82.8,0.0,0.0
71,124.0,0.00801062231334211,0.00801062231334211,-0.008518857152,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.016099013696733,2.0,1.0,0.00854785108797606,0.00972168529197031,84.0,0.0,0.0
72,125.2,0.0081445091383116,0.0081445091383116,-0.00863819683448889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364942,0.00030049597136494,-0.00164645555602171,0.0,0.0,0.0,0.0163785740740073,2.0,1.0,0.00869628505542614,0.00989050296360923,85.2,0.0,0.0
73,126.4,0.00827839596328109,0.00827839596328109,-0.00875753651697778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364942,-0.00164645555602171,0.0,0.0,0.0,0.0166581344512817,2.0,1.0,0.00884471902287623,0.0100593206352481,86.4,0.0,0.0
74,127.6,0.00841228278825058,0.00841228278825058,-0.00887687619946667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.016937694828556,2.0,1.0,0.00899315299032632,0.0102281383068871,87.6,0.0,0.0
75,128.8,0.00854616961322007,0.00854616961322007,-0.00899621588195556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0172172552058303,2.0,1.0,0.00914158695777641,0.010396955978526,88.8,0.0,0.0
76,130.0,0.00868005643818956,0.00868005643818955,-0.00911555556444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0174968155831047,2.0,1.0,0.00929002092522649,0.0105657736501649,90.0,0.0,0.0
77,131.2,0.00881394326315904,0.00881394326315904,-0.00923489524693333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.017776375960379,2.0,1.0,0.00943845489267658,0.0107345913218038,91.2,0.0,0.0
78,132.4,0.00894783008812853,0.00894783008812852,-0.00935423492942222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000300495971364941,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0180559363376533,2.0,1.0,0.00958688886012666,0.0109034089934427,92.4,0.0,0.0
79,133.6,0.00908171691309802,0.00908171691309802,-0.00947357461191111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000300495971364942,0.00030049597136494,-0.00164645555602171,0.0,0.0,0.0,0.0183354967149277,2.0,1.0,0.00973532282757675,0.0110722266650817,93.6,0.0,0.0
80,134.8,0.00921560373806751,0.00921560373806751,-0.0095929142944,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000300495971364942,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.018615057092202,2.0,1.0,0.00988375679502684,0.0112410443367206,94.8,0.0,0.0
81,136.0,0.00934949056303699,0.00934949056303699,-0.00971225397688889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000300495971364942,0.000300495971364941,-0.00164645555602171,0.0,0.0,0.0,0.0188946174694763,2.0,1.0,0.0100321907624769,0.0114098620083595,96.0,0.0,0.0
