,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
11,52.0,0.000612868431233897,0.000612868431233897,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00144361980860698,0.000871756352588203,2.0,1.0,0.000766497090075097,12.0,0.0,0.0
12,53.2,0.000746498822673386,0.000746498822673386,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00172264474369416,0.00104025068762194,2.0,1.0,0.000914646761842964,13.2,0.0,0.0
13,54.4,0.000880129214112875,0.000880129214112875,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00200166967878134,0.00120874502265567,2.0,1.0,0.00106279643361083,14.4,0.0,0.0
14,55.6,0.00101375960555236,0.00101375960555236,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00228069461386852,0.0013772393576894,2.0,1.0,0.0012109461053787,15.6,0.0,0.0
15,56.8,0.00114738999699185,0.00114738999699185,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.0025597195489557,0.00154573369272314,2.0,1.0,0.00135909577714656,16.8,0.0,0.0
16,58.0,0.00128102038843134,0.00128102038843134,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.00283874448404288,0.00171422802775687,2.0,1.0,0.00150724544891443,18.0,0.0,0.0
17,59.2,0.00141465077987083,0.00141465077987083,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00311776941913006,0.0018827223627906,2.0,1.0,0.0016553951206823,19.2,0.0,0.0
18,60.4,0.00154828117131032,0.00154828117131032,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00339679435421724,0.00205121669782434,2.0,1.0,0.00180354479245017,20.4,0.0,0.0
19,61.6,0.00168191156274981,0.00168191156274981,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00367581928930442,0.00221971103285807,2.0,1.0,0.00195169446421803,21.6,0.0,0.0
20,62.8,0.0018155419541893,0.0018155419541893,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00395484422439159,0.0023882053678918,2.0,1.0,0.0020998441359859,22.8,0.0,0.0
21,64.0,0.00194917234562879,0.00194917234562879,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.00423386915947877,0.00255669970292554,2.0,1.0,0.00224799380775377,24.0,0.0,0.0
22,65.2,0.00208280273706828,0.00208280273706828,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852373e-05,-7.85087750852369e-05,-0.000797076010770163,0.0,0.0,0.0,0.00451289409456595,0.00272519403795927,2.0,1.0,0.00239614347952163,25.2,0.0,0.0
23,66.4,0.00221643312850777,0.00221643312850777,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852373e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00479191902965313,0.002893688372993,2.0,1.0,0.0025442931512895,26.4,0.0,0.0
24,67.6,0.00235006351994726,0.00235006351994725,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852373e-05,-0.000797076010770162,0.0,0.0,0.0,0.00507094396474031,0.00306218270802674,2.0,1.0,0.00269244282305737,27.6,0.0,0.0
25,68.8,0.00248369391138674,0.00248369391138674,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852373e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00534996889982749,0.00323067704306047,2.0,1.0,0.00284059249482523,28.8,0.0,0.0
26,70.0,0.00261732430282623,0.00261732430282623,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00562899383491467,0.0033991713780942,2.0,1.0,0.0029887421665931,30.0,0.0,0.0
27,71.2,0.00275095469426572,0.00275095469426572,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.00590801877000185,0.00356766571312794,2.0,1.0,0.00313689183836097,31.2,0.0,0.0
28,72.4,0.00288458508570521,0.00288458508570521,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.00618704370508903,0.00373616004816167,2.0,1.0,0.00328504151012883,32.4,0.0,0.0
29,73.6,0.0030182154771447,0.0030182154771447,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0064660686401762,0.0039046543831954,2.0,1.0,0.0034331911818967,33.6,0.0,0.0
30,74.8,0.00315184586858419,0.00315184586858419,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00674509357526338,0.00407314871822914,2.0,1.0,0.00358134085366457,34.8,0.0,0.0
31,76.0,0.00328547626002368,0.00328547626002368,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852373e-05,-7.85087750852368e-05,-0.000797076010770163,0.0,0.0,0.0,0.00702411851035056,0.00424164305326287,2.0,1.0,0.00372949052543243,36.0,0.0,0.0
32,77.2,0.00341910665146317,0.00341910665146316,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.00730314344543774,0.0044101373882966,2.0,1.0,0.0038776401972003,37.2,0.0,0.0
33,78.4,0.00355273704290266,0.00355273704290266,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.00758216838052492,0.00457863172333034,2.0,1.0,0.00402578986896817,38.4,0.0,0.0
34,79.6,0.00368636743434214,0.00368636743434214,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852373e-05,-7.85087750852369e-05,-0.000797076010770163,0.0,0.0,0.0,0.0078611933156121,0.00474712605836407,2.0,1.0,0.00417393954073603,39.6,0.0,0.0
35,80.8,0.00381999782578163,0.00381999782578163,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852373e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00814021825069928,0.0049156203933978,2.0,1.0,0.0043220892125039,40.8,0.0,0.0
36,82.0,0.00395362821722112,0.00395362821722112,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852373e-05,-0.000797076010770163,0.0,0.0,0.0,0.00841924318578646,0.00508411472843154,2.0,1.0,0.00447023888427177,42.0,0.0,0.0
37,83.2,0.00408725860866061,0.00408725860866061,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.00869826812087363,0.00525260906346527,2.0,1.0,0.00461838855603963,43.2,0.0,0.0
38,84.4,0.0042208890001001,0.0042208890001001,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852375e-05,-7.85087750852367e-05,-0.000797076010770163,0.0,0.0,0.0,0.00897729305596081,0.00542110339849901,2.0,1.0,0.0047665382278075,44.4,0.0,0.0
39,85.6,0.00435451939153959,0.00435451939153959,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852374e-05,-7.85087750852369e-05,-0.000797076010770163,0.0,0.0,0.0,0.00925631799104799,0.00558959773353274,2.0,1.0,0.00491468789957537,45.6,0.0,0.0
40,86.8,0.00448814978297908,0.00448814978297908,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852369e-05,-0.000797076010770163,0.0,0.0,0.0,0.00953534292613517,0.00575809206856647,2.0,1.0,0.00506283757134323,46.8,0.0,0.0
41,88.0,0.00462178017441857,0.00462178017441857,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.8508775085237e-05,-0.000797076010770163,0.0,0.0,0.0,0.00981436786122235,0.00592658640360021,2.0,1.0,0.0052109872431111,48.0,0.0,0.0
42,89.2,0.00475541056585806,0.00475541056585806,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0100933927963095,0.00609508073863394,2.0,1.0,0.00535913691487897,49.2,0.0,0.0
43,90.4,0.00488904095729755,0.00488904095729755,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0103724177313967,0.00626357507366767,2.0,1.0,0.00550728658664684,50.4,0.0,0.0
44,91.6,0.00502267134873704,0.00502267134873703,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0106514426664839,0.0064320694087014,2.0,1.0,0.0056554362584147,51.6,0.0,0.0
45,92.8,0.00515630174017652,0.00515630174017652,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0109304676015711,0.00660056374373514,2.0,1.0,0.00580358593018257,52.8,0.0,0.0
46,94.0,0.00528993213161601,0.00528993213161601,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0112094925366582,0.00676905807876887,2.0,1.0,0.00595173560195044,54.0,0.0,0.0
47,95.2,0.0054235625230555,0.0054235625230555,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0114885174717454,0.0069375524138026,2.0,1.0,0.0060998852737183,55.2,0.0,0.0
48,96.4,0.00555719291449499,0.00555719291449499,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0117675424068326,0.00710604674883634,2.0,1.0,0.00624803494548617,56.4,0.0,0.0
49,97.6,0.00569082330593448,0.00569082330593448,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0120465673419198,0.00727454108387007,2.0,1.0,0.00639618461725404,57.6,0.0,0.0
50,98.8,0.00582445369737397,0.00582445369737397,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.012325592277007,0.00744303541890381,2.0,1.0,0.0065443342890219,58.8,0.0,0.0
51,100.0,0.00595808408881346,0.00595808408881346,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0126046172120941,0.00761152975393754,2.0,1.0,0.00669248396078977,60.0,0.0,0.0
52,101.2,0.00609171448025295,0.00609171448025295,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0128836421471813,0.00778002408897127,2.0,1.0,0.00684063363255764,61.2,0.0,0.0
53,102.4,0.00622534487169244,0.00622534487169244,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0131626670822685,0.00794851842400501,2.0,1.0,0.00698878330432551,62.4,0.0,0.0
54,103.6,0.00635897526313193,0.00635897526313193,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0134416920173557,0.00811701275903874,2.0,1.0,0.00713693297609337,63.6,0.0,0.0
55,104.8,0.00649260565457142,0.00649260565457141,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0137207169524429,0.00828550709407247,2.0,1.0,0.00728508264786124,64.8,0.0,0.0
56,106.0,0.0066262360460109,0.0066262360460109,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.01399974188753,0.00845400142910621,2.0,1.0,0.0074332323196291,66.0,0.0,0.0
57,107.2,0.00675986643745039,0.00675986643745039,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0142787668226172,0.00862249576413994,2.0,1.0,0.00758138199139697,67.2,0.0,0.0
58,108.4,0.00689349682888988,0.00689349682888988,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0145577917577044,0.00879099009917367,2.0,1.0,0.00772953166316484,68.4,0.0,0.0
59,109.6,0.00702712722032937,0.00702712722032937,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0148368166927916,0.00895948443420741,2.0,1.0,0.00787768133493271,69.6,0.0,0.0
60,110.8,0.00716075761176886,0.00716075761176886,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0151158416278788,0.00912797876924114,2.0,1.0,0.00802583100670057,70.8,0.0,0.0
61,112.0,0.00729438800320835,0.00729438800320835,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0153948665629659,0.00929647310427487,2.0,1.0,0.00817398067846844,72.0,0.0,0.0
62,113.2,0.00742801839464784,0.00742801839464784,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0156738914980531,0.00946496743930861,2.0,1.0,0.00832213035023631,73.2,0.0,0.0
63,114.4,0.00756164878608733,0.00756164878608733,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0159529164331403,0.00963346177434234,2.0,1.0,0.00847028002200417,74.4,0.0,0.0
64,115.6,0.00769527917752682,0.00769527917752682,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0162319413682275,0.00980195610937607,2.0,1.0,0.00861842969377204,75.6,0.0,0.0
65,116.8,0.00782890956896631,0.0078289095689663,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693146,0.0,0.0,0.0,-7.85087750852366e-05,-7.85087750852375e-05,-0.000797076010770163,0.0,0.0,0.0,0.0165109663033146,0.00997045044440981,2.0,1.0,0.0087665793655399,76.8,0.0,0.0
66,118.0,0.0079625399604058,0.00796253996040579,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852368e-05,-7.85087750852374e-05,-0.000797076010770163,0.0,0.0,0.0,0.0167899912384018,0.0101389447794435,2.0,1.0,0.00891472903730777,78.0,0.0,0.0
67,119.2,0.00809617035184529,0.00809617035184529,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852373e-05,-0.000797076010770163,0.0,0.0,0.0,0.017069016173489,0.0103074391144773,2.0,1.0,0.00906287870907564,79.2,0.0,0.0
68,120.4,0.00822980074328477,0.00822980074328477,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0173480411085762,0.010475933449511,2.0,1.0,0.00921102838084351,80.4,0.0,0.0
69,121.6,0.00836343113472426,0.00836343113472426,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0176270660436634,0.0106444277845447,2.0,1.0,0.00935917805261137,81.6,0.0,0.0
70,122.8,0.00849706152616375,0.00849706152616375,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0179060909787505,0.0108129221195785,2.0,1.0,0.00950732772437924,82.8,0.0,0.0
71,124.0,0.00863069191760324,0.00863069191760324,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.8508775085237e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0181851159138377,0.0109814164546122,2.0,1.0,0.00965547739614711,84.0,0.0,0.0
72,125.2,0.00876432230904273,0.00876432230904273,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852372e-05,-7.85087750852372e-05,-0.000797076010770163,0.0,0.0,0.0,0.0184641408489249,0.0111499107896459,2.0,1.0,0.00980362706791497,85.2,0.0,0.0
73,126.4,0.00889795270048222,0.00889795270048222,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0187431657840121,0.0113184051246797,2.0,1.0,0.00995177673968284,86.4,0.0,0.0
74,127.6,0.00903158309192171,0.00903158309192171,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0190221907190993,0.0114868994597134,2.0,1.0,0.0100999264114507,87.6,0.0,0.0
75,128.8,0.0091652134833612,0.0091652134833612,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0193012156541864,0.0116553937947471,2.0,1.0,0.0102480760832186,88.8,0.0,0.0
76,130.0,0.00929884387480069,0.00929884387480068,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0195802405892736,0.0118238881297809,2.0,1.0,0.0103962257549864,90.0,0.0,0.0
77,131.2,0.00943247426624017,0.00943247426624017,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.0198592655243608,0.0119923824648146,2.0,1.0,0.0105443754267543,91.2,0.0,0.0
78,132.4,0.00956610465767966,0.00956610465767966,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-9173684.09693147,0.0,0.0,0.0,-7.85087750852371e-05,-7.85087750852371e-05,-0.000797076010770163,0.0,0.0,0.0,0.020138290459448,0.0121608767998483,2.0,1.0,0.0106925250985222,92.4,0.0,0.0
