,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
53,102.4,0.00432406859828911,0.00432406859828911,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-28828789.7278829,0.0,0.0,0.0,0.000467466381330081,0.000467466381330081,-0.00298097663643144,0.0,0.0,0.0,0.00385660221695853,0.00385660221695853,-0.00343502336356856,0.0,0.0,0.0,0.0080575217022121,0.287573496272185,4.0,1.0,0.00427818107034849,0.0,62.4,1.0,17965018.928883,-13733707.2276218,90000.0000000008,0.0,0.0
54,103.6,0.00450342883843489,0.00450342883843489,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28358368.2254942,0.0,0.0,0.0,0.000454399117374839,0.000454399117374839,-0.00292870758061047,0.0,0.0,0.0,0.00404902972105956,0.00404902972105956,-0.00360640353050065,0.0,0.0,0.0,0.00845957999243518,0.307527657073511,4.0,1.0,0.00449165591161847,0.0,63.6,1.0,17774666.3999663,-13517436.7120756,90000.0,0.0,0.0
55,104.8,0.00468280181552228,0.00468280181552228,-0.00665422222222222,0.0,0.0,0.0,-3999999.9999901,-3999999.9999901,-27887850.5467965,0.0,0.0,0.0,0.000441329181856283,0.000441329181856283,-0.0028764278385335,0.0,0.0,0.0,0.0042414726336686,0.0042414726336686,-0.00377779438368873,0.0,0.0,0.0,0.00886167619691042,0.327483787456706,5.0,1.0,0.00470515088364847,0.0,64.8,1.0,17584271.6249244,-13301123.0040087,90000.0000198195,0.0,0.0
56,106.0,0.00486167485869871,0.00486167485869871,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-27422523.6190648,0.0,0.0,0.0,0.00042840343386291,0.00042840343386291,-0.00282472484656275,0.0,0.0,0.0,0.0044332714248384,0.0044332714248384,-0.00394860848677058,0.0,0.0,0.0,0.00926243237665103,0.347296525903452,4.0,1.0,0.00491793436290621,0.0,66.0,1.0,17395973.8058248,-13087196.593493,90000.0000000001,0.0,0.0
57,107.2,0.00503962431677332,0.00503962431677332,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26966755.7899869,0.0,0.0,0.0,0.000415743216388525,0.000415743216388525,-0.00277408397666521,0.0,0.0,0.0,0.0046238811003874,0.0046238811003874,-0.00411836046777923,0.0,0.0,0.0,0.00966070979777612,0.366839415271363,4.0,1.0,0.00512940173299556,0.0,67.2,1.0,17211540.5989963,-12877665.6544106,90000.0000000006,0.0,0.0
58,108.4,0.00521631915087947,0.00521631915087947,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26523959.9038742,0.0,0.0,0.0,0.000403443330663173,0.000403443330663173,-0.0027248844337638,0.0,0.0,0.0,0.00481287582021889,0.00481287582021889,-0.00428667112179175,0.0,0.0,0.0,0.0100556186008611,0.386007781379123,4.0,1.0,0.00533908051864604,0.0,68.4,1.0,17032353.1532214,-12674099.0749603,90000.0000000015,0.0,0.0
59,109.6,0.0053915164964444,0.0053915164964444,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26096639.1958087,0.0,0.0,0.0,0.000391573310994685,0.000391573310994685,-0.00267740435508985,0.0,0.0,0.0,0.00499994318545231,0.00499994318545231,-0.00445326231157681,0.0,0.0,0.0,0.0104465058858308,0.404719267709986,4.0,1.0,0.00554662405932781,0.0,69.6,1.0,16859424.6410535,-12477647.5643786,90000.0000000027,0.0,0.0
60,110.8,0.00556505197124747,0.00556505197124747,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25686487.3541846,0.0,0.0,0.0,0.000380180204282906,0.000380180204282906,-0.00263183192824274,0.0,0.0,0.0,0.00518487176696716,0.00518487176696716,-0.00461794584953504,0.0,0.0,0.0,0.0108329296742471,0.422912617625828,4.0,1.0,0.00575179768439928,0.0,70.8,1.0,16693440.716056,-12289089.6600158,90000.0000000037,0.0,0.0
61,112.0,0.00573682736972044,0.00573682736972044,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25294515.5176039,0.0,0.0,0.0,0.000369292097711219,0.000369292097711219,-0.00258827950195599,0.0,0.0,0.0,0.00536753527201182,0.00536753527201182,-0.0047806093869329,0.0,0.0,0.0,0.0112146258443262,0.440545363902401,4.0,1.0,0.00595446115709073,0.0,72.0,1.0,16534810.8725137,-12108890.1156513,90000.0000000044,0.0,0.0
62,113.2,0.00590679779783562,0.00590679779783562,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-24921185.0186902,0.0,0.0,0.0,0.000358921806074728,0.000358921806074728,-0.00254679833541002,0.0,0.0,0.0,0.00554787599176349,0.00554787599176349,-0.00494120166458998,0.0,0.0,0.0,0.0115914735600828,0.457591003044255,4.0,1.0,0.006154550318937,0.0,73.2,1.0,16383722.1367044,-11937260.9304225,90000.0000000047,0.0,0.0
63,114.4,0.0060749595949892,0.0060749595949892,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-24566531.9915308,0.0,0.0,0.0,0.000349070333098077,0.000349070333098077,-0.00250739244350342,0.0,0.0,0.0,0.00572588926189372,0.00572588926189372,-0.00509971866760769,0.0,0.0,0.0,0.0119634628135899,0.474036081043476,4.0,1.0,0.00635205985617974,0.0,74.4,1.0,16240189.4720447,-11774218.6360278,90000.0000000047,0.0,0.0
64,115.6,0.00624133976570676,0.00624133976570676,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-24230276.3918731,0.0,0.0,0.0,0.000339729899774252,0.000339729899774252,-0.00247003071020812,0.0,0.0,0.0,0.00590160986593511,0.00590160986593511,-0.0052561915120141,0.0,0.0,0.0,0.0123306660234903,0.48987746141874,4.0,1.0,0.00654702821985611,0.0,75.6,1.0,16104099.8824504,-11619634.4170994,90000.0000000045,0.0,0.0
65,116.8,0.00640598718688611,0.00640598718688611,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23911912.6936624,0.0,0.0,0.0,0.000330886463712844,0.000330886463712844,-0.00243465696596249,0.0,0.0,0.0,0.00607510072317586,0.00607510072317586,-0.00541067636737085,0.0,0.0,0.0,0.0126932144043327,0.505119918306664,4.0,1.0,0.00673952507898088,0.0,76.8,1.0,15975249.1055802,-11473275.8070053,90000.0000000041,0.0,0.0
