,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
105,164.8,0.0130519968414447,0.0130519968414447,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17062409.5108966,0.0,0.0,0.0,0.000140622486413795,0.000140622486413795,-0.00167360105676629,0.0,0.0,0.0,0.0129113743550185,0.0129113743550185,-0.0109361767210115,0.0,0.0,0.0,0.0280373539363414,0.829381233908806,5.0,1.0,0.0148865719890256,0.0,124.8,1.0,12304177.1743235,-8525432.61885975,90000.0,0.0,0.0
106,166.0,0.0131996118063573,0.0131996118063573,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17022483.8188558,0.0,0.0,0.0,0.000139513439412661,0.000139513439412661,-0.00166916486876175,0.0,0.0,0.0,0.0130600983669323,0.0130600983669323,-0.0110597240201271,0.0,0.0,0.0,0.0283648783773024,0.832701974750732,4.0,1.0,0.0150604727137374,0.0,126.0,1.0,12286627.430034,-8507112.47471021,90000.0,0.0,0.0
107,167.2,0.01334709212813,0.01334709212813,-0.012848,0.0,0.0,0.0,-4000000.00000204,-4000000.00000204,-16984090.0422676,0.0,0.0,0.0,0.000138446945618374,0.000138446945618374,-0.00166489889358518,0.0,0.0,0.0,0.0132086451824987,0.0132086451824987,-0.0111831011064148,0.0,0.0,0.0,0.0286920559340973,0.835928487693416,5.0,1.0,0.0152341892585825,0.0,127.2,1.0,12269746.8315298,-8489494.74442665,90000.0,0.0,0.0
108,168.4,0.0134944444614466,0.0134944444614466,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16947155.8518909,0.0,0.0,0.0,0.000137420995885859,0.000137420995885859,-0.00166079509465455,0.0,0.0,0.0,0.0133570234655478,0.0133570234655478,-0.0113063160164566,0.0,0.0,0.0,0.0290189041055328,0.839064270564885,4.0,1.0,0.0154077309146391,0.0,128.4,1.0,12253504.020222,-8472546.26892591,90000.0,0.0,0.0
109,169.6,0.0136416750771134,0.0136416750771134,-0.0130862222222222,0.0,0.0,0.0,-4000000.00000155,-4000000.00000155,-16911612.9720566,0.0,0.0,0.0,0.000136433693668111,0.000136433693668111,-0.00165684588578398,0.0,0.0,0.0,0.0135052413834319,0.0135052413834319,-0.0114293763364382,0.0,0.0,0.0,0.0293454393685595,0.842112660568904,5.0,1.0,0.0155811064304256,0.0,129.6,1.0,12237869.3800218,-8456235.7482658,90000.0,0.0,0.0
110,170.8,0.0137887898874348,0.0137887898874348,-0.0132053333333333,0.0,0.0,0.0,-4000000.00000134,-4000000.00000134,-16877396.9176007,0.0,0.0,0.0,0.000135483247711018,0.000135483247711018,-0.00165304410195556,0.0,0.0,0.0,0.01365330663971,0.01365330663971,-0.0115522892313778,0.0,0.0,0.0,0.0296716772463402,0.845076843094467,5.0,1.0,0.0157543240480423,0.0,130.8,1.0,12222814.9253016,-8440533.62086442,90000.0,0.0,0.0
111,172.0,0.0139357944696934,0.0139357944696934,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16844446.7502721,0.0,0.0,0.0,0.000134567965285335,0.000134567965285335,-0.00164938297225245,0.0,0.0,0.0,0.0138012265043943,0.0138012265043943,-0.011675061472192,0.0,0.0,0.0,0.0299976323712037,0.847959859964265,4.0,1.0,0.0159273915365966,0.0,132.0,1.0,12208314.1970863,-8425411.95168947,90000.0,0.0,0.0
112,173.2,0.0140826940879014,0.0140826940879014,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16812704.8528585,0.0,0.0,0.0,0.000133686245912737,0.000133686245912737,-0.00164585609476206,0.0,0.0,0.0,0.0139490078419749,0.0139490078419749,-0.0117976994607935,0.0,0.0,0.0,0.0303233185429415,0.850764617162698,4.0,1.0,0.0161003162231564,0.0,133.2,1.0,12194342.1667117,-8410844.32858394,90000.0,0.0,0.0
113,174.4,0.0142294937130658,0.0142294937130658,-0.0135626666666667,0.0,0.0,0.0,-4000000.00000091,-4000000.00000091,-16782116.7183254,0.0,0.0,0.0,0.000132836575508963,0.000132836575508963,-0.00164245741314722,0.0,0.0,0.0,0.0140966571375428,0.0140966571375428,-0.0119202092535194,0.0,0.0,0.0,0.0306487487830815,0.853493892035031,4.0,1.0,0.0162731050215661,0.0,134.4,1.0,12180875.1446709,-8396805.76574639,90000.0000334942,0.0,0.0
114,175.6,0.0143761980413202,0.0143761980413202,-0.0136817777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-16752630.7618826,0.0,0.0,0.0,0.000132017521163404,0.000132017521163404,-0.00163918119576473,0.0,0.0,0.0,0.0142441805201427,0.0142441805201427,-0.012042596582013,0.0,0.0,0.0,0.0309739353835261,0.856150340308722,4.0,1.0,0.0164457644582724,0.0,135.6,1.0,12167890.7060819,-8383272.6162191,90000.0,0.0,0.0
115,176.8,0.014522811512557,0.014522811512557,-0.0138008888888889,0.0,0.0,0.0,-4000000.00000069,-4000000.00000069,-16724198.1260464,0.0,0.0,0.0,0.000131227725723454,0.000131227725723454,-0.00163602201400512,0.0,0.0,0.0,0.0143915837868194,0.0143915837868194,-0.0121648668748838,0.0,0.0,0.0,0.031298889956333,0.858736501983325,4.0,1.0,0.016618300698755,0.0,136.8,1.0,12155367.5949623,-8370222.48519093,90000.0000274037,0.0,0.0
